source_year,year,entry_time,source,signal,entry_price,timeframe,mfe_target,mae_target,actual_net_profit,session_name,session_is_dst,entry_structure,ea_status,ea_reject_reason,last_bos_age_hours,last_choch_age_hours,choch_to_bos_hours,last_bos_direction,last_choch_direction,bos_choch_aligned,h1_trend_aligned,h1_above_ema200,h1_atr_14,h1_vol_ratio,body_ratio,vol_ratio,atr_14,hour_of_day,day_of_week,session_priority,is_london,is_ny,is_overlap,distance_to_last_ll_pips,distance_to_last_hh_pips,h4_ema200_distance_pct,spread_to_atr_ratio,body_ratio_ea,h4_atr_14,h1_atr_14_pct,h1_ext_ema200_distance_atr,h4_ema200_distance_atr,h1_ext_ema200_distance_pct,h4_vol_ratio,spread_pct,init_risk_points,atr_14_pct,m15_ema200_distance_atr,m15_ema200_distance_pct,spread,body_ratio_min,body_ratio_passed,body_ratio_mode_enc,init_reward_points,initial_rr,momentum_3_atr,momentum_5_atr,momentum_10_atr,session_zone_name,session_zone_is_dst,minutes_from_session_open,minutes_to_session_close,session_range_points,price_position_session_range,distance_to_session_high_atr,distance_to_session_low_atr,h4_atr_14_pct,h1_ext_atr_14_pct,init_risk_pct,double_trend_aligned
2026-08-21,2026,2026-05-18 15:30:00,EXECUTED,BUY,4569.86,M15,1938.000000000011,10517.999999999938,-60.93146666666689,London_NewYork_Overlap,YES,NONE,NO_MATCH,N/A,12.0,0.0,12.0,-1,1,0,0,0,27.214285714285648,1.1431235351111435,0.9726858877086059,1.4029892704868108,11.221428571428403,15,0,2,1,1,1,33.69999999999891,-33.69999999999891,-2.7616354680594735,0.3564608529599035,0.9726858877086059,41.925714285714356,0.5955168367145963,-2.756434859130785,-3.0101544303006578,0.0,1.1382437992598795,0.08753003374282801,300.0,0.24555300537496563,-1.3793148075922335,-0.33869489636246536,4.0,0.5,1.0,1.0,300.0,1.0,1.712794398472278,2.9924888605983835,2.730490133672809,London_NewYork_Overlap,YES,45.0,195.0,2472.0000000000255,0.9935275080905841,0.014258434118464221,2.188669637173762,0.917439796530186,0.0,6.5647525307121,0.0
2026-08-21,2026,2026-05-19 02:00:00,EXECUTED,BUY,4585.54,M15,369.9999999999818,12085.999999999967,0.0,Sydney_Tokyo_Overlap,YES,REJECTED,REJECTED,H1 EMA200 Filter,0.0,10.5,10.5,1,1,1,0,0,21.699285714285583,0.28735571512724095,0.8990755007703889,0.6754062573092903,9.230714285714319,2,1,0,0,0,0,12.69999999999527,-12.69999999999527,-2.3224950933017245,0.4333359127137646,0.8990755007703889,44.042857142857166,0.4732111313887914,-2.3810463687334833,-2.418075220595896,0.0,0.7685494444468282,0.08723072964143809,300.0,0.2013004855636265,0.9520226029055946,0.19164261223244378,4.0,0.5,1.0,1.0,300.0,1.0,1.3801748819933166,2.936934148417504,4.769945059196736,Sydney_Tokyo_Overlap,YES,15.0,405.0,1298.0000000000473,0.9121725731895003,0.12350073512345838,1.282674301632759,0.9604726410162634,0.0,6.542304723107857,0.0
2026-08-21,2026,2026-05-19 13:30:00,EXECUTED,SELL,4529.29,M15,7576.999999999953,1871.0000000000036,303.05,London,YES,CHoCH,EXECUTED,nan,11.5,0.0,11.5,1,-1,0,0,0,17.814999999999923,0.8373097664963153,0.6161790017211798,1.105195326530181,9.678571428571429,13,1,2,1,1,1,-599.4999999999982,599.4999999999982,-3.5002284549197107,0.4132841328413284,0.6161790017211798,41.96071428571414,0.39332875572109366,-5.559255193875485,-3.7781887197236688,0.0,0.9651098470502638,0.08831406246895208,300.0,0.21368849043826801,-3.884446924669985,-0.8300615995203017,4.0,0.5,1.0,1.0,300.0,1.0,-1.2977121771218125,-1.180959409594126,-1.7647232472324648,London,YES,165.0,75.0,3367.999999999938,0.11342042755343762,3.0851660516604826,0.39468634686343856,0.9264302856676022,0.0,6.623554685171406,0.0
2026-08-21,2026,2026-05-20 05:30:00,EXECUTED,SELL,4460.65,M15,712.99999999992,11028.999999999996,-285.1,Sydney_Tokyo_Overlap,YES,BoS_1,EXECUTED,nan,0.0,16.0,16.0,-1,-1,1,0,0,24.41214285714263,1.401063832393721,0.9102787456446216,1.6116632687733605,14.683571428571343,5,2,0,0,0,0,-40.30000000000655,1285.9000000000015,-4.934064279641588,0.27241328987692914,0.9102787456446216,40.35857142857127,0.5472777029612866,-6.2014960045606315,-5.453397642663387,0.0,0.5246389827999608,0.08967302971540023,300.0,0.32918008426061995,-5.230456856908426,-1.7217622288786532,4.0,0.5,1.0,1.0,300.0,1.0,-1.4042905093156244,-0.8764897601790741,-1.9068930291385042,Sydney_Tokyo_Overlap,YES,225.0,195.0,5259.000000000015,0.0838562464346804,3.2812180765676318,0.3003356520893045,0.9047688437463435,0.0,6.725477228655017,0.0
2026-08-21,2026,2026-05-21 04:00:00,EXECUTED,BUY,4559.83,M15,1110.9999999999673,7114.000000000033,0.0,Sydney_Tokyo_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,22.5,0.0,22.5,-1,1,0,0,0,18.781428571428414,0.8957053966186548,0.7128180039138623,1.812573159815465,7.932142857142935,4,3,0,0,0,0,67.60000000000218,-67.60000000000218,-2.4359764268214277,0.5042773525438942,0.7128180039138623,37.211428571428186,0.4118887890870584,-1.7182524616251338,-2.985007245554087,0.0,0.49766159803788196,0.08772256860453131,300.0,0.17395698649166602,4.6047274076342966,0.8010245034476436,4.0,0.5,1.0,1.0,300.0,1.0,2.033498424133267,1.6767221972084712,2.2125168842863587,Sydney_Tokyo_Overlap,YES,135.0,285.0,2572.0000000000255,0.9817262830482018,0.05925258892393967,3.183250787933332,0.8160705239324315,0.0,6.579192645339848,0.0
2026-08-21,2026,2026-05-21 08:15:00,EXECUTED,SELL,4522.83,M15,3414.0000000000327,3644.000000000051,-177.4,Sydney_Tokyo_Overlap,YES,CHoCH,EXECUTED,nan,26.75,0.0,26.75,-1,-1,1,0,0,21.444999999999904,0.6030478616811396,0.8253638253638876,1.005839757066106,8.197857142857174,8,3,3,1,0,0,-481.0999999999967,481.0999999999967,-3.244829264564089,0.48793238651215287,0.8253638253638876,38.11928571428526,0.4741500343811265,-3.135163408835743,-3.8499701312998673,0.0,0.9199435303982679,0.08844020226274257,300.0,0.18125503595883935,-0.3873787564489778,-0.07021435042984994,4.0,0.5,1.0,1.0,300.0,1.0,-1.752897098544896,-1.6052975516249652,-1.268624204931553,Sydney_Tokyo_Overlap,YES,390.0,30.0,4938.999999999942,0.025916177363833982,5.868606778774879,0.15613836368385786,0.8428193346706655,0.0,6.633015169705693,0.0
2026-08-21,2026,2026-05-25 01:45:00,EXECUTED,BUY,4564.97,M15,1552.9999999999745,3735.0000000000364,0.0,Sydney_Tokyo_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,116.25,0.0,116.25,-1,1,0,0,0,20.226428571428578,1.033928989339524,0.8825857519788616,0.6592235653481406,9.351428571428576,1,0,0,0,0,0,56.99999999999818,-56.99999999999818,-1.9852664032900986,0.4277421326000609,0.8825857519788616,33.81357142857132,0.4430791127089242,-0.1981308797950243,-2.6801905832903365,0.0,0.6618639728927378,0.08762379599427816,300.0,0.20485191734948038,4.376813471153505,0.8965986314468303,4.0,0.5,1.0,1.0,300.0,1.0,1.0501069355332155,5.9146043385273845,5.309349220898314,Sydney_Tokyo_Overlap,YES,0.0,420.0,0.0,0.5,0.0,0.0,0.7407183711737716,0.0,6.571784699570863,0.0
2026-08-21,2026,2026-05-26 03:15:00,EXECUTED,SELL,4549.26,M15,6685.000000000036,371.9999999999345,60.65679999999975,Sydney_Tokyo_Overlap,YES,NONE,NO_MATCH,N/A,141.75,0.0,141.75,-1,-1,1,0,0,11.497857142857097,1.113108407079646,0.24727577535622347,2.0996305261816794,6.695714285714465,3,1,0,0,0,0,-312.3999999999978,312.3999999999978,-2.2239038385716245,0.5973970556859238,0.24727577535622347,28.290000000000095,0.25274126215817727,-1.6557901587815305,-3.576216605394244,0.0,0.1523946895187995,0.087926388027943,300.0,0.14718249310249282,0.09665307413049741,0.014225640416546665,4.0,0.5,1.0,1.0,300.0,1.0,-1.0783016855129948,-4.453595050138519,-3.006400682739428,Sydney_Tokyo_Overlap,YES,90.0,330.0,3907.9999999999927,0.20061412487206143,4.665671004907033,1.1708982291444325,0.621859379327629,0.0,6.594479102095725,0.0
2026-08-21,2026,2026-05-27 10:00:00,EXECUTED,SELL,4480.27,M15,11375.0,1848.9999999999782,76.41,Tokyo_London_Overlap,YES,BoS_1,EXECUTED,nan,0.0,30.75,30.75,-1,-1,1,0,0,17.92000000000001,1.1780843974881405,0.5954381752700084,1.2341763109015573,8.424999999999986,10,2,3,1,0,0,-578.0999999999949,578.0999999999949,-3.573412655027729,0.47477744807121736,0.5954381752700084,29.449285714285775,0.3999758943099413,-4.17052897370164,-5.436414883290275,0.0,0.8893272087133238,0.08928033355132614,300.0,0.18804670254248038,-5.167443214259073,-0.9717206570169347,4.0,0.5,1.0,1.0,300.0,1.0,-0.7192878338278339,-2.048664688427221,-3.3412462908011493,Tokyo_London_Overlap,YES,15.0,45.0,832.9999999999927,0.008403361344612134,0.9804154302669819,0.008308605341319712,0.6573105128549345,0.0,6.696025016349461,0.0
2026-08-21,2026,2026-05-28 05:45:00,EXECUTED,SELL,4394.32,M15,2779.9999999999272,12632.000000000062,-164.75,Sydney_Tokyo_Overlap,YES,BoS_2,EXECUTED,nan,0.0,50.5,50.5,-1,-1,1,0,0,22.177142857142957,1.1226450700248638,0.7948717948717948,1.3730101548374818,11.315714285714291,5,3,0,0,0,0,-708.4000000000015,708.4000000000015,-5.3979327686102785,0.353490720868577,0.7948717948717948,33.5121428571428,0.5046774667557884,-6.4408486898908075,-7.0781042038628605,0.0,0.5952169055689156,0.09102659797192741,300.0,0.2575077437627276,-7.966118638885035,-2.0513372372454963,4.0,0.5,1.0,1.0,300.0,1.0,-0.7396793334174878,-2.055548541850795,-4.589193283676327,Sydney_Tokyo_Overlap,YES,240.0,180.0,6614.999999999964,0.026152683295533982,5.6929680595884395,0.15288473677562098,0.762624088758734,0.0,6.826994847894555,0.0
2026-08-21,2026,2026-05-28 17:30:00,EXECUTED,BUY,4468.81,M15,12636.999999999989,676.0000000000218,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,11.75,0.0,11.75,-1,1,0,0,0,23.159285714285552,1.6884863506617342,0.4177897574123948,1.5447841726618705,16.242142857142944,17,3,1,0,1,0,36.50000000000546,-36.50000000000546,-3.48634133565262,0.2462729231716421,0.4177897574123948,40.46428571428565,0.5182427920248467,-2.3042320078049996,-3.8502587526653023,0.0,1.2318996726629288,0.08950928770746573,300.0,0.3634556594964419,1.029426465700714,0.3741508749943443,4.0,0.5,1.0,1.0,300.0,1.0,2.356216192444713,2.4658076432560776,4.687189410264285,London_NewYork_Overlap,YES,165.0,75.0,9396.000000000004,0.9494465730097914,0.292449096266325,5.49250186903555,0.9054823479692725,0.0,6.7131965780599305,0.0
2026-08-21,2026,2026-06-01 09:30:00,EXECUTED,SELL,4504.56,M15,5688.000000000011,3689.9999999999636,-153.88,Asia,YES,CHoCH,EXECUTED,nan,99.75,0.0,99.75,-1,-1,1,0,0,19.165714285714394,0.7629534549856292,0.7429009976975879,1.2506029908345393,7.78285714285721,9,0,3,1,0,0,-415.0,415.0,-2.450047572878888,0.5139500734214346,0.7429009976975879,41.48857142857157,0.42547361530791894,-0.9394510887081725,-2.6601027499556165,0.0,0.8932985825750706,0.08879890599747811,300.0,0.1727772999550946,-0.5812323817001296,-0.10042376155661734,4.0,0.5,1.0,1.0,300.0,1.0,-1.7654185022025999,-2.0442364170337375,-1.2912995594712608,Asia,YES,45.0,15.0,1705.0000000000182,0.16422287390030219,1.8309471365638608,0.35976505139502757,0.9210349385638457,0.0,6.659917949810858,0.0
2026-08-21,2026,2026-06-03 11:45:00,EXECUTED,SELL,4444.01,M15,1998.9999999999782,3998.999999999978,-98.34,London,YES,BoS_1,EXECUTED,nan,0.0,50.25,50.25,-1,-1,1,0,0,16.16999999999994,1.1002365541085029,0.7058823529411765,1.1423893997723407,10.20642857142853,11,2,3,1,0,0,-974.4999999999982,974.4999999999982,-3.504743079666968,0.3919098607320332,0.7058823529411765,31.655714285714307,0.36386056737045913,-4.123806624127132,-4.920158538485291,0.0,1.1949908168395564,0.0900087983600397,300.0,0.22966709281546463,-4.687576048635476,-1.0765819634415128,4.0,0.5,1.0,1.0,300.0,1.0,-1.118902652389962,-1.4481069354048377,-1.8106235565819506,London,YES,60.0,180.0,1896.0000000000036,0.20200421940927848,1.4823990482189264,0.37525369165091466,0.7123232010214717,0.0,6.750659877002977,0.0
2026-08-21,2026,2026-06-04 04:00:00,EXECUTED,BUY,4464.28,M15,5111.000000000058,2785.9999999999673,-234.60000000000036,Sydney_Tokyo_Overlap,YES,NONE,NO_MATCH,N/A,16.25,0.0,16.25,-1,1,0,0,0,18.81785714285726,1.0612055448951982,0.6647108130762484,1.5317079413835029,10.186428571428483,4,3,0,0,0,0,46.799999999993815,-46.799999999993815,-2.902019851227178,0.3926793352499859,0.6647108130762484,30.204285714285692,0.4215205395462933,-2.0401307315417307,-4.289268517715335,0.0,0.7978918217191431,0.0896001146881468,300.0,0.22817629206565185,-0.8363593525132322,-0.19083737589089877,4.0,0.5,1.0,1.0,300.0,1.0,1.3292195498211987,0.6901339317018252,2.7045789215342957,Sydney_Tokyo_Overlap,YES,135.0,285.0,2386.000000000058,0.8746856663872331,0.2935278030994323,2.048804431666791,0.6765768660183881,0.0,6.720008601611011,0.0
2026-08-21,2026,2026-06-04 14:15:00,EXECUTED,BUY,4489.56,M15,2582.9999999999927,8973.000000000047,0.0,London,YES,REJECTED,REJECTED,H1 EMA200 Filter,0.0,10.25,10.25,1,1,1,0,0,17.695714285714335,0.7721870249068887,0.882808181315651,1.2633765973691127,7.934999999999816,14,3,2,1,1,1,55.600000000004,-55.600000000004,-2.2689256376017926,0.5040957781978693,0.882808181315651,31.512857142857097,0.3941525291056213,-0.5607185880648143,-3.2324830907502897,0.0,1.0803364907563253,0.08909559065921827,300.0,0.17674337797022013,2.2750314186325458,0.40209673791749817,4.0,0.5,1.0,1.0,300.0,1.0,2.303717706364345,2.311279143037249,3.3018273471961357,London,YES,210.0,30.0,3302.9999999999745,0.9385407205570766,0.2558286074353866,3.906742281033487,0.7019141551256046,0.0,6.68216929944137,0.0
2026-08-21,2026,2026-06-05 03:00:00,EXECUTED,SELL,4455.45,M15,15560.999999999967,2032.0000000000618,443.9,Sydney_Tokyo_Overlap,YES,CHoCH,EXECUTED,nan,12.75,0.0,12.75,1,-1,0,0,0,17.363571428571372,0.7402263088690112,0.5722326454033703,1.6859627413421931,6.961428571428574,3,4,0,0,0,0,-296.9000000000051,296.9000000000051,-2.9840429753055653,0.5745947055202132,0.5722326454033703,32.85071428571421,0.3897153245703885,-2.4309442897333247,-4.047173573972145,0.0,0.6055310730427879,0.08977768800008978,300.0,0.15624524058015632,-2.750730032293126,-0.4297884756667006,4.0,0.5,1.0,1.0,300.0,1.0,-1.9794787605170978,-2.0469936384157594,-3.2191668376769735,Sydney_Tokyo_Overlap,YES,75.0,345.0,1971.0000000000036,0.05530187721969272,2.6747383541965766,0.156577057254279,0.7373152944307357,0.0,6.733326600006734,0.0
2026-08-21,2026,2026-06-05 15:45:00,EXECUTED,SELL,4406.29,M15,13777.999999999975,1473.0000000000473,359.87,London_NewYork_Overlap,YES,BoS_1,EXECUTED,nan,0.0,12.75,12.75,-1,-1,1,0,0,18.433571428571536,1.8930507290316823,0.9003389830508507,2.428812010874949,10.58642857142851,15,4,2,1,1,1,-694.8000000000047,694.8000000000047,-4.003733708404058,0.37784225086026807,0.9003389830508507,37.41928571428577,0.4183467594863601,-4.645928816497763,-4.714577380419793,0.0,1.2207839680921493,0.09077931774803746,300.0,0.24025719077565275,-5.684365253046083,-1.3657096270395845,4.0,0.5,1.0,1.0,300.0,1.0,-5.964239929829362,-5.538222791984389,-5.645907833479597,London_NewYork_Overlap,YES,60.0,180.0,7095.000000000073,0.020718816067656652,6.563119897442901,0.13885702719117257,0.8492243069404368,0.0,6.808448831102811,0.0
2026-08-21,2026,2026-06-09 08:30:00,EXECUTED,BUY,4348.45,M15,1505.0000000000182,17600.0,-57.97933333333367,Sydney_Tokyo_Overlap,YES,NONE,NO_MATCH,N/A,88.75,0.0,88.75,-1,1,0,0,0,14.656428571428544,0.582932098839772,0.8125960061443604,1.4785966090313916,7.604999999999953,8,1,3,1,0,0,-29.80000000000473,29.80000000000473,-4.82515118256886,0.5259697567389907,0.8125960061443604,43.53428571428588,0.3370494905409639,-6.372125498073979,-4.81963315019001,0.0,0.9892270060382136,0.09198679989421518,300.0,0.17488990329887555,-1.3504132502834998,-0.23617364275560151,4.0,0.5,1.0,1.0,300.0,1.0,2.124917817225503,2.3655489809335823,1.2754766600920286,Sydney_Tokyo_Overlap,YES,405.0,15.0,3864.0000000000327,0.9228778467908787,0.3918474687706103,4.689020381328083,1.0011449071344014,0.0,6.899009992066139,0.0
2026-08-21,2026,2026-06-09 17:30:00,EXECUTED,SELL,4285.04,M15,17822.000000000025,1702.9999999999745,674.77,London_NewYork_Overlap,YES,CHoCH,EXECUTED,nan,97.75,0.0,97.75,-1,-1,1,0,0,15.586428571428703,1.8998547140734368,0.9185532854776653,1.871080564480052,12.629285714285677,17,1,1,0,1,0,-784.6000000000004,784.6000000000004,-6.2727106897287,0.31672416718511487,0.9185532854776653,42.43642857142874,0.36374056184840053,-9.46646048954383,-6.333901583794407,0.0,0.9112417944940502,0.09334802008849392,300.0,0.2947297041401172,-5.1906159485137895,-1.529828702810443,4.0,0.5,1.0,1.0,300.0,1.0,-3.473672303602739,-3.62649171426958,-4.439681013517325,London_NewYork_Overlap,YES,165.0,75.0,7852.9999999999745,0.0008913790907896242,6.212544539336031,0.005542672925716466,0.9903391466924168,0.0,7.001101506637045,0.0
2026-08-21,2026,2026-06-15 01:00:00,EXECUTED,BUY,4299.3,M15,7009.999999999945,1901.0000000000218,0.0,Sydney,YES,REJECTED,REJECTED,CHoCH H4 EMA Filter,225.25,0.0,225.25,-1,1,0,0,0,22.821428571428637,0.7719964213747607,0.4727296115255995,1.5260635159274796,15.245714285714387,1,0,0,0,0,0,529.6000000000004,-529.6000000000004,-4.275943069316124,0.26236881559220215,0.4727296115255995,57.95857142857157,0.5308173091300592,0.18497407114569653,-3.1718452654698037,0.0,0.5888243462994843,0.09303840160026051,300.0,0.3546092220992809,7.501772119919162,2.660197575810608,4.0,0.5,1.0,1.0,300.0,1.0,5.952492503748086,5.489411544227883,5.039449025487218,Sydney,YES,15.0,45.0,7773.999999999978,0.8762541806020078,0.630997001499239,4.4681409295351955,1.3480932111872064,0.0,6.977880120019537,0.0
2026-08-21,2026,2026-06-17 20:30:00,EXECUTED,BUY,4376.41,M15,575.0,17513.99999999994,0.0,NewYork,YES,REJECTED,REJECTED,H4 EMA Filter,0.0,67.5,67.5,1,1,1,1,1,14.400714285714198,1.1248036728283195,0.700554528650659,1.0929623229033105,10.856428571428491,20,2,1,0,1,0,-60.69999999999709,60.69999999999709,-1.9040351320484878,0.0,0.700554528650659,25.857142857142858,0.32905313454896135,4.451528418240218,-3.2226446820849866,0.0,1.4646215304337262,0.0,300.0,0.24806699032833968,4.884505367954788,1.2116845458711638,0.0,0.5,1.0,1.0,300.0,1.0,1.5576024738469616,1.0233567997894373,2.606750444108201,NewYork,YES,105.0,255.0,2735.9999999999673,0.7781432748538092,0.559115731298089,1.9610500690835035,0.5908299920972409,0.0,6.854933609967988,0.0
2026-08-21,2026,2026-06-17 21:00:00,EXECUTED,SELL,4284.48,M15,8357.999999999993,4775.0,286.4,NewYork,YES,CHoCH,EXECUTED,nan,0.5,0.0,0.5,1,-1,0,1,1,15.939285714285623,1.3564553175896492,0.9294621979735019,2.6608941203590315,16.05999999999988,21,2,1,0,1,0,-980.0,980.0,-4.090540367150355,0.0,0.9294621979735019,25.857142857142858,0.3720238095238074,-1.7878593535598448,-6.777948549488313,0.0,1.4646215304337262,0.0,300.0,0.3748412876241664,-2.432827698418584,-0.9119242670429591,0.0,0.5,1.0,1.0,300.0,1.0,-4.780199252802055,-4.6712328767123905,-4.595890410958963,NewYork,YES,135.0,225.0,10523.999999999978,0.0687951349296826,6.102117061021215,0.4508094645080844,0.6035071433906299,0.0,7.002016580775264,0.0
2026-08-21,2026,2026-06-18 21:45:00,EXECUTED,SELL,4218.48,M15,9679.999999999927,243.0000000000291,180.37,NewYork,YES,BoS_1,EXECUTED,nan,0.0,24.75,24.75,-1,-1,1,0,0,21.156428571428673,0.8081787080611136,0.8977591036415224,0.6312051378919532,7.954999999999992,21,3,1,0,1,0,-6.60000000000764,1640.0,-5.450587831202651,0.0,0.8977591036415224,44.46071428571421,0.501517811425648,-4.041782515496554,-5.171575878518839,0.0,1.6848069879178174,0.0,300.0,0.18857503176499577,-9.009224761245004,-1.698914845529763,0.0,0.5,1.0,1.0,300.0,1.0,-1.2419861722187453,-1.4267756128221716,-0.8170961659333761,NewYork,YES,180.0,180.0,1935.0000000000364,0.23152454780359066,1.8692646134507624,0.5631678189817182,1.0539510507508443,0.0,7.1115662513511975,0.0
2026-08-21,2026,2026-06-22 03:45:00,EXECUTED,BUY,4200.85,M15,2005.999999999949,5426.000000000022,-539.1000000000076,Sydney_Tokyo_Overlap,YES,NONE,NO_MATCH,N/A,78.0,0.0,78.0,-1,1,0,0,0,20.881428571428582,1.384405056004605,0.988985051140844,1.7009780083211756,11.4585714285715,3,0,0,0,0,0,178.90000000000327,-178.90000000000327,-5.390286962886587,0.0,0.988985051140844,54.34357142857126,0.4970762719789705,-3.512380188631302,-4.166783005383613,0.0,0.8157560937095312,0.0,300.0,0.2727679262190152,-0.9905297743175443,-0.27018475239878564,0.0,0.5,1.0,1.0,300.0,1.0,3.4681461164443728,4.817354444583003,4.24660266799655,Sydney_Tokyo_Overlap,YES,120.0,300.0,6442.000000000007,0.9982924557590861,0.00959980052359685,5.612392469766863,1.293632751194907,0.0,7.141411857124153,0.0
2026-08-21,2026,2026-06-23 04:30:00,EXECUTED,SELL,4154.32,M15,10398.999999999978,913.0000000000109,306.37,Sydney_Tokyo_Overlap,YES,CHoCH,EXECUTED,nan,102.75,0.0,102.75,-1,-1,1,0,0,15.962857142857112,0.9586446203430434,0.9485962831158847,1.9390975071000314,8.49428571428559,4,1,0,0,0,0,-442.5,442.5,-6.239609626079947,0.0,0.9485962831158847,36.80857142857134,0.3842471726505689,-6.497866513206421,-7.042200785248604,0.0,0.4600958036185239,0.0,300.0,0.2044687389099923,-5.348653954118143,-1.0936325288644804,0.0,0.5,1.0,1.0,300.0,1.0,-4.599562731248038,-3.5023545240498324,-4.313488059199563,Sydney_Tokyo_Overlap,YES,165.0,255.0,4509.999999999945,0.01884700665187283,5.209384460141347,0.10006727211564526,0.8860312019433106,0.0,7.221398447880762,0.0
2026-08-21,2026,2026-06-24 02:30:00,EXECUTED,SELL,4086.39,M15,12742.999999999984,2569.0000000000055,150.75,Sydney_Tokyo_Overlap,YES,BoS,EXECUTED,nan,0.0,22.0,22.0,-1,-1,1,0,0,18.649999999999896,0.6234656678934082,0.6378223495702395,1.4101062629605354,8.018571428571445,2,2,0,0,0,0,-585.0999999999976,585.0999999999976,-7.651299418462654,0.0,0.6378223495702395,36.696428571428505,0.45639305107931194,-7.902745016996392,-8.520227893500016,0.0,0.8248261865105299,0.0,300.0,0.1962262884494981,-8.85055394169371,-1.736711350700632,0.0,0.5,1.0,1.0,300.0,1.0,-2.2335649385355767,-2.430607518261204,-4.354890432923628,Sydney_Tokyo_Overlap,YES,45.0,375.0,2360.9999999999673,0.2371876323591693,2.2460359878852323,0.6983787635845231,0.8980158176637205,0.0,7.341443180900502,0.0
2026-08-21,2026,2026-06-24 14:00:00,EXECUTED,SELL,4045.87,M15,8690.999999999985,1032.0000000000164,326.94,London,YES,BoS_2,EXECUTED,nan,0.0,33.5,33.5,-1,-1,1,0,0,20.758571428571422,0.9047413909717322,0.7052023121387366,1.2613192961790474,8.815000000000055,14,2,2,1,1,1,-516.9999999999982,516.9999999999982,-8.495848385216494,0.0,0.7052023121387366,37.56642857142846,0.5130805346828105,-8.189295068825833,-9.149951010365323,0.0,1.1903460199528049,0.0,300.0,0.21787650122223537,-9.213211940043164,-2.007342382515528,0.0,0.5,1.0,1.0,300.0,1.0,-1.7027793533749433,-2.1293250141803592,-4.228020419739053,London,YES,195.0,45.0,4295.000000000027,0.027240977881258798,4.739648326715819,0.13272830402723376,0.928512991555054,0.0,7.414968844772571,0.0
2026-08-21,2026,2026-06-25 16:00:00,EXECUTED,BUY,4030.98,M15,6211.000000000013,4799.000000000024,53.746399999999994,London_NewYork_Overlap,YES,NONE,NO_MATCH,N/A,26.0,0.0,26.0,-1,1,0,0,0,22.9728571428572,1.3244349966902698,0.8398366606170712,1.9510635187486296,9.804285714285763,16,3,2,1,1,1,123.49999999999909,-123.49999999999909,-8.236462166929364,0.0,0.8398366606170712,46.2207142857142,0.5699074950224808,-5.995382248756213,-7.18314608043836,0.0,0.9442519131371797,0.0,300.0,0.2432233777961132,-1.3666461079427978,-0.33240028262575877,0.0,0.5,1.0,1.0,300.0,1.0,4.780562436252333,5.195687017339336,4.630628005245506,London_NewYork_Overlap,YES,75.0,165.0,5516.000000000031,0.9432559825960825,0.31924814221187026,5.30686288794987,1.146637152397536,0.0,7.44235893008648,0.0
2026-08-21,2026,2026-06-26 12:15:00,EXECUTED,BUY,4048.28,M15,4774.9999999999545,2376.999999999998,0.0,London,YES,REJECTED,REJECTED,H1 EMA200 Filter,0.0,20.25,20.25,1,1,1,0,0,20.49071428571428,0.7340712907484513,0.5378048780487875,1.1776883266244969,8.949285714285711,12,4,3,1,0,0,40.600000000004,-40.600000000004,-7.365065239116625,0.0,0.5378048780487875,47.41214285714289,0.506158523761061,-4.6860562394774234,-6.288651916883174,0.0,0.925841483269105,0.0,300.0,0.2210639015652502,1.7073810002452314,0.37744030537259027,0.0,0.5,1.0,1.0,300.0,1.0,1.4101684092904854,1.9219410966557897,1.8113177428366238,London,YES,90.0,150.0,2504.9999999999727,0.896606786427157,0.2894085721126641,2.5096975017958387,1.1711675787530231,0.0,7.410554605906706,0.0
2026-08-21,2026,2026-06-30 03:30:00,EXECUTED,SELL,3991.86,M15,4938.000000000011,7161.999999999989,-115.14,Sydney_Tokyo_Overlap,YES,CHoCH,EXECUTED,nan,87.25,0.0,87.25,1,-1,0,0,0,17.149285714285693,0.4806929341106192,0.9051507537688309,1.841702601196272,8.094285714285727,3,1,0,0,0,0,-402.59999999999764,402.59999999999764,-8.246660933048046,0.0,0.9051507537688309,36.05428571428573,0.4296063918645867,-7.240453432686409,-9.130541698445999,0.0,0.4990967033363726,0.0,300.0,0.20276977935813698,-5.908709557717475,-1.1981077333096877,0.0,0.5,1.0,1.0,300.0,1.0,-2.850158842216691,-3.070067066713715,-3.296152488528037,Sydney_Tokyo_Overlap,YES,105.0,315.0,3153.00000000002,0.030764351411362148,3.77550300035297,0.11983762795626142,0.9031951449771718,0.0,7.515293622521832,0.0
