source_year,year,entry_time,source,signal,entry_price,timeframe,mfe_target,mae_target,actual_net_profit,session_name,session_is_dst,entry_structure,ea_status,ea_reject_reason,last_bos_age_hours,last_choch_age_hours,choch_to_bos_hours,last_bos_direction,last_choch_direction,bos_choch_aligned,h1_trend_aligned,h1_above_ema200,h1_atr_14,h1_vol_ratio,body_ratio,vol_ratio,atr_14,hour_of_day,day_of_week,session_priority,is_london,is_ny,is_overlap,distance_to_last_ll_pips,distance_to_last_hh_pips,h4_ema200_distance_pct,spread_to_atr_ratio,body_ratio_ea,h4_atr_14,h1_atr_14_pct,h1_ext_ema200_distance_atr,h4_ema200_distance_atr,h1_ext_ema200_distance_pct,h4_vol_ratio,spread_pct,init_risk_points,atr_14_pct,m15_ema200_distance_atr,m15_ema200_distance_pct,spread,body_ratio_min,body_ratio_passed,body_ratio_mode_enc,init_reward_points,initial_rr,momentum_3_atr,momentum_5_atr,momentum_10_atr,session_zone_name,session_zone_is_dst,minutes_from_session_open,minutes_to_session_close,session_range_points,price_position_session_range,distance_to_session_high_atr,distance_to_session_low_atr,h4_atr_14_pct,h1_ext_atr_14_pct,init_risk_pct,double_trend_aligned
2022-12-30,2022,2022-11-17 15:00:00,EXECUTED,SELL,1759.85,M15,533.9999999999918,787.0000000000118,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,10.75,10.75,-1,-1,1,1,1,4.513571428571416,2.6314644230071806,0.557934508816125,2.1039864524692207,2.819999999999985,15,3,2,1,1,1,-111.70000000000073,111.70000000000073,3.6220544108400845,1.4184397163120641,0.557934508816125,10.084285714285736,0.2564747807240058,4.512362926673948,6.320995492905278,0.0,1.3694964811477919,0.22729209875841694,300.0,0.1602409296246831,-3.5952915830140864,-0.5761128655339757,4.0,0.5,1.0,1.0,300.0,1.0,-1.7872340425532687,-2.039007092198592,-1.4503546099291373,London_NewYork_Overlap,NO,60.0,180.0,940.0,0.34574468085106047,2.180851063829831,1.1524822695035521,0.5730196161198816,0.0,17.04690740688127,0.0
2022-12-30,2022,2022-11-18 03:00:00,EXECUTED,BUY,1764.11,M15,361.00000000001273,1974.000000000001,-193.89999999999873,Sydney_Tokyo_Overlap,NO,NONE,NO_MATCH,N/A,12.0,0.0,12.0,-1,1,0,1,1,4.005714285714264,0.7701002734731085,0.5023474178403736,1.9564244142665272,1.1271428571428228,3,4,0,0,0,0,11.599999999998545,-11.599999999998545,3.745783051181547,8.871989860583287,0.5023474178403736,8.392857142857158,0.2270671491978541,5.595645151410276,7.873329935138565,0.0,0.3325647535909421,0.5668580757435762,300.0,0.0638930031088097,-2.2124471537401664,-0.14135989287199766,10.0,0.5,1.0,1.0,300.0,1.0,1.8365019011406838,3.5576679340938897,2.8035487959441894,Sydney_Tokyo_Overlap,NO,120.0,300.0,528.0,0.8465909090908755,0.7186311787073996,3.9657794676805516,0.4757558849990737,0.0,17.005742272307284,0.0
2022-12-30,2022,2022-11-18 16:30:00,EXECUTED,SELL,1754.42,M15,1843.0000000000064,424.0000000000009,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,25.5,0.0,25.5,-1,-1,1,1,1,4.334285714285703,2.5638384127438356,0.28735632183907894,2.0059924357777885,2.8321428571428635,16,4,2,1,1,1,-132.99999999999955,132.99999999999955,3.0757974709441838,1.4123581336696058,0.28735632183907894,7.414285714285695,0.24704949295412176,2.3576970262993706,7.278166511140148,0.0,1.325751476682401,0.2279955768858084,300.0,0.1614290111343272,-3.7239664697463364,-0.6011562247085426,4.0,0.5,1.0,1.0,300.0,1.0,-2.0655737704917665,-3.2696090794451345,-2.521059268600202,London_NewYork_Overlap,NO,150.0,90.0,1010.0,0.08415841584159653,3.2660781841109636,0.3001261034048394,0.42260608715619374,0.0,17.09966826643563,0.0
2022-12-30,2022,2022-11-23 21:15:00,EXECUTED,BUY,1751.28,M15,732.9999999999927,267.0000000000073,40.12,NewYork,NO,CHoCH,EXECUTED,nan,150.25,0.0,150.25,-1,1,0,1,1,5.968571428571441,1.713516497644274,0.5393939393939385,1.1020416309098529,2.4307142857143162,21,2,1,0,1,0,15.399999999999636,-15.399999999999636,2.49002293216559,1.6456068175139376,0.5393939393939385,8.252857142857206,0.3408119448958157,1.3540361917665085,5.283900211961303,0.0,0.9797304577563432,0.2284043670914988,300.0,0.13879643950221074,3.671034819298206,0.5095265622072326,4.0,0.5,1.0,1.0,300.0,1.0,2.1310608286805754,3.2089332941521596,3.6655891860123297,NewYork,NO,195.0,105.0,991.0,0.8980827447023203,0.4155157214222655,3.661475168968455,0.47124715310271376,0.0,17.13032753186241,0.0
2022-12-30,2022,2022-11-25 05:45:00,EXECUTED,BUY,1759.62,M15,162.00000000001182,1361.999999999989,-71.71,Sydney_Tokyo_Overlap,NO,BoS_1,EXECUTED,nan,0.0,32.5,32.5,1,1,1,1,1,2.4078571428571456,0.6224948085188584,0.8571428571425961,0.7141148325358851,1.4371428571428655,5,4,0,0,0,0,10.099999999999909,-10.099999999999909,2.7420897302169807,12.524850894632134,0.8571428571425961,6.802857142857176,0.13683960985082833,5.573447702917855,7.092660965474728,0.0,0.6632947862496933,1.0229481365294781,300.0,0.08167347820227468,5.803107053020664,0.47395993740034964,18.0,0.5,1.0,1.0,300.0,1.0,1.203777335983943,0.6958250497017853,2.3866799204770093,Sydney_Tokyo_Overlap,NO,285.0,135.0,710.0,0.9464788732394206,0.26441351888675435,4.675944333995857,0.386609446520111,0.0,17.049135608824635,0.0
2022-12-30,2022,2022-11-25 09:45:00,EXECUTED,SELL,1751.61,M15,560.99999999999,1215.000000000009,0.0,Tokyo_London_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,4.0,0.0,4.0,1,-1,0,1,1,2.804999999999999,1.2324654485221802,0.8280542986425903,1.798812434509256,1.6207142857142733,9,4,3,1,0,0,-96.30000000000109,96.30000000000109,2.274851416116634,2.4680475980608385,0.8280542986425903,7.08642857142859,0.16013838696970212,1.7925439514040333,5.622934668458487,0.0,1.155929856005214,0.22836133614217777,300.0,0.09252711994760668,-0.2812246928483325,-0.02602091088740651,4.0,0.5,1.0,1.0,300.0,1.0,-2.622300572939641,-3.017188188629437,-3.961216394887691,Tokyo_London_Overlap,NO,45.0,15.0,348.0,-0.5258620689655589,3.27633318642587,-1.1291317761129291,0.40456657426188425,0.0,17.127100210663336,0.0
2022-12-30,2022,2022-11-28 10:15:00,EXECUTED,BUY,1757.05,M15,671.0000000000036,1741.9999999999845,-220.74,London,NO,CHoCH,EXECUTED,nan,76.5,0.0,76.5,1,1,1,1,1,4.194999999999952,1.6942125713435834,0.933518005540103,1.8690339824360445,2.1621428571428885,10,0,3,1,0,0,7.300000000000182,-7.300000000000182,2.4429740219132143,1.8500165180045982,0.933518005540103,6.152142857142865,0.23875245439799395,2.2751697667607433,6.9771258647203656,0.0,1.4200064975338904,0.22765430693491934,300.0,0.12305528340928763,2.5326176864964056,0.31165198717918957,4.0,0.5,1.0,1.0,300.0,1.0,2.8721506442021556,1.6187644532540235,3.4965312190286655,London,NO,15.0,225.0,1276.0,0.48824451410658487,3.020151965642494,2.88140072679217,0.3501404545768683,0.0,17.07407302011895,0.0
2022-12-30,2022,2022-11-28 17:45:00,EXECUTED,SELL,1745.52,M15,588.9999999999873,1352.9999999999973,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H4 EMA Filter,84.0,0.0,84.0,1,-1,0,0,0,5.004285714285727,1.9536994687401048,0.3562005277044649,1.3252662365207295,3.250714285714269,17,0,1,0,1,0,-182.4000000000001,182.4000000000001,1.7600469711136313,1.2304987914744077,0.3562005277044649,7.267857142857143,0.28669311805569264,-0.49362952813007527,4.227101783415796,0.0,1.938050991164308,0.22915807323892018,300.0,0.18623185559112865,-2.194707483733914,-0.40872444717550366,4.0,0.5,1.0,1.0,300.0,1.0,-1.0090090090090058,-0.870577894968121,-2.4948362997144007,London_NewYork_Overlap,NO,225.0,15.0,1188.0,-0.11363636363635493,4.069874752801608,-0.41529334212258456,0.41637203485821667,0.0,17.186855492919015,0.0
2022-12-30,2022,2022-11-30 10:45:00,EXECUTED,BUY,1759.56,M15,2423.000000000002,1464.9999999999864,237.41,London,NO,CHoCH,EXECUTED,nan,125.0,0.0,125.0,1,1,1,1,1,2.679285714285714,1.3184590958469122,0.7967479674796778,1.5764216588018876,1.7750000000000097,10,2,3,1,0,0,5.099999999999909,-5.099999999999909,2.3436308926934863,2.253521126760551,0.7967479674796778,8.290714285714282,0.15227021040974528,3.9762340643521843,4.973949205623205,0.0,1.2483902411258707,0.22732955966264295,300.0,0.10087749210029835,4.359745972743787,0.43980023992476897,4.0,0.5,1.0,1.0,300.0,1.0,2.0450704225351335,2.518309859154931,3.087323943661965,London,NO,45.0,195.0,687.0,0.6462882096069837,1.3690140845070706,2.5014084507042424,0.4711811069650527,0.0,17.04971697469822,0.0
2022-12-30,2022,2022-11-30 20:15:00,EXECUTED,SELL,1746.83,M15,158.99999999999181,5728.999999999996,0.0,NewYork,NO,REJECTED,REJECTED,CHoCH H4 EMA Filter,134.5,0.0,134.5,1,-1,0,1,1,5.559285714285693,1.9845063458051757,0.6462480857580467,0.7290735035940243,2.822142857142824,20,2,1,0,1,0,19.199999999998454,179.60000000000036,1.5634191983301378,1.4173626929891332,0.6462480857580467,9.47999999999997,0.3182499564517265,-0.5177773168367633,2.880830757615024,0.0,1.7515755923050405,0.2289862207541661,300.0,0.16155795682137497,-2.333979414952994,-0.3770729455429538,4.0,0.5,1.0,1.0,300.0,1.0,-2.136674259681109,-2.115413819286291,-2.0480890913692877,NewYork,NO,135.0,165.0,2254.0,-0.000887311446316843,7.993925588458772,-0.007086813464939221,0.542697343187372,0.0,17.17396655656246,0.0
2022-12-30,2022,2022-11-30 21:45:00,EXECUTED,BUY,1767.61,M15,3650.999999999999,127.99999999999727,457.24,NewYork,NO,CHoCH,EXECUTED,nan,136.0,0.0,136.0,1,1,1,1,1,6.254285714285678,1.8733263769282023,0.6873449131513649,1.1158895427795383,4.374999999999967,21,2,1,0,1,0,28.199999999999363,-28.199999999999363,2.7206383524753943,0.9142857142857211,0.6873449131513649,9.47999999999997,0.3538272421114204,2.8338013504138075,5.072813879977898,0.0,1.7515755923050405,0.22629426174325787,300.0,0.24750934878168646,3.1280330121697757,0.7742174138097582,4.0,0.5,1.0,1.0,300.0,1.0,1.8239999999999659,2.235428571428582,3.147428571428591,NewYork,NO,225.0,75.0,2254.0,0.9210292812777203,0.40685714285719166,4.74514285714289,0.5363174003315194,0.0,16.97206963074434,0.0
2022-12-30,2022,2022-12-02 15:30:00,EXECUTED,SELL,1783.67,M15,518.0000000000064,2633.999999999992,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,177.75,0.0,177.75,1,-1,0,1,1,4.356428571428556,3.112873782329849,0.8443935926773442,3.5783129648673855,2.755000000000012,15,4,2,1,1,1,-194.29999999999836,194.29999999999836,3.213668570034468,1.451905626134295,0.8443935926773442,11.835714285714241,0.24423960550037596,4.611137604294803,4.843074173590079,0.0,1.2985892912723156,0.22425672910347766,300.0,0.1544568221700209,-0.8684023422878361,-0.13413066615478192,4.0,0.5,1.0,1.0,300.0,1.0,-5.720508166969119,-5.437386569872942,-5.905626134301238,London_NewYork_Overlap,NO,90.0,150.0,1750.0,0.08171428571428935,5.833030852994507,0.5190562613430336,0.6635596430793947,0.0,16.819254682760825,0.0
2022-12-30,2022,2022-12-05 03:15:00,EXECUTED,BUY,1804.82,M15,519.0000000000055,3897.0000000000027,-238.44,Sydney_Tokyo_Overlap,NO,CHoCH,EXECUTED,nan,237.5,0.0,237.5,1,1,1,1,1,5.884285714285738,1.0618703021276867,0.89436619718304,1.7933236864427924,1.8021428571429234,3,0,0,0,0,0,17.200000000000273,-17.200000000000273,4.227354719590677,2.2195798652397123,0.89436619718304,12.125714285714237,0.32603172140633074,6.429273874992974,6.292094770862599,0.0,0.5284813479812429,0.22162874968140867,300.0,0.09985166704396692,8.626006834594877,0.8613211623669506,4.0,0.5,1.0,1.0,300.0,1.0,2.7744748315496404,3.068569163693887,3.7954815695598625,Sydney_Tokyo_Overlap,NO,135.0,285.0,1309.0,0.6745607333842615,2.3638525564802886,4.899722552516624,0.6718517240342105,0.0,16.62215622610565,0.0
2022-12-30,2022,2022-12-05 17:00:00,EXECUTED,SELL,1774.03,M15,818.0000000000064,682.9999999999927,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,251.25,0.0,251.25,1,-1,0,1,1,4.870714285714338,3.0019644534859347,0.5978260869565292,2.4819006831854797,3.275000000000042,17,0,1,0,1,0,-359.8000000000002,359.8000000000002,2.425831323749309,1.221374045801511,0.5978260869565292,11.564999999999989,0.2745564779465025,0.6241331066590632,3.7211392505585743,0.0,1.727461381845018,0.2254753301804366,300.0,0.18460792658523487,-5.878106312731877,-1.0851450186410119,4.0,0.5,1.0,1.0,300.0,1.0,-4.897709923664048,-5.670229007633496,-6.3725190839694195,London_NewYork_Overlap,NO,180.0,60.0,2396.0,0.0033388981636029683,7.291603053435054,0.024427480916008004,0.6519055483841868,0.0,16.91064976353275,0.0
2022-12-30,2022,2022-12-06 13:45:00,EXECUTED,BUY,1779.0,M15,185.99999999999,1164.00000000001,-39.10000000000082,London,NO,NONE,NO_MATCH,N/A,272.0,0.0,272.0,1,1,1,1,1,4.030714285714306,1.006741573033708,0.9218241042345231,0.9698256791434385,2.1064285714286046,13,1,2,1,1,1,26.800000000000637,-26.800000000000637,2.58395548674005,1.8989487962020726,0.9218241042345231,10.96000000000002,0.22657191038304136,1.9746837877122938,4.194212418713997,0.0,1.0232510796702097,0.22484541877459246,300.0,0.11840520356540779,-1.2012302811244722,-0.14223191596547516,4.0,0.5,1.0,1.0,300.0,1.0,1.9891488640216968,2.630044082739853,3.3421498813156303,London,NO,225.0,15.0,584.0,1.477739726027379,-1.3245167853509283,4.096982027806023,0.6160764474423844,0.0,16.863406408094438,0.0
2022-12-30,2022,2022-12-07 16:30:00,EXECUTED,BUY,1784.43,M15,1039.9999999999864,807.0000000000164,14.46,London_NewYork_Overlap,NO,BoS_1,EXECUTED,nan,0.0,26.75,26.75,1,1,1,1,1,4.532142857142877,3.093975548681691,0.896551724137931,2.424454229864169,2.6614285714286194,16,2,2,1,1,1,35.70000000000164,-35.70000000000164,2.7221554772013987,3.0059044551797633,0.896551724137931,8.525000000000059,0.2539826643321888,2.8290334311430168,5.697942402560068,0.0,2.0291075384707504,0.448322433494169,300.0,0.14914726671422354,3.093771302706788,0.4614275336376201,8.0,0.5,1.0,1.0,300.0,1.0,2.3183038110574197,3.148684916800843,4.91089640365,London_NewYork_Overlap,NO,150.0,90.0,1307.0,1.0,0.0,4.91089640365,0.4777435931922271,0.0,16.812091256031337,0.0
2022-12-30,2022,2022-12-08 16:45:00,EXECUTED,BUY,1792.43,M15,1172.0000000000027,583.0000000000155,72.98,London_NewYork_Overlap,NO,BoS_2,EXECUTED,nan,0.0,51.0,51.0,1,1,1,1,1,3.6542857142857037,2.6552051689599065,0.9388646288209822,1.9985401459854015,3.2600000000000073,16,3,2,1,1,1,19.10000000000082,-19.10000000000082,2.9950782610685662,4.294478527607352,0.9388646288209822,7.405000000000022,0.20387327339342143,4.930263679300797,7.249788153257414,0.0,1.651284432917062,0.7810625798497012,300.0,0.18187600073643084,3.3566147184831285,0.610487661010752,14.0,0.5,1.0,1.0,300.0,1.0,1.1073619631902205,1.506134969325175,2.1165644171779374,London_NewYork_Overlap,NO,165.0,75.0,1070.0,0.8177570093457909,0.5981595092024666,2.6840490797545953,0.4131263145562182,0.0,16.7370552824936,0.0
2022-12-30,2022,2022-12-09 06:00:00,EXECUTED,BUY,1795.88,M15,1025.999999999999,1007.0000000000164,0.0,Sydney_Tokyo_Overlap,NO,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,64.25,64.25,1,1,1,1,1,3.4464285714285388,0.44396916633248673,0.6800000000000637,0.6868834490317867,1.8957142857142995,6,4,0,0,0,0,10.500000000001819,-10.500000000001819,3.0924448919527063,7.3850791258477235,0.6800000000000637,7.025000000000026,0.19190750893314357,5.6398684739086375,7.9055657402989405,0.0,0.6243151702688049,0.7795621088268703,300.0,0.10555907330747596,5.681633774242417,0.5997479960814867,14.0,0.5,1.0,1.0,300.0,1.0,0.38507912584778375,1.3609645817634477,0.8967596081386762,Sydney_Tokyo_Overlap,NO,300.0,120.0,847.0,0.8370720188902152,0.7279577995477846,3.7400150715901024,0.3911731296077703,0.0,16.704902332004366,0.0
2022-12-30,2022,2022-12-12 07:00:00,EXECUTED,SELL,1785.96,M15,832.9999999999927,956.9999999999936,0.0,Sydney_Tokyo_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,73.0,0.0,73.0,1,-1,0,1,1,4.212142857142875,0.4903606143990186,0.7486338797812979,0.8618161308516639,1.3492857142856889,7,0,0,0,0,0,-201.80000000000064,201.80000000000064,2.379031140352259,5.929062996294447,0.7486338797812979,7.89071428571432,0.23584754737748184,1.3286027247861327,5.384625905307235,0.0,0.5391020211697515,0.44793836368115747,300.0,0.07554960437443665,-3.723138211451771,-0.281281618906529,8.0,0.5,1.0,1.0,300.0,1.0,-1.007940709369982,-1.1561672842773767,-2.3642138697724513,Sydney_Tokyo_Overlap,NO,360.0,60.0,1100.0,0.0018181818181801646,8.137638962414142,0.014822657490722637,0.4418192056773007,0.0,16.797688638043404,0.0
2022-12-30,2022,2022-12-12 17:30:00,EXECUTED,SELL,1784.83,M15,719.9999999999818,3969.0000000000055,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,10.5,10.5,-1,-1,1,1,1,3.7578571428571195,2.4472010756927807,0.5460526315789287,1.5517460317460317,2.747142857142827,17,0,1,0,1,0,-107.00000000000045,107.00000000000045,2.244105949240925,2.912116484659418,0.5460526315789287,8.503571428571474,0.21054426151830255,0.9460719836229815,4.710194598855206,0.0,1.5850405680601365,0.4482219595143515,300.0,0.15391621931180152,-2.111441889940023,-0.3249851529961333,8.0,0.5,1.0,1.0,300.0,1.0,-1.223088923557002,-1.303172126885146,-1.8783151326053544,London_NewYork_Overlap,NO,210.0,30.0,963.0,0.0010384215991683064,3.5018200728029933,0.003640145605820962,0.47643593107307,0.0,16.808323481788182,0.0
2022-12-30,2022,2022-12-13 15:30:00,EXECUTED,BUY,1809.17,M15,1534.999999999991,486.00000000001273,-10.63,London_NewYork_Overlap,NO,CHoCH,EXECUTED,nan,22.0,0.0,22.0,-1,1,0,1,1,4.584285714285703,4.1180126981308,0.8387533875338875,3.797662387430542,3.603571428571367,15,1,2,1,1,1,136.400000000001,-136.400000000001,3.4388526460858255,2.775024777006985,0.8387533875338875,9.307857142857188,0.2533916499989334,5.902345085160499,6.684104564812131,0.0,1.6740841612733746,0.5527396540955245,300.0,0.19918368249370522,6.060754219525649,1.2072033441343812,10.0,0.5,1.0,1.0,300.0,1.0,5.575024777007073,5.808126858275638,6.102279484638363,London_NewYork_Overlap,NO,90.0,150.0,3452.0,0.6263035921205136,3.579781962338973,5.999603567889134,0.5144821737513439,0.0,16.582189622865734,0.0
2022-12-30,2022,2022-12-14 21:00:00,EXECUTED,SELL,1801.23,M15,2748.000000000002,1299.000000000001,0.0,NewYork,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,51.5,0.0,51.5,-1,-1,1,1,1,4.438571428571436,3.457969695716314,0.6060606060606071,2.584824442943957,2.6935714285714147,21,2,1,0,1,0,55.89999999999918,118.19999999999936,2.748837000163571,6.682577565632492,0.6060606060606071,9.239285714285757,0.2464189153284942,2.7396367849743997,5.358950705625395,0.0,1.9738280211502672,0.9993171332922502,300.0,0.14954067101766097,-0.5178657077248844,-0.0774419854302151,18.0,0.5,1.0,1.0,300.0,1.0,-2.2535136568549334,-2.643330681516812,-3.7496685229381983,NewYork,NO,180.0,120.0,1103.0,0.0009066183136891142,4.091222487403886,0.003712543092014675,0.5129431396482268,0.0,16.65528555487084,0.0
2022-12-30,2022,2022-12-15 04:45:00,EXECUTED,SELL,1793.88,M15,2013.000000000011,257.9999999999927,0.0,Sydney_Tokyo_Overlap,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,7.75,7.75,-1,-1,1,1,1,4.955714285714261,0.6258599095513971,0.8755020080320596,1.4282673478075776,1.8449999999999787,4,3,0,0,0,0,-203.39999999999918,203.39999999999918,2.301800390555726,4.336043360433655,0.8755020080320596,9.649285714285757,0.2762567332103742,0.8035755171506129,4.279232480904673,0.0,0.8013283430416811,0.44596071086137307,300.0,0.10284968894240297,-4.946586450219958,-0.508754877731828,8.0,0.5,1.0,1.0,300.0,1.0,-1.4688346883467969,-3.2899728997290008,-6.72086720867209,Sydney_Tokyo_Overlap,NO,225.0,195.0,1743.0,0.16121629374642354,7.924119241192445,1.5230352303524148,0.537900289555921,0.0,16.72352665730149,0.0
2022-12-30,2022,2022-12-16 16:45:00,EXECUTED,BUY,1792.18,M15,654.9999999999955,640.0000000000091,2.78,London_NewYork_Overlap,NO,CHoCH,EXECUTED,nan,36.0,0.0,36.0,-1,1,0,1,1,4.745000000000037,2.753795192460985,0.8342022940563157,2.3322641592337097,2.8485714285714527,16,4,2,1,1,1,60.399999999999636,-60.399999999999636,2.079551497549859,2.808425275827459,0.8342022940563157,9.832142857142864,0.26476135209633167,1.0172768834705161,3.7905578234874424,0.0,1.560397164068176,0.4463837337767411,300.0,0.15894449377693382,2.0549512323996297,0.3266231833700455,8.0,0.5,1.0,1.0,300.0,1.0,3.2086258776329064,2.1203610832497186,3.3420260782346696,London_NewYork_Overlap,NO,165.0,75.0,986.0,0.9979716024340789,0.007021063189562261,3.454363089267825,0.5486135799497184,0.0,16.739390016627794,0.0
2022-12-30,2022,2022-12-20 10:30:00,EXECUTED,BUY,1801.79,M15,1932.9999999999927,347.00000000000273,152.81,London,NO,BoS_1,EXECUTED,nan,0.0,89.75,89.75,1,1,1,1,1,3.9442857142857326,1.686320263344306,0.9011925042589544,1.3722142144361902,2.622857142857112,10,1,3,1,0,0,30.599999999999454,-30.599999999999454,2.402897973216444,3.0501089324619093,0.9011925042589544,8.605714285714303,0.21890929099871423,3.3250977913895117,5.030979876183854,0.0,1.47603381919029,0.44400290821904886,300.0,0.14556952490895786,4.459057951500002,0.6491029475413662,8.0,0.5,1.0,1.0,300.0,1.0,2.928104575163457,2.5506535947712927,4.659041394335577,London,NO,30.0,210.0,1454.0,0.5281980742778516,2.615468409586136,2.928104575163457,0.4776202712699206,0.0,16.650109058214333,0.0
2022-12-30,2022,2022-12-21 06:30:00,EXECUTED,SELL,1813.74,M15,189.00000000001,1009.9999999999909,-60.599999999999454,Sydney_Tokyo_Overlap,NO,NONE,NO_MATCH,N/A,20.0,0.0,20.0,1,-1,0,1,1,3.907142857142844,0.4076330345483013,0.4910714285714358,0.6711770240602177,1.4321428571428376,6,2,0,0,0,0,-71.70000000000073,71.70000000000073,2.895515597822965,5.58603491271828,0.4910714285714358,8.524285714285725,0.21541912606784017,5.30154549389198,6.160882725451303,0.0,0.6378374148805394,0.4410775524606614,300.0,0.07896075827532269,7.577054799344479,0.598289992449913,8.0,0.5,1.0,1.0,300.0,1.0,-0.9985037406484372,-1.3057356608478219,-2.6394014962593686,Sydney_Tokyo_Overlap,NO,330.0,90.0,519.0,0.013487475915209763,3.5750623441396234,0.0488778054862405,0.469983884916566,0.0,16.540408217274802,0.0
2022-12-30,2022,2022-12-21 17:30:00,EXECUTED,BUY,1821.72,M15,67.00000000000728,2720.0000000000045,-221.14,London_NewYork_Overlap,NO,CHoCH,EXECUTED,nan,31.0,0.0,31.0,1,1,1,1,1,3.3542857142857168,2.0804832548636405,0.5203619909502342,1.3200353373320315,2.287142857142856,17,2,1,0,1,0,-21.19999999999891,21.19999999999891,3.232111361744763,3.4978138663335434,0.5203619909502342,8.7707142857143,0.18412740236072045,7.8544718488069964,6.713252442287422,0.0,1.460576552459447,0.4391454230068287,300.0,0.12554853968463078,6.292637818456927,0.790031488871548,8.0,0.5,1.0,1.0,300.0,1.0,1.2635852592130363,2.2866958151155616,2.103060587133019,London_NewYork_Overlap,NO,210.0,30.0,797.0,0.9987452948557101,0.004372267332912952,3.4803247970018916,0.4814523793840052,0.0,16.467953362756077,0.0
2022-12-30,2022,2022-12-22 15:30:00,EXECUTED,SELL,1812.71,M15,2803.9999999999964,40.99999999998545,24.16946666666672,London_NewYork_Overlap,NO,NONE,NO_MATCH,N/A,53.0,0.0,53.0,1,-1,0,1,1,3.752857142857189,2.90759622057332,0.6826697892271607,3.0487461256692026,2.066428571428592,15,3,2,1,1,1,-72.40000000000009,72.40000000000009,2.6098330705869413,3.8714137573452776,0.6826697892271607,8.575714285714298,0.20703020024478205,3.5554835771765125,5.516590627633772,0.0,1.2117450661095237,0.4413281771491303,300.0,0.11399664432968275,0.01373671092292944,0.0015659389493408555,8.0,0.5,1.0,1.0,300.0,1.0,-2.637400622191492,-1.5243691669546369,-0.8420324922226022,London_NewYork_Overlap,NO,90.0,150.0,2298.0,0.7463011314186283,2.8212927756653357,8.299343242308982,0.4730880441832559,0.0,16.549806643092385,0.0
2022-12-30,2022,2022-12-27 17:15:00,EXECUTED,BUY,1821.37,M15,1226.0000000000218,2432.9999999999927,-221.23,London_NewYork_Overlap,NO,CHoCH,EXECUTED,nan,174.75,0.0,174.75,1,1,1,1,1,4.736428571428552,3.3770746761925587,0.8791208791208363,1.7281889200310094,3.2421428571428317,17,1,1,0,1,0,14.199999999998454,-14.199999999998454,2.8379573290728497,2.4675038554747935,0.8791208791208363,9.239285714285709,0.2600475780005464,4.553764689407643,5.594556224688664,0.0,1.936782688686288,0.43922981052724047,300.0,0.17800572410563653,5.427394557448506,0.9661072982056118,8.0,0.5,1.0,1.0,300.0,1.0,4.05904384225599,5.817140339281795,3.843137254901932,London_NewYork_Overlap,NO,195.0,45.0,2488.0,0.7576366559485461,1.8598810310641873,5.814055959462454,0.5072712142115939,0.0,16.47111789477152,0.0
2022-12-30,2022,2022-12-28 09:00:00,EXECUTED,SELL,1808.0,M15,1096.0000000000036,344.00000000000546,0.0,Tokyo_London_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,190.5,0.0,190.5,1,-1,0,1,1,3.6049999999999858,0.9369034828776769,0.7246376811594227,2.1887990325750133,1.3350000000000364,9,2,3,1,0,0,-66.19999999999891,66.19999999999891,2.033593929407395,5.992509363295717,0.7246376811594227,7.864285714285708,0.1993915929203532,1.7783048752282251,4.675234290750229,0.0,1.0181318783289721,0.4424778761061947,300.0,0.07383849557522325,-0.047578572878689725,-0.0035131302429785684,8.0,0.5,1.0,1.0,300.0,1.0,-2.2546816479400067,-1.9026217228463629,-2.3071161048687965,Tokyo_London_Overlap,NO,0.0,60.0,200.0,0.0,1.4981273408239293,0.0,0.4349715549936785,0.0,16.5929203539823,0.0
