StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2024.07.01 11:00:00,2024.07.01 15:00:00,16,London,CLOSED,YES,2323.58,2336.78,2323.10,2338.20,1368
2024.07.01 15:00:00,2024.07.01 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2338.20,2338.20,2322.62,2327.79,1558
2024.07.01 19:00:00,2024.07.02 01:00:00,20,NewYork,CLOSED,YES,2327.79,2332.13,2327.29,2331.75,484
2024.07.02 01:00:00,2024.07.02 02:00:00,4,Sydney,CLOSED,YES,2331.75,2331.85,2331.59,2331.81,26
2024.07.02 02:00:00,2024.07.02 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2331.81,2334.11,2325.13,2330.18,898
2024.07.02 09:00:00,2024.07.02 10:00:00,4,Asia,CLOSED,YES,2330.18,2330.88,2329.43,2330.74,145
2024.07.02 10:00:00,2024.07.02 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2330.74,2330.74,2324.30,2330.88,644
2024.07.02 11:00:00,2024.07.02 15:00:00,16,London,CLOSED,YES,2330.88,2331.34,2321.26,2320.71,1008
2024.07.02 15:00:00,2024.07.02 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2320.71,2334.20,2320.71,2324.72,1349
2024.07.02 19:00:00,2024.07.03 01:00:00,20,NewYork,CLOSED,YES,2324.72,2330.88,2321.83,2329.55,905
2024.07.03 01:00:00,2024.07.03 02:00:00,4,Sydney,CLOSED,YES,2329.55,2331.05,2329.55,2330.10,150
2024.07.03 02:00:00,2024.07.03 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2330.10,2335.00,2328.46,2333.35,654
2024.07.03 09:00:00,2024.07.03 10:00:00,4,Asia,CLOSED,YES,2333.35,2337.02,2333.35,2340.19,367
2024.07.03 10:00:00,2024.07.03 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2340.19,2342.70,2340.19,2345.30,251
2024.07.03 11:00:00,2024.07.03 15:00:00,16,London,CLOSED,YES,2345.30,2348.03,2343.22,2345.40,481
2024.07.03 15:00:00,2024.07.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2345.40,2363.67,2345.40,2363.07,1827
2024.07.03 19:00:00,2024.07.04 01:00:00,20,NewYork,CLOSED,YES,2363.07,2363.07,2354.31,2356.17,876
2024.07.04 01:00:00,2024.07.04 02:00:00,4,Sydney,CLOSED,YES,2356.17,2357.88,2355.50,2358.90,238
2024.07.04 02:00:00,2024.07.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2358.90,2362.05,2356.23,2356.88,582
2024.07.04 09:00:00,2024.07.04 10:00:00,4,Asia,CLOSED,YES,2356.88,2356.88,2353.69,2356.30,319
2024.07.04 10:00:00,2024.07.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2356.30,2357.23,2353.96,2357.57,327
2024.07.04 11:00:00,2024.07.04 15:00:00,16,London,CLOSED,YES,2357.57,2359.15,2356.79,2358.52,236
2024.07.04 15:00:00,2024.07.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2358.52,2360.62,2357.49,2357.46,313
2024.07.04 19:00:00,2024.07.05 01:00:00,11,NewYork,CLOSED,YES,2357.46,2358.22,2356.10,2357.21,212
2024.07.05 01:00:00,2024.07.05 02:00:00,4,Sydney,CLOSED,YES,2357.21,2357.21,2354.84,2357.36,237
2024.07.05 02:00:00,2024.07.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2357.36,2364.00,2356.65,2364.78,735
2024.07.05 09:00:00,2024.07.05 10:00:00,4,Asia,CLOSED,YES,2364.78,2365.60,2363.98,2363.99,162
2024.07.05 10:00:00,2024.07.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2363.99,2366.86,2363.41,2365.24,345
2024.07.05 11:00:00,2024.07.05 15:00:00,16,London,CLOSED,YES,2365.24,2367.39,2362.39,2365.84,500
2024.07.05 15:00:00,2024.07.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2365.84,2384.70,2362.69,2384.68,2201
2024.07.05 19:00:00,2024.07.08 01:00:00,20,NewYork,CLOSED,YES,2384.68,2392.54,2384.66,2386.21,788
2024.07.08 01:00:00,2024.07.08 02:00:00,4,Sydney,CLOSED,YES,2386.21,2389.17,2386.21,2385.34,296
2024.07.08 02:00:00,2024.07.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2385.34,2389.75,2382.35,2382.87,740
2024.07.08 09:00:00,2024.07.08 10:00:00,4,Asia,CLOSED,YES,2382.87,2383.31,2379.87,2376.88,344
2024.07.08 10:00:00,2024.07.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2376.88,2379.87,2376.88,2377.86,299
2024.07.08 11:00:00,2024.07.08 15:00:00,16,London,CLOSED,YES,2377.86,2378.33,2369.72,2375.26,861
2024.07.08 15:00:00,2024.07.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2375.26,2377.84,2363.87,2355.54,1397
2024.07.08 19:00:00,2024.07.09 01:00:00,20,NewYork,CLOSED,YES,2355.54,2359.42,2354.07,2359.35,535
2024.07.09 01:00:00,2024.07.09 02:00:00,4,Sydney,CLOSED,YES,2359.35,2359.35,2359.01,2359.79,34
2024.07.09 02:00:00,2024.07.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2359.79,2368.24,2359.79,2364.62,845
2024.07.09 09:00:00,2024.07.09 10:00:00,4,Asia,CLOSED,YES,2364.62,2364.62,2363.26,2364.14,136
2024.07.09 10:00:00,2024.07.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2364.14,2364.14,2359.22,2359.03,492
2024.07.09 11:00:00,2024.07.09 15:00:00,16,London,CLOSED,YES,2359.03,2364.34,2358.02,2360.68,632
2024.07.09 15:00:00,2024.07.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2360.68,2366.92,2352.50,2362.09,1442
2024.07.09 19:00:00,2024.07.10 01:00:00,20,NewYork,CLOSED,YES,2362.09,2364.91,2357.13,2364.12,778
2024.07.10 01:00:00,2024.07.10 02:00:00,4,Sydney,CLOSED,YES,2364.12,2364.12,2362.55,2364.35,157
2024.07.10 02:00:00,2024.07.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2364.35,2369.37,2364.18,2368.50,519
2024.07.10 09:00:00,2024.07.10 10:00:00,4,Asia,CLOSED,YES,2368.50,2369.96,2367.69,2371.95,227
2024.07.10 10:00:00,2024.07.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2371.95,2374.93,2371.95,2372.66,298
2024.07.10 11:00:00,2024.07.10 15:00:00,16,London,CLOSED,YES,2372.66,2377.06,2371.84,2378.39,522
2024.07.10 15:00:00,2024.07.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2378.39,2383.66,2374.57,2378.85,909
2024.07.10 19:00:00,2024.07.11 01:00:00,20,NewYork,CLOSED,YES,2378.85,2380.27,2370.58,2371.03,969
2024.07.11 01:00:00,2024.07.11 02:00:00,4,Sydney,CLOSED,YES,2371.03,2372.58,2370.97,2372.85,161
2024.07.11 02:00:00,2024.07.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2372.85,2382.29,2371.98,2382.54,1031
2024.07.11 09:00:00,2024.07.11 10:00:00,4,Asia,CLOSED,YES,2382.54,2382.54,2378.72,2381.87,382
2024.07.11 10:00:00,2024.07.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2381.87,2381.87,2379.11,2379.95,276
2024.07.11 11:00:00,2024.07.11 15:00:00,16,London,CLOSED,YES,2379.95,2384.43,2379.95,2380.83,448
2024.07.11 15:00:00,2024.07.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2380.83,2420.48,2380.83,2417.25,3965
2024.07.11 19:00:00,2024.07.12 01:00:00,20,NewYork,CLOSED,YES,2417.25,2417.25,2411.65,2415.29,560
2024.07.12 01:00:00,2024.07.12 02:00:00,4,Sydney,CLOSED,YES,2415.29,2415.29,2412.42,2413.93,287
2024.07.12 02:00:00,2024.07.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2413.93,2415.85,2407.37,2408.04,848
2024.07.12 09:00:00,2024.07.12 10:00:00,4,Asia,CLOSED,YES,2408.04,2408.04,2404.89,2404.11,315
2024.07.12 10:00:00,2024.07.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2404.11,2404.13,2401.15,2403.89,298
2024.07.12 11:00:00,2024.07.12 15:00:00,16,London,CLOSED,YES,2403.89,2407.68,2400.21,2401.79,747
2024.07.12 15:00:00,2024.07.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2401.79,2411.81,2392.49,2411.76,1932
2024.07.12 19:00:00,2024.07.15 01:00:00,20,NewYork,CLOSED,YES,2411.76,2417.88,2411.68,2411.51,620
2024.07.15 01:00:00,2024.07.15 02:00:00,4,Sydney,CLOSED,YES,2411.51,2411.51,2407.57,2407.53,394
2024.07.15 02:00:00,2024.07.15 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2407.53,2413.73,2405.30,2408.08,843
2024.07.15 09:00:00,2024.07.15 10:00:00,4,Asia,CLOSED,YES,2408.08,2408.08,2404.47,2403.23,361
2024.07.15 10:00:00,2024.07.15 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2403.23,2405.75,2403.07,2407.93,268
2024.07.15 11:00:00,2024.07.15 15:00:00,16,London,CLOSED,YES,2407.93,2418.82,2407.40,2418.29,1142
2024.07.15 15:00:00,2024.07.15 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2418.29,2436.17,2412.54,2433.30,2363
2024.07.15 19:00:00,2024.07.16 01:00:00,20,NewYork,CLOSED,YES,2433.30,2433.30,2421.23,2422.14,1207
2024.07.16 01:00:00,2024.07.16 02:00:00,4,Sydney,CLOSED,YES,2422.14,2422.14,2420.92,2420.94,122
2024.07.16 02:00:00,2024.07.16 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2420.94,2431.47,2420.23,2431.83,1124
2024.07.16 09:00:00,2024.07.16 10:00:00,4,Asia,CLOSED,YES,2431.83,2432.46,2429.72,2433.96,274
2024.07.16 10:00:00,2024.07.16 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2433.96,2437.11,2433.96,2436.98,315
2024.07.16 11:00:00,2024.07.16 15:00:00,16,London,CLOSED,YES,2436.98,2442.76,2435.16,2439.55,760
2024.07.16 15:00:00,2024.07.16 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2439.55,2463.98,2432.53,2463.20,3145
2024.07.16 19:00:00,2024.07.17 01:00:00,20,NewYork,CLOSED,YES,2463.20,2468.73,2458.80,2468.66,993
2024.07.17 01:00:00,2024.07.17 02:00:00,4,Sydney,CLOSED,YES,2468.66,2469.23,2467.44,2469.04,179
2024.07.17 02:00:00,2024.07.17 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2469.04,2481.57,2465.24,2465.52,1633
2024.07.17 09:00:00,2024.07.17 10:00:00,4,Asia,CLOSED,YES,2465.52,2467.01,2463.68,2466.39,333
2024.07.17 10:00:00,2024.07.17 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2466.39,2470.87,2465.60,2474.08,527
2024.07.17 11:00:00,2024.07.17 15:00:00,16,London,CLOSED,YES,2474.08,2477.15,2467.78,2469.98,937
2024.07.17 15:00:00,2024.07.17 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2469.98,2482.84,2459.74,2463.40,2310
2024.07.17 19:00:00,2024.07.18 01:00:00,20,NewYork,CLOSED,YES,2463.40,2463.40,2452.44,2458.51,1096
2024.07.18 01:00:00,2024.07.18 02:00:00,4,Sydney,CLOSED,YES,2458.51,2458.99,2458.49,2459.15,50
2024.07.18 02:00:00,2024.07.18 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2459.15,2468.96,2458.37,2466.81,1059
2024.07.18 09:00:00,2024.07.18 10:00:00,4,Asia,CLOSED,YES,2466.81,2470.31,2466.30,2471.37,401
2024.07.18 10:00:00,2024.07.18 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2471.37,2473.22,2471.37,2471.87,185
2024.07.18 11:00:00,2024.07.18 15:00:00,16,London,CLOSED,YES,2471.87,2472.40,2462.27,2464.38,1013
2024.07.18 15:00:00,2024.07.18 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2464.38,2468.33,2459.83,2461.16,850
2024.07.18 19:00:00,2024.07.19 01:00:00,20,NewYork,CLOSED,YES,2461.16,2461.16,2441.20,2445.65,1996
2024.07.19 01:00:00,2024.07.19 02:00:00,4,Sydney,CLOSED,YES,2445.65,2445.65,2444.38,2444.29,127
2024.07.19 02:00:00,2024.07.19 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2444.29,2444.93,2421.79,2423.23,2314
2024.07.19 09:00:00,2024.07.19 10:00:00,4,Asia,CLOSED,YES,2423.23,2423.23,2416.41,2419.89,682
2024.07.19 10:00:00,2024.07.19 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2419.89,2419.89,2415.46,2418.14,443
2024.07.19 11:00:00,2024.07.19 15:00:00,16,London,CLOSED,YES,2418.14,2420.43,2411.82,2409.89,861
2024.07.19 15:00:00,2024.07.19 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2409.89,2409.89,2396.02,2405.31,1387
2024.07.19 19:00:00,2024.07.22 01:00:00,20,NewYork,CLOSED,YES,2405.31,2405.31,2397.18,2401.79,813
2024.07.22 01:00:00,2024.07.22 02:00:00,4,Sydney,CLOSED,YES,2401.79,2410.92,2401.79,2411.21,913
2024.07.22 02:00:00,2024.07.22 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2411.21,2411.46,2403.98,2402.86,748
2024.07.22 09:00:00,2024.07.22 10:00:00,4,Asia,CLOSED,YES,2402.86,2403.96,2401.04,2402.39,292
2024.07.22 10:00:00,2024.07.22 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2402.39,2402.97,2401.73,2402.44,124
2024.07.22 11:00:00,2024.07.22 15:00:00,16,London,CLOSED,YES,2402.44,2406.85,2400.76,2397.94,609
2024.07.22 15:00:00,2024.07.22 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2397.94,2397.94,2385.95,2386.18,1199
2024.07.22 19:00:00,2024.07.23 01:00:00,20,NewYork,CLOSED,YES,2386.18,2398.92,2386.18,2396.71,1274
2024.07.23 01:00:00,2024.07.23 02:00:00,4,Sydney,CLOSED,YES,2396.71,2396.96,2396.05,2395.07,91
2024.07.23 02:00:00,2024.07.23 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2395.07,2403.25,2392.24,2392.47,1101
2024.07.23 09:00:00,2024.07.23 10:00:00,4,Asia,CLOSED,YES,2392.47,2392.81,2388.31,2390.28,450
2024.07.23 10:00:00,2024.07.23 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2390.28,2395.40,2390.28,2397.81,512
2024.07.23 11:00:00,2024.07.23 15:00:00,16,London,CLOSED,YES,2397.81,2409.74,2396.78,2407.48,1296
2024.07.23 15:00:00,2024.07.23 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2407.48,2408.02,2401.88,2405.31,614
2024.07.23 19:00:00,2024.07.24 01:00:00,20,NewYork,CLOSED,YES,2405.31,2407.68,2402.99,2408.65,469
2024.07.24 01:00:00,2024.07.24 02:00:00,4,Sydney,CLOSED,YES,2408.65,2408.68,2408.49,2409.24,19
2024.07.24 02:00:00,2024.07.24 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2409.24,2417.75,2405.79,2416.05,1196
2024.07.24 09:00:00,2024.07.24 10:00:00,4,Asia,CLOSED,YES,2416.05,2418.86,2415.11,2417.45,375
2024.07.24 10:00:00,2024.07.24 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2417.45,2417.45,2413.65,2414.49,380
2024.07.24 11:00:00,2024.07.24 15:00:00,16,London,CLOSED,YES,2414.49,2415.05,2411.11,2417.35,394
2024.07.24 15:00:00,2024.07.24 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2417.35,2430.25,2416.77,2424.72,1348
2024.07.24 19:00:00,2024.07.25 01:00:00,20,NewYork,CLOSED,YES,2424.72,2424.72,2397.46,2397.05,2726
2024.07.25 01:00:00,2024.07.25 02:00:00,4,Sydney,CLOSED,YES,2397.05,2397.05,2394.85,2397.75,220
2024.07.25 02:00:00,2024.07.25 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2397.75,2399.92,2370.57,2376.22,2935
2024.07.25 09:00:00,2024.07.25 10:00:00,4,Asia,CLOSED,YES,2376.22,2376.28,2373.25,2371.99,303
2024.07.25 10:00:00,2024.07.25 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2371.99,2375.35,2366.88,2373.98,847
2024.07.25 11:00:00,2024.07.25 15:00:00,16,London,CLOSED,YES,2373.98,2381.12,2369.12,2368.40,1200
2024.07.25 15:00:00,2024.07.25 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2368.40,2373.80,2360.98,2363.04,1282
2024.07.25 19:00:00,2024.07.26 01:00:00,20,NewYork,CLOSED,YES,2363.04,2363.87,2354.46,2364.05,941
2024.07.26 01:00:00,2024.07.26 02:00:00,4,Sydney,CLOSED,YES,2364.05,2364.78,2363.38,2363.24,140
2024.07.26 02:00:00,2024.07.26 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2363.24,2376.47,2360.06,2374.16,1641
2024.07.26 09:00:00,2024.07.26 10:00:00,4,Asia,CLOSED,YES,2374.16,2374.16,2367.71,2369.57,645
2024.07.26 10:00:00,2024.07.26 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2369.57,2370.89,2369.06,2371.44,183
2024.07.26 11:00:00,2024.07.26 15:00:00,16,London,CLOSED,YES,2371.44,2374.66,2370.62,2373.18,404
2024.07.26 15:00:00,2024.07.26 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2373.18,2388.91,2372.70,2385.08,1621
2024.07.26 19:00:00,2024.07.29 01:00:00,20,NewYork,CLOSED,YES,2385.08,2389.06,2381.98,2388.70,708
2024.07.29 01:00:00,2024.07.29 02:00:00,4,Sydney,CLOSED,YES,2388.70,2397.26,2388.70,2395.70,856
2024.07.29 02:00:00,2024.07.29 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2395.70,2399.92,2391.98,2392.60,794
2024.07.29 09:00:00,2024.07.29 10:00:00,4,Asia,CLOSED,YES,2392.60,2394.38,2391.14,2391.65,324
2024.07.29 10:00:00,2024.07.29 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2391.65,2392.04,2389.93,2391.44,211
2024.07.29 11:00:00,2024.07.29 15:00:00,16,London,CLOSED,YES,2391.44,2394.78,2387.72,2387.64,706
2024.07.29 15:00:00,2024.07.29 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2387.64,2394.41,2374.90,2376.70,1951
2024.07.29 19:00:00,2024.07.30 01:00:00,20,NewYork,CLOSED,YES,2376.70,2384.18,2375.04,2383.83,914
2024.07.30 01:00:00,2024.07.30 02:00:00,4,Sydney,CLOSED,YES,2383.83,2383.83,2383.03,2383.96,80
2024.07.30 02:00:00,2024.07.30 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2383.96,2388.89,2377.91,2388.68,1098
2024.07.30 09:00:00,2024.07.30 10:00:00,4,Asia,CLOSED,YES,2388.68,2389.56,2388.38,2390.27,118
2024.07.30 10:00:00,2024.07.30 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2390.27,2390.27,2389.55,2390.24,72
2024.07.30 11:00:00,2024.07.30 15:00:00,16,London,CLOSED,YES,2390.24,2391.73,2388.67,2387.06,306
2024.07.30 15:00:00,2024.07.30 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2387.06,2394.38,2384.17,2385.24,1021
2024.07.30 19:00:00,2024.07.31 01:00:00,20,NewYork,CLOSED,YES,2385.24,2411.64,2385.24,2410.98,2640
2024.07.31 01:00:00,2024.07.31 02:00:00,4,Sydney,CLOSED,YES,2410.98,2410.98,2409.04,2409.09,194
2024.07.31 02:00:00,2024.07.31 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2409.09,2421.09,2405.19,2417.74,1590
2024.07.31 09:00:00,2024.07.31 10:00:00,4,Asia,CLOSED,YES,2417.74,2423.77,2417.74,2421.26,603
2024.07.31 10:00:00,2024.07.31 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2421.26,2421.26,2416.63,2417.07,463
2024.07.31 11:00:00,2024.07.31 15:00:00,16,London,CLOSED,YES,2417.07,2421.78,2416.91,2419.42,487
2024.07.31 15:00:00,2024.07.31 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2419.42,2428.36,2418.50,2422.97,986
2024.07.31 19:00:00,2024.08.01 01:00:00,20,NewYork,CLOSED,YES,2422.97,2449.77,2422.24,2448.53,2753
2024.08.01 01:00:00,2024.08.01 02:00:00,4,Sydney,CLOSED,YES,2448.53,2448.53,2447.04,2447.44,149
2024.08.01 02:00:00,2024.08.01 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2447.44,2457.69,2441.25,2446.87,1644
2024.08.01 09:00:00,2024.08.01 10:00:00,4,Asia,CLOSED,YES,2446.87,2446.87,2445.37,2444.71,150
2024.08.01 10:00:00,2024.08.01 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2444.71,2444.71,2442.51,2440.23,220
2024.08.01 11:00:00,2024.08.01 15:00:00,16,London,CLOSED,YES,2440.23,2440.36,2432.78,2440.70,758
2024.08.01 15:00:00,2024.08.01 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2440.70,2453.52,2440.70,2445.05,1282
2024.08.01 19:00:00,2024.08.02 01:00:00,20,NewYork,CLOSED,YES,2445.05,2446.20,2435.93,2446.24,1027
2024.08.02 01:00:00,2024.08.02 02:00:00,4,Sydney,CLOSED,YES,2446.24,2446.24,2444.31,2445.06,193
2024.08.02 02:00:00,2024.08.02 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2445.06,2459.40,2437.59,2466.65,2181
2024.08.02 09:00:00,2024.08.02 10:00:00,4,Asia,CLOSED,YES,2466.65,2466.65,2463.16,2465.45,349
2024.08.02 10:00:00,2024.08.02 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2465.45,2465.45,2461.82,2461.52,363
2024.08.02 11:00:00,2024.08.02 15:00:00,16,London,CLOSED,YES,2461.52,2464.92,2459.48,2459.08,544
2024.08.02 15:00:00,2024.08.02 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2459.08,2472.77,2413.46,2433.11,5931
2024.08.02 19:00:00,2024.08.05 01:00:00,20,NewYork,CLOSED,YES,2433.11,2441.87,2426.70,2444.61,1517
2024.08.05 01:00:00,2024.08.05 02:00:00,4,Sydney,CLOSED,YES,2444.61,2444.61,2438.77,2441.30,584
2024.08.05 02:00:00,2024.08.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2441.30,2455.72,2422.04,2437.86,3368
2024.08.05 09:00:00,2024.08.05 10:00:00,4,Asia,CLOSED,YES,2437.86,2437.86,2427.97,2428.50,989
2024.08.05 10:00:00,2024.08.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2428.50,2441.61,2428.50,2431.89,1311
2024.08.05 11:00:00,2024.08.05 15:00:00,16,London,CLOSED,YES,2431.89,2431.89,2389.44,2386.61,4245
2024.08.05 15:00:00,2024.08.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2386.61,2408.16,2369.55,2402.68,3861
2024.08.05 19:00:00,2024.08.06 01:00:00,20,NewYork,CLOSED,YES,2402.68,2410.96,2401.71,2410.23,925
2024.08.06 01:00:00,2024.08.06 02:00:00,4,Sydney,CLOSED,YES,2410.23,2411.59,2409.13,2408.86,246
2024.08.06 02:00:00,2024.08.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2408.86,2416.45,2404.74,2398.63,1171
2024.08.06 09:00:00,2024.08.06 10:00:00,4,Asia,CLOSED,YES,2398.63,2406.32,2396.83,2401.52,949
2024.08.06 10:00:00,2024.08.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2401.52,2408.47,2401.52,2409.80,695
2024.08.06 11:00:00,2024.08.06 15:00:00,16,London,CLOSED,YES,2409.80,2415.20,2409.00,2410.83,620
2024.08.06 15:00:00,2024.08.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2410.83,2410.83,2384.32,2387.49,2651
2024.08.06 19:00:00,2024.08.07 01:00:00,20,NewYork,CLOSED,YES,2387.49,2394.28,2387.14,2391.58,714
2024.08.07 01:00:00,2024.08.07 02:00:00,4,Sydney,CLOSED,YES,2391.58,2391.58,2388.31,2388.67,327
2024.08.07 02:00:00,2024.08.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2388.67,2395.34,2381.10,2391.37,1424
2024.08.07 09:00:00,2024.08.07 10:00:00,4,Asia,CLOSED,YES,2391.37,2396.81,2391.37,2394.62,544
2024.08.07 10:00:00,2024.08.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2394.62,2394.62,2389.41,2389.24,521
2024.08.07 11:00:00,2024.08.07 15:00:00,16,London,CLOSED,YES,2389.24,2397.34,2389.24,2400.98,810
2024.08.07 15:00:00,2024.08.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2400.98,2403.75,2393.33,2394.42,1042
2024.08.07 19:00:00,2024.08.08 01:00:00,20,NewYork,CLOSED,YES,2394.42,2399.59,2382.92,2381.01,1667
2024.08.08 01:00:00,2024.08.08 02:00:00,4,Sydney,CLOSED,YES,2381.01,2383.68,2381.01,2383.61,267
2024.08.08 02:00:00,2024.08.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2383.61,2395.87,2383.61,2395.20,1226
2024.08.08 09:00:00,2024.08.08 10:00:00,4,Asia,CLOSED,YES,2395.20,2398.87,2394.64,2397.70,423
2024.08.08 10:00:00,2024.08.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2397.70,2397.70,2395.79,2396.69,191
2024.08.08 11:00:00,2024.08.08 15:00:00,16,London,CLOSED,YES,2396.69,2410.62,2394.25,2412.20,1637
2024.08.08 15:00:00,2024.08.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2412.20,2423.70,2405.24,2418.54,1846
2024.08.08 19:00:00,2024.08.09 01:00:00,20,NewYork,CLOSED,YES,2418.54,2425.87,2418.00,2427.07,787
2024.08.09 01:00:00,2024.08.09 02:00:00,4,Sydney,CLOSED,YES,2427.07,2427.07,2425.27,2425.72,180
2024.08.09 02:00:00,2024.08.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2425.72,2427.13,2419.42,2417.09,771
2024.08.09 09:00:00,2024.08.09 10:00:00,4,Asia,CLOSED,YES,2417.09,2419.79,2417.09,2420.63,270
2024.08.09 10:00:00,2024.08.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2420.63,2424.40,2420.63,2423.14,377
2024.08.09 11:00:00,2024.08.09 15:00:00,16,London,CLOSED,YES,2423.14,2430.84,2422.62,2426.61,822
2024.08.09 15:00:00,2024.08.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2426.61,2431.98,2422.64,2431.35,934
2024.08.09 19:00:00,2024.08.12 01:00:00,20,NewYork,CLOSED,YES,2431.35,2434.38,2427.90,2429.26,648
