StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2021.03.26 01:00:00,2021.03.26 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1727.90,1728.63,1723.90,1727.96,473
2021.03.26 08:00:00,2021.03.26 09:00:00,4,Asia,CLOSED,NO,1727.96,1729.00,1727.87,1728.16,113
2021.03.26 09:00:00,2021.03.26 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1728.16,1728.16,1727.40,1727.50,76
2021.03.26 10:00:00,2021.03.26 14:00:00,16,London,CLOSED,NO,1727.50,1731.19,1721.80,1725.16,939
2021.03.26 14:00:00,2021.03.26 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1725.16,1735.09,1724.81,1734.01,1028
2021.03.26 18:00:00,2021.03.29 01:00:00,20,NewYork,CLOSED,NO,1734.01,1734.01,1730.74,1731.17,327
2021.03.29 01:00:00,2021.03.29 02:00:00,4,Sydney,CLOSED,YES,1731.17,1732.30,1731.17,1731.16,113
2021.03.29 02:00:00,2021.03.29 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1731.16,1732.26,1727.47,1728.59,479
2021.03.29 09:00:00,2021.03.29 10:00:00,4,Asia,CLOSED,YES,1728.59,1728.59,1726.40,1725.29,219
2021.03.29 10:00:00,2021.03.29 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1725.29,1726.99,1725.29,1726.33,170
2021.03.29 11:00:00,2021.03.29 15:00:00,16,London,CLOSED,YES,1726.33,1726.94,1724.69,1726.11,225
2021.03.29 15:00:00,2021.03.29 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1726.11,1726.11,1708.09,1711.66,1802
2021.03.29 19:00:00,2021.03.30 01:00:00,20,NewYork,CLOSED,YES,1711.66,1714.57,1709.99,1712.68,458
2021.03.30 01:00:00,2021.03.30 02:00:00,4,Sydney,CLOSED,YES,1712.68,1712.74,1712.46,1711.63,28
2021.03.30 02:00:00,2021.03.30 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1711.63,1714.00,1705.05,1705.11,895
2021.03.30 09:00:00,2021.03.30 10:00:00,4,Asia,CLOSED,YES,1705.11,1707.94,1704.33,1703.15,361
2021.03.30 10:00:00,2021.03.30 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1703.15,1704.86,1697.63,1697.44,723
2021.03.30 11:00:00,2021.03.30 15:00:00,16,London,CLOSED,YES,1697.44,1700.00,1689.60,1688.32,1040
2021.03.30 15:00:00,2021.03.30 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1688.32,1689.40,1679.12,1686.86,1028
2021.03.30 19:00:00,2021.03.31 01:00:00,20,NewYork,CLOSED,YES,1686.86,1686.86,1681.67,1684.83,519
2021.03.31 01:00:00,2021.03.31 02:00:00,4,Sydney,CLOSED,YES,1684.83,1685.00,1683.94,1683.41,106
2021.03.31 02:00:00,2021.03.31 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1683.41,1685.50,1678.33,1683.66,717
2021.03.31 09:00:00,2021.03.31 10:00:00,4,Asia,CLOSED,YES,1683.66,1687.42,1683.31,1686.42,411
2021.03.31 10:00:00,2021.03.31 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1686.42,1687.21,1684.58,1684.18,263
2021.03.31 11:00:00,2021.03.31 15:00:00,16,London,CLOSED,YES,1684.18,1688.69,1683.40,1684.80,529
2021.03.31 15:00:00,2021.03.31 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1684.80,1704.86,1684.52,1708.06,2034
2021.03.31 19:00:00,2021.04.01 01:00:00,20,NewYork,CLOSED,YES,1708.06,1714.22,1707.09,1707.40,713
2021.04.01 01:00:00,2021.04.01 02:00:00,4,Sydney,CLOSED,YES,1707.40,1708.08,1707.39,1707.92,69
2021.04.01 02:00:00,2021.04.01 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1707.92,1714.59,1706.46,1714.60,813
2021.04.01 09:00:00,2021.04.01 10:00:00,4,Asia,CLOSED,YES,1714.60,1717.19,1712.05,1715.33,514
2021.04.01 10:00:00,2021.04.01 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1715.33,1718.29,1715.33,1718.37,296
2021.04.01 11:00:00,2021.04.01 15:00:00,16,London,CLOSED,YES,1718.37,1718.92,1712.01,1716.91,691
2021.04.01 15:00:00,2021.04.01 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1716.91,1729.67,1716.23,1728.33,1344
2021.04.01 19:00:00,2021.04.05 01:00:00,20,NewYork,CLOSED,YES,1728.33,1729.47,1725.77,1728.66,370
2021.04.05 01:00:00,2021.04.05 02:00:00,4,Sydney,CLOSED,YES,1728.66,1729.09,1727.85,1728.25,124
2021.04.05 02:00:00,2021.04.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1728.25,1729.36,1723.99,1722.52,537
2021.04.05 09:00:00,2021.04.05 10:00:00,4,Asia,CLOSED,YES,1722.52,1726.05,1722.52,1726.09,353
2021.04.05 10:00:00,2021.04.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1726.09,1727.12,1725.82,1726.52,130
2021.04.05 11:00:00,2021.04.05 15:00:00,16,London,CLOSED,YES,1726.52,1727.94,1724.08,1724.91,386
2021.04.05 15:00:00,2021.04.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1724.91,1732.61,1723.29,1730.34,932
2021.04.05 19:00:00,2021.04.06 01:00:00,20,NewYork,CLOSED,YES,1730.34,1730.34,1725.42,1728.71,492
2021.04.06 01:00:00,2021.04.06 02:00:00,4,Sydney,CLOSED,YES,1728.71,1728.71,1727.84,1727.30,87
2021.04.06 02:00:00,2021.04.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1727.30,1737.00,1727.30,1737.59,970
2021.04.06 09:00:00,2021.04.06 10:00:00,4,Asia,CLOSED,YES,1737.59,1737.59,1733.36,1730.17,423
2021.04.06 10:00:00,2021.04.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1730.17,1731.56,1729.81,1733.44,175
2021.04.06 11:00:00,2021.04.06 15:00:00,16,London,CLOSED,YES,1733.44,1734.99,1730.79,1736.27,420
2021.04.06 15:00:00,2021.04.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1736.27,1745.06,1735.93,1745.20,913
2021.04.06 19:00:00,2021.04.07 01:00:00,20,NewYork,CLOSED,YES,1745.20,1745.20,1741.69,1743.28,351
2021.04.07 01:00:00,2021.04.07 02:00:00,4,Sydney,CLOSED,YES,1743.28,1743.98,1742.81,1742.97,117
2021.04.07 02:00:00,2021.04.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1742.97,1743.22,1736.49,1737.82,673
2021.04.07 09:00:00,2021.04.07 10:00:00,4,Asia,CLOSED,YES,1737.82,1741.96,1737.24,1741.25,472
2021.04.07 10:00:00,2021.04.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1741.25,1741.25,1739.64,1740.97,161
2021.04.07 11:00:00,2021.04.07 15:00:00,16,London,CLOSED,YES,1740.97,1740.97,1733.95,1734.67,702
2021.04.07 15:00:00,2021.04.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1734.67,1742.48,1732.64,1741.35,984
2021.04.07 19:00:00,2021.04.08 01:00:00,20,NewYork,CLOSED,YES,1741.35,1741.73,1735.73,1737.56,600
2021.04.08 01:00:00,2021.04.08 02:00:00,4,Sydney,CLOSED,YES,1737.56,1737.56,1736.52,1736.65,104
2021.04.08 02:00:00,2021.04.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1736.65,1742.96,1734.94,1743.11,802
2021.04.08 09:00:00,2021.04.08 10:00:00,4,Asia,CLOSED,YES,1743.11,1744.17,1742.68,1743.27,149
2021.04.08 10:00:00,2021.04.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1743.27,1746.05,1743.27,1745.14,278
2021.04.08 11:00:00,2021.04.08 15:00:00,16,London,CLOSED,YES,1745.14,1750.18,1742.61,1749.74,757
2021.04.08 15:00:00,2021.04.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1749.74,1758.18,1746.49,1755.69,1169
2021.04.08 19:00:00,2021.04.09 01:00:00,20,NewYork,CLOSED,YES,1755.69,1757.67,1754.31,1755.65,336
2021.04.09 01:00:00,2021.04.09 02:00:00,4,Sydney,CLOSED,YES,1755.65,1755.65,1754.31,1754.88,134
2021.04.09 02:00:00,2021.04.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1754.88,1756.68,1750.21,1750.44,647
2021.04.09 09:00:00,2021.04.09 10:00:00,4,Asia,CLOSED,YES,1750.44,1750.44,1747.88,1748.89,256
2021.04.09 10:00:00,2021.04.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1748.89,1748.89,1746.07,1747.43,282
2021.04.09 11:00:00,2021.04.09 15:00:00,16,London,CLOSED,YES,1747.43,1748.49,1744.36,1744.79,413
2021.04.09 15:00:00,2021.04.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1744.79,1745.45,1732.88,1744.75,1257
2021.04.09 19:00:00,2021.04.12 01:00:00,20,NewYork,CLOSED,YES,1744.75,1746.00,1741.48,1742.71,452
2021.04.12 01:00:00,2021.04.12 02:00:00,4,Sydney,CLOSED,YES,1742.71,1742.92,1741.92,1741.54,100
2021.04.12 02:00:00,2021.04.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1741.54,1742.41,1736.35,1738.48,606
2021.04.12 09:00:00,2021.04.12 10:00:00,4,Asia,CLOSED,YES,1738.48,1740.15,1738.48,1740.85,167
2021.04.12 10:00:00,2021.04.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1740.85,1741.42,1738.62,1739.11,280
2021.04.12 11:00:00,2021.04.12 15:00:00,16,London,CLOSED,YES,1739.11,1743.73,1737.16,1742.36,657
2021.04.12 15:00:00,2021.04.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1742.36,1742.90,1731.57,1732.19,1133
2021.04.12 19:00:00,2021.04.13 01:00:00,20,NewYork,CLOSED,YES,1732.19,1732.98,1728.02,1733.23,496
2021.04.13 01:00:00,2021.04.13 02:00:00,4,Sydney,CLOSED,YES,1733.23,1733.23,1732.42,1733.09,81
2021.04.13 02:00:00,2021.04.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1733.09,1735.98,1725.80,1727.68,1018
2021.04.13 09:00:00,2021.04.13 10:00:00,4,Asia,CLOSED,YES,1727.68,1727.68,1725.24,1724.47,244
2021.04.13 10:00:00,2021.04.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1724.47,1727.17,1724.47,1727.69,270
2021.04.13 11:00:00,2021.04.13 15:00:00,16,London,CLOSED,YES,1727.69,1729.81,1724.73,1729.10,508
2021.04.13 15:00:00,2021.04.13 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1729.10,1748.04,1729.10,1743.77,1894
2021.04.13 19:00:00,2021.04.14 01:00:00,20,NewYork,CLOSED,YES,1743.77,1747.15,1742.58,1745.66,457
2021.04.14 01:00:00,2021.04.14 02:00:00,4,Sydney,CLOSED,YES,1745.66,1745.66,1744.34,1745.16,132
2021.04.14 02:00:00,2021.04.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1745.16,1747.07,1741.94,1743.89,513
2021.04.14 09:00:00,2021.04.14 10:00:00,4,Asia,CLOSED,YES,1743.89,1747.28,1743.89,1747.10,339
2021.04.14 10:00:00,2021.04.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1747.10,1747.10,1744.67,1744.71,243
2021.04.14 11:00:00,2021.04.14 15:00:00,16,London,CLOSED,YES,1744.71,1746.99,1742.31,1744.76,468
2021.04.14 15:00:00,2021.04.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1744.76,1746.52,1735.14,1736.54,1138
2021.04.14 19:00:00,2021.04.15 01:00:00,20,NewYork,CLOSED,YES,1736.54,1737.20,1735.55,1736.26,165
2021.04.15 01:00:00,2021.04.15 02:00:00,4,Sydney,CLOSED,YES,1736.26,1736.53,1735.97,1736.01,56
2021.04.15 02:00:00,2021.04.15 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1736.01,1742.04,1734.78,1741.67,726
2021.04.15 09:00:00,2021.04.15 10:00:00,4,Asia,CLOSED,YES,1741.67,1745.08,1741.67,1745.74,341
2021.04.15 10:00:00,2021.04.15 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1745.74,1746.99,1745.74,1745.58,125
2021.04.15 11:00:00,2021.04.15 15:00:00,16,London,CLOSED,YES,1745.58,1748.08,1744.96,1744.70,312
2021.04.15 15:00:00,2021.04.15 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1744.70,1769.39,1744.70,1766.57,2469
2021.04.15 19:00:00,2021.04.16 01:00:00,20,NewYork,CLOSED,YES,1766.57,1768.28,1763.69,1763.97,459
2021.04.16 01:00:00,2021.04.16 02:00:00,4,Sydney,CLOSED,YES,1763.97,1764.36,1763.93,1763.65,43
2021.04.16 02:00:00,2021.04.16 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1763.65,1765.44,1760.05,1766.05,539
2021.04.16 09:00:00,2021.04.16 10:00:00,4,Asia,CLOSED,YES,1766.05,1766.05,1762.14,1762.53,391
2021.04.16 10:00:00,2021.04.16 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1762.53,1765.46,1762.53,1764.13,293
2021.04.16 11:00:00,2021.04.16 15:00:00,16,London,CLOSED,YES,1764.13,1778.19,1764.13,1778.59,1406
2021.04.16 15:00:00,2021.04.16 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1778.59,1782.52,1772.62,1778.70,990
2021.04.16 19:00:00,2021.04.19 01:00:00,20,NewYork,CLOSED,YES,1778.70,1779.97,1775.42,1775.67,455
2021.04.19 01:00:00,2021.04.19 02:00:00,4,Sydney,CLOSED,YES,1775.67,1775.83,1775.66,1775.39,17
2021.04.19 02:00:00,2021.04.19 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1775.39,1782.16,1775.19,1777.78,697
2021.04.19 09:00:00,2021.04.19 10:00:00,4,Asia,CLOSED,YES,1777.78,1780.32,1777.31,1779.84,301
2021.04.19 10:00:00,2021.04.19 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1779.84,1784.06,1779.17,1786.98,489
2021.04.19 11:00:00,2021.04.19 15:00:00,16,London,CLOSED,YES,1786.98,1789.74,1781.36,1782.14,838
2021.04.19 15:00:00,2021.04.19 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1782.14,1782.14,1771.41,1772.13,1073
2021.04.19 19:00:00,2021.04.20 01:00:00,20,NewYork,CLOSED,YES,1772.13,1772.13,1770.17,1770.90,196
2021.04.20 01:00:00,2021.04.20 02:00:00,4,Sydney,CLOSED,YES,1770.90,1771.01,1770.42,1771.39,59
2021.04.20 02:00:00,2021.04.20 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1771.39,1775.59,1766.59,1771.45,900
2021.04.20 09:00:00,2021.04.20 10:00:00,4,Asia,CLOSED,YES,1771.45,1771.45,1768.31,1770.22,314
2021.04.20 10:00:00,2021.04.20 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1770.22,1774.00,1768.22,1771.84,578
2021.04.20 11:00:00,2021.04.20 15:00:00,16,London,CLOSED,YES,1771.84,1774.27,1764.74,1773.24,953
2021.04.20 15:00:00,2021.04.20 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1773.24,1778.41,1767.37,1778.73,1104
2021.04.20 19:00:00,2021.04.21 01:00:00,20,NewYork,CLOSED,YES,1778.73,1780.18,1777.34,1778.16,284
2021.04.21 01:00:00,2021.04.21 02:00:00,4,Sydney,CLOSED,YES,1778.16,1778.16,1777.93,1778.27,23
2021.04.21 02:00:00,2021.04.21 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1778.27,1784.60,1776.92,1784.80,768
2021.04.21 09:00:00,2021.04.21 10:00:00,4,Asia,CLOSED,YES,1784.80,1786.79,1784.80,1787.95,199
2021.04.21 10:00:00,2021.04.21 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1787.95,1787.95,1782.10,1782.05,585
2021.04.21 11:00:00,2021.04.21 15:00:00,16,London,CLOSED,YES,1782.05,1783.91,1778.07,1782.81,584
2021.04.21 15:00:00,2021.04.21 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1782.81,1795.82,1782.81,1792.94,1301
2021.04.21 19:00:00,2021.04.22 01:00:00,20,NewYork,CLOSED,YES,1792.94,1794.49,1790.86,1793.95,363
2021.04.22 01:00:00,2021.04.22 02:00:00,4,Sydney,CLOSED,YES,1793.95,1793.95,1793.79,1793.98,16
2021.04.22 02:00:00,2021.04.22 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1793.98,1797.54,1790.45,1791.28,709
2021.04.22 09:00:00,2021.04.22 10:00:00,4,Asia,CLOSED,YES,1791.28,1791.28,1788.84,1791.72,244
2021.04.22 10:00:00,2021.04.22 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1791.72,1793.68,1791.72,1791.31,196
2021.04.22 11:00:00,2021.04.22 15:00:00,16,London,CLOSED,YES,1791.31,1791.43,1785.09,1786.22,634
2021.04.22 15:00:00,2021.04.22 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1786.22,1787.02,1780.37,1780.86,665
2021.04.22 19:00:00,2021.04.23 01:00:00,20,NewYork,CLOSED,YES,1780.86,1784.03,1778.95,1784.16,508
2021.04.23 01:00:00,2021.04.23 02:00:00,4,Sydney,CLOSED,YES,1784.16,1784.16,1783.95,1783.89,21
2021.04.23 02:00:00,2021.04.23 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1783.89,1789.35,1783.17,1784.76,618
2021.04.23 09:00:00,2021.04.23 10:00:00,4,Asia,CLOSED,YES,1784.76,1786.32,1783.80,1784.93,252
2021.04.23 10:00:00,2021.04.23 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1784.93,1785.37,1782.83,1782.98,254
2021.04.23 11:00:00,2021.04.23 15:00:00,16,London,CLOSED,YES,1782.98,1788.86,1781.99,1791.10,687
2021.04.23 15:00:00,2021.04.23 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1791.10,1794.00,1772.65,1776.42,2135
2021.04.23 19:00:00,2021.04.26 01:00:00,20,NewYork,CLOSED,YES,1776.42,1778.88,1776.00,1775.48,288
2021.04.26 01:00:00,2021.04.26 02:00:00,4,Sydney,CLOSED,YES,1775.48,1775.95,1775.02,1774.67,93
2021.04.26 02:00:00,2021.04.26 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1774.67,1782.63,1774.26,1779.97,837
2021.04.26 09:00:00,2021.04.26 10:00:00,4,Asia,CLOSED,YES,1779.97,1779.97,1775.41,1776.16,456
2021.04.26 10:00:00,2021.04.26 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1776.16,1778.85,1776.15,1778.60,270
2021.04.26 11:00:00,2021.04.26 15:00:00,16,London,CLOSED,YES,1778.60,1781.07,1775.68,1776.54,539
2021.04.26 15:00:00,2021.04.26 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1776.54,1779.19,1771.03,1778.89,816
2021.04.26 19:00:00,2021.04.27 01:00:00,20,NewYork,CLOSED,YES,1778.89,1781.81,1778.75,1781.27,306
2021.04.27 01:00:00,2021.04.27 02:00:00,4,Sydney,CLOSED,YES,1781.27,1781.73,1781.27,1781.51,46
2021.04.27 02:00:00,2021.04.27 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1781.51,1782.94,1774.73,1783.00,821
2021.04.27 09:00:00,2021.04.27 10:00:00,4,Asia,CLOSED,YES,1783.00,1783.00,1780.63,1780.34,237
2021.04.27 10:00:00,2021.04.27 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1780.34,1781.51,1779.88,1778.18,163
2021.04.27 11:00:00,2021.04.27 15:00:00,16,London,CLOSED,YES,1778.18,1782.15,1776.17,1782.50,598
2021.04.27 15:00:00,2021.04.27 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1782.50,1784.81,1778.29,1778.09,652
2021.04.27 19:00:00,2021.04.28 01:00:00,20,NewYork,CLOSED,YES,1778.09,1779.50,1775.76,1776.99,374
2021.04.28 01:00:00,2021.04.28 02:00:00,4,Sydney,CLOSED,YES,1776.99,1776.99,1776.02,1775.57,97
2021.04.28 02:00:00,2021.04.28 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1775.57,1776.12,1767.51,1769.57,861
2021.04.28 09:00:00,2021.04.28 10:00:00,4,Asia,CLOSED,YES,1769.57,1769.66,1768.63,1768.52,103
2021.04.28 10:00:00,2021.04.28 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1768.52,1768.67,1766.74,1769.40,193
2021.04.28 11:00:00,2021.04.28 15:00:00,16,London,CLOSED,YES,1769.40,1770.23,1764.54,1766.71,569
2021.04.28 15:00:00,2021.04.28 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1766.71,1775.34,1764.48,1774.46,1086
2021.04.28 19:00:00,2021.04.29 01:00:00,20,NewYork,CLOSED,YES,1774.46,1782.26,1773.01,1781.96,925
2021.04.29 01:00:00,2021.04.29 02:00:00,4,Sydney,CLOSED,YES,1781.96,1782.67,1781.32,1782.92,135
2021.04.29 02:00:00,2021.04.29 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1782.92,1789.51,1782.58,1785.05,693
2021.04.29 09:00:00,2021.04.29 10:00:00,4,Asia,CLOSED,YES,1785.05,1785.05,1779.47,1778.49,558
2021.04.29 10:00:00,2021.04.29 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1778.49,1781.29,1778.49,1781.25,280
2021.04.29 11:00:00,2021.04.29 15:00:00,16,London,CLOSED,YES,1781.25,1781.25,1773.36,1775.98,789
2021.04.29 15:00:00,2021.04.29 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1775.98,1780.36,1757.78,1766.99,2258
2021.04.29 19:00:00,2021.04.30 01:00:00,20,NewYork,CLOSED,YES,1766.99,1774.68,1766.99,1772.61,769
2021.04.30 01:00:00,2021.04.30 02:00:00,4,Sydney,CLOSED,YES,1772.61,1772.61,1771.21,1771.94,140
2021.04.30 02:00:00,2021.04.30 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1771.94,1773.32,1765.94,1768.78,738
2021.04.30 09:00:00,2021.04.30 10:00:00,4,Asia,CLOSED,YES,1768.78,1772.53,1768.78,1772.02,375
2021.04.30 10:00:00,2021.04.30 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1772.02,1772.02,1769.88,1768.92,214
2021.04.30 11:00:00,2021.04.30 15:00:00,16,London,CLOSED,YES,1768.92,1772.28,1767.06,1770.60,522
2021.04.30 15:00:00,2021.04.30 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1770.60,1771.36,1766.93,1767.23,443
2021.04.30 19:00:00,2021.05.03 01:00:00,20,NewYork,CLOSED,YES,1767.23,1770.26,1766.17,1766.81,409
2021.05.03 01:00:00,2021.05.03 02:00:00,4,Sydney,CLOSED,YES,1766.81,1768.16,1766.59,1767.98,157
2021.05.03 02:00:00,2021.05.03 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1767.98,1775.27,1767.98,1774.19,729
2021.05.03 09:00:00,2021.05.03 10:00:00,4,Asia,CLOSED,YES,1774.19,1778.83,1774.19,1779.75,464
2021.05.03 10:00:00,2021.05.03 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1779.75,1780.10,1777.23,1776.14,287
2021.05.03 11:00:00,2021.05.03 15:00:00,16,London,CLOSED,YES,1776.14,1781.17,1774.96,1780.99,621
2021.05.03 15:00:00,2021.05.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1780.99,1795.35,1779.94,1792.46,1541
2021.05.03 19:00:00,2021.05.04 01:00:00,20,NewYork,CLOSED,YES,1792.46,1793.57,1791.48,1792.58,209
2021.05.04 01:00:00,2021.05.04 02:00:00,4,Sydney,CLOSED,YES,1792.58,1792.62,1792.01,1792.11,61
2021.05.04 02:00:00,2021.05.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1792.11,1792.61,1784.68,1787.26,793
2021.05.04 09:00:00,2021.05.04 10:00:00,4,Asia,CLOSED,YES,1787.26,1787.26,1785.04,1786.35,222
2021.05.04 10:00:00,2021.05.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1786.35,1786.83,1785.14,1786.94,169
2021.05.04 11:00:00,2021.05.04 15:00:00,16,London,CLOSED,YES,1786.94,1789.47,1782.44,1783.75,703
2021.05.04 15:00:00,2021.05.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1783.75,1796.44,1778.31,1775.62,1813
2021.05.04 19:00:00,2021.05.05 01:00:00,20,NewYork,CLOSED,YES,1775.62,1779.71,1774.86,1778.34,485
2021.05.05 01:00:00,2021.05.05 02:00:00,4,Sydney,CLOSED,YES,1778.34,1778.34,1777.94,1778.69,40
2021.05.05 02:00:00,2021.05.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1778.69,1783.20,1777.31,1778.35,589
2021.05.05 09:00:00,2021.05.05 10:00:00,4,Asia,CLOSED,YES,1778.35,1778.35,1776.62,1776.14,173
2021.05.05 10:00:00,2021.05.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1776.14,1777.45,1776.14,1777.80,131
2021.05.05 11:00:00,2021.05.05 15:00:00,16,London,CLOSED,YES,1777.80,1779.19,1775.18,1778.36,401
2021.05.05 15:00:00,2021.05.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1778.36,1783.29,1773.36,1784.15,993
2021.05.05 19:00:00,2021.05.06 01:00:00,20,NewYork,CLOSED,YES,1784.15,1787.56,1782.59,1786.80,497
2021.05.06 01:00:00,2021.05.06 02:00:00,4,Sydney,CLOSED,YES,1786.80,1787.08,1786.25,1785.87,83
2021.05.06 02:00:00,2021.05.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1785.87,1791.27,1783.34,1792.14,793
2021.05.06 09:00:00,2021.05.06 10:00:00,4,Asia,CLOSED,YES,1792.14,1794.28,1792.04,1793.53,224
2021.05.06 10:00:00,2021.05.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1793.53,1795.03,1793.53,1791.84,150
2021.05.06 11:00:00,2021.05.06 15:00:00,16,London,CLOSED,YES,1791.84,1795.14,1790.44,1793.81,470
2021.05.06 15:00:00,2021.05.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1793.81,1817.42,1793.27,1814.26,2415
2021.05.06 19:00:00,2021.05.07 01:00:00,20,NewYork,CLOSED,YES,1814.26,1816.06,1813.78,1814.64,228
2021.05.07 01:00:00,2021.05.07 02:00:00,4,Sydney,CLOSED,YES,1814.64,1814.89,1814.36,1814.13,53
2021.05.07 02:00:00,2021.05.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1814.13,1821.22,1814.11,1818.25,711
2021.05.07 09:00:00,2021.05.07 10:00:00,4,Asia,CLOSED,YES,1818.25,1819.00,1817.66,1817.90,134
2021.05.07 10:00:00,2021.05.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1817.90,1820.73,1817.90,1819.06,283
2021.05.07 11:00:00,2021.05.07 15:00:00,16,London,CLOSED,YES,1819.06,1822.21,1819.06,1820.12,315
