entry_time,exit_time,direction,entry_session_id,entry_session,exit_session_id,exit_session,exit_reason,gross_points,net_points,hold_bars
2023-06-01 15:15:00,2023-06-01 16:45:00,LONG,14987,London_NewYork_Overlap,14987,London_NewYork_Overlap,TP,13.115016036329735,13.065016036329734,6
2023-06-02 15:45:00,2023-06-02 16:30:00,LONG,14994,London_NewYork_Overlap,14994,London_NewYork_Overlap,SL,-2.400708523436606,-2.4507085234366057,3
2023-06-05 18:30:00,2023-06-06 19:30:00,LONG,15001,London_NewYork_Overlap,15009,NewYork,TIME,5.399999999999864,5.329999999999863,96
2023-06-07 14:45:00,2023-06-07 15:15:00,LONG,15014,London,15015,London_NewYork_Overlap,SL,-1.7671784414039848,-1.8271784414039849,2
2023-06-12 10:00:00,2023-06-12 16:15:00,LONG,15034,Tokyo_London_Overlap,15036,London_NewYork_Overlap,SL,-1.5575498918194626,-1.6375498918194626,25
2023-06-13 05:45:00,2023-06-13 06:30:00,SHORT,15039,Sydney_Tokyo_Overlap,15039,Sydney_Tokyo_Overlap,SL,-1.4683506561411832,-1.5383506561411833,3
2023-06-13 08:30:00,2023-06-13 08:45:00,LONG,15039,Sydney_Tokyo_Overlap,15039,Sydney_Tokyo_Overlap,SL,-1.2594789639451847,-1.3194789639451847,1
2023-06-13 16:15:00,2023-06-13 16:30:00,LONG,15043,London_NewYork_Overlap,15043,London_NewYork_Overlap,SL,-3.559712476180948,-3.6197124761809483,1
2023-06-14 20:45:00,2023-06-14 21:00:00,LONG,15051,NewYork,15051,NewYork,SL,-1.9310704585461735,-2.0010704585461734,1
2023-06-14 21:45:00,2023-06-15 08:00:00,SHORT,15051,NewYork,15053,Sydney_Tokyo_Overlap,TP,19.020758556611327,18.980758556611327,37
2023-06-16 17:15:00,2023-06-19 12:45:00,LONG,15064,London_NewYork_Overlap,15070,London,SL,-3.16582197561911,-3.22582197561911,74
2023-06-20 01:15:00,2023-06-20 09:30:00,SHORT,15073,Sydney,15075,Asia,SL,-1.3595310808345857,-1.4895310808345856,33
2023-06-20 11:30:00,2023-06-20 13:15:00,LONG,15077,London,15077,London,SL,-1.7898896020988104,-1.8398896020988105,7
2023-06-20 14:00:00,2023-06-20 15:15:00,SHORT,15077,London,15078,London_NewYork_Overlap,SL,-1.7218328819585622,-1.7818328819585623,5
2023-06-23 15:30:00,2023-06-23 15:45:00,SHORT,15099,London_NewYork_Overlap,15099,London_NewYork_Overlap,SL,-2.1257525905655257,-2.1957525905655255,1
2023-06-26 08:30:00,2023-06-26 09:15:00,LONG,15102,Sydney_Tokyo_Overlap,15103,Asia,SL,-1.5283386443909421,-1.5883386443909422,3
2023-06-26 17:30:00,2023-06-26 18:15:00,SHORT,15106,London_NewYork_Overlap,15106,London_NewYork_Overlap,SL,-2.0429928480380113,-2.112992848038011,3
2023-06-26 18:45:00,2023-06-26 19:45:00,LONG,15106,London_NewYork_Overlap,15107,NewYork,SL,-2.1263459487240652,-2.196345948724065,4
2023-06-27 09:45:00,2023-06-27 11:15:00,LONG,15110,Asia,15112,London,SL,-1.4828981350481172,-1.5428981350481172,6
2023-06-27 15:45:00,2023-06-27 16:45:00,LONG,15113,London_NewYork_Overlap,15113,London_NewYork_Overlap,SL,-2.2160350871388346,-2.2860350871388344,4
2023-06-29 15:15:00,2023-06-29 15:30:00,SHORT,15127,London_NewYork_Overlap,15127,London_NewYork_Overlap,TP,9.18177608511337,9.11177608511337,1
2023-06-30 08:30:00,2023-06-30 11:15:00,SHORT,15130,Sydney_Tokyo_Overlap,15133,London,TP,6.479349241267528,6.4093492412675275,11
2023-07-03 11:30:00,2023-07-03 15:15:00,SHORT,15140,London,15141,London_NewYork_Overlap,SL,-1.6815342916704594,-1.7515342916704595,15
2023-07-05 16:45:00,2023-07-05 17:00:00,LONG,15155,London_NewYork_Overlap,15155,London_NewYork_Overlap,SL,-2.499645461033424,-2.549645461033424,1
2023-07-05 18:00:00,2023-07-06 14:30:00,SHORT,15155,London_NewYork_Overlap,15161,London,SL,-2.766010613441267,-2.836010613441267,78
2023-07-07 10:30:00,2023-07-07 12:00:00,SHORT,15167,Tokyo_London_Overlap,15168,London,SL,-1.3733381583560913,-1.4333381583560914,6
2023-07-07 15:15:00,2023-07-07 15:30:00,LONG,15169,London_NewYork_Overlap,15169,London_NewYork_Overlap,SL,-1.8286449738639021,-1.8686449738639022,1
2023-07-07 16:00:00,2023-07-07 17:30:00,LONG,15169,London_NewYork_Overlap,15169,London_NewYork_Overlap,TP,14.598810666961754,14.538810666961753,6
2023-07-10 08:15:00,2023-07-10 09:00:00,LONG,15172,Sydney_Tokyo_Overlap,15173,Asia,SL,-1.274303908237016,-1.334303908237016,3
2023-07-10 16:15:00,2023-07-10 16:30:00,SHORT,15176,London_NewYork_Overlap,15176,London_NewYork_Overlap,SL,-2.348681921537491,-2.4186819215374906,1
2023-07-10 17:30:00,2023-07-11 09:30:00,LONG,15176,London_NewYork_Overlap,15180,Asia,TP,14.696806186570711,14.626806186570711,60
2023-07-14 16:00:00,2023-07-14 17:00:00,LONG,15204,London_NewYork_Overlap,15204,London_NewYork_Overlap,SL,-2.0959713288034436,-2.1659713288034435,4
2023-07-17 04:00:00,2023-07-17 04:15:00,SHORT,15207,Sydney_Tokyo_Overlap,15207,Sydney_Tokyo_Overlap,SL,-1.3090186331473888,-1.3890186331473888,1
2023-07-17 09:30:00,2023-07-17 11:15:00,SHORT,15208,Asia,15210,London,SL,-1.4764210430819276,-1.5464210430819276,7
2023-07-17 15:15:00,2023-07-17 15:30:00,LONG,15211,London_NewYork_Overlap,15211,London_NewYork_Overlap,SL,-1.9779507614393879,-2.037950761439388,1
2023-07-17 18:45:00,2023-07-18 04:15:00,SHORT,15211,London_NewYork_Overlap,15214,Sydney_Tokyo_Overlap,SL,-2.5747460252468954,-2.6547460252468955,34
2023-07-24 12:45:00,2023-07-24 14:30:00,SHORT,15245,London,15245,London,SL,-1.8167901925683054,-1.8867901925683055,7
2023-07-24 16:45:00,2023-07-24 17:00:00,SHORT,15246,London_NewYork_Overlap,15246,London_NewYork_Overlap,SL,-2.489558794806271,-2.5495587948062712,1
2023-07-25 04:45:00,2023-07-25 09:15:00,SHORT,15249,Sydney_Tokyo_Overlap,15250,Asia,SL,-1.4467124420652908,-1.5067124420652909,18
2023-07-25 15:00:00,2023-07-25 18:00:00,SHORT,15253,London_NewYork_Overlap,15253,London_NewYork_Overlap,SL,-2.2081817272437547,-2.2681817272437548,12
2023-07-26 08:00:00,2023-07-26 09:15:00,LONG,15256,Sydney_Tokyo_Overlap,15257,Asia,TP,5.65504430553915,5.585044305539149,5
2023-07-26 16:45:00,2023-07-26 17:30:00,LONG,15260,London_NewYork_Overlap,15260,London_NewYork_Overlap,SL,-1.963487192112325,-2.0334871921123248,3
2023-07-26 21:00:00,2023-07-26 21:15:00,LONG,15261,NewYork,15261,NewYork,SL,-2.388452662971531,-2.458452662971531,1
2023-07-28 15:30:00,2023-07-28 15:45:00,SHORT,15274,London_NewYork_Overlap,15274,London_NewYork_Overlap,SL,-2.522812316952013,-2.572812316952013,1
2023-07-31 02:00:00,2023-07-31 03:30:00,LONG,15277,Sydney_Tokyo_Overlap,15277,Sydney_Tokyo_Overlap,SL,-1.3651419190307479,-1.505141919030748,6
2023-07-31 15:00:00,2023-07-31 16:30:00,LONG,15281,London_NewYork_Overlap,15281,London_NewYork_Overlap,TP,8.954320512878667,8.884320512878666,6
2023-08-02 13:45:00,2023-08-02 14:00:00,SHORT,15294,London,15294,London,SL,-1.6071423596893055,-1.6771423596893056,1
2023-08-04 18:00:00,2023-08-07 08:45:00,LONG,15309,London_NewYork_Overlap,15312,Sydney_Tokyo_Overlap,SL,-3.176279395782558,-3.2462793957825578,55
2023-08-07 16:30:00,2023-08-07 16:45:00,LONG,15316,London_NewYork_Overlap,15316,London_NewYork_Overlap,SL,-1.836829531279136,-1.836829531279136,1
2023-08-08 02:00:00,2023-08-08 02:15:00,SHORT,15319,Sydney_Tokyo_Overlap,15319,Sydney_Tokyo_Overlap,SL,-1.238793313370934,-1.378793313370934,1
2023-08-09 08:00:00,2023-08-09 13:45:00,SHORT,15326,Sydney_Tokyo_Overlap,15329,London,TP,6.634399482485605,6.554399482485605,23
2023-08-11 11:45:00,2023-08-11 15:00:00,SHORT,15343,London,15344,London_NewYork_Overlap,SL,-1.2654206619570232,-1.3454206619570233,13
2023-08-11 17:00:00,2023-08-11 17:15:00,SHORT,15344,London_NewYork_Overlap,15344,London_NewYork_Overlap,SL,-2.313928916169516,-2.343928916169516,1
2023-08-14 11:15:00,2023-08-14 15:15:00,SHORT,15350,London,15351,London_NewYork_Overlap,TP,7.459024420947344,7.389024420947344,16
2023-08-15 17:30:00,2023-08-15 17:45:00,SHORT,15358,London_NewYork_Overlap,15358,London_NewYork_Overlap,SL,-2.783234214308777,-2.843234214308777,1
2023-08-16 12:00:00,2023-08-16 15:45:00,SHORT,15364,London,15365,London_NewYork_Overlap,TP,6.351792751964922,6.281792751964922,15
2023-08-16 16:45:00,2023-08-16 22:15:00,SHORT,15365,London_NewYork_Overlap,15366,NewYork,TP,10.961520576389148,10.921520576389149,22
2023-08-17 15:00:00,2023-08-17 15:30:00,SHORT,15372,London_NewYork_Overlap,15372,London_NewYork_Overlap,SL,-1.5334722522488846,-1.5734722522488847,2
2023-08-25 06:45:00,2023-08-25 15:00:00,LONG,15410,Sydney_Tokyo_Overlap,15414,London_NewYork_Overlap,TP,5.241820411582921,5.181820411582922,33
2023-08-28 16:15:00,2023-08-28 16:30:00,LONG,15421,London_NewYork_Overlap,15421,London_NewYork_Overlap,SL,-1.4051666234463482,-1.4451666234463483,1
2023-08-31 18:45:00,2023-09-01 03:45:00,LONG,15442,London_NewYork_Overlap,15445,Sydney_Tokyo_Overlap,SL,-1.9563197318607308,-2.016319731860731,32
2023-09-01 16:45:00,2023-09-01 17:00:00,LONG,15449,London_NewYork_Overlap,15449,London_NewYork_Overlap,SL,-2.66166731969588,-2.68166731969588,1
2023-09-01 20:15:00,2023-09-04 04:45:00,SHORT,15450,NewYork,15452,Sydney_Tokyo_Overlap,SL,-2.3774497457548023,-2.4174497457548023,30
2023-09-04 14:30:00,2023-09-05 04:45:00,SHORT,15455,London,15459,Sydney_Tokyo_Overlap,TP,5.645162376152257,5.605162376152257,43
2023-09-08 16:30:00,2023-09-08 16:45:00,SHORT,15484,London_NewYork_Overlap,15484,London_NewYork_Overlap,SL,-1.6617499085359668,-1.7017499085359669,1
2023-09-11 18:15:00,2023-09-11 19:15:00,SHORT,15491,London_NewYork_Overlap,15492,NewYork,SL,-1.899803304017496,-1.939803304017496,4
2023-09-12 04:00:00,2023-09-12 06:30:00,SHORT,15494,Sydney_Tokyo_Overlap,15494,Sydney_Tokyo_Overlap,SL,-0.8947056144991166,-0.9447056144991166,10
2023-09-13 16:30:00,2023-09-14 15:30:00,SHORT,15505,London_NewYork_Overlap,15512,London_NewYork_Overlap,TP,13.185827729202856,13.145827729202857,88
2023-09-15 02:30:00,2023-09-15 03:45:00,SHORT,15515,Sydney_Tokyo_Overlap,15515,Sydney_Tokyo_Overlap,SL,-1.0697255618385952,-1.1197255618385953,5
2023-09-20 10:30:00,2023-09-20 11:15:00,SHORT,15538,Tokyo_London_Overlap,15539,London,SL,-0.9943488749900098,-1.0443488749900098,3
2023-09-20 22:45:00,2023-09-20 23:30:00,LONG,15541,NewYork,15541,NewYork,SL,-2.637108274868069,-2.6771082748680692,3
2023-09-22 09:15:00,2023-09-22 10:15:00,SHORT,15551,Asia,15552,Tokyo_London_Overlap,SL,-1.0112838601121439,-1.061283860112144,4
2023-09-22 12:15:00,2023-09-22 12:45:00,LONG,15553,London,15553,London,SL,-1.1309894999203607,-1.1709894999203607,2
2023-09-22 14:00:00,2023-09-22 14:30:00,SHORT,15553,London,15553,London,SL,-1.1504146442430283,-1.2004146442430284,2
2023-09-25 15:00:00,2023-09-25 15:30:00,SHORT,15561,London_NewYork_Overlap,15561,London_NewYork_Overlap,SL,-1.2065451764976842,-1.2465451764976843,2
2023-10-04 15:15:00,2023-10-04 15:45:00,SHORT,15610,London_NewYork_Overlap,15610,London_NewYork_Overlap,SL,-2.2155430668744884,-2.2555430668744885,2
2023-10-05 08:30:00,2023-10-05 09:00:00,LONG,15613,Sydney_Tokyo_Overlap,15614,Asia,SL,-1.1295029663890546,-1.1895029663890546,2
2023-10-06 06:00:00,2023-10-06 08:00:00,LONG,15620,Sydney_Tokyo_Overlap,15620,Sydney_Tokyo_Overlap,SL,-1.131985713829181,-1.171985713829181,8
2023-10-12 21:15:00,2023-10-13 03:15:00,SHORT,15653,NewYork,15655,Sydney_Tokyo_Overlap,SL,-2.1194497020997005,-2.1594497020997006,20
2023-10-13 03:30:00,2023-10-13 08:45:00,LONG,15655,Sydney_Tokyo_Overlap,15655,Sydney_Tokyo_Overlap,TP,6.758067604223243,6.708067604223243,21
2023-10-23 23:45:00,2023-10-24 11:45:00,LONG,15702,NewYork,15707,London,SL,-2.174317121722652,-2.234317121722652,44
2023-10-24 22:15:00,2023-10-25 10:15:00,LONG,15709,NewYork,15713,Tokyo_London_Overlap,SL,-2.427069841053253,-2.467069841053253,44
2023-10-25 18:00:00,2023-10-26 19:00:00,LONG,15715,London_NewYork_Overlap,15723,NewYork,TIME,7.990000000000009,7.950000000000009,96
2023-10-27 14:45:00,2023-10-27 15:15:00,SHORT,15728,London,15729,London_NewYork_Overlap,SL,-1.7869988386794375,-1.8269988386794376,2
2023-10-30 16:30:00,2023-10-31 05:45:00,LONG,15736,London_NewYork_Overlap,15739,Sydney_Tokyo_Overlap,SL,-3.1777655004887038,-3.217765500488704,49
2023-10-31 07:30:00,2023-10-31 08:00:00,LONG,15739,Sydney_Tokyo_Overlap,15740,Asia,SL,-1.4895707445882636,-1.5695707445882636,2
2023-10-31 15:30:00,2023-10-31 17:00:00,LONG,15743,London_NewYork_Overlap,15743,London_NewYork_Overlap,SL,-2.192183753390509,-2.242183753390509,6
2023-11-01 14:30:00,2023-11-01 16:00:00,SHORT,15750,London_NewYork_Overlap,15750,London_NewYork_Overlap,SL,-1.936098192628151,-1.9760981926281511,6
2023-11-02 07:30:00,2023-11-02 07:45:00,LONG,15753,Sydney_Tokyo_Overlap,15753,Sydney_Tokyo_Overlap,SL,-1.5156844741979967,-1.5956844741979967,1
2023-11-02 08:30:00,2023-11-02 10:30:00,SHORT,15754,Asia,15756,London,SL,-1.467089344740998,-1.5470893447409981,8
2023-11-02 21:45:00,2023-11-03 04:30:00,SHORT,15758,NewYork,15760,Sydney_Tokyo_Overlap,SL,-1.8694077955019566,-1.9294077955019566,23
2023-11-03 05:45:00,2023-11-03 09:45:00,LONG,15760,Sydney_Tokyo_Overlap,15762,Tokyo_London_Overlap,SL,-1.080242146483215,-1.130242146483215,16
2023-11-03 14:15:00,2023-11-03 14:30:00,LONG,15764,London_NewYork_Overlap,15764,London_NewYork_Overlap,TP,8.805869623349736,8.745869623349735,1
2023-11-03 15:15:00,2023-11-06 05:15:00,LONG,15764,London_NewYork_Overlap,15766,Sydney_Tokyo_Overlap,SL,-3.8171417824437412,-3.8771417824437413,48
2023-11-06 10:15:00,2023-11-06 15:30:00,SHORT,15769,London,15770,London_NewYork_Overlap,SL,-1.8463030115124184,-1.9063030115124184,21
2023-11-09 16:45:00,2023-11-09 17:00:00,SHORT,15791,London_NewYork_Overlap,15791,London_NewYork_Overlap,SL,-2.650355994175243,-2.710355994175243,1
2023-11-09 20:00:00,2023-11-09 21:00:00,LONG,15792,NewYork,15792,NewYork,SL,-3.0046740468942517,-3.0646740468942517,4
2023-11-13 18:30:00,2023-11-13 19:15:00,SHORT,15806,NewYork,15806,NewYork,SL,-2.2630850046957676,-2.3230850046957676,3
2023-11-13 20:00:00,2023-11-14 04:00:00,LONG,15806,NewYork,15808,Sydney_Tokyo_Overlap,SL,-2.2480446761169333,-2.298044676116933,28
2023-11-14 06:15:00,2023-11-14 09:15:00,SHORT,15808,Sydney_Tokyo_Overlap,15810,Tokyo_London_Overlap,SL,-1.2061800722644875,-1.2561800722644876,12
2023-11-14 14:15:00,2023-11-14 15:00:00,LONG,15812,London_NewYork_Overlap,15812,London_NewYork_Overlap,SL,-1.1956338464851797,-1.2456338464851797,3
2023-11-15 22:45:00,2023-11-16 03:30:00,LONG,15820,NewYork,15822,Sydney_Tokyo_Overlap,SL,-1.7429589589266925,-1.7929589589266925,15
2023-11-20 01:00:00,2023-11-20 01:45:00,LONG,15836,Sydney_Tokyo_Overlap,15836,Sydney_Tokyo_Overlap,SL,-1.5349052503427174,-1.5849052503427175,3
2023-11-20 09:30:00,2023-11-20 10:15:00,LONG,15838,Tokyo_London_Overlap,15839,London,SL,-1.8210272267415348,-1.8810272267415349,3
2023-11-20 11:00:00,2023-11-20 11:30:00,SHORT,15839,London,15839,London,SL,-1.900292400126773,-1.980292400126773,2
2023-11-23 03:00:00,2023-11-23 03:45:00,SHORT,15857,Sydney_Tokyo_Overlap,15857,Sydney_Tokyo_Overlap,SL,-1.3772687788680287,-1.5372687788680286,3
2023-11-23 16:00:00,2023-11-23 16:30:00,SHORT,15861,London_NewYork_Overlap,15861,London_NewYork_Overlap,SL,-1.2594305708869342,-1.2794305708869342,2
2023-11-24 02:00:00,2023-11-24 03:15:00,LONG,15863,Sydney_Tokyo_Overlap,15863,Sydney_Tokyo_Overlap,SL,-1.0610742489179756,-1.0610742489179756,5
2023-11-24 05:30:00,2023-11-24 06:45:00,SHORT,15863,Sydney_Tokyo_Overlap,15863,Sydney_Tokyo_Overlap,SL,-1.2197089747373866,-1.2197089747373866,5
2023-11-24 07:45:00,2023-11-24 08:15:00,LONG,15863,Sydney_Tokyo_Overlap,15864,Asia,SL,-1.221676403987658,-1.221676403987658,2
2023-11-30 12:15:00,2023-11-30 13:45:00,LONG,15893,London,15893,London,SL,-1.8496363436170213,-1.8996363436170214,6
2023-11-30 15:30:00,2023-11-30 15:45:00,LONG,15894,London_NewYork_Overlap,15894,London_NewYork_Overlap,SL,-2.2283580922226065,-2.2783580922226063,1
2023-11-30 21:30:00,2023-12-01 01:15:00,SHORT,15895,NewYork,15897,Sydney_Tokyo_Overlap,SL,-2.398656708423232,-2.458656708423232,11
2023-12-01 15:15:00,2023-12-01 16:30:00,SHORT,15901,London_NewYork_Overlap,15901,London_NewYork_Overlap,SL,-2.08572603434709,-2.1357260343470896,5
2023-12-04 10:00:00,2023-12-04 15:45:00,LONG,15907,London,15908,London_NewYork_Overlap,SL,-5.392133335169547,-5.4421333351695464,23
2023-12-06 09:30:00,2023-12-06 09:45:00,SHORT,15920,Tokyo_London_Overlap,15920,Tokyo_London_Overlap,SL,-1.8915176660814268,-1.9415176660814268,1
2023-12-06 15:15:00,2023-12-06 16:15:00,SHORT,15922,London_NewYork_Overlap,15922,London_NewYork_Overlap,SL,-2.6632180253400293,-2.713218025340029,4
2023-12-06 17:30:00,2023-12-07 10:15:00,SHORT,15922,London_NewYork_Overlap,15928,London,SL,-3.237890005094414,-3.2878900050944138,63
2023-12-07 13:30:00,2023-12-07 14:00:00,LONG,15928,London,15929,London_NewYork_Overlap,SL,-1.936374892837648,-1.9963748928376481,2
2023-12-07 15:30:00,2023-12-07 16:00:00,LONG,15929,London_NewYork_Overlap,15929,London_NewYork_Overlap,SL,-2.524642465271654,-2.574642465271654,2
2023-12-07 17:15:00,2023-12-08 02:45:00,SHORT,15929,London_NewYork_Overlap,15932,Sydney_Tokyo_Overlap,SL,-3.1982892206203815,-3.2482892206203813,34
2023-12-08 07:30:00,2023-12-08 07:45:00,LONG,15932,Sydney_Tokyo_Overlap,15932,Sydney_Tokyo_Overlap,SL,-1.5580183817125999,-1.6080183817126,1
2023-12-12 15:30:00,2023-12-12 16:00:00,SHORT,15950,London_NewYork_Overlap,15950,London_NewYork_Overlap,SL,-2.7492016242908903,-2.79920162429089,2
2023-12-13 15:30:00,2023-12-13 15:45:00,SHORT,15957,London_NewYork_Overlap,15957,London_NewYork_Overlap,SL,-1.794245187488059,-1.844245187488059,1
2023-12-18 10:45:00,2023-12-18 11:00:00,SHORT,15977,London,15977,London,SL,-1.7564822274514427,-1.9164822274514426,1
2023-12-18 15:00:00,2023-12-18 15:45:00,SHORT,15978,London_NewYork_Overlap,15978,London_NewYork_Overlap,SL,-1.9396954275641747,-2.099695427564175,3
2023-12-18 18:45:00,2023-12-18 19:45:00,SHORT,15979,NewYork,15979,NewYork,SL,-2.3121875397700933,-2.4721875397700934,4
2023-12-19 08:30:00,2023-12-19 09:15:00,SHORT,15982,Asia,15983,Tokyo_London_Overlap,SL,-1.6256075276273805,-1.8156075276273804,3
2023-12-20 13:00:00,2023-12-20 13:15:00,LONG,15991,London,15991,London,SL,-1.689631232055035,-1.849631232055035,1
2023-12-20 17:00:00,2023-12-20 17:15:00,LONG,15992,London_NewYork_Overlap,15992,London_NewYork_Overlap,SL,-2.9718692746162105,-3.1318692746162107,1
2023-12-20 22:15:00,2023-12-21 03:45:00,SHORT,15993,NewYork,15995,Sydney_Tokyo_Overlap,SL,-2.3677008104266406,-2.5477008104266408,18
2023-12-21 09:15:00,2023-12-21 12:30:00,LONG,15997,Tokyo_London_Overlap,15998,London,SL,-1.5825152130946663,-1.7725152130946662,13
2023-12-21 15:30:00,2023-12-21 16:00:00,LONG,15999,London_NewYork_Overlap,15999,London_NewYork_Overlap,SL,-2.728036387942666,-2.888036387942666,2
2023-12-28 14:00:00,2023-12-28 21:00:00,LONG,16027,London_NewYork_Overlap,16028,NewYork,SL,-2.4891673930214893,-2.6491673930214894,28
2024-01-02 16:30:00,2024-01-02 16:45:00,SHORT,16040,London_NewYork_Overlap,16040,London_NewYork_Overlap,SL,-3.356352374704784,-3.516352374704784,1
2024-01-05 16:00:00,2024-01-05 16:15:00,SHORT,16061,London_NewYork_Overlap,16061,London_NewYork_Overlap,SL,-3.7807729688902327,-3.940772968890233,1
2024-01-09 11:15:00,2024-01-09 12:15:00,SHORT,16074,London,16074,London,SL,-2.4009545496137434,-2.5609545496137436,4
2024-01-09 13:45:00,2024-01-09 15:30:00,SHORT,16074,London,16075,London_NewYork_Overlap,SL,-2.240527324282766,-2.4005273242827663,7
2024-01-09 16:30:00,2024-01-09 17:00:00,LONG,16075,London_NewYork_Overlap,16075,London_NewYork_Overlap,SL,-2.982790813747897,-3.1427908137478973,2
2024-01-10 10:30:00,2024-01-10 15:00:00,LONG,16081,London,16082,London_NewYork_Overlap,SL,-2.292151608398399,-2.452151608398399,18
2024-01-10 16:30:00,2024-01-11 06:15:00,SHORT,16082,London_NewYork_Overlap,16085,Sydney_Tokyo_Overlap,SL,-2.4620140705833364,-2.6220140705833366,51
2024-01-11 10:45:00,2024-01-11 15:30:00,LONG,16088,London,16089,London_NewYork_Overlap,SL,-1.8135281996292179,-1.9735281996292178,19
2024-01-16 07:30:00,2024-01-16 10:30:00,LONG,16105,Sydney_Tokyo_Overlap,16108,London,SL,-1.3938718691345002,-1.5938718691345002,12
2024-01-18 20:15:00,2024-01-18 22:15:00,SHORT,16124,NewYork,16124,NewYork,SL,-2.5760495441834337,-2.756049544183434,8
2024-01-19 17:15:00,2024-01-22 07:15:00,LONG,16130,London_NewYork_Overlap,16133,Sydney_Tokyo_Overlap,SL,-3.0213288095760618,-3.181328809576062,52
2024-01-22 12:45:00,2024-01-22 13:30:00,SHORT,16136,London,16136,London,SL,-2.268807296234627,-2.428807296234627,3
2024-01-22 15:15:00,2024-01-22 15:30:00,LONG,16137,London_NewYork_Overlap,16137,London_NewYork_Overlap,SL,-2.413254691090515,-2.573254691090515,1
2024-01-22 19:00:00,2024-01-23 05:45:00,SHORT,16138,NewYork,16140,Sydney_Tokyo_Overlap,SL,-2.831817523780728,-3.0118175237807283,39
2024-01-23 12:45:00,2024-01-23 13:15:00,LONG,16143,London,16143,London,SL,-2.2974254004343493,-2.4574254004343494,2
2024-01-23 14:00:00,2024-01-23 15:00:00,SHORT,16144,London_NewYork_Overlap,16144,London_NewYork_Overlap,SL,-2.3034360854173883,-2.4634360854173885,4
2024-01-23 16:30:00,2024-01-23 17:00:00,SHORT,16144,London_NewYork_Overlap,16144,London_NewYork_Overlap,SL,-2.6287953822493364,-2.7887953822493365,2
2024-01-23 19:45:00,2024-01-23 21:00:00,SHORT,16145,NewYork,16145,NewYork,SL,-2.479271388699317,-2.659271388699317,5
2024-01-24 05:45:00,2024-01-24 08:15:00,SHORT,16147,Sydney_Tokyo_Overlap,16148,Asia,SL,-1.5463856780331753,-1.5963856780331753,10
2024-01-24 16:30:00,2024-01-24 16:45:00,LONG,16151,London_NewYork_Overlap,16151,London_NewYork_Overlap,SL,-2.875253128086797,-3.035253128086797,1
2024-01-25 15:30:00,2024-01-25 16:00:00,SHORT,16158,London_NewYork_Overlap,16158,London_NewYork_Overlap,SL,-2.824942715256384,-2.984942715256384,2
2024-01-26 14:30:00,2024-01-26 15:30:00,LONG,16165,London_NewYork_Overlap,16165,London_NewYork_Overlap,SL,-1.719335243472642,-1.879335243472642,4
2024-01-26 16:15:00,2024-01-26 16:45:00,LONG,16165,London_NewYork_Overlap,16165,London_NewYork_Overlap,SL,-2.552132882080741,-2.7121328820807413,2
2024-01-29 16:45:00,2024-01-29 17:15:00,LONG,16172,London_NewYork_Overlap,16172,London_NewYork_Overlap,SL,-2.757669078577237,-2.9176690785772372,2
2024-01-30 17:15:00,2024-01-31 16:45:00,LONG,16179,London_NewYork_Overlap,16186,London_NewYork_Overlap,TP,19.514258366874856,19.354258366874856,90
2024-01-31 23:45:00,2024-02-01 12:30:00,LONG,16188,Sydney,16192,London,SL,-4.140591578551721,-4.190591578551721,47
2024-02-06 15:00:00,2024-02-06 16:15:00,SHORT,16214,London_NewYork_Overlap,16214,London_NewYork_Overlap,SL,-1.896082471529553,-2.056082471529553,5
2024-02-07 10:15:00,2024-02-07 10:30:00,LONG,16220,London,16220,London,SL,-1.1979596590188066,-1.3579596590188066,1
2024-02-07 11:15:00,2024-02-07 12:45:00,LONG,16220,London,16220,London,SL,-1.3058643747719998,-1.4658643747719997,6
2024-02-07 16:30:00,2024-02-07 17:15:00,LONG,16221,London_NewYork_Overlap,16221,London_NewYork_Overlap,SL,-2.411145610152289,-2.571145610152289,3
2024-02-08 08:45:00,2024-02-08 09:15:00,SHORT,16225,Asia,16226,Tokyo_London_Overlap,SL,-1.3005155461282811,-1.490515546128281,2
2024-02-08 16:30:00,2024-02-08 17:45:00,SHORT,16228,London_NewYork_Overlap,16228,London_NewYork_Overlap,SL,-2.9283975625169205,-3.0883975625169207,5
2024-02-09 05:45:00,2024-02-09 06:00:00,LONG,16231,Sydney_Tokyo_Overlap,16231,Sydney_Tokyo_Overlap,SL,-1.0592059853474893,-1.2592059853474893,1
2024-02-09 09:30:00,2024-02-09 10:00:00,LONG,16233,Tokyo_London_Overlap,16234,London,SL,-1.1146955296519536,-1.2746955296519535,2
2024-02-09 11:30:00,2024-02-09 15:30:00,SHORT,16234,London,16235,London_NewYork_Overlap,SL,-1.3661780659922442,-1.5261780659922441,16
2024-02-12 15:15:00,2024-02-12 16:30:00,SHORT,16242,London_NewYork_Overlap,16242,London_NewYork_Overlap,TP,9.786123201084365,9.626123201084365,5
2024-02-15 13:45:00,2024-02-15 14:45:00,SHORT,16262,London,16263,London_NewYork_Overlap,SL,-1.328417544661761,-1.488417544661761,4
2024-02-15 18:45:00,2024-02-16 15:30:00,LONG,16264,NewYork,16270,London_NewYork_Overlap,SL,-2.7442182864142524,-2.9042182864142525,79
2024-02-21 18:45:00,2024-02-21 19:15:00,LONG,16291,NewYork,16291,NewYork,SL,-2.089424178160016,-2.249424178160016,2
