entry_time,direction,entry_session,mfe_usd,atr_at_entry,mfe_points,mfe_atr_ratio
2020-10-22 13:00:00,LONG,London,2.759999999999991,1.665622154797715,275.9999999999991,1.6570384778144265
2020-10-23 12:00:00,LONG,London,4.360000000000127,1.702648870940324,436.00000000001273,2.56071587889535
2020-10-23 13:15:00,SHORT,London,0.31999999999993634,1.574708319520983,31.999999999993634,0.20321223685239592
2020-10-23 15:45:00,LONG,London_NewYork_Overlap,1.3099999999999454,2.1198754901027246,130.99999999999454,0.617960821810561
2020-10-26 12:00:00,SHORT,London,3.8099999999999454,2.246635256330478,380.99999999999454,1.6958694070451719
2020-10-27 02:00:00,SHORT,Sydney_Tokyo_Overlap,0.2699999999999818,1.4900702325846567,26.99999999999818,0.1811995126777637
2020-10-27 09:00:00,LONG,Tokyo_London_Overlap,0.35999999999989996,1.5565642218082585,35.999999999989996,0.2312786038353679
2020-10-27 14:15:00,SHORT,London_NewYork_Overlap,1.8599999999999,1.84337188004777,185.99999999999,1.0090204912704315
2020-10-28 03:00:00,LONG,Sydney_Tokyo_Overlap,5.309999999999945,1.712122194959782,530.9999999999945,3.10141414884507
2020-10-28 08:45:00,LONG,Asia,1.4700000000000273,1.5894817253799167,147.00000000000273,0.924829758359549
2020-10-28 09:15:00,LONG,Tokyo_London_Overlap,1.4400000000000546,1.5511347530061603,144.00000000000546,0.928352612311263
2020-10-30 16:30:00,LONG,London_NewYork_Overlap,5.5499999999999545,3.4645424230443553,554.9999999999955,1.601943149284075
2020-10-30 19:00:00,LONG,NewYork,2.0800000000001546,3.5938473676927796,208.00000000001546,0.5787669278051443
2020-11-02 01:00:00,SHORT,Sydney_Tokyo_Overlap,4.480000000000018,2.202834056664663,448.0000000000018,2.03374375225669
2020-11-02 03:00:00,SHORT,Sydney_Tokyo_Overlap,1.8600000000001273,2.3332768480811916,186.00000000001273,0.7971621548166171
2020-11-03 09:30:00,LONG,Tokyo_London_Overlap,27.480000000000018,1.939993635429312,2748.000000000002,14.16499492479975
2020-11-04 03:00:00,LONG,Sydney_Tokyo_Overlap,2.0399999999999636,4.78378682309407,203.99999999999636,0.4264404070331309
2020-11-04 04:45:00,SHORT,Sydney_Tokyo_Overlap,6.399999999999864,6.208187382076727,639.9999999999864,1.0308967184974
2020-11-04 16:45:00,LONG,London_NewYork_Overlap,45.79000000000019,4.677688575756752,4579.000000000019,9.789022774478381
2020-11-12 17:00:00,LONG,London_NewYork_Overlap,17.279999999999973,3.1406380350095775,1727.9999999999973,5.502066716181535
2020-11-12 20:00:00,LONG,NewYork,20.190000000000055,2.967066271887623,2019.0000000000055,6.804701395211959
2020-11-12 23:00:00,SHORT,Sydney,2.099999999999909,2.147468302119421,209.9999999999909,0.9778956913717126
2020-11-13 07:30:00,LONG,Sydney_Tokyo_Overlap,20.74000000000001,1.698975293530958,2074.000000000001,12.207358211134629
2020-11-16 15:30:00,SHORT,London_NewYork_Overlap,1.3399999999999181,4.91608158659456,133.99999999999181,0.27257480910282356
2020-11-16 21:45:00,LONG,NewYork,7.240000000000009,2.4676808825082293,724.0000000000009,2.933928795785395
2020-11-17 09:15:00,LONG,Tokyo_London_Overlap,5.0499999999999545,1.8487787204764694,504.99999999999545,2.7315329541971702
2020-11-17 12:30:00,LONG,London,5.960000000000036,2.232041443374999,596.0000000000036,2.6702013162390523
2020-11-17 14:00:00,LONG,London_NewYork_Overlap,5.220000000000027,1.9496017214414427,522.0000000000027,2.677469937880752
2020-11-17 15:30:00,LONG,London_NewYork_Overlap,3.7200000000000273,2.1487282703036565,372.00000000000273,1.731256600200229
2020-11-17 16:15:00,LONG,London_NewYork_Overlap,1.9200000000000728,2.4440656012598954,192.00000000000728,0.7855762950922139
2020-11-17 17:00:00,LONG,London_NewYork_Overlap,1.2799999999999727,2.6272675386180664,127.99999999999727,0.48719819401158065
2020-11-17 22:00:00,SHORT,NewYork,22.779999999999973,1.6451819897498139,2277.9999999999973,13.846492450032335
2020-11-20 10:30:00,SHORT,London,4.4500000000000455,2.537364956597759,445.00000000000455,1.7537879162510601
2020-11-20 15:15:00,SHORT,London_NewYork_Overlap,1.2699999999999818,2.1722938242224474,126.99999999999818,0.5846354603777261
2020-11-20 23:15:00,LONG,Sydney,5.600000000000136,1.6225549932648997,560.0000000000136,3.451346809966567
2020-11-23 10:30:00,LONG,London,1.0200000000002092,1.7306025300224848,102.00000000002092,0.5893901010227675
2020-11-26 09:45:00,SHORT,Tokyo_London_Overlap,12.309999999999945,1.9255667743338816,1230.9999999999945,6.392922937849501
2020-12-01 06:15:00,SHORT,Sydney_Tokyo_Overlap,2.6100000000001273,1.9198819199435326,261.00000000001273,1.3594586067443628
2020-12-01 08:45:00,SHORT,Asia,0.5600000000001728,1.9022566363445947,56.00000000001728,0.2943871974479097
2020-12-07 01:15:00,LONG,Sydney_Tokyo_Overlap,7.7000000000000455,2.001145631450579,770.0000000000045,3.8477959219882027
2020-12-07 10:00:00,LONG,London,0.19000000000005457,2.0646724695911636,19.000000000005457,0.09202428123511398
2020-12-07 15:15:00,SHORT,London_NewYork_Overlap,0.6099999999999,2.688914387816083,60.999999999989996,0.22685735282756161
2020-12-09 06:30:00,SHORT,Sydney_Tokyo_Overlap,1.259999999999991,2.153780167007746,125.99999999999909,0.5850179230457457
2020-12-09 07:30:00,LONG,Sydney_Tokyo_Overlap,6.579999999999927,1.9994160076506633,657.9999999999927,3.290960948007765
2020-12-09 08:45:00,LONG,Asia,6.009999999999991,2.2237418890355185,600.9999999999991,2.7026517913941213
2020-12-09 09:45:00,LONG,Tokyo_London_Overlap,6.029999999999973,2.3771259915853484,602.9999999999973,2.536676651277729
2020-12-11 15:45:00,SHORT,London_NewYork_Overlap,5.070000000000164,3.212690133969248,507.00000000001637,1.5781167148343147
2020-12-15 04:30:00,SHORT,Sydney_Tokyo_Overlap,1.3699999999998909,1.8800915705416417,136.9999999999891,0.7286879115176306
2020-12-21 11:45:00,LONG,London,0.0,4.29502474536077,0.0,0.0
2020-12-21 17:00:00,SHORT,London_NewYork_Overlap,20.99000000000001,5.978718117019643,2099.000000000001,3.5107860228846857
2020-12-22 05:15:00,LONG,Sydney_Tokyo_Overlap,1.4699999999998,2.3162978964260743,146.99999999998,0.6346333959323335
2020-12-22 15:45:00,SHORT,London_NewYork_Overlap,21.670000000000073,2.7730153590400928,2167.0000000000073,7.814597899487063
2020-12-23 11:00:00,SHORT,London,14.039999999999964,2.129744776528496,1403.9999999999964,6.592339211126179
2020-12-23 11:30:00,SHORT,London,13.5,2.0701370777209918,1350.0,6.521307282154529
2020-12-23 17:15:00,LONG,London_NewYork_Overlap,7.529999999999973,3.5666723752739857,752.9999999999973,2.1112115741837743
2020-12-23 17:45:00,LONG,London_NewYork_Overlap,9.039999999999964,3.673253221537257,903.9999999999964,2.4610337090282934
2020-12-23 21:15:00,LONG,NewYork,18.139999999999873,2.5200031518619843,1813.9999999999873,7.198403695089254
2020-12-24 01:30:00,LONG,Sydney_Tokyo_Overlap,28.559999999999945,1.689976431556674,2855.9999999999945,16.899643963491673
2020-12-24 12:15:00,LONG,London,26.819999999999936,2.261710475261913,2681.9999999999936,11.858281726751121
2020-12-24 14:00:00,LONG,London_NewYork_Overlap,25.99000000000001,2.329349380759135,2599.000000000001,11.157622044456838
2020-12-24 15:00:00,LONG,London_NewYork_Overlap,24.460000000000036,2.301847606826884,2446.0000000000036,10.626246467166586
2020-12-28 08:30:00,LONG,Asia,3.2799999999999727,3.0133362297675874,327.99999999999727,1.0884945289536947
2020-12-28 17:45:00,LONG,London_NewYork_Overlap,1.8100000000001728,4.169171494052023,181.00000000001728,0.4341390136103592
2020-12-29 05:45:00,LONG,Sydney_Tokyo_Overlap,1.1799999999998363,2.4509498572255537,117.99999999998363,0.4814459979754879
2020-12-29 12:15:00,LONG,London,1.0699999999999363,2.4329624422552527,106.99999999999363,0.43979306109143707
2020-12-30 08:15:00,LONG,Asia,1.4300000000000637,1.538538255011454,143.00000000000637,0.9294536520896699
2020-12-30 11:00:00,SHORT,London,2.8700000000001182,1.7884249015185227,287.0000000000118,1.6047640566641896
2020-12-30 13:00:00,SHORT,London,3.3300000000001546,1.6711951327345302,333.00000000001546,1.99258598518736
2020-12-30 14:15:00,SHORT,London_NewYork_Overlap,3.380000000000109,1.7134284903953931,338.0000000000109,1.9726530864559955
2020-12-30 16:15:00,LONG,London_NewYork_Overlap,63.440000000000055,2.4383965442634192,6344.0000000000055,26.017097239269486
2021-01-06 15:00:00,SHORT,London_NewYork_Overlap,39.13000000000011,5.17247033373791,3913.000000000011,7.565050638332542
2021-01-12 09:15:00,SHORT,Tokyo_London_Overlap,23.049999999999955,2.4208535055790845,2304.9999999999955,9.52143529002439
2021-01-12 10:00:00,SHORT,London,21.950000000000045,2.4907526063255276,2195.0000000000045,8.812597423066313
2021-01-12 12:30:00,LONG,London,1.2999999999999545,2.6204853101411008,129.99999999999545,0.4960913136849279
2021-01-12 21:30:00,SHORT,NewYork,0.3200000000001637,3.963643752935253,32.00000000001637,0.08073379444436438
2021-01-13 02:45:00,LONG,Sydney_Tokyo_Overlap,6.009999999999991,2.5153263785129236,600.9999999999991,2.389351955014736
2021-01-13 07:30:00,LONG,Sydney_Tokyo_Overlap,4.710000000000036,2.034075075792285,471.00000000000364,2.3155487504144663
2021-01-13 08:00:00,LONG,Asia,2.9300000000000637,2.1563198357596622,293.00000000000637,1.358796571552122
2021-01-13 10:45:00,SHORT,London,26.230000000000018,2.316429472023515,2623.000000000002,11.323461524208128
2021-01-13 11:45:00,SHORT,London,24.389999999999873,2.7774321155368558,2438.9999999999873,8.78149275496711
2021-01-13 18:15:00,LONG,NewYork,0.10999999999989996,3.2950923609018057,10.999999999989996,0.03338297927703459
2021-01-14 16:15:00,SHORT,London_NewYork_Overlap,8.009999999999991,3.821900270358536,800.9999999999991,2.0958160688082437
2021-01-14 18:00:00,SHORT,NewYork,3.6400000000001,3.8215032337497967,364.00000000001,0.9525047546351023
2021-01-14 20:15:00,LONG,NewYork,1.0199999999999818,4.032474520976714,101.99999999999818,0.25294642153198915
2021-01-15 15:30:00,SHORT,London_NewYork_Overlap,32.600000000000136,3.0463117508279614,3260.0000000000136,10.701465465949024
2021-01-18 08:45:00,SHORT,Asia,8.670000000000073,3.093010171270685,867.0000000000073,2.8030945648129646
2021-01-18 19:45:00,SHORT,NewYork,1.5499999999999545,2.0263594752530296,154.99999999999545,0.7649185738904533
2021-01-19 06:00:00,SHORT,Sydney_Tokyo_Overlap,2.1399999999998727,1.8442732937880448,213.99999999998727,1.1603486355346067
2021-01-19 09:15:00,LONG,Tokyo_London_Overlap,6.289999999999964,2.1134778062074346,628.9999999999964,2.9761372376496156
2021-01-19 14:15:00,LONG,London_NewYork_Overlap,0.07999999999992724,2.0924454326285042,7.999999999992724,0.038232777186180775
2021-01-19 21:45:00,SHORT,NewYork,0.7899999999999636,2.4117253170488078,78.99999999999636,0.32756632540834907
2021-01-19 22:30:00,LONG,NewYork,17.079999999999927,2.227540277535057,1707.9999999999927,7.667650355081457
2021-01-20 02:00:00,LONG,Sydney_Tokyo_Overlap,15.089999999999918,1.832831993924974,1508.9999999999918,8.233160513356697
2021-01-21 16:00:00,LONG,London_NewYork_Overlap,7.25,3.4680762055308585,725.0,2.0904961628114633
2021-01-22 07:30:00,LONG,Sydney_Tokyo_Overlap,0.9400000000000546,1.7166710620902335,94.00000000000546,0.5475714135097626
2021-01-22 09:00:00,SHORT,Tokyo_London_Overlap,24.539999999999964,1.9199590960899315,2453.9999999999964,12.781522299082617
2021-01-22 10:00:00,SHORT,London,24.139999999999873,1.9731177567530511,2413.9999999999873,12.234444658652553
2021-01-25 01:00:00,SHORT,Sydney_Tokyo_Overlap,7.619999999999891,2.262193595556861,761.9999999999891,3.3684119763075153
2021-01-26 07:30:00,SHORT,Sydney_Tokyo_Overlap,8.319999999999936,1.6845185169009909,831.9999999999936,4.939096790284172
2021-01-26 10:15:00,SHORT,London,8.029999999999973,2.1717179613341395,802.9999999999973,3.697533539330746
2021-01-26 15:00:00,SHORT,London_NewYork_Overlap,0.8700000000001182,2.3832472245504652,87.00000000001182,0.3650481540639243
2021-01-27 18:00:00,SHORT,NewYork,13.809999999999945,4.343825321442274,1380.9999999999945,3.179225447172132
2021-01-29 08:00:00,LONG,Asia,30.74000000000001,1.7597134116289677,3074.000000000001,17.468753603204043
2021-02-05 19:45:00,LONG,NewYork,27.38000000000011,3.5166401433822716,2738.000000000011,7.785840712625854
2021-02-08 04:00:00,LONG,Sydney_Tokyo_Overlap,5.540000000000191,2.3637908665061946,554.0000000000191,2.3436929546092196
2021-02-08 05:00:00,SHORT,Sydney_Tokyo_Overlap,1.290000000000191,2.4014871651989798,129.0000000000191,0.5371671432161519
2021-02-08 12:30:00,LONG,London,34.929999999999836,2.1686067408050604,3492.9999999999836,16.107115846662282
2021-02-11 03:30:00,LONG,Sydney_Tokyo_Overlap,0.7799999999999727,1.8098265258106132,77.99999999999727,0.43098053259585983
2021-02-11 04:45:00,SHORT,Sydney_Tokyo_Overlap,3.8500000000001364,1.824247598187894,385.00000000001364,2.1104591305612854
2021-02-11 08:30:00,SHORT,Asia,0.03000000000020009,1.498433854489449,3.000000000020009,0.020020903765833414
2021-02-11 16:30:00,LONG,London_NewYork_Overlap,2.519999999999982,2.3436375491206722,251.99999999999818,1.0752515895410024
2021-02-11 17:15:00,LONG,London_NewYork_Overlap,2.6400000000001,2.379202512907473,264.00000000001,1.1096155059007242
2021-02-12 17:45:00,SHORT,London_NewYork_Overlap,12.180000000000064,3.7075754702773667,1218.0000000000064,3.2851657633523152
2021-02-15 05:45:00,SHORT,Sydney_Tokyo_Overlap,10.150000000000091,1.6555157154763043,1015.0000000000091,6.131020023014315
2021-02-16 04:45:00,LONG,Sydney_Tokyo_Overlap,2.5900000000001455,1.6261458610251656,259.00000000001455,1.59272305275699
2021-02-16 08:15:00,SHORT,Asia,4.460000000000036,1.5924083530855455,446.00000000000364,2.8007891263306135
2021-02-19 17:15:00,LONG,London_NewYork_Overlap,29.65000000000009,4.4604020290803215,2965.000000000009,6.647382860713465
2021-02-19 20:30:00,SHORT,NewYork,0.5599999999999454,3.8385594322721652,55.99999999999454,0.14588806292585227
2021-02-23 16:30:00,LONG,London_NewYork_Overlap,13.490000000000009,3.198829185430339,1349.000000000001,4.217167975533897
2021-02-24 11:30:00,LONG,London,4.789999999999964,2.1821558364433815,478.99999999999636,2.1950769601345312
2021-03-02 21:45:00,SHORT,NewYork,1.8900000000001,3.294851633153064,189.00000000001,0.5736221871063227
2021-03-03 03:00:00,SHORT,Sydney_Tokyo_Overlap,33.63000000000011,2.4802862282383717,3363.000000000011,13.558918973591965
2021-03-03 09:30:00,SHORT,Tokyo_London_Overlap,32.840000000000146,1.993792064452015,3284.0000000000146,16.471125843820666
2021-03-04 15:00:00,SHORT,London_NewYork_Overlap,31.730000000000018,3.2813397237549218,3173.000000000002,9.669830822542982
2021-03-04 18:00:00,SHORT,NewYork,31.549999999999955,4.179569079388433,3154.9999999999955,7.548625085679036
2021-03-05 16:15:00,SHORT,London_NewYork_Overlap,11.590000000000146,4.229252992643415,1159.0000000000146,2.740436672897176
2021-03-08 05:30:00,LONG,Sydney_Tokyo_Overlap,2.7799999999999727,2.8265495278720456,277.99999999999727,0.9835313241770374
2021-03-08 07:30:00,LONG,Sydney_Tokyo_Overlap,1.7300000000000182,2.4320160506077766,173.00000000000182,0.7113439895134245
2021-03-08 08:15:00,LONG,Asia,0.4099999999998545,2.3266105186535313,40.99999999998545,0.17622201770029472
2021-03-11 17:15:00,LONG,London_NewYork_Overlap,5.629999999999882,4.03944192458709,562.9999999999882,1.3937568864974779
2021-03-11 18:00:00,LONG,NewYork,6.179999999999836,4.005752153177073,617.9999999999836,1.5427814212365354
2021-03-11 23:45:00,LONG,Sydney,5.579999999999927,2.180665316994889,557.9999999999927,2.5588520881735133
2021-03-12 04:15:00,LONG,Sydney_Tokyo_Overlap,0.9500000000000455,1.9476668958711647,95.00000000000455,0.487763077974955
2021-03-16 09:00:00,LONG,Tokyo_London_Overlap,12.049999999999955,1.8335017964205798,1204.9999999999955,6.572123367167867
2021-03-16 17:30:00,LONG,London_NewYork_Overlap,8.470000000000027,3.132085194547449,847.0000000000027,2.7042687136177492
2021-03-17 14:15:00,SHORT,London_NewYork_Overlap,5.139999999999873,2.0586884762233626,513.9999999999873,2.4967352075672644
2021-03-18 11:15:00,SHORT,London,18.13000000000011,3.086794568290404,1813.000000000011,5.873406732745828
2021-03-19 01:45:00,SHORT,Sydney_Tokyo_Overlap,6.710000000000036,2.4801297729372846,671.0000000000036,2.705503588246998
2021-03-19 12:00:00,LONG,London,9.8900000000001,2.4613017650322173,989.00000000001,4.018198881789956
2021-03-19 12:30:00,LONG,London,9.960000000000036,2.363469379032885,996.0000000000036,4.214143871868396
2021-03-19 13:00:00,LONG,London,9.299999999999955,2.2954404339620287,929.9999999999955,4.051510055500659
2021-03-19 15:00:00,LONG,London_NewYork_Overlap,10.370000000000118,2.9592435278557794,1037.0000000000118,3.504273947847089
2021-03-22 02:00:00,LONG,Sydney_Tokyo_Overlap,0.8500000000001364,2.2019571375520197,85.00000000001364,0.3860202296876252
2021-03-23 02:15:00,LONG,Sydney_Tokyo_Overlap,0.5599999999999454,1.3467418718365167,55.99999999999454,0.41581836260595956
2021-03-23 02:45:00,LONG,Sydney_Tokyo_Overlap,0.5299999999999727,1.295456001736593,52.99999999999727,0.4091223471036405
2021-03-23 06:00:00,SHORT,Sydney_Tokyo_Overlap,1.3900000000001,1.4950751215698328,139.00000000001,0.9297191692552521
2021-03-23 08:15:00,LONG,Asia,3.9299999999998363,1.4882867064687386,392.99999999998363,2.640620239983569
2021-03-23 09:45:00,LONG,Tokyo_London_Overlap,4.879999999999882,1.5941825259038047,487.9999999999882,3.0611300279014273
2021-03-24 06:30:00,SHORT,Sydney_Tokyo_Overlap,5.599999999999909,1.5555249697010667,559.9999999999909,3.6000707857978584
2021-03-24 11:00:00,SHORT,London,4.239999999999782,1.7791218645177573,423.9999999999782,2.3831981858921516
2021-03-24 14:30:00,SHORT,London_NewYork_Overlap,4.4099999999998545,1.84453818718268,440.99999999998545,2.3908423423510805
2021-03-24 21:45:00,LONG,NewYork,6.1400000000001,1.712187461463189,614.00000000001,3.5860559303202835
2021-03-25 02:45:00,LONG,Sydney_Tokyo_Overlap,5.25,1.229441604844116,525.0,4.27023128167658
2021-03-25 03:30:00,LONG,Sydney_Tokyo_Overlap,4.7999999999999545,1.4152672032953975,479.99999999999545,3.391585694081889
2021-03-25 08:15:00,LONG,Asia,1.6700000000000728,1.5949620751522138,167.00000000000728,1.047046839556168
2021-03-25 16:30:00,LONG,London_NewYork_Overlap,2.5599999999999454,3.6579980937715453,255.99999999999454,0.6998363406363837
2021-03-26 16:00:00,SHORT,London_NewYork_Overlap,1.2899999999999636,2.360387477006596,128.99999999999636,0.5465204389390848
2021-03-29 03:00:00,LONG,Sydney_Tokyo_Overlap,1.1499999999998636,1.2723674569651273,114.99999999998636,0.9038269516440347
2021-03-29 03:45:00,LONG,Sydney_Tokyo_Overlap,0.0,1.3071834194432987,0.0,0.0
2021-03-29 05:45:00,LONG,Sydney_Tokyo_Overlap,0.2199999999997999,1.6132083076930708,21.99999999997999,0.1363742047140865
2021-04-08 05:00:00,LONG,Sydney_Tokyo_Overlap,22.910000000000082,1.4727089395599469,2291.000000000008,15.556366492109236
2021-04-09 10:00:00,LONG,Tokyo_London_Overlap,1.2100000000000364,1.5094627384141404,121.00000000000364,0.8016097179525458
2021-04-09 11:30:00,SHORT,London,2.3099999999999454,1.6872153504468397,230.99999999999454,1.3691198336881942
2021-04-09 13:30:00,SHORT,London,0.7300000000000182,1.6616511629167816,73.00000000000182,0.4393220528420729
2021-04-09 17:45:00,SHORT,London_NewYork_Overlap,14.460000000000036,2.996159162130798,1446.0000000000036,4.8261788568389745
2021-04-09 18:30:00,SHORT,London_NewYork_Overlap,14.850000000000136,2.9019175215748523,1485.0000000000136,5.1173060190701545
2021-04-12 12:30:00,SHORT,London,18.769999999999982,1.843411617686595,1876.9999999999982,10.182207717425342
2021-04-15 04:00:00,SHORT,Sydney_Tokyo_Overlap,3.6700000000000728,1.3528786194739775,367.0000000000073,2.712734126456246
2021-04-19 16:15:00,LONG,London_NewYork_Overlap,5.289999999999964,3.170628056949409,528.9999999999964,1.6684391562123781
2021-04-19 16:45:00,LONG,London_NewYork_Overlap,3.119999999999891,3.2374803144104614,311.9999999999891,0.963712423551226
2021-04-20 01:15:00,SHORT,Sydney,0.0,1.3980408234352129,0.0,0.0
2021-04-20 02:00:00,LONG,Sydney_Tokyo_Overlap,1.6700000000000728,1.2685625689093174,167.00000000000728,1.3164506354904533
2021-04-20 04:30:00,SHORT,Sydney_Tokyo_Overlap,3.730000000000018,1.5645266666112565,373.0000000000018,2.384107653517436
2021-04-20 13:30:00,SHORT,London,0.33999999999991815,2.8696183215613367,33.999999999991815,0.11848265584495113
2021-04-22 14:45:00,LONG,London,0.009999999999990905,2.23691882665939,0.9999999999990905,0.00447043490394548
2021-04-23 01:45:00,SHORT,Sydney,0.9800000000000182,1.6353966818353278,98.00000000000182,0.5992429915537133
2021-04-23 07:00:00,LONG,Sydney_Tokyo_Overlap,1.0199999999999818,1.4686824984990339,101.99999999999818,0.6945000032630625
2021-04-23 08:45:00,SHORT,Sydney_Tokyo_Overlap,3.0599999999999454,1.4160928629662983,305.99999999999454,2.1608752363811403
2021-04-26 11:15:00,SHORT,London,12.0,1.9722177789614912,1200.0,6.084520750197693
2021-04-26 12:15:00,SHORT,London,11.710000000000036,1.9802723340514194,1171.0000000000036,5.913328080508333
2021-04-26 12:45:00,SHORT,London,12.259999999999991,1.9092144104831161,1225.999999999999,6.421489348018103
2021-04-26 20:15:00,SHORT,NewYork,6.0,2.0880832240522786,600.0,2.8734486877184833
2021-04-26 22:00:00,SHORT,NewYork,6.809999999999945,1.6066132467416807,680.9999999999945,4.238730144800612
2021-04-27 01:30:00,LONG,Sydney,2.7100000000000364,1.2493008250812214,271.00000000000364,2.169213327641763
2021-04-27 08:00:00,LONG,Sydney_Tokyo_Overlap,2.759999999999991,1.4177077070370727,275.9999999999991,1.9468046807534338
2021-04-27 09:00:00,LONG,Asia,1.75,1.6031656034122768,175.0,1.091590286290569
2021-04-27 13:15:00,LONG,London,4.389999999999873,1.6949976546866494,438.99999999998727,2.58997408513314
2021-04-28 21:00:00,SHORT,NewYork,0.15000000000009095,2.2347773556249706,15.000000000009095,0.06712078034196048
2021-04-29 09:45:00,LONG,Asia,3.1400000000001,1.7054056438576,314.00000000001,1.8412041799612384
2021-04-29 11:45:00,SHORT,London,5.2199999999998,1.87178302989899,521.99999999998,2.7887847665129732
2021-04-29 15:00:00,SHORT,London_NewYork_Overlap,2.089999999999918,2.029819946550755,208.99999999999181,1.0296479761918915
2021-05-03 04:00:00,SHORT,Sydney_Tokyo_Overlap,0.6700000000000728,1.413925793464567,67.00000000000728,0.47385796559970805
2021-05-04 13:00:00,LONG,London,16.59999999999991,1.9262232106547514,1659.999999999991,8.617900515463795
2021-05-05 07:15:00,LONG,Sydney_Tokyo_Overlap,0.12000000000011823,1.3135482647791767,12.000000000011823,0.0913556077212676
2021-05-12 15:30:00,LONG,London_NewYork_Overlap,8.320000000000164,2.630035901023467,832.0000000000164,3.1634549158672978
2021-05-14 08:00:00,SHORT,Sydney_Tokyo_Overlap,1.5799999999999272,1.3635648277491288,157.99999999999272,1.1587274531039888
2021-05-19 11:45:00,LONG,London,1.509999999999991,2.3873357682882066,150.9999999999991,0.6325042417819206
2021-05-19 21:15:00,LONG,NewYork,12.63000000000011,4.658590072137994,1263.000000000011,2.7111207048538937
2021-05-20 13:15:00,SHORT,London,1.4400000000000546,2.5040939189470457,144.00000000000546,0.5750583031668256
2021-05-20 15:15:00,LONG,London_NewYork_Overlap,20.40000000000009,2.3766598173935636,2040.000000000009,8.583474946941449
2021-05-21 04:30:00,LONG,Sydney_Tokyo_Overlap,17.38000000000011,1.6583946392015336,1738.000000000011,10.480014581069828
2021-05-21 17:15:00,LONG,London_NewYork_Overlap,9.200000000000045,2.9816773854352983,920.0000000000045,3.0855115462657365
2021-05-21 20:00:00,SHORT,NewYork,0.01999999999998181,3.0947942172023337,1.999999999998181,0.006462465222667254
2021-05-24 11:30:00,LONG,London,8.11999999999989,1.8577423729139104,811.9999999999891,4.370896696113729
2021-05-24 16:00:00,LONG,London_NewYork_Overlap,6.210000000000036,2.176979071057941,621.0000000000036,2.8525768035896544
2021-05-24 16:30:00,LONG,London_NewYork_Overlap,1.9500000000000455,2.619997260248932,195.00000000000455,0.7442755874541531
2021-05-24 17:00:00,LONG,London_NewYork_Overlap,4.680000000000064,2.813262943786066,468.00000000000637,1.6635487309628294
2021-05-25 04:00:00,SHORT,Sydney_Tokyo_Overlap,4.399999999999864,1.4486369852679741,439.99999999998636,3.0373378870938708
2021-05-25 16:15:00,LONG,London_NewYork_Overlap,31.819999999999936,2.264921963346831,3181.9999999999936,14.049049157075656
2021-05-27 03:00:00,LONG,Sydney_Tokyo_Overlap,0.5499999999999545,1.5207390720140577,54.99999999999545,0.36166625170716354
2021-05-27 04:00:00,SHORT,Sydney_Tokyo_Overlap,0.5,1.5484357724852507,50.0,0.3229065156493358
2021-05-27 04:30:00,SHORT,Sydney_Tokyo_Overlap,1.8399999999999181,1.637426763010236,183.99999999999181,1.123714380127312
2021-05-27 14:45:00,SHORT,London,6.470000000000027,2.233354500114518,647.0000000000027,2.896987468701574
2021-05-28 04:00:00,LONG,Sydney_Tokyo_Overlap,0.25,1.3688917236824836,25.0,0.18262949192757913
2021-05-28 15:45:00,SHORT,London_NewYork_Overlap,2.7000000000000455,2.778587518729085,270.00000000000455,0.9717167380191123
2021-05-28 17:45:00,LONG,London_NewYork_Overlap,15.7800000000002,3.162308585580472,1578.00000000002,4.99002534792272
2021-06-01 13:30:00,LONG,London,7.079999999999927,2.1592663429997403,707.9999999999927,3.2788914730010124
2021-06-04 15:30:00,SHORT,London_NewYork_Overlap,2.550000000000182,3.046512871880381,255.0000000000182,0.8370225589843842
2021-06-07 11:45:00,SHORT,London,1.8199999999999363,1.8553901862754063,181.99999999999363,0.980925744602264
2021-06-07 14:30:00,LONG,London,16.50999999999999,1.83448681720306,1650.999999999999,8.999792119068955
2021-06-08 12:30:00,LONG,London,12.1400000000001,1.8510467565976987,1214.00000000001,6.5584512961271315
2021-06-08 13:00:00,LONG,London,10.88000000000011,1.7960046013520885,1088.000000000011,6.057890938480505
2021-06-08 15:45:00,LONG,London_NewYork_Overlap,2.7100000000000364,2.7045164911111064,271.00000000000364,1.0020275376049481
2021-06-08 16:30:00,LONG,London_NewYork_Overlap,0.8199999999999363,2.8562036191585496,81.99999999999363,0.2870943774805215
2021-06-08 18:15:00,LONG,London_NewYork_Overlap,3.5599999999999454,3.458067270510523,355.99999999999454,1.0294767919521628
2021-06-08 22:15:00,LONG,NewYork,2.9700000000000273,1.870626725414453,297.00000000000273,1.5877031797148087
2021-06-09 01:45:00,LONG,Sydney,3.619999999999891,1.3083799274450152,361.9999999999891,2.766780446616124
2021-06-09 04:45:00,LONG,Sydney_Tokyo_Overlap,3.3299999999999272,1.3980326639922669,332.9999999999927,2.381918595872197
2021-06-09 08:30:00,LONG,Sydney_Tokyo_Overlap,0.5099999999999909,1.2930752174979627,50.99999999999909,0.39440861065052035
2021-06-09 10:30:00,SHORT,Tokyo_London_Overlap,4.240000000000009,1.5655911837489866,424.0000000000009,2.7082421286039984
2021-06-09 14:15:00,SHORT,London,2.5699999999999363,1.7699200384868246,256.99999999999363,1.4520429986188146
