entry_time,exit_time,direction,entry_session_id,entry_session,exit_session_id,exit_session,exit_reason,gross_points,net_points,hold_bars
2015-07-07 04:00:00,2015-07-07 04:45:00,LONG,893,Sydney_Tokyo_Overlap,893,Sydney_Tokyo_Overlap,TP,0.4587439200531662,0.20874392005316622,3
2015-07-07 13:00:00,2015-07-07 13:15:00,SHORT,896,London,896,London,TP,0.5900905838479957,0.30009058384799575,1
2015-07-08 16:45:00,2015-07-08 17:45:00,LONG,904,London_NewYork_Overlap,904,London_NewYork_Overlap,TP,1.5404134120312847,1.1904134120312846,4
2015-07-08 23:15:00,2015-07-08 23:30:00,SHORT,905,NewYork,905,NewYork,TP,1.005251558042346,0.605251558042346,1
2015-07-09 15:15:00,2015-07-09 15:30:00,LONG,911,London_NewYork_Overlap,911,London_NewYork_Overlap,TP,0.8878102724602286,0.5278102724602286,1
2015-07-09 19:15:00,2015-07-09 23:45:00,LONG,912,NewYork,912,NewYork,SL,-1.78754125680166,-2.0675412568016602,18
2015-07-10 05:00:00,2015-07-10 05:45:00,SHORT,914,Sydney_Tokyo_Overlap,914,Sydney_Tokyo_Overlap,SL,-1.2239883968015874,-1.6139883968015876,3
2015-07-10 16:30:00,2015-07-10 16:45:00,SHORT,918,London_NewYork_Overlap,918,London_NewYork_Overlap,TP,0.7739504210032919,0.4539504210032919,1
2015-07-10 21:15:00,2015-07-10 22:30:00,SHORT,919,NewYork,919,NewYork,SL,-1.613159726646245,-2.003159726646245,5
2015-07-13 07:15:00,2015-07-13 07:30:00,LONG,921,Sydney_Tokyo_Overlap,921,Sydney_Tokyo_Overlap,SL,-1.0301517519394565,-1.4201517519394566,1
2015-07-13 08:45:00,2015-07-13 09:00:00,SHORT,921,Sydney_Tokyo_Overlap,922,Asia,TP,0.67792144489772,0.36792144489772,1
2015-07-13 09:30:00,2015-07-13 10:00:00,SHORT,922,Asia,923,Tokyo_London_Overlap,TP,0.7116712806550822,0.35167128065508224,2
2015-07-27 14:30:00,2015-07-27 14:45:00,SHORT,994,London,994,London,TP,0.9869963111964353,0.5969963111964353,1
2015-07-27 17:45:00,2015-07-27 18:00:00,LONG,995,London_NewYork_Overlap,995,London_NewYork_Overlap,TP,1.4982501612580563,1.0982501612580564,1
2015-07-27 21:15:00,2015-07-27 22:15:00,LONG,996,NewYork,996,NewYork,SL,-1.7529139511536869,-2.102913951153687,4
2015-07-27 22:45:00,2015-07-27 23:15:00,SHORT,996,NewYork,996,NewYork,TP,0.9692814289617218,0.6392814289617217,2
2015-07-27 23:45:00,2015-07-28 03:00:00,SHORT,996,NewYork,998,Sydney_Tokyo_Overlap,TP,0.9353850120467087,0.5253850120467086,9
2015-07-28 08:30:00,2015-07-28 08:45:00,LONG,998,Sydney_Tokyo_Overlap,998,Sydney_Tokyo_Overlap,TP,0.6752287455756232,0.34522874557562316,1
2015-07-28 21:30:00,2015-07-29 02:45:00,LONG,1003,NewYork,1005,Sydney_Tokyo_Overlap,TP,0.6848335318470617,0.32483353184706176,17
2015-07-29 03:30:00,2015-07-29 03:45:00,LONG,1005,Sydney_Tokyo_Overlap,1005,Sydney_Tokyo_Overlap,TP,0.38310210279723833,0.043102102797238306,1
2015-07-29 14:00:00,2015-07-29 14:30:00,LONG,1008,London,1008,London,SL,-0.9878494750798836,-1.3178494750798837,2
2015-07-29 15:00:00,2015-07-29 15:15:00,LONG,1009,London_NewYork_Overlap,1009,London_NewYork_Overlap,SL,-1.039007415081187,-1.359007415081187,1
2015-07-29 17:45:00,2015-07-29 18:30:00,SHORT,1009,London_NewYork_Overlap,1009,London_NewYork_Overlap,SL,-1.6369517451491902,-1.9669517451491902,3
2015-07-29 20:45:00,2015-07-29 21:00:00,SHORT,1010,NewYork,1010,NewYork,SL,-1.6232779662591383,-2.0032779662591382,1
2015-07-29 21:30:00,2015-07-29 21:45:00,LONG,1010,NewYork,1010,NewYork,TP,1.2209975910768662,0.8009975910768663,1
2015-07-30 17:15:00,2015-07-30 17:30:00,SHORT,1016,London_NewYork_Overlap,1016,London_NewYork_Overlap,SL,-2.138276902517873,-2.4882769025178733,1
2015-08-03 15:15:00,2015-08-03 15:30:00,SHORT,1030,London_NewYork_Overlap,1030,London_NewYork_Overlap,TP,0.7203683136299333,0.3703683136299332,1
2015-08-03 15:45:00,2015-08-03 16:00:00,SHORT,1030,London_NewYork_Overlap,1030,London_NewYork_Overlap,SL,-1.3812222799124356,-1.7312222799124357,1
2015-08-03 16:30:00,2015-08-03 16:45:00,SHORT,1030,London_NewYork_Overlap,1030,London_NewYork_Overlap,SL,-1.4569662350465933,-1.8169662350465932,1
2015-08-03 18:45:00,2015-08-03 19:30:00,SHORT,1030,London_NewYork_Overlap,1031,NewYork,TP,0.9671389755162636,0.6071389755162636,3
2015-08-03 20:00:00,2015-08-03 20:15:00,SHORT,1031,NewYork,1031,NewYork,TP,0.9000436518820152,0.5300436518820152,1
2015-08-04 09:15:00,2015-08-04 09:30:00,SHORT,1034,Asia,1034,Asia,SL,-1.2494689303068753,-1.6094689303068752,1
2015-08-06 08:30:00,2015-08-06 08:45:00,SHORT,1047,Sydney_Tokyo_Overlap,1047,Sydney_Tokyo_Overlap,TP,0.43436060006433763,0.0843606000643376,1
2015-08-06 14:45:00,2015-08-06 15:00:00,SHORT,1050,London,1051,London_NewYork_Overlap,TP,0.4869031692410317,0.0969031692410317,1
2015-08-12 04:15:00,2015-08-12 04:30:00,LONG,1075,Sydney_Tokyo_Overlap,1075,Sydney_Tokyo_Overlap,TP,0.8476710426450609,0.44767104264506086,1
2015-08-13 14:15:00,2015-08-13 14:30:00,LONG,1085,London,1085,London,SL,-1.1691192541859436,-1.5291192541859435,1
2015-08-13 16:30:00,2015-08-13 16:45:00,LONG,1086,London_NewYork_Overlap,1086,London_NewYork_Overlap,TP,1.0335724351321005,0.6535724351321005,1
2015-08-13 17:15:00,2015-08-13 21:00:00,LONG,1086,London_NewYork_Overlap,1087,NewYork,SL,-1.8172107751063322,-2.1272107751063323,15
2015-08-14 04:15:00,2015-08-14 04:30:00,SHORT,1089,Sydney_Tokyo_Overlap,1089,Sydney_Tokyo_Overlap,TP,0.5990392086007432,0.1890392086007432,1
2015-08-14 22:45:00,2015-08-14 23:00:00,SHORT,1094,NewYork,1094,NewYork,TP,0.7368803889035007,0.3668803889035007,1
2015-08-17 03:15:00,2015-08-17 03:45:00,SHORT,1096,Sydney_Tokyo_Overlap,1096,Sydney_Tokyo_Overlap,TP,0.5309639382312525,0.14096393823125253,2
2015-08-17 04:00:00,2015-08-17 04:15:00,SHORT,1096,Sydney_Tokyo_Overlap,1096,Sydney_Tokyo_Overlap,SL,-0.898787951763552,-1.288787951763552,1
2015-08-17 22:00:00,2015-08-17 22:45:00,LONG,1101,NewYork,1101,NewYork,TP,0.6484764262809222,0.24847642628092215,3
2015-08-17 23:30:00,2015-08-17 23:45:00,LONG,1101,NewYork,1101,NewYork,SL,-0.9630179427385883,-1.3930179427385883,1
2015-08-18 02:30:00,2015-08-18 03:00:00,LONG,1103,Sydney_Tokyo_Overlap,1103,Sydney_Tokyo_Overlap,TP,0.4730291311796009,0.0530291311796009,2
2015-08-18 03:15:00,2015-08-18 04:00:00,LONG,1103,Sydney_Tokyo_Overlap,1103,Sydney_Tokyo_Overlap,TP,0.5153353735722703,0.09533537357227034,3
2015-08-18 15:15:00,2015-08-18 15:30:00,LONG,1107,London_NewYork_Overlap,1107,London_NewYork_Overlap,SL,-1.0346169495358026,-1.4046169495358027,1
2015-08-18 18:30:00,2015-08-18 23:45:00,SHORT,1107,London_NewYork_Overlap,1108,NewYork,TP,1.2188446587149429,0.8988446587149428,21
2015-08-19 03:45:00,2015-08-19 04:00:00,SHORT,1110,Sydney_Tokyo_Overlap,1110,Sydney_Tokyo_Overlap,TP,0.5025901933879595,0.09259019338795949,1
2015-08-19 04:45:00,2015-08-19 05:15:00,LONG,1110,Sydney_Tokyo_Overlap,1110,Sydney_Tokyo_Overlap,TP,0.4993090428724827,0.11930904287248267,2
2015-08-19 07:00:00,2015-08-19 08:30:00,LONG,1110,Sydney_Tokyo_Overlap,1110,Sydney_Tokyo_Overlap,TP,0.4582156212827613,0.11821562128276125,6
2015-08-19 09:00:00,2015-08-19 09:15:00,LONG,1111,Asia,1111,Asia,TP,0.4313483206915407,0.061348320691540725,1
2015-08-25 02:00:00,2015-08-25 04:00:00,SHORT,1138,Sydney_Tokyo_Overlap,1138,Sydney_Tokyo_Overlap,TP,1.517760722292678,1.1577607222926782,8
2015-08-25 08:45:00,2015-08-25 09:00:00,SHORT,1138,Sydney_Tokyo_Overlap,1139,Asia,TP,0.9558570207027515,0.5658570207027515,1
2015-08-28 04:15:00,2015-08-28 04:30:00,SHORT,1159,Sydney_Tokyo_Overlap,1159,Sydney_Tokyo_Overlap,SL,-1.3322433720193203,-1.7422433720193204,1
2015-08-28 06:15:00,2015-08-28 08:30:00,LONG,1159,Sydney_Tokyo_Overlap,1159,Sydney_Tokyo_Overlap,TP,0.9323862972155439,0.5823862972155438,9
2015-08-28 09:30:00,2015-08-28 09:45:00,LONG,1160,Asia,1160,Asia,TP,0.8191103555941481,0.4391103555941481,1
2015-08-28 11:45:00,2015-08-28 12:00:00,SHORT,1162,London,1162,London,TP,0.9488399193292025,0.5488399193292025,1
2015-08-28 16:15:00,2015-08-28 16:30:00,SHORT,1163,London_NewYork_Overlap,1163,London_NewYork_Overlap,SL,-1.9608875440096654,-2.3408875440096653,1
2015-08-31 03:30:00,2015-08-31 04:00:00,LONG,1166,Sydney_Tokyo_Overlap,1166,Sydney_Tokyo_Overlap,SL,-1.2929476313149735,-1.6429476313149736,2
2015-08-31 11:30:00,2015-08-31 12:00:00,LONG,1169,London,1169,London,TP,0.664194199378926,0.32419419937892596,2
2015-08-31 17:15:00,2015-08-31 17:30:00,SHORT,1170,London_NewYork_Overlap,1170,London_NewYork_Overlap,TP,1.006228852767208,0.666228852767208,1
2015-09-02 05:00:00,2015-09-02 05:15:00,LONG,1180,Sydney_Tokyo_Overlap,1180,Sydney_Tokyo_Overlap,TP,0.7233365599090575,0.36333655990905755,1
2015-09-02 07:45:00,2015-09-02 08:15:00,LONG,1180,Sydney_Tokyo_Overlap,1180,Sydney_Tokyo_Overlap,TP,0.5643280364977272,0.27432803649772725,2
2015-09-02 14:30:00,2015-09-02 14:45:00,LONG,1183,London,1183,London,TP,0.7293188620876663,0.33931886208766626,1
2015-09-02 16:00:00,2015-09-02 16:30:00,SHORT,1184,London_NewYork_Overlap,1184,London_NewYork_Overlap,SL,-1.43730058929782,-1.80730058929782,2
2015-09-02 17:00:00,2015-09-02 17:30:00,LONG,1184,London_NewYork_Overlap,1184,London_NewYork_Overlap,SL,-1.6819385706719459,-2.0019385706719457,2
2015-09-04 15:30:00,2015-09-04 15:45:00,SHORT,1198,London_NewYork_Overlap,1198,London_NewYork_Overlap,TP,1.1903241842985608,0.7703241842985609,1
2015-09-08 14:45:00,2015-09-08 15:00:00,SHORT,1210,London,1211,London_NewYork_Overlap,SL,-0.9327833346312673,-1.2627833346312674,1
2015-09-08 17:45:00,2015-09-08 18:15:00,SHORT,1211,London_NewYork_Overlap,1211,London_NewYork_Overlap,SL,-1.3331603904193798,-1.70316039041938,2
2015-09-08 20:45:00,2015-09-08 23:45:00,SHORT,1212,NewYork,1212,NewYork,TP,0.8769511454227086,0.46695114542270855,12
2015-09-09 08:30:00,2015-09-09 09:00:00,LONG,1214,Sydney_Tokyo_Overlap,1215,Asia,SL,-0.7815647905631522,-1.1115647905631523,2
2015-09-10 18:15:00,2015-09-10 18:45:00,SHORT,1225,London_NewYork_Overlap,1225,London_NewYork_Overlap,TP,1.1185616134355314,0.7585616134355314,2
2015-09-10 20:30:00,2015-09-10 20:45:00,SHORT,1226,NewYork,1226,NewYork,TP,0.9914516916717275,0.6314516916717275,1
2015-09-11 04:00:00,2015-09-11 04:45:00,SHORT,1228,Sydney_Tokyo_Overlap,1228,Sydney_Tokyo_Overlap,SL,-0.8036826129480232,-1.1936826129480234,3
2015-09-11 08:30:00,2015-09-11 09:00:00,SHORT,1228,Sydney_Tokyo_Overlap,1229,Asia,TP,0.4287352670182827,0.04873526701828268,2
2015-09-14 06:45:00,2015-09-14 07:30:00,LONG,1235,Sydney_Tokyo_Overlap,1235,Sydney_Tokyo_Overlap,SL,-0.9113185733990576,-1.2613185733990577,3
2015-09-14 08:15:00,2015-09-14 08:30:00,SHORT,1235,Sydney_Tokyo_Overlap,1235,Sydney_Tokyo_Overlap,TP,0.5250109030901058,0.2250109030901058,1
2015-09-14 09:45:00,2015-09-14 10:30:00,SHORT,1236,Asia,1237,Tokyo_London_Overlap,TP,0.5658833318736924,0.20588333187369245,3
2015-09-14 12:15:00,2015-09-14 12:30:00,SHORT,1238,London,1238,London,TP,0.5257308560051115,0.1457308560051115,1
2015-09-14 20:15:00,2015-09-14 21:30:00,LONG,1240,NewYork,1240,NewYork,TP,0.8046784188209131,0.45467841882091303,5
2015-09-15 04:00:00,2015-09-15 04:30:00,SHORT,1242,Sydney_Tokyo_Overlap,1242,Sydney_Tokyo_Overlap,TP,0.5522079772674715,0.2322079772674715,2
2015-09-21 16:15:00,2015-09-21 16:30:00,LONG,1274,London_NewYork_Overlap,1274,London_NewYork_Overlap,TP,0.871634602530321,0.581634602530321,1
2015-09-21 17:30:00,2015-09-21 18:45:00,LONG,1274,London_NewYork_Overlap,1274,London_NewYork_Overlap,TP,0.8987421660738164,0.5487421660738163,5
2015-09-21 21:45:00,2015-09-21 22:15:00,LONG,1275,NewYork,1275,NewYork,TP,0.7370012387420957,0.4470012387420957,2
2015-09-22 09:45:00,2015-09-22 10:00:00,LONG,1278,Asia,1279,Tokyo_London_Overlap,TP,0.40498620472521907,0.06498620472521904,1
2015-09-23 23:30:00,2015-09-23 23:45:00,LONG,1289,NewYork,1289,NewYork,SL,-1.064514521541014,-1.564514521541014,1
2015-09-25 11:45:00,2015-09-25 12:00:00,LONG,1301,London,1301,London,TP,0.7240728976503306,0.34407289765033056,1
2015-09-25 15:30:00,2015-09-25 15:45:00,LONG,1302,London_NewYork_Overlap,1302,London_NewYork_Overlap,TP,0.8498727760509155,0.4698727760509155,1
2015-09-29 16:45:00,2015-09-29 17:00:00,SHORT,1316,London_NewYork_Overlap,1316,London_NewYork_Overlap,TP,1.0386401768171254,0.6586401768171254,1
2015-10-07 17:00:00,2015-10-07 17:15:00,LONG,1358,London_NewYork_Overlap,1358,London_NewYork_Overlap,TP,1.244532180179931,1.004532180179931,1
2015-10-08 10:45:00,2015-10-08 11:30:00,LONG,1363,Tokyo_London_Overlap,1364,London,TP,0.6293974188511129,0.3893974188511129,3
2015-10-08 14:00:00,2015-10-08 14:15:00,LONG,1364,London,1364,London,TP,0.5776557996487099,0.33765579964870995,1
2015-10-08 18:15:00,2015-10-08 20:00:00,LONG,1365,London_NewYork_Overlap,1366,NewYork,TP,1.0379497579042436,0.7979497579042436,7
2015-10-09 04:15:00,2015-10-09 04:30:00,SHORT,1368,Sydney_Tokyo_Overlap,1368,Sydney_Tokyo_Overlap,TP,0.7739525998906629,0.5339525998906629,1
2015-10-13 04:15:00,2015-10-13 05:15:00,LONG,1382,Sydney_Tokyo_Overlap,1382,Sydney_Tokyo_Overlap,SL,-1.3395220517249982,-1.5795220517249982,4
2015-10-14 12:45:00,2015-10-14 13:30:00,LONG,1392,London,1392,London,SL,-1.8885848297468328,-2.128584829746833,3
2015-10-14 15:15:00,2015-10-14 15:30:00,LONG,1393,London_NewYork_Overlap,1393,London_NewYork_Overlap,TP,1.1906839910598137,0.9506839910598137,1
2015-10-16 05:00:00,2015-10-16 05:15:00,LONG,1403,Sydney_Tokyo_Overlap,1403,Sydney_Tokyo_Overlap,TP,0.8024276365429159,0.5624276365429159,1
2015-10-16 06:00:00,2015-10-16 06:15:00,LONG,1403,Sydney_Tokyo_Overlap,1403,Sydney_Tokyo_Overlap,TP,0.7623178098151584,0.5223178098151584,1
2015-10-16 17:00:00,2015-10-16 17:15:00,LONG,1407,London_NewYork_Overlap,1407,London_NewYork_Overlap,TP,1.214799499912715,0.974799499912715,1
2015-10-16 22:30:00,2015-10-16 22:45:00,LONG,1408,NewYork,1408,NewYork,SL,-1.2108479143284967,-1.5008479143284967,1
2015-10-20 10:30:00,2015-10-20 12:00:00,LONG,1419,Tokyo_London_Overlap,1420,London,SL,-1.1071356650702455,-1.3471356650702455,6
2015-10-20 16:15:00,2015-10-20 16:30:00,SHORT,1421,London_NewYork_Overlap,1421,London_NewYork_Overlap,SL,-1.5267000847939016,-1.7667000847939016,1
2015-10-20 23:45:00,2015-10-21 02:45:00,LONG,1422,NewYork,1424,Sydney_Tokyo_Overlap,TP,0.8765186321606961,0.49651863216069614,8
2015-10-21 10:00:00,2015-10-21 10:45:00,SHORT,1426,Tokyo_London_Overlap,1426,Tokyo_London_Overlap,SL,-1.289894250448242,-1.529894250448242,3
2015-10-21 15:30:00,2015-10-21 15:45:00,LONG,1428,London_NewYork_Overlap,1428,London_NewYork_Overlap,TP,0.6885293396335328,0.4485293396335328,1
2015-10-23 04:45:00,2015-10-23 05:30:00,SHORT,1438,Sydney_Tokyo_Overlap,1438,Sydney_Tokyo_Overlap,SL,-1.1320285575750404,-1.3820285575750404,3
2015-10-23 07:30:00,2015-10-23 08:00:00,LONG,1438,Sydney_Tokyo_Overlap,1438,Sydney_Tokyo_Overlap,SL,-0.8229802063408442,-1.0629802063408442,2
2015-10-26 19:15:00,2015-10-26 19:30:00,SHORT,1449,NewYork,1449,NewYork,TP,0.6571406748289519,0.37714067482895186,1
2015-10-27 07:45:00,2015-10-27 08:00:00,SHORT,1450,Sydney_Tokyo_Overlap,1451,Asia,TP,0.540596092268288,0.300596092268288,1
2015-10-27 11:30:00,2015-10-27 12:30:00,SHORT,1453,London,1453,London,TP,0.5913897695338619,0.2913897695338619,4
2015-10-27 17:00:00,2015-10-27 17:45:00,LONG,1454,London_NewYork_Overlap,1454,London_NewYork_Overlap,TP,1.004390906552544,0.764390906552544,3
2015-10-27 22:45:00,2015-10-28 01:00:00,LONG,1455,NewYork,1456,Sydney_Tokyo_Overlap,TP,0.5740130025126291,0.1440130025126291,1
2015-10-28 02:15:00,2015-10-28 02:30:00,LONG,1456,Sydney_Tokyo_Overlap,1456,Sydney_Tokyo_Overlap,SL,-0.838576495325924,-1.128576495325924,1
2015-11-11 04:45:00,2015-11-11 06:00:00,SHORT,1523,Sydney_Tokyo_Overlap,1523,Sydney_Tokyo_Overlap,TP,0.6974619185925803,0.45746191859258034,5
2015-11-13 15:30:00,2015-11-13 15:45:00,SHORT,1541,London_NewYork_Overlap,1541,London_NewYork_Overlap,TP,1.2601843805516637,1.0201843805516637,1
2015-11-18 21:00:00,2015-11-18 21:15:00,SHORT,1563,NewYork,1563,NewYork,TP,1.230494445676186,0.9904944456761859,1
2015-11-19 02:15:00,2015-11-19 03:00:00,SHORT,1565,Sydney_Tokyo_Overlap,1565,Sydney_Tokyo_Overlap,SL,-1.4945455358877098,-1.7345455358877098,3
2015-11-20 18:15:00,2015-11-20 18:30:00,SHORT,1577,NewYork,1577,NewYork,TP,0.9780493886255499,0.7380493886255499,1
2015-11-24 10:30:00,2015-11-24 10:45:00,LONG,1589,London,1589,London,TP,0.5722036182833108,0.3322036182833108,1
2015-11-24 12:00:00,2015-11-24 12:30:00,LONG,1589,London,1589,London,TP,0.5945666250377144,0.3545666250377144,2
2015-11-24 14:30:00,2015-11-24 14:45:00,LONG,1590,London_NewYork_Overlap,1590,London_NewYork_Overlap,TP,0.6593350372227178,0.3793350372227178,1
2015-11-24 17:15:00,2015-11-24 17:30:00,LONG,1590,London_NewYork_Overlap,1590,London_NewYork_Overlap,TP,1.1647611834146119,0.9247611834146119,1
2015-11-24 23:30:00,2015-11-24 23:45:00,LONG,1592,Sydney,1592,Sydney,SL,-1.0981221689701215,-1.5781221689701215,1
2015-11-26 08:15:00,2015-11-26 08:45:00,SHORT,1601,Asia,1601,Asia,TP,0.5857874762652955,0.3457874762652955,2
2015-11-26 13:00:00,2015-11-26 13:15:00,SHORT,1603,London,1603,London,TP,0.5780241671786825,0.33802416717868256,1
2015-11-26 13:45:00,2015-11-26 14:00:00,SHORT,1603,London,1604,London_NewYork_Overlap,TP,0.5499305401897345,0.29993054018973453,1
2015-11-30 23:45:00,2015-12-01 01:00:00,LONG,1618,Sydney,1619,Sydney_Tokyo_Overlap,TP,0.7763035876835147,0.3163035876835147,1
2015-12-01 03:00:00,2015-12-01 03:30:00,LONG,1619,Sydney_Tokyo_Overlap,1619,Sydney_Tokyo_Overlap,TP,0.6858747600192601,0.4458747600192601,2
2015-12-02 08:00:00,2015-12-02 09:00:00,LONG,1627,Asia,1628,Tokyo_London_Overlap,TP,0.5187677033327418,0.2587677033327418,4
2015-12-02 09:15:00,2015-12-02 09:30:00,LONG,1628,Tokyo_London_Overlap,1628,Tokyo_London_Overlap,TP,0.45896121529631273,0.21896121529631274,1
2015-12-02 13:15:00,2015-12-02 14:45:00,SHORT,1629,London,1630,London_NewYork_Overlap,TP,0.4590956626886964,0.2190956626886964,6
2015-12-03 15:00:00,2015-12-03 15:15:00,SHORT,1637,London_NewYork_Overlap,1637,London_NewYork_Overlap,TP,1.1212143116974858,0.8812143116974858,1
2015-12-07 17:00:00,2015-12-07 17:30:00,LONG,1651,London_NewYork_Overlap,1651,London_NewYork_Overlap,TP,1.0194336198005658,0.7794336198005658,2
2015-12-08 08:30:00,2015-12-08 09:00:00,SHORT,1655,Asia,1656,Tokyo_London_Overlap,SL,-1.160934083032771,-1.400934083032771,2
2015-12-08 09:45:00,2015-12-08 10:00:00,SHORT,1656,Tokyo_London_Overlap,1657,London,SL,-1.1845729615849905,-1.4245729615849905,1
2015-12-08 10:30:00,2015-12-08 11:30:00,LONG,1657,London,1657,London,TP,0.7075486258809178,0.4575486258809178,4
2015-12-08 14:30:00,2015-12-08 14:45:00,SHORT,1658,London_NewYork_Overlap,1658,London_NewYork_Overlap,TP,0.683190876050503,0.443190876050503,1
2015-12-08 16:00:00,2015-12-08 16:15:00,SHORT,1658,London_NewYork_Overlap,1658,London_NewYork_Overlap,SL,-1.8882085732475389,-2.128208573247539,1
2015-12-08 16:45:00,2015-12-08 17:00:00,LONG,1658,London_NewYork_Overlap,1658,London_NewYork_Overlap,SL,-2.310653875883645,-2.5506538758836452,1
2015-12-08 18:00:00,2015-12-08 20:15:00,LONG,1659,NewYork,1659,NewYork,TP,1.3319351992445263,1.0919351992445263,9
2015-12-08 20:45:00,2015-12-09 01:15:00,LONG,1659,NewYork,1661,Sydney_Tokyo_Overlap,TP,1.311673288820657,0.991673288820657,14
2015-12-09 11:30:00,2015-12-09 11:45:00,LONG,1664,London,1664,London,SL,-1.1444714469753308,-1.3844714469753308,1
2015-12-10 10:45:00,2015-12-10 11:45:00,SHORT,1671,London,1671,London,TP,0.7356993891494312,0.49569938914943124,4
2015-12-10 14:45:00,2015-12-10 15:00:00,SHORT,1672,London_NewYork_Overlap,1672,London_NewYork_Overlap,SL,-1.373043482931962,-1.613043482931962,1
2015-12-10 18:00:00,2015-12-10 18:15:00,SHORT,1673,NewYork,1673,NewYork,TP,1.00064137455729,0.75064137455729,1
2015-12-14 15:15:00,2015-12-14 15:30:00,SHORT,1686,London_NewYork_Overlap,1686,London_NewYork_Overlap,SL,-1.650737765387703,-1.8907377653877029,1
2015-12-14 16:00:00,2015-12-14 16:15:00,LONG,1686,London_NewYork_Overlap,1686,London_NewYork_Overlap,TP,1.0732575460265252,0.8332575460265252,1
2015-12-15 12:30:00,2015-12-15 13:00:00,SHORT,1692,London,1692,London,TP,1.0350855910589871,0.7950855910589871,2
2015-12-15 15:30:00,2015-12-15 15:45:00,SHORT,1693,London_NewYork_Overlap,1693,London_NewYork_Overlap,TP,1.0959251756898993,0.8559251756898993,1
2015-12-16 05:00:00,2015-12-16 05:30:00,SHORT,1696,Sydney_Tokyo_Overlap,1696,Sydney_Tokyo_Overlap,TP,0.6130436632340661,0.3730436632340661,2
2015-12-16 07:45:00,2015-12-16 08:00:00,SHORT,1696,Sydney_Tokyo_Overlap,1697,Asia,TP,0.4717473092396176,0.23174730923961762,1
2015-12-16 10:15:00,2015-12-16 10:45:00,SHORT,1699,London,1699,London,SL,-0.7866197387138527,-1.0366197387138527,2
2015-12-16 14:15:00,2015-12-16 15:00:00,SHORT,1700,London_NewYork_Overlap,1700,London_NewYork_Overlap,SL,-0.9679848624825809,-1.2079848624825809,3
2015-12-16 21:00:00,2015-12-16 21:15:00,LONG,1701,NewYork,1701,NewYork,SL,-3.100541688386784,-3.340541688386784,1
2015-12-17 11:30:00,2015-12-17 11:45:00,LONG,1706,London,1706,London,SL,-1.1265121245851333,-1.3765121245851333,1
2015-12-17 13:30:00,2015-12-17 14:15:00,SHORT,1706,London,1707,London_NewYork_Overlap,TP,0.7764492415599307,0.5364492415599307,3
2015-12-18 16:30:00,2015-12-18 16:45:00,SHORT,1714,London_NewYork_Overlap,1714,London_NewYork_Overlap,SL,-1.4644262977401468,-1.7144262977401468,1
2015-12-22 19:00:00,2015-12-22 19:15:00,LONG,1729,NewYork,1729,NewYork,SL,-1.581759510112306,-1.851759510112306,1
2015-12-23 13:30:00,2015-12-23 13:45:00,SHORT,1734,London,1734,London,SL,-0.9609074464276546,-1.2109074464276546,1
2015-12-23 15:00:00,2015-12-23 15:15:00,SHORT,1735,London_NewYork_Overlap,1735,London_NewYork_Overlap,TP,0.6371096646216756,0.3571096646216756,1
2015-12-24 14:00:00,2015-12-24 14:15:00,SHORT,1742,London_NewYork_Overlap,1742,London_NewYork_Overlap,SL,-0.6997643726040224,-0.9997643726040224,1
2015-12-24 15:15:00,2015-12-24 15:30:00,LONG,1742,London_NewYork_Overlap,1742,London_NewYork_Overlap,SL,-0.8131639406149134,-1.0931639406149134,1
2015-12-28 03:15:00,2015-12-28 03:30:00,LONG,1744,Sydney_Tokyo_Overlap,1744,Sydney_Tokyo_Overlap,SL,-1.0353183332329081,-1.2953183332329081,1
2015-12-28 08:45:00,2015-12-28 09:15:00,LONG,1745,Asia,1746,Tokyo_London_Overlap,SL,-0.6392288889203428,-0.9792288889203429,2
2015-12-28 10:45:00,2015-12-28 11:00:00,SHORT,1747,London,1747,London,TP,0.44813714687757056,0.20813714687757057,1
2015-12-29 03:15:00,2015-12-29 03:45:00,SHORT,1751,Sydney_Tokyo_Overlap,1751,Sydney_Tokyo_Overlap,SL,-0.8713912225173317,-1.1113912225173317,2
2015-12-29 06:45:00,2015-12-29 07:00:00,LONG,1751,Sydney_Tokyo_Overlap,1751,Sydney_Tokyo_Overlap,TP,0.41534515613693657,0.09534515613693656,1
2015-12-30 07:00:00,2015-12-30 07:15:00,SHORT,1758,Sydney_Tokyo_Overlap,1758,Sydney_Tokyo_Overlap,TP,0.30665779873379506,-0.053342201266204925,1
2015-12-30 11:45:00,2015-12-30 12:00:00,SHORT,1761,London,1761,London,SL,-0.9006438989752041,-1.1406438989752041,1
2016-01-04 01:00:00,2016-01-04 01:15:00,SHORT,1764,Sydney_Tokyo_Overlap,1764,Sydney_Tokyo_Overlap,TP,0.6394164655189343,0.3394164655189343,1
