Time,Session,IsActive,OpenPrice,HighPrice,LowPrice,ClosePrice,BarsCount,SessionRangePoints
2022.07.27 17:00:00,NewYork,NO,1714.89,1738.30,1712.94,1734.92,16867,2536
2022.07.27 22:00:00,Asia,NO,1734.92,1741.73,1733.15,1737.07,21940,858
2022.07.28 08:00:00,London,NO,1736.39,1748.52,1735.45,1741.35,16700,1307
2022.07.28 13:00:00,London_NewYork_Overlap,NO,1741.35,1754.86,1736.09,1751.36,14248,1877
2022.07.28 17:00:00,NewYork,NO,1751.36,1756.85,1747.77,1753.45,16949,908
2022.07.28 22:00:00,Asia,NO,1753.45,1763.88,1752.62,1762.94,20945,1126
2022.07.29 08:00:00,London,NO,1761.44,1767.92,1756.43,1760.20,17346,1149
2022.07.29 13:00:00,London_NewYork_Overlap,NO,1760.20,1763.37,1752.85,1754.05,14161,1052
2022.07.29 17:00:00,NewYork,NO,1754.05,1767.16,1751.98,1763.91,17234,1518
2022.07.29 22:00:00,Asia,NO,1763.91,1766.22,1760.63,1762.10,20229,559
2022.08.01 08:00:00,London,NO,1760.32,1773.62,1758.37,1773.62,16998,1525
2022.08.01 13:00:00,London_NewYork_Overlap,NO,1773.62,1775.21,1765.77,1773.59,14099,944
2022.08.01 17:00:00,NewYork,NO,1773.59,1773.66,1764.25,1769.28,16896,941
2022.08.01 22:00:00,Asia,NO,1769.28,1780.57,1768.79,1774.67,18826,1178
2022.08.02 08:00:00,London,NO,1773.02,1776.16,1768.98,1774.66,16935,718
2022.08.02 13:00:00,London_NewYork_Overlap,NO,1774.66,1788.04,1773.43,1780.54,13800,1461
2022.08.02 17:00:00,NewYork,NO,1780.54,1786.15,1765.49,1766.41,17792,2066
2022.08.02 22:00:00,Asia,NO,1766.41,1769.38,1754.95,1768.91,20849,1443
2022.08.03 08:00:00,London,NO,1769.24,1770.64,1764.17,1765.81,15629,647
2022.08.03 13:00:00,London_NewYork_Overlap,NO,1765.81,1772.80,1760.30,1766.88,13776,1250
2022.08.03 17:00:00,NewYork,NO,1766.88,1766.88,1754.39,1762.46,15162,1249
2022.08.03 22:00:00,Asia,NO,1762.46,1771.52,1762.26,1770.72,13339,926
2022.08.04 08:00:00,London,NO,1771.02,1780.20,1769.12,1779.76,13015,1108
2022.08.04 13:00:00,London_NewYork_Overlap,NO,1779.76,1788.58,1774.32,1783.50,13430,1426
2022.08.04 17:00:00,NewYork,NO,1783.50,1794.95,1782.17,1794.73,16401,1278
2022.08.04 22:00:00,Asia,NO,1794.73,1794.88,1788.75,1792.18,19089,613
2022.08.05 08:00:00,London,NO,1791.82,1792.78,1785.37,1786.59,16426,741
2022.08.05 13:00:00,London_NewYork_Overlap,NO,1786.59,1789.22,1765.01,1774.97,13970,2421
2022.08.05 17:00:00,NewYork,NO,1774.97,1779.07,1771.60,1772.62,16642,747
2022.08.05 22:00:00,Asia,NO,1772.62,1775.69,1770.82,1773.35,17834,487
2022.08.08 08:00:00,London,NO,1772.00,1779.15,1771.26,1777.63,16065,789
2022.08.08 13:00:00,London_NewYork_Overlap,NO,1777.63,1786.55,1776.43,1784.69,13841,1012
2022.08.08 17:00:00,NewYork,NO,1784.69,1789.99,1783.00,1787.38,16205,699
2022.08.08 22:00:00,Asia,NO,1787.38,1790.60,1783.23,1785.73,16248,737
2022.08.09 08:00:00,London,NO,1786.15,1793.41,1783.57,1790.96,14782,984
2022.08.09 13:00:00,London_NewYork_Overlap,NO,1790.96,1800.41,1788.03,1797.68,13685,1238
2022.08.09 17:00:00,NewYork,NO,1797.68,1798.32,1790.18,1794.43,15633,814
2022.08.09 22:00:00,Asia,NO,1794.43,1796.05,1790.99,1791.24,13775,506
2022.08.10 08:00:00,London,NO,1790.39,1795.08,1787.62,1794.23,15127,746
2022.08.10 13:00:00,London_NewYork_Overlap,NO,1794.23,1807.87,1788.04,1795.66,13797,1983
2022.08.10 17:00:00,NewYork,NO,1795.66,1802.44,1789.04,1789.63,17770,1340
2022.08.10 22:00:00,Asia,NO,1789.63,1792.92,1784.49,1785.83,17045,843
2022.08.11 08:00:00,London,NO,1785.33,1790.29,1783.59,1790.23,14760,670
2022.08.11 13:00:00,London_NewYork_Overlap,NO,1790.23,1799.31,1789.07,1797.07,13509,1024
2022.08.11 17:00:00,NewYork,NO,1797.07,1798.07,1786.41,1788.11,17637,1166
2022.08.11 22:00:00,Asia,NO,1788.11,1791.46,1785.06,1791.11,16924,640
2022.08.12 08:00:00,London,NO,1790.75,1794.12,1786.08,1787.47,15539,804
2022.08.12 13:00:00,London_NewYork_Overlap,NO,1787.47,1798.71,1784.88,1798.03,14249,1383
2022.08.12 17:00:00,NewYork,NO,1798.03,1801.92,1790.43,1801.35,16799,1149
2022.08.12 22:00:00,Asia,NO,1801.35,1802.27,1794.00,1795.40,16877,827
2022.08.15 08:00:00,London,NO,1794.46,1794.72,1777.78,1779.59,16131,1694
2022.08.15 13:00:00,London_NewYork_Overlap,NO,1779.59,1786.47,1772.98,1777.84,14335,1349
2022.08.15 17:00:00,NewYork,NO,1777.84,1784.14,1775.74,1778.70,16822,840
2022.08.15 22:00:00,Asia,NO,1778.70,1783.09,1776.83,1781.29,16624,626
2022.08.16 08:00:00,London,NO,1782.04,1782.11,1773.97,1775.73,14989,814
2022.08.16 13:00:00,London_NewYork_Overlap,NO,1775.73,1778.56,1771.48,1775.79,13840,708
2022.08.16 17:00:00,NewYork,NO,1775.79,1778.64,1772.79,1777.08,16279,585
2022.08.16 22:00:00,Asia,NO,1777.08,1777.54,1773.83,1775.81,14689,371
2022.08.17 08:00:00,London,NO,1778.71,1782.34,1771.98,1773.54,16666,1036
2022.08.17 13:00:00,London_NewYork_Overlap,NO,1773.54,1774.52,1764.77,1767.78,14209,975
2022.08.17 17:00:00,NewYork,NO,1767.78,1770.26,1759.80,1766.63,17649,1046
2022.08.17 22:00:00,Asia,NO,1766.63,1767.88,1761.69,1762.34,17742,619
2022.08.18 08:00:00,London,NO,1763.29,1769.08,1760.94,1768.93,16634,814
2022.08.18 13:00:00,London_NewYork_Overlap,NO,1768.93,1772.40,1762.78,1765.75,14074,962
2022.08.18 17:00:00,NewYork,NO,1765.75,1766.58,1755.35,1759.58,16820,1123
2022.08.18 22:00:00,Asia,NO,1759.58,1761.26,1753.53,1754.19,18570,773
2022.08.19 08:00:00,London,NO,1753.11,1757.36,1751.93,1753.51,16770,543
2022.08.19 13:00:00,London_NewYork_Overlap,NO,1753.51,1758.12,1749.78,1751.61,14171,834
2022.08.19 17:00:00,NewYork,NO,1751.61,1752.53,1745.79,1746.80,16550,674
2022.08.19 22:00:00,Asia,NO,1746.80,1749.04,1744.90,1746.51,16654,414
2022.08.22 08:00:00,London,NO,1744.75,1745.04,1731.68,1737.49,16758,1336
2022.08.22 13:00:00,London_NewYork_Overlap,NO,1737.49,1738.55,1727.79,1733.20,14170,1076
2022.08.22 17:00:00,NewYork,NO,1733.20,1740.03,1731.86,1736.64,16579,817
2022.08.22 22:00:00,Asia,NO,1736.64,1740.51,1734.21,1738.51,16484,630
2022.08.23 08:00:00,London,NO,1736.93,1743.90,1734.80,1739.48,16817,910
2022.08.23 13:00:00,London_NewYork_Overlap,NO,1739.48,1749.02,1730.83,1747.16,14007,1819
2022.08.23 17:00:00,NewYork,NO,1747.16,1754.07,1745.96,1746.03,16878,811
2022.08.23 22:00:00,Asia,NO,1746.03,1748.56,1744.10,1745.46,15978,446
2022.08.24 08:00:00,London,NO,1746.92,1753.63,1744.23,1749.22,16538,940
2022.08.24 13:00:00,London_NewYork_Overlap,NO,1749.22,1749.31,1742.47,1745.90,14213,684
2022.08.24 17:00:00,NewYork,NO,1745.90,1755.88,1743.87,1749.77,16619,1201
2022.08.24 22:00:00,Asia,NO,1749.77,1757.75,1749.20,1756.43,16166,855
2022.08.25 08:00:00,London,NO,1757.21,1765.25,1756.01,1763.44,16886,924
2022.08.25 13:00:00,London_NewYork_Overlap,NO,1763.44,1765.50,1753.30,1753.43,14105,1220
2022.08.25 17:00:00,NewYork,NO,1753.43,1759.91,1752.24,1755.97,17011,767
2022.08.25 22:00:00,Asia,NO,1755.97,1758.67,1752.33,1757.45,14488,634
2022.08.26 08:00:00,London,NO,1755.75,1758.82,1749.33,1749.89,16450,949
2022.08.26 13:00:00,London_NewYork_Overlap,NO,1749.89,1753.90,1743.76,1751.12,14097,1014
2022.08.26 17:00:00,NewYork,NO,1751.12,1756.18,1734.20,1737.58,17279,2198
2022.08.26 22:00:00,Asia,NO,1737.58,1738.84,1723.34,1724.51,21557,1550
2022.08.29 08:00:00,London,NO,1722.85,1725.80,1720.31,1723.20,17027,549
2022.08.29 13:00:00,London_NewYork_Overlap,NO,1723.20,1742.02,1722.06,1740.61,14209,1996
2022.08.29 17:00:00,NewYork,NO,1740.61,1745.52,1736.84,1737.01,16513,868
2022.08.29 22:00:00,Asia,NO,1737.01,1740.55,1733.91,1734.97,17576,664
2022.08.30 08:00:00,London,NO,1735.70,1737.90,1729.09,1734.40,16939,881
2022.08.30 13:00:00,London_NewYork_Overlap,NO,1734.40,1735.25,1728.17,1732.49,14087,708
2022.08.30 17:00:00,NewYork,NO,1732.49,1732.51,1721.18,1724.20,17359,1133
2022.08.30 22:00:00,Asia,NO,1724.20,1726.30,1720.62,1724.00,16189,568
2022.08.31 08:00:00,London,NO,1724.78,1726.52,1710.66,1711.03,16934,1586
2022.08.31 13:00:00,London_NewYork_Overlap,NO,1711.03,1718.19,1709.63,1716.18,14350,856
2022.08.31 17:00:00,NewYork,NO,1716.18,1723.50,1710.94,1710.97,17425,1256
2022.08.31 22:00:00,Asia,NO,1710.97,1712.65,1702.32,1704.66,21511,1033
2022.09.01 08:00:00,London,NO,1702.97,1708.68,1700.56,1705.90,17172,812
2022.09.01 13:00:00,London_NewYork_Overlap,NO,1705.90,1705.91,1694.66,1699.13,14287,1125
2022.09.01 17:00:00,NewYork,NO,1699.13,1699.63,1688.80,1694.58,17582,1083
2022.09.01 22:00:00,Asia,NO,1694.58,1700.33,1694.31,1699.49,16569,602
2022.09.02 08:00:00,London,NO,1699.23,1707.12,1698.88,1707.02,16127,824
2022.09.02 13:00:00,London_NewYork_Overlap,NO,1707.02,1715.90,1704.15,1712.22,13800,1175
2022.09.02 17:00:00,NewYork,NO,1712.22,1717.98,1709.48,1713.54,17775,850
2022.09.02 22:00:00,Asia,NO,1713.54,1713.54,1707.73,1712.02,18878,581
2022.09.05 08:00:00,London,NO,1712.95,1714.52,1708.27,1714.17,16453,625
2022.09.05 13:00:00,London_NewYork_Overlap,NO,1714.17,1715.75,1711.12,1711.70,12812,463
2022.09.05 17:00:00,NewYork,NO,1711.70,1712.66,1709.52,1710.63,7696,314
2022.09.06 01:03:00,Asia,NO,1710.63,1726.74,1710.43,1717.75,12760,1631
2022.09.06 08:00:00,London,NO,1715.63,1720.77,1711.05,1711.39,17112,972
2022.09.06 13:00:00,London_NewYork_Overlap,NO,1711.39,1715.00,1705.76,1708.91,14277,924
2022.09.06 17:00:00,NewYork,NO,1708.91,1709.44,1699.96,1700.13,17726,948
2022.09.06 22:00:00,Asia,NO,1700.13,1703.86,1692.44,1693.39,21530,1142
2022.09.07 08:00:00,London,NO,1693.74,1707.14,1693.51,1706.93,17658,1363
2022.09.07 13:00:00,London_NewYork_Overlap,NO,1706.93,1707.09,1697.09,1704.12,14344,1000
2022.09.07 17:00:00,NewYork,NO,1704.12,1719.22,1702.29,1714.74,17590,1693
2022.09.07 22:00:00,Asia,NO,1714.74,1719.39,1713.58,1714.43,19209,581
2022.09.08 08:00:00,London,NO,1714.65,1722.79,1714.50,1720.62,17195,829
2022.09.08 13:00:00,London_NewYork_Overlap,NO,1720.62,1728.20,1709.71,1711.53,14300,1849
2022.09.08 17:00:00,NewYork,NO,1711.53,1711.62,1703.97,1707.29,17656,765
2022.09.08 22:00:00,Asia,NO,1707.29,1720.65,1706.68,1719.28,18030,1397
2022.09.09 08:00:00,London,NO,1721.34,1729.37,1718.20,1727.33,17313,1117
2022.09.09 13:00:00,London_NewYork_Overlap,NO,1727.33,1729.38,1711.39,1713.43,14376,1799
2022.09.09 17:00:00,NewYork,NO,1713.43,1720.29,1712.34,1715.69,15874,795
2022.09.09 22:00:00,Asia,NO,1715.69,1720.15,1712.24,1713.55,13928,791
2022.09.12 08:00:00,London,NO,1712.87,1727.44,1712.14,1725.21,16670,1530
2022.09.12 13:00:00,London_NewYork_Overlap,NO,1725.21,1733.91,1723.42,1725.86,14273,1049
2022.09.12 17:00:00,NewYork,NO,1725.86,1735.11,1723.78,1726.89,17796,1133
2022.09.12 22:00:00,Asia,NO,1726.89,1727.55,1720.76,1721.17,17158,679
2022.09.13 08:00:00,London,NO,1721.96,1728.12,1720.08,1726.86,16592,804
2022.09.13 13:00:00,London_NewYork_Overlap,NO,1726.86,1731.81,1697.12,1706.62,14239,3469
2022.09.13 17:00:00,NewYork,NO,1706.62,1708.57,1700.61,1703.11,17784,796
2022.09.13 22:00:00,Asia,NO,1703.11,1703.71,1697.24,1700.39,19902,647
2022.09.14 08:00:00,London,NO,1704.02,1706.13,1698.91,1704.82,17534,722
2022.09.14 13:00:00,London_NewYork_Overlap,NO,1704.82,1707.11,1699.28,1703.59,14343,783
2022.09.14 17:00:00,NewYork,NO,1703.59,1706.78,1694.98,1695.10,17597,1180
2022.09.14 22:00:00,Asia,NO,1695.10,1698.24,1690.22,1692.75,17368,802
2022.09.15 08:00:00,London,NO,1687.45,1690.20,1685.66,1689.56,17337,454
2022.09.15 13:00:00,London_NewYork_Overlap,NO,1689.56,1692.29,1680.45,1690.16,14315,1184
2022.09.15 17:00:00,NewYork,NO,1690.16,1690.92,1660.38,1663.34,17648,3054
2022.09.15 22:00:00,Asia,NO,1663.34,1667.71,1661.29,1664.32,20014,642
2022.09.16 08:00:00,London,NO,1664.11,1666.23,1654.16,1659.67,16746,1207
2022.09.16 13:00:00,London_NewYork_Overlap,NO,1659.67,1667.81,1657.17,1665.10,14181,1064
2022.09.16 17:00:00,NewYork,NO,1665.10,1680.32,1664.99,1675.77,17459,1533
2022.09.16 22:00:00,Asia,NO,1675.77,1680.00,1668.21,1669.18,17778,1179
2022.09.19 08:00:00,London,NO,1668.48,1669.70,1659.64,1663.87,15914,1006
2022.09.19 13:00:00,London_NewYork_Overlap,NO,1663.87,1668.18,1660.77,1664.69,14072,741
2022.09.19 17:00:00,NewYork,NO,1664.69,1675.28,1663.48,1671.10,17165,1180
2022.09.19 22:00:00,Asia,NO,1671.10,1679.46,1671.10,1677.11,17728,836
2022.09.20 08:00:00,London,NO,1673.48,1675.89,1666.59,1667.81,17065,930
2022.09.20 13:00:00,London_NewYork_Overlap,NO,1667.81,1670.20,1660.00,1665.14,14128,1020
2022.09.20 17:00:00,NewYork,NO,1665.14,1666.84,1660.71,1664.04,17422,613
2022.09.20 22:00:00,Asia,NO,1664.04,1667.50,1662.84,1663.77,17779,466
2022.09.21 08:00:00,London,NO,1661.98,1676.20,1661.88,1673.36,16801,1432
2022.09.21 13:00:00,London_NewYork_Overlap,NO,1673.36,1677.39,1671.54,1672.06,14047,585
2022.09.21 17:00:00,NewYork,NO,1672.06,1687.96,1653.95,1686.03,17447,3401
2022.09.21 22:00:00,Asia,NO,1686.03,1687.73,1656.75,1660.51,21629,3098
2022.09.22 08:00:00,London,NO,1660.49,1678.11,1655.72,1666.64,17261,2239
2022.09.22 13:00:00,London_NewYork_Overlap,NO,1666.64,1684.91,1664.79,1673.37,14382,2012
2022.09.22 17:00:00,NewYork,NO,1673.37,1678.01,1667.95,1670.05,17880,1006
2022.09.22 22:00:00,Asia,NO,1670.05,1675.90,1668.60,1669.15,17627,730
2022.09.23 08:00:00,London,NO,1668.67,1674.16,1652.80,1657.20,17565,2136
2022.09.23 13:00:00,London_NewYork_Overlap,NO,1657.20,1658.29,1641.34,1644.97,14400,1695
2022.09.23 17:00:00,NewYork,NO,1644.97,1649.09,1639.75,1640.28,17941,934
2022.09.23 22:00:00,Asia,NO,1640.28,1646.05,1626.90,1638.51,23670,1915
2022.09.26 08:00:00,London,NO,1635.40,1649.73,1634.68,1641.92,17794,1505
2022.09.26 13:00:00,London_NewYork_Overlap,NO,1641.92,1647.69,1636.23,1646.27,14391,1146
2022.09.26 17:00:00,NewYork,NO,1646.27,1648.27,1621.75,1627.37,17992,2652
2022.09.26 22:00:00,Asia,NO,1627.37,1632.98,1621.20,1631.18,21901,1178
2022.09.27 08:00:00,London,NO,1631.60,1640.65,1631.13,1632.99,17412,952
2022.09.27 13:00:00,London_NewYork_Overlap,NO,1632.99,1642.45,1632.93,1638.97,14397,952
2022.09.27 17:00:00,NewYork,NO,1638.97,1639.02,1626.71,1631.65,17953,1231
2022.09.27 22:00:00,Asia,NO,1631.65,1631.71,1623.02,1624.62,19207,869
2022.09.28 08:00:00,London,NO,1623.52,1629.93,1614.82,1616.69,17539,1511
2022.09.28 13:00:00,London_NewYork_Overlap,NO,1616.69,1652.73,1615.91,1649.27,14400,3682
2022.09.28 17:00:00,NewYork,NO,1649.27,1662.69,1646.81,1661.86,17954,1588
2022.09.28 22:00:00,Asia,NO,1661.86,1662.36,1652.03,1654.47,21598,1033
2022.09.29 08:00:00,London,NO,1652.33,1652.57,1641.53,1647.86,17739,1104
2022.09.29 13:00:00,London_NewYork_Overlap,NO,1647.86,1658.13,1646.10,1653.29,14396,1203
2022.09.29 17:00:00,NewYork,NO,1653.29,1664.86,1644.64,1658.93,17931,2022
2022.09.29 22:00:00,Asia,NO,1658.93,1665.30,1658.36,1662.23,20906,694
2022.09.30 08:00:00,London,NO,1663.04,1674.25,1662.86,1667.49,17724,1139
2022.09.30 13:00:00,London_NewYork_Overlap,NO,1667.49,1670.92,1662.02,1670.08,14396,890
2022.09.30 17:00:00,NewYork,NO,1670.08,1675.31,1661.05,1661.99,17782,1426
2022.09.30 22:00:00,Asia,NO,1661.99,1669.50,1660.14,1663.98,21387,936
2022.10.03 08:00:00,London,NO,1662.29,1668.32,1659.72,1661.60,17223,860
2022.10.03 13:00:00,London_NewYork_Overlap,NO,1661.60,1674.58,1659.72,1668.98,14358,1486
2022.10.03 17:00:00,NewYork,NO,1668.98,1700.26,1668.98,1699.36,17964,3128
2022.10.03 22:00:00,Asia,NO,1699.36,1702.59,1695.24,1699.80,20719,735
2022.10.04 08:00:00,London,NO,1699.76,1710.68,1697.62,1708.34,17592,1306
2022.10.04 13:00:00,London_NewYork_Overlap,NO,1708.34,1713.98,1700.52,1710.05,14377,1346
2022.10.04 17:00:00,NewYork,NO,1710.05,1729.49,1710.05,1726.10,17945,1944
2022.10.04 22:00:00,Asia,NO,1726.10,1726.64,1717.92,1719.37,20015,872
2022.10.05 08:00:00,London,NO,1718.33,1727.80,1706.09,1706.56,17442,2171
2022.10.05 13:00:00,London_NewYork_Overlap,NO,1706.56,1714.21,1703.21,1708.53,14383,1100
2022.10.05 17:00:00,NewYork,NO,1708.53,1717.48,1700.61,1717.25,17871,1687
2022.10.05 22:00:00,Asia,NO,1717.25,1724.29,1714.52,1722.27,19609,977
2022.10.06 08:00:00,London,NO,1723.88,1725.54,1713.45,1714.82,16899,1209
2022.10.06 13:00:00,London_NewYork_Overlap,NO,1714.82,1719.56,1710.35,1713.92,14369,921
2022.10.06 17:00:00,NewYork,NO,1713.92,1715.21,1706.99,1712.95,17844,822
2022.10.06 22:00:00,Asia,NO,1712.95,1715.21,1709.14,1709.83,19410,607
2022.10.07 08:00:00,London,NO,1709.62,1714.83,1708.36,1712.88,17333,647
2022.10.07 13:00:00,London_NewYork_Overlap,NO,1712.88,1713.13,1690.68,1697.89,14257,2245
2022.10.07 17:00:00,NewYork,NO,1697.89,1707.23,1693.98,1696.70,17774,1325
2022.10.07 22:00:00,Asia,NO,1696.70,1699.81,1687.14,1688.92,20353,1267
2022.10.10 08:00:00,London,NO,1686.69,1689.40,1678.13,1680.49,17271,1127
2022.10.10 13:00:00,London_NewYork_Overlap,NO,1680.49,1681.55,1672.18,1677.00,14348,937
2022.10.10 17:00:00,NewYork,NO,1677.00,1678.57,1665.73,1669.86,17637,1284
2022.10.10 22:00:00,Asia,NO,1669.86,1673.63,1661.39,1664.17,19760,1224
2022.10.11 08:00:00,London,NO,1663.30,1669.87,1662.17,1662.67,17413,770
2022.10.11 13:00:00,London_NewYork_Overlap,NO,1662.67,1672.91,1661.01,1667.04,14305,1190
2022.10.11 17:00:00,NewYork,NO,1667.04,1683.96,1663.53,1667.34,17914,2043
2022.10.11 22:00:00,Asia,NO,1667.34,1668.38,1661.38,1665.36,19479,700
2022.10.12 08:00:00,London,NO,1668.63,1675.31,1666.11,1670.21,17493,920
2022.10.12 13:00:00,London_NewYork_Overlap,NO,1670.21,1673.16,1664.96,1670.88,14330,820
2022.10.12 17:00:00,NewYork,NO,1670.88,1678.36,1667.77,1672.83,17621,1059
2022.10.12 22:00:00,Asia,NO,1672.83,1675.70,1669.07,1669.31,16209,663
2022.10.13 08:00:00,London,NO,1670.19,1677.97,1667.08,1674.92,16206,1089
2022.10.13 13:00:00,London_NewYork_Overlap,NO,1674.92,1682.46,1642.50,1648.51,13990,3996
2022.10.13 17:00:00,NewYork,NO,1648.51,1672.51,1645.38,1667.27,17974,2713
2022.10.13 22:00:00,Asia,NO,1667.27,1670.21,1659.03,1669.12,20448,1118
2022.10.14 08:00:00,London,NO,1667.53,1671.76,1650.17,1654.07,17624,2159
2022.10.14 13:00:00,London_NewYork_Overlap,NO,1654.07,1663.94,1649.48,1650.60,14376,1446
2022.10.14 17:00:00,NewYork,NO,1650.60,1652.73,1640.70,1642.36,17929,1203
2022.10.14 22:00:00,Asia,NO,1642.36,1652.66,1640.19,1650.23,20542,1247
2022.10.17 08:00:00,London,NO,1649.52,1658.00,1648.61,1657.02,17498,939
2022.10.17 13:00:00,London_NewYork_Overlap,NO,1657.02,1668.46,1654.94,1665.11,14355,1352
2022.10.17 17:00:00,NewYork,NO,1665.11,1665.22,1649.64,1649.66,17790,1558
2022.10.17 22:00:00,Asia,NO,1649.66,1653.58,1646.84,1652.58,18718,674
2022.10.18 08:00:00,London,NO,1659.52,1660.92,1648.75,1651.98,17774,1217
2022.10.18 13:00:00,London_NewYork_Overlap,NO,1651.98,1657.37,1650.29,1652.03,14339,708
2022.10.18 17:00:00,NewYork,NO,1652.03,1654.45,1645.83,1650.33,17803,862
2022.10.18 22:00:00,Asia,NO,1650.33,1654.50,1649.10,1649.26,17932,540
2022.10.19 08:00:00,London,NO,1646.35,1647.79,1637.77,1642.04,17112,1002
2022.10.19 13:00:00,London_NewYork_Overlap,NO,1642.04,1642.12,1630.44,1633.56,14348,1168
2022.10.19 17:00:00,NewYork,NO,1633.56,1637.73,1627.90,1628.25,17616,983
2022.10.19 22:00:00,Asia,NO,1628.25,1630.19,1622.44,1626.17,19186,775
2022.10.20 08:00:00,London,NO,1632.98,1636.01,1627.12,1634.86,17757,889
2022.10.20 13:00:00,London_NewYork_Overlap,NO,1634.86,1640.10,1630.46,1632.75,14349,964
2022.10.20 17:00:00,NewYork,NO,1632.75,1645.62,1628.24,1628.68,17936,1738
2022.10.20 22:00:00,Asia,NO,1628.68,1629.33,1620.73,1621.67,19582,860
2022.10.21 08:00:00,London,NO,1621.87,1627.27,1617.29,1625.42,17380,998
2022.10.21 13:00:00,London_NewYork_Overlap,NO,1625.42,1643.07,1619.19,1642.60,14351,2388
2022.10.21 17:00:00,NewYork,NO,1642.60,1654.76,1634.32,1653.80,17975,2044
2022.10.21 22:00:00,Asia,NO,1653.80,1670.45,1651.91,1654.09,25420,1854
2022.10.24 08:00:00,London,NO,1658.21,1658.71,1644.47,1649.43,17654,1424
2022.10.24 13:00:00,London_NewYork_Overlap,NO,1649.43,1654.46,1644.74,1651.43,14391,972
2022.10.24 17:00:00,NewYork,NO,1651.43,1652.71,1644.01,1650.87,17526,870
2022.10.24 22:00:00,Asia,NO,1650.87,1654.91,1647.25,1651.63,21268,766
2022.10.25 08:00:00,London,NO,1650.26,1651.74,1639.13,1639.97,17567,1261
2022.10.25 13:00:00,London_NewYork_Overlap,NO,1639.97,1660.43,1638.20,1659.32,14326,2223
2022.10.25 17:00:00,NewYork,NO,1659.32,1662.37,1652.16,1653.85,17818,1021
2022.10.25 22:00:00,Asia,NO,1653.85,1657.63,1649.68,1657.17,18970,795
2022.10.26 08:00:00,London,NO,1655.82,1674.93,1655.21,1669.74,17746,1972
2022.10.26 13:00:00,London_NewYork_Overlap,NO,1669.74,1671.96,1660.71,1664.43,14350,1125
2022.10.26 17:00:00,NewYork,NO,1664.43,1672.65,1664.08,1665.85,17892,857
2022.10.26 22:00:00,Asia,NO,1665.85,1670.81,1662.27,1664.67,21720,854
2022.10.27 08:00:00,London,NO,1665.45,1669.72,1659.11,1662.50,17906,1061
2022.10.27 13:00:00,London_NewYork_Overlap,NO,1662.50,1664.99,1654.92,1658.37,14349,1007
2022.10.27 17:00:00,NewYork,NO,1658.37,1665.78,1656.74,1658.70,17863,904
2022.10.27 22:00:00,Asia,NO,1658.70,1667.04,1657.93,1664.80,22567,911
2022.10.28 08:00:00,London,NO,1664.59,1665.23,1646.58,1649.70,17722,1865
2022.10.28 13:00:00,London_NewYork_Overlap,NO,1649.70,1653.04,1640.34,1646.72,14315,1270
2022.10.28 17:00:00,NewYork,NO,1646.72,1649.25,1638.07,1643.22,17338,1118
2022.10.28 22:00:00,Asia,NO,1643.22,1645.68,1640.65,1644.36,22519,503
2022.10.31 08:00:00,London,NO,1641.56,1644.62,1635.68,1639.77,17259,894
2022.10.31 13:00:00,London_NewYork_Overlap,NO,1639.77,1642.15,1633.51,1641.05,14354,864
2022.10.31 17:00:00,NewYork,NO,1641.05,1641.16,1631.81,1632.21,17772,935
2022.10.31 22:00:00,Asia,NO,1632.21,1640.07,1630.65,1637.82,18430,942
2022.11.01 08:00:00,London,NO,1641.95,1652.89,1641.49,1651.03,17870,1140
2022.11.01 13:00:00,London_NewYork_Overlap,NO,1651.03,1657.00,1642.13,1645.35,14374,1487
2022.11.01 17:00:00,NewYork,NO,1645.35,1651.13,1642.78,1648.22,17234,835
2022.11.01 22:00:00,Asia,NO,1648.22,1653.39,1645.84,1650.23,18021,755
2022.11.02 08:00:00,London,NO,1650.77,1656.90,1649.62,1655.35,17286,728
2022.11.02 13:00:00,London_NewYork_Overlap,NO,1655.35,1658.90,1648.41,1649.56,14314,1049
2022.11.02 17:00:00,NewYork,NO,1649.56,1669.33,1635.70,1636.99,17524,3363
2022.11.02 22:00:00,Asia,NO,1636.99,1640.99,1631.88,1637.71,20143,911
2022.11.03 08:00:00,London,NO,1636.96,1636.96,1619.89,1621.44,17683,1707
2022.11.03 13:00:00,London_NewYork_Overlap,NO,1621.44,1631.61,1616.73,1631.17,14398,1488
2022.11.03 17:00:00,NewYork,NO,1631.17,1632.36,1624.91,1631.00,17673,745
2022.11.03 22:00:00,Asia,NO,1631.00,1647.00,1628.77,1646.94,18017,1823
2022.11.04 08:00:00,London,NO,1647.27,1652.44,1643.91,1649.53,17878,853
2022.11.04 13:00:00,London_NewYork_Overlap,NO,1649.53,1675.46,1643.79,1673.24,14397,3167
2022.11.04 17:00:00,NewYork,NO,1673.24,1681.70,1667.77,1680.76,17978,1393
2022.11.04 22:00:00,Asia,NO,1680.76,1681.66,1670.38,1672.53,20312,1128
2022.11.07 08:00:00,London,NO,1672.31,1680.42,1666.91,1678.29,17476,1351
2022.11.07 13:00:00,London_NewYork_Overlap,NO,1678.29,1681.86,1673.51,1679.84,14322,835
2022.11.07 17:00:00,NewYork,NO,1679.84,1680.24,1673.91,1675.49,17588,633
2022.11.07 22:00:00,Asia,NO,1675.49,1676.73,1669.41,1670.17,19162,732
2022.11.08 08:00:00,London,NO,1668.37,1672.04,1664.71,1670.53,17317,733
