StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2023.03.31 11:00:00,2023.03.31 15:00:00,16,London,CLOSED,YES,1975.29,1981.80,1974.47,1980.30,733
2023.03.31 15:00:00,2023.03.31 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1980.30,1981.92,1976.66,1979.67,526
2023.03.31 19:00:00,2023.04.03 01:00:00,20,NewYork,CLOSED,YES,1979.67,1979.67,1967.44,1967.06,1223
2023.04.03 01:00:00,2023.04.03 02:00:00,4,Sydney,CLOSED,YES,1967.06,1967.06,1963.00,1962.54,406
2023.04.03 02:00:00,2023.04.03 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1962.54,1962.56,1951.25,1953.76,1131
2023.04.03 09:00:00,2023.04.03 10:00:00,4,Asia,CLOSED,YES,1953.76,1956.44,1952.08,1954.82,436
2023.04.03 10:00:00,2023.04.03 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1954.82,1959.41,1954.82,1961.82,459
2023.04.03 11:00:00,2023.04.03 15:00:00,16,London,CLOSED,YES,1961.82,1975.29,1961.82,1978.62,1347
2023.04.03 15:00:00,2023.04.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1978.62,1989.62,1976.02,1987.91,1360
2023.04.03 19:00:00,2023.04.04 01:00:00,20,NewYork,CLOSED,YES,1987.91,1990.12,1982.45,1984.24,767
2023.04.04 01:00:00,2023.04.04 02:00:00,4,Sydney,CLOSED,YES,1984.24,1985.05,1984.02,1983.88,103
2023.04.04 02:00:00,2023.04.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1983.88,1985.11,1978.16,1978.82,695
2023.04.04 09:00:00,2023.04.04 10:00:00,4,Asia,CLOSED,YES,1978.82,1981.70,1978.65,1981.54,305
2023.04.04 10:00:00,2023.04.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1981.54,1981.54,1979.70,1982.20,184
2023.04.04 11:00:00,2023.04.04 15:00:00,16,London,CLOSED,YES,1982.20,1984.00,1980.52,1981.96,348
2023.04.04 15:00:00,2023.04.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1981.96,2021.72,1981.96,2020.17,3976
2023.04.04 19:00:00,2023.04.05 01:00:00,20,NewYork,CLOSED,YES,2020.17,2024.49,2018.01,2021.09,648
2023.04.05 01:00:00,2023.04.05 02:00:00,4,Sydney,CLOSED,YES,2021.09,2021.09,2020.33,2020.50,76
2023.04.05 02:00:00,2023.04.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2020.50,2024.64,2019.60,2024.28,504
2023.04.05 09:00:00,2023.04.05 10:00:00,4,Asia,CLOSED,YES,2024.28,2024.79,2023.55,2024.38,124
2023.04.05 10:00:00,2023.04.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2024.38,2027.24,2024.38,2025.45,286
2023.04.05 11:00:00,2023.04.05 15:00:00,16,London,CLOSED,YES,2025.45,2027.62,2022.25,2022.89,537
2023.04.05 15:00:00,2023.04.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2022.89,2031.96,2016.99,2021.77,1497
2023.04.05 19:00:00,2023.04.06 01:00:00,20,NewYork,CLOSED,YES,2021.77,2023.11,2019.40,2020.75,371
2023.04.06 01:00:00,2023.04.06 02:00:00,4,Sydney,CLOSED,YES,2020.75,2020.75,2019.30,2020.40,145
2023.04.06 02:00:00,2023.04.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2020.40,2020.67,2010.02,2015.66,1065
2023.04.06 09:00:00,2023.04.06 10:00:00,4,Asia,CLOSED,YES,2015.66,2015.66,2012.56,2013.74,310
2023.04.06 10:00:00,2023.04.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2013.74,2018.04,2013.74,2016.40,430
2023.04.06 11:00:00,2023.04.06 15:00:00,16,London,CLOSED,YES,2016.40,2020.32,2015.77,2018.48,455
2023.04.06 15:00:00,2023.04.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2018.48,2018.48,2003.68,2011.19,1480
2023.04.06 19:00:00,2023.04.10 01:00:00,20,NewYork,CLOSED,YES,2011.19,2014.15,2006.49,1997.30,766
2023.04.10 01:00:00,2023.04.10 02:00:00,4,Sydney,CLOSED,YES,1997.30,2005.57,1997.30,2005.52,827
2023.04.10 02:00:00,2023.04.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2005.52,2005.69,1990.34,1994.57,1535
2023.04.10 09:00:00,2023.04.10 10:00:00,4,Asia,CLOSED,YES,1994.57,1995.30,1992.48,1995.83,282
2023.04.10 10:00:00,2023.04.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1995.83,1996.51,1995.50,1997.45,101
2023.04.10 11:00:00,2023.04.10 15:00:00,16,London,CLOSED,YES,1997.45,2001.98,1997.36,2001.60,462
2023.04.10 15:00:00,2023.04.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2001.60,2001.60,1986.21,1988.66,1539
2023.04.10 19:00:00,2023.04.11 01:00:00,20,NewYork,CLOSED,YES,1988.66,1992.87,1987.49,1991.07,538
2023.04.11 01:00:00,2023.04.11 02:00:00,4,Sydney,CLOSED,YES,1991.07,1991.18,1990.48,1991.30,70
2023.04.11 02:00:00,2023.04.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1991.30,2000.80,1990.22,1999.10,1058
2023.04.11 09:00:00,2023.04.11 10:00:00,4,Asia,CLOSED,YES,1999.10,2000.38,1999.10,1999.28,128
2023.04.11 10:00:00,2023.04.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1999.28,2003.45,1999.28,2002.09,417
2023.04.11 11:00:00,2023.04.11 15:00:00,16,London,CLOSED,YES,2002.09,2006.22,2000.59,2000.48,563
2023.04.11 15:00:00,2023.04.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2000.48,2004.40,1997.88,2004.16,652
2023.04.11 19:00:00,2023.04.12 01:00:00,20,NewYork,CLOSED,YES,2004.16,2006.34,2002.02,2003.14,432
2023.04.12 01:00:00,2023.04.12 02:00:00,4,Sydney,CLOSED,YES,2003.14,2004.03,2003.14,2003.85,89
2023.04.12 02:00:00,2023.04.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2003.85,2020.40,2003.63,2018.15,1677
2023.04.12 09:00:00,2023.04.12 10:00:00,4,Asia,CLOSED,YES,2018.15,2018.15,2014.79,2015.68,336
2023.04.12 10:00:00,2023.04.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2015.68,2015.83,2012.37,2013.02,346
2023.04.12 11:00:00,2023.04.12 15:00:00,16,London,CLOSED,YES,2013.02,2013.02,2008.07,2007.77,495
2023.04.12 15:00:00,2023.04.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2007.77,2022.23,2006.57,2005.82,1566
2023.04.12 19:00:00,2023.04.13 01:00:00,20,NewYork,CLOSED,YES,2005.82,2016.81,2005.82,2014.44,1099
2023.04.13 01:00:00,2023.04.13 02:00:00,4,Sydney,CLOSED,YES,2014.44,2014.80,2014.15,2015.11,65
2023.04.13 02:00:00,2023.04.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2015.11,2019.32,2015.11,2015.38,421
2023.04.13 09:00:00,2023.04.13 10:00:00,4,Asia,CLOSED,YES,2015.38,2022.83,2015.38,2020.45,745
2023.04.13 10:00:00,2023.04.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2020.45,2024.46,2020.45,2024.53,401
2023.04.13 11:00:00,2023.04.13 15:00:00,16,London,CLOSED,YES,2024.53,2027.79,2024.53,2028.56,326
2023.04.13 15:00:00,2023.04.13 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2028.56,2046.53,2027.96,2038.98,1857
2023.04.13 19:00:00,2023.04.14 01:00:00,20,NewYork,CLOSED,YES,2038.98,2043.75,2038.21,2040.17,554
2023.04.14 01:00:00,2023.04.14 02:00:00,4,Sydney,CLOSED,YES,2040.17,2040.53,2040.17,2040.11,36
2023.04.14 02:00:00,2023.04.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2040.11,2046.66,2039.07,2042.64,759
2023.04.14 09:00:00,2023.04.14 10:00:00,4,Asia,CLOSED,YES,2042.64,2043.00,2042.64,2041.34,36
2023.04.14 10:00:00,2023.04.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2041.34,2041.34,2037.36,2039.28,398
2023.04.14 11:00:00,2023.04.14 15:00:00,16,London,CLOSED,YES,2039.28,2041.61,2032.10,2033.28,951
2023.04.14 15:00:00,2023.04.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2033.28,2036.62,1997.59,1995.68,3903
2023.04.14 19:00:00,2023.04.17 01:00:00,20,NewYork,CLOSED,YES,1995.68,2006.91,1992.81,1999.29,1410
2023.04.17 01:00:00,2023.04.17 02:00:00,4,Sydney,CLOSED,YES,1999.29,2002.99,1999.29,2001.17,370
2023.04.17 02:00:00,2023.04.17 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2001.17,2006.93,1997.23,2011.33,970
2023.04.17 09:00:00,2023.04.17 10:00:00,4,Asia,CLOSED,YES,2011.33,2012.74,2011.33,2011.42,141
2023.04.17 10:00:00,2023.04.17 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2011.42,2013.76,2011.42,2010.80,234
2023.04.17 11:00:00,2023.04.17 15:00:00,16,London,CLOSED,YES,2010.80,2012.41,2007.62,2009.13,479
2023.04.17 15:00:00,2023.04.17 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2009.13,2009.13,1985.26,1990.00,2387
2023.04.17 19:00:00,2023.04.18 01:00:00,20,NewYork,CLOSED,YES,1990.00,1996.68,1988.08,1994.76,860
2023.04.18 01:00:00,2023.04.18 02:00:00,4,Sydney,CLOSED,YES,1994.76,1994.76,1994.13,1994.63,63
2023.04.18 02:00:00,2023.04.18 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1994.63,2001.06,1993.91,2000.57,715
2023.04.18 09:00:00,2023.04.18 10:00:00,4,Asia,CLOSED,YES,2000.57,2000.57,1998.60,1999.82,197
2023.04.18 10:00:00,2023.04.18 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1999.82,2002.83,1999.82,2002.26,301
2023.04.18 11:00:00,2023.04.18 15:00:00,16,London,CLOSED,YES,2002.26,2004.48,2000.03,2003.95,445
2023.04.18 15:00:00,2023.04.18 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2003.95,2010.32,1993.44,2008.51,1688
2023.04.18 19:00:00,2023.04.19 01:00:00,20,NewYork,CLOSED,YES,2008.51,2008.51,2004.15,2005.10,436
2023.04.19 01:00:00,2023.04.19 02:00:00,4,Sydney,CLOSED,YES,2005.10,2005.68,2004.78,2005.48,90
2023.04.19 02:00:00,2023.04.19 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2005.48,2007.31,2001.75,2000.42,556
2023.04.19 09:00:00,2023.04.19 10:00:00,4,Asia,CLOSED,YES,2000.42,2000.42,1990.77,1991.06,965
2023.04.19 10:00:00,2023.04.19 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1991.06,1994.10,1991.06,1991.27,304
2023.04.19 11:00:00,2023.04.19 15:00:00,16,London,CLOSED,YES,1991.27,1991.27,1970.33,1970.60,2094
2023.04.19 15:00:00,2023.04.19 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1970.60,1994.00,1970.60,1990.81,2340
2023.04.19 19:00:00,2023.04.20 01:00:00,20,NewYork,CLOSED,YES,1990.81,1996.36,1990.81,1994.35,555
2023.04.20 01:00:00,2023.04.20 02:00:00,4,Sydney,CLOSED,YES,1994.35,1995.59,1994.35,1994.48,124
2023.04.20 02:00:00,2023.04.20 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1994.48,1995.77,1991.54,1994.24,423
2023.04.20 09:00:00,2023.04.20 10:00:00,4,Asia,CLOSED,YES,1994.24,2000.58,1994.24,1999.13,634
2023.04.20 10:00:00,2023.04.20 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1999.13,1999.13,1996.42,1997.18,271
2023.04.20 11:00:00,2023.04.20 15:00:00,16,London,CLOSED,YES,1997.18,2004.22,1993.44,2001.12,1078
2023.04.20 15:00:00,2023.04.20 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2001.12,2010.58,1999.15,2002.59,1143
2023.04.20 19:00:00,2023.04.21 01:00:00,20,NewYork,CLOSED,YES,2002.59,2007.83,2002.59,2004.20,524
2023.04.21 01:00:00,2023.04.21 02:00:00,4,Sydney,CLOSED,YES,2004.20,2004.65,2003.38,2004.63,127
2023.04.21 02:00:00,2023.04.21 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2004.63,2005.26,1994.96,1994.93,1030
2023.04.21 09:00:00,2023.04.21 10:00:00,4,Asia,CLOSED,YES,1994.93,1996.09,1985.77,1986.37,1032
2023.04.21 10:00:00,2023.04.21 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1986.37,1986.37,1984.48,1986.78,189
2023.04.21 11:00:00,2023.04.21 15:00:00,16,London,CLOSED,YES,1986.78,1990.93,1985.38,1988.01,555
2023.04.21 15:00:00,2023.04.21 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1988.01,1995.40,1974.06,1975.88,2134
2023.04.21 19:00:00,2023.04.24 01:00:00,20,NewYork,CLOSED,YES,1975.88,1983.38,1975.88,1982.38,750
2023.04.24 01:00:00,2023.04.24 02:00:00,4,Sydney,CLOSED,YES,1982.38,1983.38,1982.38,1983.99,100
2023.04.24 02:00:00,2023.04.24 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1983.99,1984.77,1977.52,1978.59,725
2023.04.24 09:00:00,2023.04.24 10:00:00,4,Asia,CLOSED,YES,1978.59,1981.37,1978.59,1979.00,278
2023.04.24 10:00:00,2023.04.24 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1979.00,1982.57,1978.83,1982.71,374
2023.04.24 11:00:00,2023.04.24 15:00:00,16,London,CLOSED,YES,1982.71,1986.32,1981.21,1983.08,511
2023.04.24 15:00:00,2023.04.24 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1983.08,1986.20,1977.76,1984.80,844
2023.04.24 19:00:00,2023.04.25 01:00:00,20,NewYork,CLOSED,YES,1984.80,1990.19,1984.80,1989.18,539
2023.04.25 01:00:00,2023.04.25 02:00:00,4,Sydney,CLOSED,YES,1989.18,1993.03,1989.18,1992.66,385
2023.04.25 02:00:00,2023.04.25 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1992.66,2000.38,1991.09,1995.51,929
2023.04.25 09:00:00,2023.04.25 10:00:00,4,Asia,CLOSED,YES,1995.51,1995.85,1994.73,1994.26,112
2023.04.25 10:00:00,2023.04.25 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1994.26,1995.04,1989.00,1990.24,604
2023.04.25 11:00:00,2023.04.25 15:00:00,16,London,CLOSED,YES,1990.24,1990.56,1979.25,1977.60,1131
2023.04.25 15:00:00,2023.04.25 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1977.60,1992.97,1977.60,1989.91,1537
2023.04.25 19:00:00,2023.04.26 01:00:00,20,NewYork,CLOSED,YES,1989.91,2003.04,1989.01,1996.86,1403
2023.04.26 01:00:00,2023.04.26 02:00:00,4,Sydney,CLOSED,YES,1996.86,1997.60,1996.86,1997.58,74
2023.04.26 02:00:00,2023.04.26 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1997.58,2001.64,1994.18,1996.21,746
2023.04.26 09:00:00,2023.04.26 10:00:00,4,Asia,CLOSED,YES,1996.21,1998.57,1996.16,1998.31,241
2023.04.26 10:00:00,2023.04.26 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1998.31,1998.31,1995.93,1997.99,238
2023.04.26 11:00:00,2023.04.26 15:00:00,16,London,CLOSED,YES,1997.99,2000.69,1993.42,1995.76,727
2023.04.26 15:00:00,2023.04.26 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1995.76,2008.13,1995.03,1991.43,1310
2023.04.26 19:00:00,2023.04.27 01:00:00,20,NewYork,CLOSED,YES,1991.43,1991.43,1985.86,1989.84,557
2023.04.27 01:00:00,2023.04.27 02:00:00,4,Sydney,CLOSED,YES,1989.84,1990.36,1989.67,1990.19,69
2023.04.27 02:00:00,2023.04.27 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1990.19,2001.96,1989.80,1999.01,1216
2023.04.27 09:00:00,2023.04.27 10:00:00,4,Asia,CLOSED,YES,1999.01,2001.89,1998.82,2002.04,307
2023.04.27 10:00:00,2023.04.27 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2002.04,2002.04,2000.43,1999.41,161
2023.04.27 11:00:00,2023.04.27 15:00:00,16,London,CLOSED,YES,1999.41,2000.65,1997.02,1996.94,363
2023.04.27 15:00:00,2023.04.27 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1996.94,1997.78,1977.06,1982.28,2072
2023.04.27 19:00:00,2023.04.28 01:00:00,20,NewYork,CLOSED,YES,1982.28,1989.79,1982.28,1987.48,751
2023.04.28 01:00:00,2023.04.28 02:00:00,4,Sydney,CLOSED,YES,1987.48,1987.92,1986.96,1986.59,96
2023.04.28 02:00:00,2023.04.28 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1986.59,1990.87,1985.39,1984.78,548
2023.04.28 09:00:00,2023.04.28 10:00:00,4,Asia,CLOSED,YES,1984.78,1986.73,1984.78,1985.79,195
2023.04.28 10:00:00,2023.04.28 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1985.79,1985.79,1982.18,1982.40,361
2023.04.28 11:00:00,2023.04.28 15:00:00,16,London,CLOSED,YES,1982.40,1984.42,1981.53,1983.30,289
2023.04.28 15:00:00,2023.04.28 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1983.30,1992.39,1979.83,1991.71,1256
2023.04.28 19:00:00,2023.05.01 01:00:00,20,NewYork,CLOSED,YES,1991.71,1992.81,1988.04,1989.54,477
2023.05.01 01:00:00,2023.05.01 02:00:00,4,Sydney,CLOSED,YES,1989.54,1990.79,1989.11,1989.14,168
2023.05.01 02:00:00,2023.05.01 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1989.14,1989.14,1981.01,1982.05,813
2023.05.01 09:00:00,2023.05.01 10:00:00,4,Asia,CLOSED,YES,1982.05,1982.05,1980.28,1979.90,177
2023.05.01 10:00:00,2023.05.01 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1979.90,1980.68,1979.41,1980.96,127
2023.05.01 11:00:00,2023.05.01 15:00:00,16,London,CLOSED,YES,1980.96,1989.27,1977.29,1989.00,1198
2023.05.01 15:00:00,2023.05.01 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1989.00,2004.52,1982.32,1983.02,2220
2023.05.01 19:00:00,2023.05.02 01:00:00,20,NewYork,CLOSED,YES,1983.02,1983.71,1979.83,1982.12,388
2023.05.02 01:00:00,2023.05.02 02:00:00,4,Sydney,CLOSED,YES,1982.12,1982.61,1981.37,1982.69,124
2023.05.02 02:00:00,2023.05.02 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1982.69,1984.40,1981.43,1982.78,297
2023.05.02 09:00:00,2023.05.02 10:00:00,4,Asia,CLOSED,YES,1982.78,1984.65,1982.78,1984.64,187
2023.05.02 10:00:00,2023.05.02 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1984.64,1984.64,1982.02,1981.43,262
2023.05.02 11:00:00,2023.05.02 15:00:00,16,London,CLOSED,YES,1981.43,1989.55,1980.53,1986.32,902
2023.05.02 15:00:00,2023.05.02 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1986.32,2012.44,1984.69,2014.46,2775
2023.05.02 19:00:00,2023.05.03 01:00:00,20,NewYork,CLOSED,YES,2014.46,2018.19,2012.32,2016.03,587
2023.05.03 01:00:00,2023.05.03 02:00:00,4,Sydney,CLOSED,YES,2016.03,2016.03,2015.66,2015.72,37
2023.05.03 02:00:00,2023.05.03 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2015.72,2018.61,2014.65,2014.95,396
2023.05.03 09:00:00,2023.05.03 10:00:00,4,Asia,CLOSED,YES,2014.95,2016.65,2014.57,2018.04,208
2023.05.03 10:00:00,2023.05.03 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2018.04,2018.04,2013.96,2014.87,408
2023.05.03 11:00:00,2023.05.03 15:00:00,16,London,CLOSED,YES,2014.87,2017.03,2014.87,2015.86,216
2023.05.03 15:00:00,2023.05.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2015.86,2025.44,2012.13,2023.57,1331
2023.05.03 19:00:00,2023.05.04 01:00:00,20,NewYork,CLOSED,YES,2023.57,2035.05,2020.36,2064.37,1469
2023.05.04 01:00:00,2023.05.04 02:00:00,4,Sydney,CLOSED,YES,2064.37,2064.37,2050.24,2056.59,1413
2023.05.04 02:00:00,2023.05.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2056.59,2056.59,2039.20,2042.91,1739
2023.05.04 09:00:00,2023.05.04 10:00:00,4,Asia,CLOSED,YES,2042.91,2042.91,2037.89,2039.16,502
2023.05.04 10:00:00,2023.05.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2039.16,2039.16,2033.17,2034.64,599
2023.05.04 11:00:00,2023.05.04 15:00:00,16,London,CLOSED,YES,2034.64,2043.52,2032.95,2042.04,1057
2023.05.04 15:00:00,2023.05.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2042.04,2059.26,2032.47,2050.99,2679
2023.05.04 19:00:00,2023.05.05 01:00:00,20,NewYork,CLOSED,YES,2050.99,2053.80,2045.73,2049.01,807
2023.05.05 01:00:00,2023.05.05 02:00:00,4,Sydney,CLOSED,YES,2049.01,2049.01,2048.10,2049.02,91
2023.05.05 02:00:00,2023.05.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2049.02,2052.46,2045.87,2045.97,659
2023.05.05 09:00:00,2023.05.05 10:00:00,4,Asia,CLOSED,YES,2045.97,2047.30,2045.95,2047.18,135
2023.05.05 10:00:00,2023.05.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2047.18,2047.18,2040.26,2040.53,692
2023.05.05 11:00:00,2023.05.05 15:00:00,16,London,CLOSED,YES,2040.53,2040.74,2035.82,2035.48,492
2023.05.05 15:00:00,2023.05.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2035.48,2038.13,2003.90,2015.25,3423
2023.05.05 19:00:00,2023.05.08 01:00:00,20,NewYork,CLOSED,YES,2015.25,2018.52,2013.76,2017.12,476
2023.05.08 01:00:00,2023.05.08 02:00:00,4,Sydney,CLOSED,YES,2017.12,2017.12,2014.91,2014.55,221
2023.05.08 02:00:00,2023.05.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2014.55,2024.29,2014.55,2020.95,974
2023.05.08 09:00:00,2023.05.08 10:00:00,4,Asia,CLOSED,YES,2020.95,2022.51,2020.65,2021.91,186
2023.05.08 10:00:00,2023.05.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2021.91,2022.33,2021.21,2021.51,112
2023.05.08 11:00:00,2023.05.08 15:00:00,16,London,CLOSED,YES,2021.51,2024.88,2021.51,2022.28,337
2023.05.08 15:00:00,2023.05.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2022.28,2028.64,2021.00,2027.18,764
2023.05.08 19:00:00,2023.05.09 01:00:00,20,NewYork,CLOSED,YES,2027.18,2028.85,2020.38,2021.17,847
2023.05.09 01:00:00,2023.05.09 02:00:00,4,Sydney,CLOSED,YES,2021.17,2022.08,2021.02,2022.16,106
2023.05.09 02:00:00,2023.05.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2022.16,2028.14,2019.69,2026.16,845
2023.05.09 09:00:00,2023.05.09 10:00:00,4,Asia,CLOSED,YES,2026.16,2026.69,2024.21,2024.22,248
2023.05.09 10:00:00,2023.05.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2024.22,2024.22,2022.55,2024.67,167
2023.05.09 11:00:00,2023.05.09 15:00:00,16,London,CLOSED,YES,2024.67,2032.38,2022.11,2031.03,1027
2023.05.09 15:00:00,2023.05.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2031.03,2031.16,2024.50,2026.91,666
2023.05.09 19:00:00,2023.05.10 01:00:00,20,NewYork,CLOSED,YES,2026.91,2036.94,2026.91,2034.40,1003
2023.05.10 01:00:00,2023.05.10 02:00:00,4,Sydney,CLOSED,YES,2034.40,2035.99,2034.40,2035.99,159
2023.05.10 02:00:00,2023.05.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2035.99,2037.46,2028.06,2029.12,940
2023.05.10 09:00:00,2023.05.10 10:00:00,4,Asia,CLOSED,YES,2029.12,2030.85,2028.26,2032.05,259
2023.05.10 10:00:00,2023.05.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2032.05,2032.05,2028.88,2031.67,317
2023.05.10 11:00:00,2023.05.10 15:00:00,16,London,CLOSED,YES,2031.67,2031.82,2027.17,2029.35,465
2023.05.10 15:00:00,2023.05.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2029.35,2046.11,2022.90,2025.02,2321
2023.05.10 19:00:00,2023.05.11 01:00:00,20,NewYork,CLOSED,YES,2025.02,2032.96,2025.02,2029.86,794
2023.05.11 01:00:00,2023.05.11 02:00:00,4,Sydney,CLOSED,YES,2029.86,2031.10,2029.86,2030.76,124
2023.05.11 02:00:00,2023.05.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2030.76,2035.47,2030.31,2032.25,516
2023.05.11 09:00:00,2023.05.11 10:00:00,4,Asia,CLOSED,YES,2032.25,2032.50,2029.42,2027.37,308
2023.05.11 10:00:00,2023.05.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2027.37,2027.37,2025.02,2025.51,235
2023.05.11 11:00:00,2023.05.11 15:00:00,16,London,CLOSED,YES,2025.51,2038.71,2022.54,2036.76,1617
2023.05.11 15:00:00,2023.05.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2036.76,2037.45,2012.87,2013.56,2458
2023.05.11 19:00:00,2023.05.12 01:00:00,20,NewYork,CLOSED,YES,2013.56,2017.25,2013.56,2015.12,369
2023.05.12 01:00:00,2023.05.12 02:00:00,4,Sydney,CLOSED,YES,2015.12,2016.07,2015.12,2015.98,95
2023.05.12 02:00:00,2023.05.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2015.98,2016.88,2010.21,2009.58,667
2023.05.12 09:00:00,2023.05.12 10:00:00,4,Asia,CLOSED,YES,2009.58,2009.67,2008.37,2009.93,130
2023.05.12 10:00:00,2023.05.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2009.93,2011.99,2009.92,2008.82,207
2023.05.12 11:00:00,2023.05.12 15:00:00,16,London,CLOSED,YES,2008.82,2008.82,2002.86,2004.80,596
2023.05.12 15:00:00,2023.05.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2004.80,2020.02,2004.80,2009.40,1522
2023.05.12 19:00:00,2023.05.15 01:00:00,20,NewYork,CLOSED,YES,2009.40,2015.09,2009.40,2008.04,569
2023.05.15 01:00:00,2023.05.15 02:00:00,4,Sydney,CLOSED,YES,2008.04,2011.89,2008.04,2010.95,385
