Time,Session,IsActive,OpenPrice,HighPrice,LowPrice,ClosePrice,BarsCount,SessionRangePoints
2020.07.27 17:00:00,NewYork,NO,1939.76,1945.62,1931.83,1935.17,17788,1379
2020.07.27 22:00:00,Asia,NO,1935.17,1981.16,1933.13,1943.37,25155,4803
2020.07.28 08:00:00,London,NO,1944.40,1945.74,1906.79,1929.72,17553,3895
2020.07.28 13:00:00,London_NewYork_Overlap,NO,1929.72,1941.62,1922.66,1934.91,13450,1896
2020.07.28 17:00:00,NewYork,NO,1934.91,1957.05,1934.52,1955.61,17970,2253
2020.07.28 22:00:00,Asia,NO,1955.61,1963.93,1947.75,1952.86,19706,1618
2020.07.29 08:00:00,London,NO,1951.96,1961.10,1949.70,1956.60,15001,1140
2020.07.29 13:00:00,London_NewYork_Overlap,NO,1956.60,1961.79,1949.61,1953.16,12963,1218
2020.07.29 17:00:00,NewYork,NO,1953.16,1980.75,1941.37,1966.91,16043,3938
2020.07.29 22:00:00,Asia,NO,1966.91,1971.32,1951.44,1964.98,17151,1988
2020.07.30 08:00:00,London,NO,1962.14,1962.34,1944.93,1954.85,17409,1741
2020.07.30 13:00:00,London_NewYork_Overlap,NO,1954.85,1961.86,1944.89,1955.42,13572,1697
2020.07.30 17:00:00,NewYork,NO,1955.42,1958.27,1939.44,1953.88,16787,1883
2020.07.30 22:00:00,Asia,NO,1953.88,1971.47,1952.56,1969.27,20212,1891
2020.07.31 08:00:00,London,NO,1967.15,1983.97,1966.86,1974.60,14999,1711
2020.07.31 13:00:00,London_NewYork_Overlap,NO,1974.60,1978.29,1959.81,1967.34,12536,1848
2020.07.31 17:00:00,NewYork,NO,1967.34,1977.14,1964.04,1971.52,17514,1310
2020.07.31 22:00:00,Asia,NO,1971.52,1984.90,1969.67,1973.81,19773,1523
2020.08.03 08:00:00,London,NO,1973.58,1977.45,1970.08,1971.14,14334,737
2020.08.03 13:00:00,London_NewYork_Overlap,NO,1971.14,1972.61,1961.63,1963.81,12860,1098
2020.08.03 17:00:00,NewYork,NO,1963.81,1976.52,1960.39,1974.60,16390,1613
2020.08.03 22:00:00,Asia,NO,1974.60,1978.57,1971.53,1973.96,12185,704
2020.08.04 08:00:00,London,NO,1974.60,1978.81,1971.41,1974.58,13999,740
2020.08.04 13:00:00,London_NewYork_Overlap,NO,1974.58,1977.69,1966.77,1976.10,13196,1092
2020.08.04 17:00:00,NewYork,NO,1976.10,2009.40,1975.22,2004.88,17852,3418
2020.08.04 22:00:00,Asia,NO,2004.88,2030.95,2004.24,2013.05,22597,2671
2020.08.05 08:00:00,London,NO,2022.79,2041.14,2021.21,2039.93,17111,1993
2020.08.05 13:00:00,London_NewYork_Overlap,NO,2039.93,2048.00,2030.24,2046.61,14150,1776
2020.08.05 17:00:00,NewYork,NO,2046.61,2055.56,2028.70,2040.04,17971,2686
2020.08.05 22:00:00,Asia,NO,2040.04,2044.62,2034.44,2043.06,18792,1018
2020.08.06 08:00:00,London,NO,2044.87,2053.96,2040.89,2048.70,17095,1307
2020.08.06 13:00:00,London_NewYork_Overlap,NO,2048.70,2067.88,2046.37,2066.82,14128,2151
2020.08.06 17:00:00,NewYork,NO,2066.82,2069.71,2049.38,2060.45,17965,2033
2020.08.06 22:00:00,Asia,NO,2060.45,2074.87,2052.98,2056.74,23356,2189
2020.08.07 08:00:00,London,NO,2059.90,2064.67,2053.85,2058.36,17648,1082
2020.08.07 13:00:00,London_NewYork_Overlap,NO,2058.36,2063.80,2041.76,2046.14,14306,2204
2020.08.07 17:00:00,NewYork,NO,2046.14,2046.45,2015.39,2032.22,17998,3106
2020.08.07 22:00:00,Asia,NO,2032.22,2037.05,2019.19,2029.50,21414,1786
2020.08.10 08:00:00,London,NO,2029.01,2035.52,2028.23,2030.19,16343,729
2020.08.10 13:00:00,London_NewYork_Overlap,NO,2030.19,2047.96,2027.83,2047.50,13082,2013
2020.08.10 17:00:00,NewYork,NO,2047.50,2049.80,2019.37,2024.46,17979,3043
2020.08.10 22:00:00,Asia,NO,2024.46,2029.92,2014.59,2020.31,20812,1533
2020.08.11 08:00:00,London,NO,2018.75,2018.80,1983.30,1989.03,17806,3550
2020.08.11 13:00:00,London_NewYork_Overlap,NO,1989.03,1992.19,1938.20,1943.07,14265,5399
2020.08.11 17:00:00,NewYork,NO,1943.07,1955.59,1909.91,1922.47,17999,4568
2020.08.11 22:00:00,Asia,NO,1922.47,1929.10,1872.55,1885.08,26182,5655
2020.08.12 08:00:00,London,NO,1881.56,1949.46,1872.94,1932.10,17736,7652
2020.08.12 13:00:00,London_NewYork_Overlap,NO,1932.10,1945.33,1922.08,1937.58,14100,2325
2020.08.12 17:00:00,NewYork,NO,1937.58,1949.19,1927.49,1928.02,17990,2170
2020.08.12 22:00:00,Asia,NO,1928.02,1942.56,1906.79,1935.10,22496,3577
2020.08.13 08:00:00,London,NO,1925.15,1937.13,1924.51,1930.04,17009,1262
2020.08.13 13:00:00,London_NewYork_Overlap,NO,1930.04,1942.28,1920.14,1940.73,13825,2214
2020.08.13 17:00:00,NewYork,NO,1940.73,1966.15,1937.76,1949.75,17993,2839
2020.08.13 22:00:00,Asia,NO,1949.75,1962.37,1944.23,1948.68,20520,1814
2020.08.14 08:00:00,London,NO,1952.99,1956.82,1938.73,1945.48,16504,1809
2020.08.14 13:00:00,London_NewYork_Overlap,NO,1945.48,1956.35,1941.90,1947.86,13901,1445
2020.08.14 17:00:00,NewYork,NO,1947.86,1949.07,1932.07,1942.98,17984,1700
2020.08.14 22:00:00,Asia,NO,1942.98,1951.20,1929.40,1941.20,20128,2180
2020.08.17 08:00:00,London,NO,1943.24,1957.11,1942.20,1951.27,16917,1491
2020.08.17 13:00:00,London_NewYork_Overlap,NO,1951.27,1973.35,1949.84,1972.79,13347,2351
2020.08.17 17:00:00,NewYork,NO,1972.79,1990.64,1972.46,1980.10,17954,1818
2020.08.17 22:00:00,Asia,NO,1980.10,1995.96,1979.49,1990.92,20363,1647
2020.08.18 08:00:00,London,NO,1991.11,2009.98,1990.56,2007.24,16731,1942
2020.08.18 13:00:00,London_NewYork_Overlap,NO,2007.24,2015.55,2001.26,2005.00,13714,1429
2020.08.18 17:00:00,NewYork,NO,2005.00,2010.14,1975.91,2004.09,17910,3423
2020.08.18 22:00:00,Asia,NO,2004.09,2007.04,1989.75,1993.87,20478,1729
2020.08.19 08:00:00,London,NO,1993.73,1998.12,1980.35,1986.76,16971,1777
2020.08.19 13:00:00,London_NewYork_Overlap,NO,1986.76,1995.39,1981.31,1985.04,13957,1408
2020.08.19 17:00:00,NewYork,NO,1985.04,1990.09,1934.62,1946.25,17992,5547
2020.08.19 22:00:00,Asia,NO,1946.25,1952.31,1924.51,1949.63,24928,2780
2020.08.20 08:00:00,London,NO,1947.65,1950.78,1927.04,1930.91,17594,2374
2020.08.20 13:00:00,London_NewYork_Overlap,NO,1930.91,1947.46,1924.61,1931.84,14324,2285
2020.08.20 17:00:00,NewYork,NO,1931.84,1951.54,1927.53,1949.48,17988,2401
2020.08.20 22:00:00,Asia,NO,1949.48,1955.94,1940.54,1949.85,19250,1540
2020.08.21 08:00:00,London,NO,1947.89,1950.03,1928.13,1935.54,16720,2190
2020.08.21 13:00:00,London_NewYork_Overlap,NO,1935.54,1941.01,1911.26,1930.59,14151,2975
2020.08.21 17:00:00,NewYork,NO,1930.59,1945.67,1921.60,1940.13,17936,2407
2020.08.21 22:00:00,Asia,NO,1940.13,1940.41,1929.88,1931.78,19836,1053
2020.08.24 08:00:00,London,NO,1933.25,1950.64,1931.08,1947.39,15985,1956
2020.08.24 13:00:00,London_NewYork_Overlap,NO,1947.39,1961.86,1937.81,1938.07,13069,2405
2020.08.24 17:00:00,NewYork,NO,1938.07,1946.13,1925.48,1927.89,17922,2065
2020.08.24 22:00:00,Asia,NO,1927.89,1937.49,1923.74,1936.18,18939,1375
2020.08.25 08:00:00,London,NO,1933.26,1935.97,1921.25,1923.57,16909,1472
2020.08.25 13:00:00,London_NewYork_Overlap,NO,1923.57,1931.71,1919.82,1923.40,14259,1189
2020.08.25 17:00:00,NewYork,NO,1923.40,1928.69,1914.20,1928.62,17896,1449
2020.08.25 22:00:00,Asia,NO,1928.62,1931.48,1924.05,1925.61,17278,743
2020.08.26 08:00:00,London,NO,1923.36,1925.03,1913.84,1919.74,17228,1119
2020.08.26 13:00:00,London_NewYork_Overlap,NO,1919.74,1936.08,1902.64,1935.27,13606,3344
2020.08.26 17:00:00,NewYork,NO,1935.27,1949.89,1927.28,1946.30,17965,2261
2020.08.26 22:00:00,Asia,NO,1946.30,1954.79,1938.24,1942.82,21298,1655
2020.08.27 08:00:00,London,NO,1943.52,1948.67,1936.94,1942.19,16586,1173
2020.08.27 13:00:00,London_NewYork_Overlap,NO,1942.19,1976.46,1931.66,1940.90,13593,4480
2020.08.27 17:00:00,NewYork,NO,1940.90,1940.90,1909.90,1930.41,17990,3100
2020.08.27 22:00:00,Asia,NO,1930.41,1941.00,1923.18,1940.74,19541,1782
2020.08.28 08:00:00,London,NO,1942.66,1959.90,1940.16,1955.91,17767,1974
2020.08.28 13:00:00,London_NewYork_Overlap,NO,1955.91,1964.59,1948.24,1959.32,14340,1635
2020.08.28 17:00:00,NewYork,NO,1959.32,1973.76,1952.79,1966.97,17883,2097
2020.08.28 22:00:00,Asia,NO,1966.97,1976.50,1962.36,1970.21,20433,1414
2020.08.31 08:00:00,London,NO,1970.32,1970.41,1954.23,1964.60,15554,1618
2020.08.31 13:00:00,London_NewYork_Overlap,NO,1964.60,1972.16,1960.28,1968.90,12678,1188
2020.08.31 17:00:00,NewYork,NO,1968.90,1975.07,1961.96,1970.84,16990,1311
2020.08.31 22:00:00,Asia,NO,1970.84,1989.45,1965.15,1983.98,18509,2430
2020.09.01 08:00:00,London,NO,1986.21,1992.29,1982.04,1987.79,16009,1025
2020.09.01 13:00:00,London_NewYork_Overlap,NO,1987.79,1991.65,1979.04,1982.94,12916,1261
2020.09.01 17:00:00,NewYork,NO,1982.94,1982.94,1963.38,1965.54,17755,1956
2020.09.01 22:00:00,Asia,NO,1965.54,1973.26,1958.83,1964.77,17421,1443
2020.09.02 08:00:00,London,NO,1962.86,1971.87,1955.91,1970.19,15591,1596
2020.09.02 13:00:00,London_NewYork_Overlap,NO,1970.19,1970.86,1946.47,1948.89,13373,2439
2020.09.02 17:00:00,NewYork,NO,1948.89,1952.69,1932.44,1941.15,17588,2025
2020.09.02 22:00:00,Asia,NO,1941.15,1950.94,1939.43,1945.64,16856,1151
2020.09.03 08:00:00,London,NO,1937.50,1940.79,1927.13,1930.93,16205,1366
2020.09.03 13:00:00,London_NewYork_Overlap,NO,1930.93,1945.88,1927.27,1943.32,13812,1861
2020.09.03 17:00:00,NewYork,NO,1943.32,1945.60,1921.79,1933.51,17900,2381
2020.09.03 22:00:00,Asia,NO,1933.51,1942.19,1925.62,1936.55,19242,1657
2020.09.04 08:00:00,London,NO,1936.62,1941.64,1930.73,1938.98,16028,1091
2020.09.04 13:00:00,London_NewYork_Overlap,NO,1938.98,1948.36,1916.27,1926.23,12611,3209
2020.09.04 17:00:00,NewYork,NO,1926.23,1938.66,1917.20,1935.83,17925,2146
2020.09.04 22:00:00,Asia,NO,1935.83,1941.37,1931.47,1935.51,16345,990
2020.09.07 08:00:30,London,NO,1935.14,1935.93,1926.64,1928.75,13032,929
2020.09.07 13:00:00,London_NewYork_Overlap,NO,1928.75,1932.65,1924.48,1929.23,10665,817
2020.09.07 17:00:00,NewYork,NO,1929.23,1931.30,1924.48,1929.54,7425,682
2020.09.08 01:05:00,Asia,NO,1929.54,1931.93,1922.78,1923.63,10975,915
2020.09.08 08:00:00,London,NO,1926.11,1935.49,1917.06,1919.91,16206,1843
2020.09.08 13:00:00,London_NewYork_Overlap,NO,1919.91,1920.75,1906.62,1913.23,14345,1413
2020.09.08 17:00:00,NewYork,NO,1913.23,1940.81,1910.07,1931.78,17878,3074
2020.09.08 22:00:00,Asia,NO,1931.78,1934.15,1923.18,1930.09,18172,1097
2020.09.09 08:00:00,London,NO,1929.34,1934.49,1924.01,1929.15,16388,1048
2020.09.09 13:00:00,London_NewYork_Overlap,NO,1929.15,1948.35,1919.95,1947.39,14092,2840
2020.09.09 17:00:00,NewYork,NO,1947.39,1949.91,1940.99,1949.65,17264,892
2020.09.09 22:00:00,Asia,NO,1949.65,1950.90,1943.62,1946.57,17218,728
2020.09.10 08:00:00,London,NO,1946.53,1949.98,1942.35,1949.08,16287,763
2020.09.10 13:00:00,London_NewYork_Overlap,NO,1949.08,1964.65,1945.09,1962.54,13956,1956
2020.09.10 17:00:00,NewYork,NO,1962.54,1966.47,1947.09,1950.34,17985,1938
2020.09.10 22:00:00,Asia,NO,1950.34,1951.16,1937.14,1940.55,20143,1402
2020.09.11 08:00:00,London,NO,1940.16,1947.19,1937.79,1946.72,16554,940
2020.09.11 13:00:00,London_NewYork_Overlap,NO,1946.72,1954.80,1941.59,1951.53,13753,1321
2020.09.11 17:00:00,NewYork,NO,1951.53,1952.66,1938.29,1940.97,17898,1437
2020.09.11 22:00:00,Asia,NO,1940.97,1951.75,1937.36,1949.15,17054,1439
2020.09.14 08:00:00,London,NO,1946.53,1949.15,1940.70,1941.74,15034,845
2020.09.14 13:00:00,London_NewYork_Overlap,NO,1941.74,1959.43,1939.96,1958.37,13407,1947
2020.09.14 17:00:00,NewYork,NO,1958.37,1962.56,1953.19,1956.88,17185,937
2020.09.14 22:00:00,Asia,NO,1956.88,1967.03,1955.14,1964.68,17120,1189
2020.09.15 08:00:00,London,NO,1965.86,1969.25,1960.30,1964.42,15303,895
2020.09.15 13:00:00,London_NewYork_Overlap,NO,1964.42,1972.20,1953.55,1956.10,13649,1865
2020.09.15 17:00:00,NewYork,NO,1956.10,1958.94,1948.30,1956.35,17540,1064
2020.09.15 22:00:00,Asia,NO,1956.35,1960.16,1949.87,1959.42,17131,1029
2020.09.16 08:00:00,London,NO,1959.74,1968.73,1957.09,1964.56,15460,1164
2020.09.16 13:00:00,London_NewYork_Overlap,NO,1964.56,1973.59,1961.66,1963.60,14055,1193
2020.09.16 17:00:00,NewYork,NO,1963.60,1970.04,1952.70,1958.23,17669,1734
2020.09.16 22:00:00,Asia,NO,1958.23,1960.96,1937.85,1939.61,20682,2311
2020.09.17 08:00:00,London,NO,1940.43,1947.31,1936.98,1941.34,17235,1033
2020.09.17 13:00:00,London_NewYork_Overlap,NO,1941.34,1948.80,1932.89,1940.25,13962,1591
2020.09.17 17:00:00,NewYork,NO,1940.25,1949.45,1937.73,1944.50,16219,1172
2020.09.17 22:00:00,Asia,NO,1944.50,1955.54,1943.16,1952.03,17083,1238
2020.09.18 08:00:00,London,NO,1951.92,1956.15,1950.73,1954.54,15757,542
2020.09.18 13:00:00,London_NewYork_Overlap,NO,1954.54,1955.17,1945.13,1946.71,13750,1004
2020.09.18 17:00:00,NewYork,NO,1946.71,1960.10,1945.95,1951.49,17861,1415
2020.09.18 22:00:00,Asia,NO,1951.49,1955.61,1946.43,1953.23,17878,918
2020.09.21 08:00:00,London,NO,1953.39,1954.73,1928.42,1931.71,16594,2631
2020.09.21 13:00:00,London_NewYork_Overlap,NO,1931.71,1934.56,1911.68,1912.36,14243,2288
2020.09.21 17:00:00,NewYork,NO,1912.36,1915.03,1882.84,1908.43,17774,3219
2020.09.21 22:00:00,Asia,NO,1908.43,1920.03,1906.66,1911.69,20363,1337
2020.09.22 08:00:00,London,NO,1915.94,1916.17,1894.67,1903.62,17519,2150
2020.09.22 13:00:00,London_NewYork_Overlap,NO,1903.62,1917.54,1902.71,1905.64,14331,1483
2020.09.22 17:00:00,NewYork,NO,1905.64,1916.16,1896.73,1904.50,17570,1943
2020.09.22 22:00:00,Asia,NO,1904.50,1905.61,1892.77,1893.10,20718,1284
2020.09.23 08:00:00,London,NO,1887.55,1891.29,1873.18,1888.81,17905,1811
2020.09.23 13:00:00,London_NewYork_Overlap,NO,1888.81,1894.98,1877.38,1877.82,14323,1760
2020.09.23 17:00:00,NewYork,NO,1877.82,1877.82,1860.83,1863.13,17995,1699
2020.09.23 22:00:00,Asia,NO,1863.13,1868.83,1853.77,1856.02,24408,1506
2020.09.24 08:00:00,London,NO,1851.73,1861.39,1848.75,1852.23,17872,1264
2020.09.24 13:00:00,London_NewYork_Overlap,NO,1852.23,1861.53,1850.96,1860.65,14392,1057
2020.09.24 17:00:00,NewYork,NO,1860.65,1877.15,1854.06,1862.39,17999,2309
2020.09.24 22:00:00,Asia,NO,1862.39,1871.37,1861.67,1869.20,20712,970
2020.09.25 08:00:00,London,NO,1872.98,1875.15,1864.43,1866.26,17622,1072
2020.09.25 13:00:00,London_NewYork_Overlap,NO,1866.26,1866.29,1852.85,1863.17,14398,1344
2020.09.25 17:00:00,NewYork,NO,1863.17,1866.60,1852.40,1864.79,17910,1420
2020.09.25 22:00:00,Asia,NO,1864.79,1866.87,1857.74,1861.28,19080,913
2020.09.28 08:00:00,London,NO,1861.52,1861.93,1848.97,1852.19,16721,1296
2020.09.28 13:00:00,London_NewYork_Overlap,NO,1852.19,1876.97,1851.04,1867.44,14378,2593
2020.09.28 17:00:00,NewYork,NO,1867.44,1882.90,1864.77,1881.64,17102,1813
2020.09.28 22:00:00,Asia,NO,1881.64,1887.22,1877.31,1882.92,17294,991
2020.09.29 08:00:00,London,NO,1881.51,1886.20,1875.50,1886.10,17161,1070
2020.09.29 13:00:00,London_NewYork_Overlap,NO,1886.10,1890.24,1877.40,1886.39,14209,1284
2020.09.29 17:00:00,NewYork,NO,1886.39,1899.10,1884.45,1896.46,17632,1465
2020.09.29 22:00:00,Asia,NO,1896.46,1899.35,1887.74,1889.32,18232,1161
2020.09.30 08:00:00,London,NO,1890.32,1891.90,1881.36,1884.79,16609,1054
2020.09.30 13:00:00,London_NewYork_Overlap,NO,1884.79,1900.17,1881.72,1885.65,14056,1845
2020.09.30 17:00:00,NewYork,NO,1885.65,1902.27,1884.10,1890.09,17964,1817
2020.09.30 22:00:00,Asia,NO,1890.09,1892.87,1884.66,1892.43,16511,821
2020.10.01 08:00:00,London,NO,1894.41,1900.26,1892.45,1897.57,15280,781
2020.10.01 13:00:00,London_NewYork_Overlap,NO,1897.57,1909.26,1895.32,1902.47,13839,1394
2020.10.01 17:00:00,NewYork,NO,1902.47,1912.09,1896.33,1909.57,17999,1576
2020.10.01 22:00:00,Asia,NO,1909.57,1910.55,1891.32,1894.50,18849,1923
2020.10.02 08:00:00,London,NO,1891.23,1917.08,1889.76,1907.47,17660,2732
2020.10.02 13:00:00,London_NewYork_Overlap,NO,1907.47,1912.02,1898.22,1902.91,14213,1380
2020.10.02 17:00:00,NewYork,NO,1902.91,1909.68,1898.51,1903.12,17288,1117
2020.10.02 22:00:00,Asia,NO,1903.12,1904.53,1891.77,1892.69,17770,1276
2020.10.05 08:00:00,London,NO,1893.17,1901.53,1887.08,1900.69,15039,1445
2020.10.05 13:00:00,London_NewYork_Overlap,NO,1900.69,1910.58,1897.84,1909.03,12840,1274
2020.10.05 17:00:00,NewYork,NO,1909.03,1918.73,1908.12,1913.95,17245,1061
2020.10.05 22:00:00,Asia,NO,1913.95,1914.69,1908.27,1912.00,15347,642
2020.10.06 08:00:00,London,NO,1912.23,1914.47,1906.62,1912.46,14393,785
2020.10.06 13:00:00,London_NewYork_Overlap,NO,1912.46,1921.05,1911.48,1915.17,13396,957
2020.10.06 17:00:00,NewYork,NO,1915.17,1918.07,1891.98,1897.36,17597,2609
2020.10.06 22:00:00,Asia,NO,1897.36,1897.40,1872.94,1882.87,22224,2446
2020.10.07 08:00:00,London,NO,1882.72,1898.01,1881.91,1888.29,15456,1610
2020.10.07 13:00:00,London_NewYork_Overlap,NO,1888.29,1891.82,1882.64,1883.18,13485,918
2020.10.07 17:00:00,NewYork,NO,1883.18,1888.75,1879.13,1885.55,16775,962
2020.10.07 22:00:00,Asia,NO,1885.55,1889.33,1883.36,1885.25,14884,597
2020.10.08 08:00:00,London,NO,1885.65,1895.35,1885.55,1892.57,15469,980
2020.10.08 13:00:00,London_NewYork_Overlap,NO,1892.57,1900.62,1890.26,1894.58,13554,1036
2020.10.08 17:00:00,NewYork,NO,1894.58,1894.68,1882.00,1892.56,16399,1268
2020.10.08 22:00:00,Asia,NO,1892.56,1912.89,1891.77,1910.85,15949,2112
2020.10.09 08:00:00,London,NO,1909.02,1916.55,1905.65,1913.76,15499,1090
2020.10.09 13:00:00,London_NewYork_Overlap,NO,1913.76,1924.83,1912.33,1923.28,12816,1250
2020.10.09 17:00:00,NewYork,NO,1923.28,1929.65,1919.57,1928.17,17628,1008
2020.10.09 22:00:00,Asia,NO,1928.17,1933.16,1921.44,1927.20,19927,1172
2020.10.12 08:00:00,London,NO,1928.64,1931.88,1919.05,1922.21,15925,1283
2020.10.12 13:00:00,London_NewYork_Overlap,NO,1922.21,1928.37,1918.20,1924.10,12728,1017
2020.10.12 17:00:00,NewYork,NO,1924.10,1925.93,1919.17,1923.01,16279,676
2020.10.12 22:00:00,Asia,NO,1923.01,1925.37,1910.52,1911.36,17047,1485
2020.10.13 08:00:00,London,NO,1912.15,1925.14,1911.16,1921.04,15375,1398
2020.10.13 13:00:00,London_NewYork_Overlap,NO,1921.04,1924.07,1893.21,1895.90,12545,3086
2020.10.13 17:00:00,NewYork,NO,1895.90,1896.01,1886.46,1894.56,17176,955
2020.10.13 22:00:00,Asia,NO,1894.56,1897.88,1882.46,1896.04,17755,1542
2020.10.14 08:00:00,London,NO,1894.49,1900.36,1892.68,1897.95,13373,768
2020.10.14 13:00:00,London_NewYork_Overlap,NO,1897.95,1912.94,1894.51,1912.30,13008,1843
2020.10.14 17:00:00,NewYork,NO,1912.30,1912.68,1899.76,1902.66,16660,1292
2020.10.14 22:00:00,Asia,NO,1902.66,1904.54,1891.91,1898.24,17179,1263
2020.10.15 08:00:00,London,NO,1901.19,1903.65,1889.86,1896.65,16236,1379
2020.10.15 13:00:00,London_NewYork_Overlap,NO,1896.65,1902.08,1889.48,1895.52,13984,1260
2020.10.15 17:00:00,NewYork,NO,1895.52,1907.60,1891.84,1905.88,15447,1576
2020.10.15 22:00:00,Asia,NO,1905.88,1910.67,1904.90,1905.94,14793,577
2020.10.16 08:00:00,London,NO,1905.75,1912.49,1902.73,1907.40,15486,976
2020.10.16 13:00:00,London_NewYork_Overlap,NO,1907.40,1913.92,1903.82,1905.94,12808,1010
2020.10.16 17:00:00,NewYork,NO,1905.94,1909.36,1897.78,1903.59,14900,1158
2020.10.16 22:00:00,Asia,NO,1903.59,1903.59,1896.98,1900.95,16687,661
2020.10.19 08:00:00,London,NO,1902.81,1912.71,1902.41,1911.21,13885,1030
2020.10.19 13:00:00,London_NewYork_Overlap,NO,1911.21,1918.43,1906.93,1907.12,12336,1150
2020.10.19 17:00:00,NewYork,NO,1907.12,1910.37,1902.50,1903.00,15922,787
2020.10.19 22:00:00,Asia,NO,1903.00,1904.49,1894.81,1900.92,16894,968
2020.10.20 08:00:00,London,NO,1901.27,1908.06,1898.72,1906.11,14876,934
2020.10.20 13:00:00,London_NewYork_Overlap,NO,1906.11,1908.11,1899.40,1900.79,12144,871
2020.10.20 17:00:00,NewYork,NO,1900.79,1914.03,1897.45,1910.42,16270,1658
2020.10.20 22:00:00,Asia,NO,1910.42,1920.37,1906.63,1917.67,17050,1374
2020.10.21 08:00:00,London,NO,1918.96,1922.73,1914.51,1916.51,15745,822
2020.10.21 13:00:00,London_NewYork_Overlap,NO,1916.51,1926.48,1914.85,1926.01,12783,1163
2020.10.21 17:00:00,NewYork,NO,1926.01,1931.36,1920.03,1922.90,16352,1133
2020.10.21 22:00:00,Asia,NO,1922.90,1925.94,1910.57,1913.77,17524,1537
2020.10.22 08:00:00,London,NO,1913.56,1920.34,1913.39,1917.86,14055,695
2020.10.22 13:00:00,London_NewYork_Overlap,NO,1917.86,1918.73,1900.73,1901.54,12803,1800
2020.10.22 17:00:00,NewYork,NO,1901.54,1905.70,1894.54,1904.11,15414,1116
2020.10.22 22:00:00,Asia,NO,1904.11,1907.71,1901.32,1906.42,14613,639
2020.10.23 08:00:00,London,NO,1905.77,1912.14,1902.64,1909.22,13683,950
2020.10.23 13:00:00,London_NewYork_Overlap,NO,1909.22,1914.19,1903.10,1903.42,12031,1109
2020.10.23 17:00:00,NewYork,NO,1903.42,1906.87,1894.29,1902.11,15640,1258
2020.10.23 22:00:00,Asia,NO,1902.11,1903.85,1891.22,1897.53,18414,1263
2020.10.26 08:00:00,London,NO,1896.83,1905.16,1896.09,1904.61,15687,907
2020.10.26 13:00:00,London_NewYork_Overlap,NO,1904.61,1908.48,1900.06,1903.89,12944,842
2020.10.26 17:00:00,NewYork,NO,1903.89,1906.14,1898.90,1902.45,15397,724
2020.10.26 22:00:00,Asia,NO,1902.45,1910.35,1900.78,1907.59,13788,957
2020.10.27 08:00:00,London,NO,1907.76,1910.38,1897.86,1900.81,15715,1252
2020.10.27 13:00:00,London_NewYork_Overlap,NO,1900.81,1907.97,1900.56,1905.77,13226,741
2020.10.27 17:00:00,NewYork,NO,1905.77,1911.38,1904.74,1907.66,12959,664
2020.10.27 22:00:00,Asia,NO,1907.66,1908.80,1902.41,1908.20,15527,639
2020.10.28 08:00:00,London,NO,1908.30,1910.84,1895.82,1896.46,16337,1502
2020.10.28 13:00:00,London_NewYork_Overlap,NO,1896.46,1896.66,1870.50,1871.80,14348,2616
2020.10.28 17:00:00,NewYork,NO,1871.80,1884.21,1869.36,1877.02,17499,1485
2020.10.28 22:00:00,Asia,NO,1877.02,1882.58,1875.00,1882.01,15455,758
2020.10.29 08:00:00,London,NO,1882.68,1884.97,1875.20,1877.97,16101,977
2020.10.29 13:00:00,London_NewYork_Overlap,NO,1877.97,1879.01,1859.92,1873.76,14204,1909
2020.10.29 17:00:00,NewYork,NO,1873.76,1873.86,1865.59,1869.22,16277,827
2020.10.29 22:00:00,Asia,NO,1869.22,1878.04,1864.45,1873.59,17096,1359
2020.10.30 08:00:00,London,NO,1868.79,1876.62,1866.71,1876.23,17160,991
2020.10.30 13:00:00,London_NewYork_Overlap,NO,1876.23,1889.76,1874.09,1879.44,13781,1567
2020.10.30 17:00:00,NewYork,NO,1879.44,1885.06,1874.65,1877.69,17135,1041
2020.10.30 22:00:00,Asia,NO,1877.69,1885.61,1873.42,1880.51,17291,1219
2020.11.02 08:00:00,London,NO,1884.19,1890.54,1880.87,1888.35,16761,967
2020.11.02 13:00:00,London_NewYork_Overlap,NO,1888.35,1893.01,1885.78,1890.11,13457,723
2020.11.02 17:00:00,NewYork,NO,1890.11,1895.09,1887.55,1894.24,16322,754
2020.11.02 22:00:00,Asia,NO,1894.24,1898.60,1890.69,1891.81,15680,791
2020.11.03 08:00:00,London,NO,1892.09,1900.84,1886.93,1897.04,16017,1391
2020.11.03 13:00:00,London_NewYork_Overlap,NO,1897.04,1908.09,1896.95,1900.50,13488,1114
2020.11.03 17:00:00,NewYork,NO,1900.50,1910.55,1900.46,1906.88,16419,1009
2020.11.03 22:00:00,Asia,NO,1906.88,1916.28,1882.31,1898.78,24389,3397
2020.11.04 08:00:00,London,NO,1896.44,1901.14,1887.15,1889.18,17632,1399
2020.11.04 13:00:00,London_NewYork_Overlap,NO,1889.18,1912.11,1887.48,1902.59,14262,2463
2020.11.04 17:00:00,NewYork,NO,1902.59,1909.63,1893.12,1899.47,16784,1651
2020.11.04 22:00:00,Asia,NO,1899.47,1909.68,1897.41,1906.27,18628,1227
2020.11.05 08:00:00,London,NO,1909.47,1919.15,1907.25,1918.21,17329,1190
2020.11.05 13:00:00,London_NewYork_Overlap,NO,1918.21,1933.94,1914.64,1932.48,14375,1930
2020.11.05 17:00:00,NewYork,NO,1932.48,1952.75,1932.48,1949.68,17833,2027
