StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2022.04.01 11:00:00,2022.04.01 15:00:00,16,London,CLOSED,YES,1930.75,1935.32,1926.06,1928.65,926
2022.04.01 15:00:00,2022.04.01 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1928.65,1931.95,1924.08,1925.87,787
2022.04.01 19:00:00,2022.04.04 01:00:00,20,NewYork,CLOSED,YES,1925.87,1925.87,1919.73,1924.07,614
2022.04.04 01:00:00,2022.04.04 02:00:00,4,Sydney,CLOSED,YES,1924.07,1924.07,1921.88,1923.01,219
2022.04.04 02:00:00,2022.04.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1923.01,1926.23,1917.02,1919.97,921
2022.04.04 09:00:00,2022.04.04 10:00:00,4,Asia,CLOSED,YES,1919.97,1924.08,1919.54,1927.86,454
2022.04.04 10:00:00,2022.04.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1927.86,1930.05,1927.86,1929.90,219
2022.04.04 11:00:00,2022.04.04 15:00:00,16,London,CLOSED,YES,1929.90,1931.21,1926.17,1929.28,504
2022.04.04 15:00:00,2022.04.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1929.28,1934.76,1925.38,1933.63,938
2022.04.04 19:00:00,2022.04.05 01:00:00,20,NewYork,CLOSED,YES,1933.63,1933.63,1929.63,1932.48,400
2022.04.05 01:00:00,2022.04.05 02:00:00,4,Sydney,CLOSED,YES,1932.48,1933.17,1932.48,1933.00,69
2022.04.05 02:00:00,2022.04.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1933.00,1933.00,1926.92,1930.77,608
2022.04.05 09:00:00,2022.04.05 10:00:00,4,Asia,CLOSED,YES,1930.77,1931.86,1930.77,1932.73,109
2022.04.05 10:00:00,2022.04.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1932.73,1932.73,1928.64,1927.70,409
2022.04.05 11:00:00,2022.04.05 15:00:00,16,London,CLOSED,YES,1927.70,1931.74,1927.38,1927.88,436
2022.04.05 15:00:00,2022.04.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1927.88,1943.43,1925.89,1920.80,1754
2022.04.05 19:00:00,2022.04.06 01:00:00,20,NewYork,CLOSED,YES,1920.80,1924.82,1920.43,1923.02,439
2022.04.06 01:00:00,2022.04.06 02:00:00,4,Sydney,CLOSED,YES,1923.02,1923.02,1922.08,1922.78,94
2022.04.06 02:00:00,2022.04.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1922.78,1924.61,1919.65,1920.88,496
2022.04.06 09:00:00,2022.04.06 10:00:00,4,Asia,CLOSED,YES,1920.88,1921.02,1919.06,1919.68,196
2022.04.06 10:00:00,2022.04.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1919.68,1921.40,1916.83,1921.79,457
2022.04.06 11:00:00,2022.04.06 15:00:00,16,London,CLOSED,YES,1921.79,1931.60,1919.73,1921.44,1187
2022.04.06 15:00:00,2022.04.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1921.44,1930.43,1920.11,1927.96,1032
2022.04.06 19:00:00,2022.04.07 01:00:00,20,NewYork,CLOSED,YES,1927.96,1927.96,1919.35,1924.08,861
2022.04.07 01:00:00,2022.04.07 02:00:00,4,Sydney,CLOSED,YES,1924.08,1924.12,1923.30,1923.59,82
2022.04.07 02:00:00,2022.04.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1923.59,1926.91,1921.11,1923.03,580
2022.04.07 09:00:00,2022.04.07 10:00:00,4,Asia,CLOSED,YES,1923.03,1925.58,1923.03,1925.02,255
2022.04.07 10:00:00,2022.04.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1925.02,1926.53,1925.02,1925.63,151
2022.04.07 11:00:00,2022.04.07 15:00:00,16,London,CLOSED,YES,1925.63,1928.95,1925.63,1930.65,332
2022.04.07 15:00:00,2022.04.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1930.65,1936.65,1927.63,1933.85,902
2022.04.07 19:00:00,2022.04.08 01:00:00,20,NewYork,CLOSED,YES,1933.85,1935.59,1929.71,1931.72,588
2022.04.08 01:00:00,2022.04.08 02:00:00,4,Sydney,CLOSED,YES,1931.72,1931.80,1931.02,1931.13,78
2022.04.08 02:00:00,2022.04.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1931.13,1934.36,1928.36,1932.00,600
2022.04.08 09:00:00,2022.04.08 10:00:00,4,Asia,CLOSED,YES,1932.00,1932.00,1929.36,1930.12,264
2022.04.08 10:00:00,2022.04.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1930.12,1931.68,1930.12,1931.97,156
2022.04.08 11:00:00,2022.04.08 15:00:00,16,London,CLOSED,YES,1931.97,1934.20,1930.87,1933.79,333
2022.04.08 15:00:00,2022.04.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1933.79,1946.50,1931.07,1941.69,1543
2022.04.08 19:00:00,2022.04.11 01:00:00,20,NewYork,CLOSED,YES,1941.69,1945.57,1940.70,1947.60,487
2022.04.11 01:00:00,2022.04.11 02:00:00,4,Sydney,CLOSED,YES,1947.60,1948.98,1947.49,1946.83,149
2022.04.11 02:00:00,2022.04.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1946.83,1946.83,1940.58,1945.18,625
2022.04.11 09:00:00,2022.04.11 10:00:00,4,Asia,CLOSED,YES,1945.18,1945.18,1942.10,1943.22,308
2022.04.11 10:00:00,2022.04.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1943.22,1945.27,1943.22,1945.88,205
2022.04.11 11:00:00,2022.04.11 15:00:00,16,London,CLOSED,YES,1945.88,1958.98,1945.88,1960.66,1310
2022.04.11 15:00:00,2022.04.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1960.66,1965.68,1948.20,1951.42,1748
2022.04.11 19:00:00,2022.04.12 01:00:00,20,NewYork,CLOSED,YES,1951.42,1954.45,1941.44,1952.27,1301
2022.04.12 01:00:00,2022.04.12 02:00:00,4,Sydney,CLOSED,YES,1952.27,1952.45,1952.26,1952.01,19
2022.04.12 02:00:00,2022.04.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1952.01,1960.13,1950.59,1956.69,954
2022.04.12 09:00:00,2022.04.12 10:00:00,4,Asia,CLOSED,YES,1956.69,1958.45,1956.69,1958.48,176
2022.04.12 10:00:00,2022.04.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1958.48,1958.48,1954.56,1953.31,392
2022.04.12 11:00:00,2022.04.12 15:00:00,16,London,CLOSED,YES,1953.31,1956.37,1951.60,1956.57,477
2022.04.12 15:00:00,2022.04.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1956.57,1975.65,1955.44,1970.61,2021
2022.04.12 19:00:00,2022.04.13 01:00:00,20,NewYork,CLOSED,YES,1970.61,1974.06,1964.77,1966.80,929
2022.04.13 01:00:00,2022.04.13 02:00:00,4,Sydney,CLOSED,YES,1966.80,1967.66,1966.80,1966.81,86
2022.04.13 02:00:00,2022.04.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1966.81,1973.36,1963.19,1972.14,1017
2022.04.13 09:00:00,2022.04.13 10:00:00,4,Asia,CLOSED,YES,1972.14,1972.14,1967.82,1968.82,432
2022.04.13 10:00:00,2022.04.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1968.82,1969.85,1966.61,1971.17,324
2022.04.13 11:00:00,2022.04.13 15:00:00,16,London,CLOSED,YES,1971.17,1979.25,1971.17,1978.03,808
2022.04.13 15:00:00,2022.04.13 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1978.03,1980.39,1975.70,1980.98,469
2022.04.13 19:00:00,2022.04.14 01:00:00,20,NewYork,CLOSED,YES,1980.98,1980.98,1975.18,1977.13,580
2022.04.14 01:00:00,2022.04.14 02:00:00,4,Sydney,CLOSED,YES,1977.13,1978.17,1977.13,1978.35,104
2022.04.14 02:00:00,2022.04.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1978.35,1979.75,1973.22,1972.46,653
2022.04.14 09:00:00,2022.04.14 10:00:00,4,Asia,CLOSED,YES,1972.46,1973.82,1972.46,1973.54,136
2022.04.14 10:00:00,2022.04.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1973.54,1977.61,1972.71,1975.58,490
2022.04.14 11:00:00,2022.04.14 15:00:00,16,London,CLOSED,YES,1975.58,1977.49,1968.63,1977.28,886
2022.04.14 15:00:00,2022.04.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1977.28,1978.53,1961.97,1966.74,1656
2022.04.14 19:00:00,2022.04.18 01:00:00,20,NewYork,CLOSED,YES,1966.74,1974.57,1966.74,1972.39,783
2022.04.18 01:00:00,2022.04.18 02:00:00,4,Sydney,CLOSED,YES,1972.39,1978.14,1972.39,1978.54,575
2022.04.18 02:00:00,2022.04.18 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1978.54,1987.72,1978.54,1985.00,918
2022.04.18 09:00:00,2022.04.18 10:00:00,4,Asia,CLOSED,YES,1985.00,1989.87,1985.00,1989.02,487
2022.04.18 10:00:00,2022.04.18 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1989.02,1991.22,1989.02,1991.60,220
2022.04.18 11:00:00,2022.04.18 15:00:00,16,London,CLOSED,YES,1991.60,1993.52,1988.47,1991.96,505
2022.04.18 15:00:00,2022.04.18 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1991.96,1996.39,1984.02,1989.11,1237
2022.04.18 19:00:00,2022.04.19 01:00:00,20,NewYork,CLOSED,YES,1989.11,1990.22,1976.73,1977.54,1349
2022.04.19 01:00:00,2022.04.19 02:00:00,4,Sydney,CLOSED,YES,1977.54,1978.16,1977.41,1977.00,75
2022.04.19 02:00:00,2022.04.19 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1977.00,1978.74,1973.52,1974.49,522
2022.04.19 09:00:00,2022.04.19 10:00:00,4,Asia,CLOSED,YES,1974.49,1975.67,1974.49,1974.44,118
2022.04.19 10:00:00,2022.04.19 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1974.44,1980.11,1974.44,1978.08,567
2022.04.19 11:00:00,2022.04.19 15:00:00,16,London,CLOSED,YES,1978.08,1980.46,1975.78,1980.09,468
2022.04.19 15:00:00,2022.04.19 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1980.09,1980.09,1952.23,1956.41,2786
2022.04.19 19:00:00,2022.04.20 01:00:00,20,NewYork,CLOSED,YES,1956.41,1957.43,1945.48,1949.81,1195
2022.04.20 01:00:00,2022.04.20 02:00:00,4,Sydney,CLOSED,YES,1949.81,1950.22,1949.70,1949.77,52
2022.04.20 02:00:00,2022.04.20 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1949.77,1951.05,1943.09,1942.31,796
2022.04.20 09:00:00,2022.04.20 10:00:00,4,Asia,CLOSED,YES,1942.31,1942.31,1940.05,1941.60,226
2022.04.20 10:00:00,2022.04.20 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1941.60,1944.03,1941.60,1943.84,243
2022.04.20 11:00:00,2022.04.20 15:00:00,16,London,CLOSED,YES,1943.84,1954.42,1941.10,1952.19,1332
2022.04.20 15:00:00,2022.04.20 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1952.19,1953.86,1946.54,1950.93,732
2022.04.20 19:00:00,2022.04.21 01:00:00,20,NewYork,CLOSED,YES,1950.93,1957.80,1950.63,1956.03,717
2022.04.21 01:00:00,2022.04.21 02:00:00,4,Sydney,CLOSED,YES,1956.03,1956.03,1955.52,1955.51,51
2022.04.21 02:00:00,2022.04.21 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1955.51,1956.83,1950.09,1953.13,674
2022.04.21 09:00:00,2022.04.21 10:00:00,4,Asia,CLOSED,YES,1953.13,1953.13,1951.44,1952.55,169
2022.04.21 10:00:00,2022.04.21 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1952.55,1952.55,1950.96,1949.79,159
2022.04.21 11:00:00,2022.04.21 15:00:00,16,London,CLOSED,YES,1949.79,1949.79,1938.80,1939.87,1099
2022.04.21 15:00:00,2022.04.21 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1939.87,1948.80,1938.84,1940.08,996
2022.04.21 19:00:00,2022.04.22 01:00:00,20,NewYork,CLOSED,YES,1940.08,1952.97,1938.79,1950.28,1418
2022.04.22 01:00:00,2022.04.22 02:00:00,4,Sydney,CLOSED,YES,1950.28,1950.80,1950.28,1951.33,52
2022.04.22 02:00:00,2022.04.22 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1951.33,1952.68,1947.42,1953.16,526
2022.04.22 09:00:00,2022.04.22 10:00:00,4,Asia,CLOSED,YES,1953.16,1954.05,1953.16,1953.07,89
2022.04.22 10:00:00,2022.04.22 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1953.07,1953.07,1951.60,1950.95,147
2022.04.22 11:00:00,2022.04.22 15:00:00,16,London,CLOSED,YES,1950.95,1950.95,1932.45,1935.42,1850
2022.04.22 15:00:00,2022.04.22 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1935.42,1945.24,1928.40,1939.10,1684
2022.04.22 19:00:00,2022.04.25 01:00:00,20,NewYork,CLOSED,YES,1939.10,1939.10,1931.76,1932.72,734
2022.04.25 01:00:00,2022.04.25 02:00:00,4,Sydney,CLOSED,YES,1932.72,1933.30,1931.16,1930.24,214
2022.04.25 02:00:00,2022.04.25 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1930.24,1932.63,1916.33,1915.24,1630
2022.04.25 09:00:00,2022.04.25 10:00:00,4,Asia,CLOSED,YES,1915.24,1915.24,1914.04,1917.88,120
2022.04.25 10:00:00,2022.04.25 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1917.88,1919.99,1916.15,1915.59,384
2022.04.25 11:00:00,2022.04.25 15:00:00,16,London,CLOSED,YES,1915.59,1920.79,1907.47,1907.65,1332
2022.04.25 15:00:00,2022.04.25 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1907.65,1907.65,1893.36,1895.86,1429
2022.04.25 19:00:00,2022.04.26 01:00:00,20,NewYork,CLOSED,YES,1895.86,1900.70,1894.68,1898.55,602
2022.04.26 01:00:00,2022.04.26 02:00:00,4,Sydney,CLOSED,YES,1898.55,1899.87,1898.55,1899.39,132
2022.04.26 02:00:00,2022.04.26 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1899.39,1905.01,1898.64,1906.86,637
2022.04.26 09:00:00,2022.04.26 10:00:00,4,Asia,CLOSED,YES,1906.86,1906.86,1902.93,1902.22,393
2022.04.26 10:00:00,2022.04.26 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1902.22,1903.62,1898.45,1896.75,517
2022.04.26 11:00:00,2022.04.26 15:00:00,16,London,CLOSED,YES,1896.75,1909.42,1896.75,1903.56,1267
2022.04.26 15:00:00,2022.04.26 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1903.56,1910.31,1901.29,1901.77,902
2022.04.26 19:00:00,2022.04.27 01:00:00,20,NewYork,CLOSED,YES,1901.77,1906.29,1897.92,1906.03,837
2022.04.27 01:00:00,2022.04.27 02:00:00,4,Sydney,CLOSED,YES,1906.03,1906.03,1904.56,1904.40,147
2022.04.27 02:00:00,2022.04.27 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1904.40,1906.45,1896.59,1899.37,986
2022.04.27 09:00:00,2022.04.27 10:00:00,4,Asia,CLOSED,YES,1899.37,1901.18,1898.65,1898.55,253
2022.04.27 10:00:00,2022.04.27 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1898.55,1900.86,1897.70,1897.74,316
2022.04.27 11:00:00,2022.04.27 15:00:00,16,London,CLOSED,YES,1897.74,1899.82,1891.27,1900.24,855
2022.04.27 15:00:00,2022.04.27 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1900.24,1903.32,1882.90,1884.99,2042
2022.04.27 19:00:00,2022.04.28 01:00:00,20,NewYork,CLOSED,YES,1884.99,1891.15,1884.99,1885.48,616
2022.04.28 01:00:00,2022.04.28 02:00:00,4,Sydney,CLOSED,YES,1885.48,1885.64,1885.48,1884.82,16
2022.04.28 02:00:00,2022.04.28 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1884.82,1886.11,1874.56,1873.77,1155
2022.04.28 09:00:00,2022.04.28 10:00:00,4,Asia,CLOSED,YES,1873.77,1877.57,1873.77,1882.24,380
2022.04.28 10:00:00,2022.04.28 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1882.24,1886.09,1882.24,1884.94,385
2022.04.28 11:00:00,2022.04.28 15:00:00,16,London,CLOSED,YES,1884.94,1890.35,1881.24,1886.27,911
2022.04.28 15:00:00,2022.04.28 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1886.27,1891.14,1883.38,1885.99,776
2022.04.28 19:00:00,2022.04.29 01:00:00,20,NewYork,CLOSED,YES,1885.99,1896.05,1885.66,1895.11,1039
2022.04.29 01:00:00,2022.04.29 02:00:00,4,Sydney,CLOSED,YES,1895.11,1895.11,1893.50,1892.93,161
2022.04.29 02:00:00,2022.04.29 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1892.93,1907.66,1892.93,1906.92,1473
2022.04.29 09:00:00,2022.04.29 10:00:00,4,Asia,CLOSED,YES,1906.92,1912.33,1906.92,1911.62,541
2022.04.29 10:00:00,2022.04.29 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1911.62,1914.41,1910.76,1917.25,365
2022.04.29 11:00:00,2022.04.29 15:00:00,16,London,CLOSED,YES,1917.25,1917.75,1913.22,1919.59,453
2022.04.29 15:00:00,2022.04.29 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1919.59,1919.59,1905.40,1909.66,1419
2022.04.29 19:00:00,2022.05.02 01:00:00,20,NewYork,CLOSED,YES,1909.66,1911.25,1896.68,1899.29,1457
2022.05.02 01:00:00,2022.05.02 02:00:00,4,Sydney,CLOSED,YES,1899.29,1899.29,1896.97,1897.99,232
2022.05.02 02:00:00,2022.05.02 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1897.99,1899.18,1882.94,1885.81,1624
2022.05.02 09:00:00,2022.05.02 10:00:00,4,Asia,CLOSED,YES,1885.81,1886.69,1885.14,1887.20,155
2022.05.02 10:00:00,2022.05.02 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1887.20,1887.20,1884.14,1884.29,306
2022.05.02 11:00:00,2022.05.02 15:00:00,16,London,CLOSED,YES,1884.29,1884.62,1876.74,1876.00,788
2022.05.02 15:00:00,2022.05.02 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1876.00,1876.00,1857.76,1870.15,1824
2022.05.02 19:00:00,2022.05.03 01:00:00,20,NewYork,CLOSED,YES,1870.15,1870.15,1860.07,1863.44,1008
2022.05.03 01:00:00,2022.05.03 02:00:00,4,Sydney,CLOSED,YES,1863.44,1863.94,1863.40,1863.68,54
2022.05.03 02:00:00,2022.05.03 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1863.68,1866.77,1858.50,1859.61,827
2022.05.03 09:00:00,2022.05.03 10:00:00,4,Asia,CLOSED,YES,1859.61,1860.40,1858.42,1858.97,198
2022.05.03 10:00:00,2022.05.03 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1858.97,1860.68,1853.93,1855.70,675
2022.05.03 11:00:00,2022.05.03 15:00:00,16,London,CLOSED,YES,1855.70,1862.86,1852.17,1863.88,1069
2022.05.03 15:00:00,2022.05.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1863.88,1876.37,1860.70,1871.59,1567
2022.05.03 19:00:00,2022.05.04 01:00:00,20,NewYork,CLOSED,YES,1871.59,1871.78,1866.08,1868.01,570
2022.05.04 01:00:00,2022.05.04 02:00:00,4,Sydney,CLOSED,YES,1868.01,1868.76,1868.01,1868.80,75
2022.05.04 02:00:00,2022.05.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1868.80,1869.09,1862.09,1863.92,700
2022.05.04 09:00:00,2022.05.04 10:00:00,4,Asia,CLOSED,YES,1863.92,1863.92,1863.06,1866.77,86
2022.05.04 10:00:00,2022.05.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1866.77,1870.96,1866.77,1870.82,419
2022.05.04 11:00:00,2022.05.04 15:00:00,16,London,CLOSED,YES,1870.82,1870.83,1866.68,1868.92,415
2022.05.04 15:00:00,2022.05.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1868.92,1868.92,1862.85,1868.56,607
2022.05.04 19:00:00,2022.05.05 01:00:00,20,NewYork,CLOSED,YES,1868.56,1887.30,1866.92,1881.90,2038
2022.05.05 01:00:00,2022.05.05 02:00:00,4,Sydney,CLOSED,YES,1881.90,1883.15,1881.90,1882.69,125
2022.05.05 02:00:00,2022.05.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1882.69,1902.34,1882.69,1899.11,1965
2022.05.05 09:00:00,2022.05.05 10:00:00,4,Asia,CLOSED,YES,1899.11,1899.33,1898.60,1897.75,73
2022.05.05 10:00:00,2022.05.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1897.75,1897.75,1892.75,1895.07,500
2022.05.05 11:00:00,2022.05.05 15:00:00,16,London,CLOSED,YES,1895.07,1899.79,1890.57,1897.38,922
2022.05.05 15:00:00,2022.05.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1897.38,1906.94,1880.40,1875.10,2654
2022.05.05 19:00:00,2022.05.06 01:00:00,20,NewYork,CLOSED,YES,1875.10,1880.78,1874.58,1876.30,620
2022.05.06 01:00:00,2022.05.06 02:00:00,4,Sydney,CLOSED,YES,1876.30,1877.81,1876.30,1877.96,151
2022.05.06 02:00:00,2022.05.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1877.96,1877.96,1867.35,1874.14,1061
2022.05.06 09:00:00,2022.05.06 10:00:00,4,Asia,CLOSED,YES,1874.14,1876.51,1874.14,1873.33,237
2022.05.06 10:00:00,2022.05.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1873.33,1876.80,1873.33,1874.13,347
2022.05.06 11:00:00,2022.05.06 15:00:00,16,London,CLOSED,YES,1874.13,1884.80,1874.13,1881.86,1067
2022.05.06 15:00:00,2022.05.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1881.86,1891.84,1876.50,1886.53,1534
2022.05.06 19:00:00,2022.05.09 01:00:00,20,NewYork,CLOSED,YES,1886.53,1889.57,1881.15,1883.46,842
2022.05.09 01:00:00,2022.05.09 02:00:00,4,Sydney,CLOSED,YES,1883.46,1884.46,1881.09,1881.65,337
2022.05.09 02:00:00,2022.05.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1881.65,1881.65,1872.45,1871.76,920
2022.05.09 09:00:00,2022.05.09 10:00:00,4,Asia,CLOSED,YES,1871.76,1872.46,1871.28,1871.50,118
2022.05.09 10:00:00,2022.05.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1871.50,1871.50,1869.03,1869.75,247
2022.05.09 11:00:00,2022.05.09 15:00:00,16,London,CLOSED,YES,1869.75,1870.71,1858.08,1860.58,1263
2022.05.09 15:00:00,2022.05.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1860.58,1869.50,1858.04,1861.32,1146
2022.05.09 19:00:00,2022.05.10 01:00:00,20,NewYork,CLOSED,YES,1861.32,1864.79,1852.10,1853.22,1269
2022.05.10 01:00:00,2022.05.10 02:00:00,4,Sydney,CLOSED,YES,1853.22,1853.37,1852.46,1852.77,91
2022.05.10 02:00:00,2022.05.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1852.77,1864.24,1852.77,1863.38,1147
2022.05.10 09:00:00,2022.05.10 10:00:00,4,Asia,CLOSED,YES,1863.38,1864.35,1861.16,1859.88,319
2022.05.10 10:00:00,2022.05.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1859.88,1862.44,1859.88,1859.60,256
2022.05.10 11:00:00,2022.05.10 15:00:00,16,London,CLOSED,YES,1859.60,1863.04,1856.89,1860.41,615
2022.05.10 15:00:00,2022.05.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1860.41,1863.13,1845.92,1844.34,1721
2022.05.10 19:00:00,2022.05.11 01:00:00,20,NewYork,CLOSED,YES,1844.34,1847.16,1836.85,1838.98,1031
2022.05.11 01:00:00,2022.05.11 02:00:00,4,Sydney,CLOSED,YES,1838.98,1840.02,1838.98,1838.60,104
2022.05.11 02:00:00,2022.05.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1838.60,1839.05,1832.29,1837.83,676
2022.05.11 09:00:00,2022.05.11 10:00:00,4,Asia,CLOSED,YES,1837.83,1845.03,1837.83,1844.17,720
2022.05.11 10:00:00,2022.05.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1844.17,1849.83,1844.17,1848.75,566
2022.05.11 11:00:00,2022.05.11 15:00:00,16,London,CLOSED,YES,1848.75,1854.17,1848.35,1850.24,582
2022.05.11 15:00:00,2022.05.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1850.24,1854.61,1839.19,1852.29,1542
2022.05.11 19:00:00,2022.05.12 01:00:00,20,NewYork,CLOSED,YES,1852.29,1854.05,1851.41,1851.39,264
2022.05.12 01:00:00,2022.05.12 02:00:00,4,Sydney,CLOSED,YES,1851.39,1852.82,1851.07,1852.69,175
2022.05.12 02:00:00,2022.05.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1852.69,1858.00,1848.85,1850.06,915
2022.05.12 09:00:00,2022.05.12 10:00:00,4,Asia,CLOSED,YES,1850.06,1851.82,1848.02,1851.96,380
2022.05.12 10:00:00,2022.05.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1851.96,1851.96,1847.14,1850.86,482
2022.05.12 11:00:00,2022.05.12 15:00:00,16,London,CLOSED,YES,1850.86,1851.08,1841.27,1842.47,981
2022.05.12 15:00:00,2022.05.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1842.47,1846.91,1835.97,1835.68,1094
2022.05.12 19:00:00,2022.05.13 01:00:00,20,NewYork,CLOSED,YES,1835.68,1836.62,1821.96,1822.63,1466
2022.05.13 01:00:00,2022.05.13 02:00:00,4,Sydney,CLOSED,YES,1822.63,1822.67,1818.60,1819.30,407
2022.05.13 02:00:00,2022.05.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1819.30,1827.86,1819.30,1825.70,856
2022.05.13 09:00:00,2022.05.13 10:00:00,4,Asia,CLOSED,YES,1825.70,1825.70,1823.05,1822.43,265
2022.05.13 10:00:00,2022.05.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1822.43,1826.49,1822.43,1824.22,406
2022.05.13 11:00:00,2022.05.13 15:00:00,16,London,CLOSED,YES,1824.22,1824.29,1816.75,1813.99,754
2022.05.13 15:00:00,2022.05.13 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1813.99,1816.15,1802.40,1809.19,1375
2022.05.13 19:00:00,2022.05.16 01:00:00,20,NewYork,CLOSED,YES,1809.19,1812.74,1807.34,1814.33,540
2022.05.16 01:00:00,2022.05.16 02:00:00,4,Sydney,CLOSED,YES,1814.33,1814.33,1810.64,1811.08,369
