StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2019.04.04 01:00:00,2019.04.04 02:00:00,4,Sydney,CLOSED,YES,1290.39,1290.82,1290.39,1290.98,43
2019.04.04 02:00:00,2019.04.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1290.98,1292.61,1290.58,1292.89,203
2019.04.04 09:00:00,2019.04.04 10:00:00,4,Asia,CLOSED,YES,1292.89,1293.26,1292.06,1292.91,120
2019.04.04 10:00:00,2019.04.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1292.91,1292.91,1292.27,1292.75,64
2019.04.04 11:00:00,2019.04.04 15:00:00,16,London,CLOSED,YES,1292.75,1292.75,1289.76,1289.04,299
2019.04.04 15:00:00,2019.04.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1289.04,1289.04,1281.68,1287.73,736
2019.04.04 19:00:00,2019.04.05 01:00:00,20,NewYork,CLOSED,YES,1287.73,1294.15,1287.73,1292.74,642
2019.04.05 01:00:00,2019.04.05 02:00:00,4,Sydney,CLOSED,YES,1292.74,1293.13,1292.63,1292.85,50
2019.04.05 02:00:00,2019.04.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1292.85,1292.85,1287.87,1288.59,498
2019.04.05 09:00:00,2019.04.05 10:00:00,4,Asia,CLOSED,YES,1288.59,1288.59,1287.16,1288.56,143
2019.04.05 10:00:00,2019.04.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1288.56,1290.07,1288.56,1290.17,151
2019.04.05 11:00:00,2019.04.05 15:00:00,16,London,CLOSED,YES,1290.17,1290.39,1287.96,1287.60,243
2019.04.05 15:00:00,2019.04.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1287.60,1292.36,1285.07,1291.92,729
2019.04.05 19:00:00,2019.04.08 01:00:00,20,NewYork,CLOSED,YES,1291.92,1292.51,1291.32,1292.17,119
2019.04.08 01:00:00,2019.04.08 02:00:00,4,Sydney,CLOSED,YES,1292.17,1292.88,1292.17,1293.06,71
2019.04.08 02:00:00,2019.04.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1293.06,1296.72,1291.71,1296.33,501
2019.04.08 09:00:00,2019.04.08 10:00:00,4,Asia,CLOSED,YES,1296.33,1297.83,1295.95,1297.02,188
2019.04.08 10:00:00,2019.04.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1297.02,1297.15,1296.81,1297.11,34
2019.04.08 11:00:00,2019.04.08 15:00:00,16,London,CLOSED,YES,1297.11,1297.63,1296.86,1298.25,77
2019.04.08 15:00:00,2019.04.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1298.25,1303.23,1297.62,1297.54,561
2019.04.08 19:00:00,2019.04.09 01:00:00,20,NewYork,CLOSED,YES,1297.54,1297.97,1297.45,1297.78,52
2019.04.09 01:00:00,2019.04.09 02:00:00,4,Sydney,CLOSED,YES,1297.78,1298.30,1297.78,1298.33,52
2019.04.09 02:00:00,2019.04.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1298.33,1299.59,1296.86,1299.03,273
2019.04.09 09:00:00,2019.04.09 10:00:00,4,Asia,CLOSED,YES,1299.03,1299.03,1297.77,1297.85,126
2019.04.09 10:00:00,2019.04.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1297.85,1299.33,1297.85,1300.25,148
2019.04.09 11:00:00,2019.04.09 15:00:00,16,London,CLOSED,YES,1300.25,1302.76,1300.25,1301.68,251
2019.04.09 15:00:00,2019.04.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1301.68,1305.61,1301.68,1305.82,393
2019.04.09 19:00:00,2019.04.10 01:00:00,20,NewYork,CLOSED,YES,1305.82,1305.82,1303.47,1304.36,235
2019.04.10 01:00:00,2019.04.10 02:00:00,4,Sydney,CLOSED,YES,1304.36,1304.43,1304.16,1304.47,27
2019.04.10 02:00:00,2019.04.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1304.47,1304.91,1301.41,1302.77,350
2019.04.10 09:00:00,2019.04.10 10:00:00,4,Asia,CLOSED,YES,1302.77,1304.26,1302.77,1305.05,149
2019.04.10 10:00:00,2019.04.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1305.05,1305.05,1303.19,1303.27,186
2019.04.10 11:00:00,2019.04.10 15:00:00,16,London,CLOSED,YES,1303.27,1304.72,1302.86,1303.56,186
2019.04.10 15:00:00,2019.04.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1303.56,1308.59,1302.44,1308.26,615
2019.04.10 19:00:00,2019.04.11 01:00:00,20,NewYork,CLOSED,YES,1308.26,1310.03,1307.35,1308.05,268
2019.04.11 01:00:00,2019.04.11 02:00:00,4,Sydney,CLOSED,YES,1308.05,1308.35,1307.98,1308.00,37
2019.04.11 02:00:00,2019.04.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1308.00,1308.97,1306.09,1307.81,288
2019.04.11 09:00:00,2019.04.11 10:00:00,4,Asia,CLOSED,YES,1307.81,1308.18,1307.04,1306.51,114
2019.04.11 10:00:00,2019.04.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1306.51,1306.54,1305.08,1305.20,146
2019.04.11 11:00:00,2019.04.11 15:00:00,16,London,CLOSED,YES,1305.20,1305.20,1300.88,1300.88,432
2019.04.11 15:00:00,2019.04.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1300.88,1300.88,1294.08,1294.87,680
2019.04.11 19:00:00,2019.04.12 01:00:00,20,NewYork,CLOSED,YES,1294.87,1294.87,1290.01,1292.42,486
2019.04.12 01:00:00,2019.04.12 02:00:00,4,Sydney,CLOSED,YES,1292.42,1292.63,1292.42,1292.03,21
2019.04.12 02:00:00,2019.04.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1292.03,1293.84,1291.72,1293.51,212
2019.04.12 09:00:00,2019.04.12 10:00:00,4,Asia,CLOSED,YES,1293.51,1293.95,1293.51,1293.21,44
2019.04.12 10:00:00,2019.04.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1293.21,1293.21,1291.76,1292.17,145
2019.04.12 11:00:00,2019.04.12 15:00:00,16,London,CLOSED,YES,1292.17,1295.05,1292.17,1292.43,288
2019.04.12 15:00:00,2019.04.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1292.43,1294.35,1291.56,1291.28,279
2019.04.12 19:00:00,2019.04.15 01:00:00,20,NewYork,CLOSED,YES,1291.28,1291.94,1290.21,1291.22,173
2019.04.15 01:00:00,2019.04.15 02:00:00,4,Sydney,CLOSED,YES,1291.22,1291.75,1291.09,1291.18,66
2019.04.15 02:00:00,2019.04.15 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1291.18,1291.18,1287.35,1288.02,383
2019.04.15 09:00:00,2019.04.15 10:00:00,4,Asia,CLOSED,YES,1288.02,1288.02,1287.56,1287.05,46
2019.04.15 10:00:00,2019.04.15 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1287.05,1287.32,1286.94,1286.92,38
2019.04.15 11:00:00,2019.04.15 15:00:00,16,London,CLOSED,YES,1286.92,1287.23,1285.53,1285.70,170
2019.04.15 15:00:00,2019.04.15 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1285.70,1289.20,1283.41,1288.60,579
2019.04.15 19:00:00,2019.04.16 01:00:00,20,NewYork,CLOSED,YES,1288.60,1289.41,1287.74,1287.82,167
2019.04.16 01:00:00,2019.04.16 02:00:00,4,Sydney,CLOSED,YES,1287.82,1288.14,1287.82,1287.84,32
2019.04.16 02:00:00,2019.04.16 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1287.84,1288.45,1284.36,1284.31,409
2019.04.16 09:00:00,2019.04.16 10:00:00,4,Asia,CLOSED,YES,1284.31,1286.51,1284.31,1286.53,220
2019.04.16 10:00:00,2019.04.16 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1286.53,1286.53,1285.20,1284.80,133
2019.04.16 11:00:00,2019.04.16 15:00:00,16,London,CLOSED,YES,1284.80,1285.04,1283.00,1284.62,204
2019.04.16 15:00:00,2019.04.16 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1284.62,1284.62,1274.63,1275.62,999
2019.04.16 19:00:00,2019.04.17 01:00:00,20,NewYork,CLOSED,YES,1275.62,1276.89,1273.97,1276.72,292
2019.04.17 01:00:00,2019.04.17 02:00:00,4,Sydney,CLOSED,YES,1276.72,1277.07,1276.72,1276.55,35
2019.04.17 02:00:00,2019.04.17 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1276.55,1278.22,1274.99,1278.76,323
2019.04.17 09:00:00,2019.04.17 10:00:00,4,Asia,CLOSED,YES,1278.76,1279.27,1277.88,1278.47,139
2019.04.17 10:00:00,2019.04.17 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1278.47,1278.97,1278.47,1278.81,50
2019.04.17 11:00:00,2019.04.17 15:00:00,16,London,CLOSED,YES,1278.81,1278.81,1275.34,1275.61,347
2019.04.17 15:00:00,2019.04.17 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1275.61,1276.60,1273.29,1274.13,331
2019.04.17 19:00:00,2019.04.18 01:00:00,20,NewYork,CLOSED,YES,1274.13,1274.43,1273.24,1274.26,119
2019.04.18 01:00:00,2019.04.18 02:00:00,4,Sydney,CLOSED,YES,1274.26,1274.44,1274.20,1274.21,24
2019.04.18 02:00:00,2019.04.18 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1274.21,1274.65,1271.69,1272.23,296
2019.04.18 09:00:00,2019.04.18 10:00:00,4,Asia,CLOSED,YES,1272.23,1272.29,1271.27,1271.72,102
2019.04.18 10:00:00,2019.04.18 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1271.72,1274.29,1271.72,1275.20,257
2019.04.18 11:00:00,2019.04.18 15:00:00,16,London,CLOSED,YES,1275.20,1277.47,1274.80,1276.28,267
2019.04.18 15:00:00,2019.04.18 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1276.28,1276.76,1273.46,1273.76,330
2019.04.18 19:00:00,2019.04.22 01:00:00,20,NewYork,CLOSED,YES,1273.76,1275.47,1272.82,1275.72,265
2019.04.22 01:00:00,2019.04.22 02:00:00,4,Sydney,CLOSED,YES,1275.72,1276.13,1275.72,1276.35,41
2019.04.22 02:00:00,2019.04.22 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1276.35,1279.30,1275.78,1278.58,352
2019.04.22 09:00:00,2019.04.22 10:00:00,4,Asia,CLOSED,YES,1278.58,1278.96,1277.19,1277.32,177
2019.04.22 10:00:00,2019.04.22 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1277.32,1277.72,1277.09,1278.52,63
2019.04.22 11:00:00,2019.04.22 15:00:00,16,London,CLOSED,YES,1278.52,1279.59,1278.14,1278.21,145
2019.04.22 15:00:00,2019.04.22 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1278.21,1278.90,1274.81,1274.27,409
2019.04.22 19:00:00,2019.04.23 01:00:00,20,NewYork,CLOSED,YES,1274.27,1275.55,1274.16,1275.25,139
2019.04.23 01:00:00,2019.04.23 02:00:00,4,Sydney,CLOSED,YES,1275.25,1275.25,1275.10,1274.95,15
2019.04.23 02:00:00,2019.04.23 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1274.95,1276.02,1273.58,1272.99,244
2019.04.23 09:00:00,2019.04.23 10:00:00,4,Asia,CLOSED,YES,1272.99,1272.99,1272.50,1272.52,49
2019.04.23 10:00:00,2019.04.23 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1272.52,1273.80,1272.52,1273.64,128
2019.04.23 11:00:00,2019.04.23 15:00:00,16,London,CLOSED,YES,1273.64,1273.77,1272.08,1272.03,169
2019.04.23 15:00:00,2019.04.23 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1272.03,1273.12,1267.18,1271.55,594
2019.04.23 19:00:00,2019.04.24 01:00:00,20,NewYork,CLOSED,YES,1271.55,1272.62,1270.29,1272.14,233
2019.04.24 01:00:00,2019.04.24 02:00:00,4,Sydney,CLOSED,YES,1272.14,1272.14,1271.64,1271.51,50
2019.04.24 02:00:00,2019.04.24 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1271.51,1271.86,1269.05,1269.79,281
2019.04.24 09:00:00,2019.04.24 10:00:00,4,Asia,CLOSED,YES,1269.79,1270.68,1269.56,1270.30,112
2019.04.24 10:00:00,2019.04.24 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1270.30,1270.42,1269.73,1272.30,69
2019.04.24 11:00:00,2019.04.24 15:00:00,16,London,CLOSED,YES,1272.30,1273.85,1271.34,1273.91,251
2019.04.24 15:00:00,2019.04.24 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1273.91,1278.23,1270.58,1277.21,765
2019.04.24 19:00:00,2019.04.25 01:00:00,20,NewYork,CLOSED,YES,1277.21,1277.21,1275.11,1275.62,210
2019.04.25 01:00:00,2019.04.25 02:00:00,4,Sydney,CLOSED,YES,1275.62,1275.62,1274.58,1274.80,104
2019.04.25 02:00:00,2019.04.25 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1274.80,1276.31,1273.35,1276.17,296
2019.04.25 09:00:00,2019.04.25 10:00:00,4,Asia,CLOSED,YES,1276.17,1276.81,1275.80,1276.42,101
2019.04.25 10:00:00,2019.04.25 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1276.42,1277.91,1276.42,1277.74,149
2019.04.25 11:00:00,2019.04.25 15:00:00,16,London,CLOSED,YES,1277.74,1277.99,1276.26,1275.98,173
2019.04.25 15:00:00,2019.04.25 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1275.98,1282.41,1275.46,1277.95,695
2019.04.25 19:00:00,2019.04.26 01:00:00,20,NewYork,CLOSED,YES,1277.95,1277.95,1276.74,1277.33,121
2019.04.26 01:00:00,2019.04.26 02:00:00,4,Sydney,CLOSED,YES,1277.33,1277.55,1277.33,1277.95,22
2019.04.26 02:00:00,2019.04.26 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1277.95,1280.93,1277.95,1280.05,298
2019.04.26 09:00:00,2019.04.26 10:00:00,4,Asia,CLOSED,YES,1280.05,1281.72,1280.05,1281.85,167
2019.04.26 10:00:00,2019.04.26 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1281.85,1283.00,1281.53,1281.90,147
2019.04.26 11:00:00,2019.04.26 15:00:00,16,London,CLOSED,YES,1281.90,1282.24,1280.13,1281.14,211
2019.04.26 15:00:00,2019.04.26 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1281.14,1287.61,1279.15,1287.53,846
2019.04.26 19:00:00,2019.04.29 01:00:00,20,NewYork,CLOSED,YES,1287.53,1288.23,1285.40,1285.92,283
2019.04.29 01:00:00,2019.04.29 02:00:00,4,Sydney,CLOSED,YES,1285.92,1286.04,1285.79,1286.00,25
2019.04.29 02:00:00,2019.04.29 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1286.00,1286.48,1284.91,1284.73,157
2019.04.29 09:00:00,2019.04.29 10:00:00,4,Asia,CLOSED,YES,1284.73,1284.76,1283.72,1283.52,104
2019.04.29 10:00:00,2019.04.29 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1283.52,1283.52,1282.04,1281.36,148
2019.04.29 11:00:00,2019.04.29 15:00:00,16,London,CLOSED,YES,1281.36,1282.76,1280.19,1281.26,257
2019.04.29 15:00:00,2019.04.29 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1281.26,1283.14,1278.31,1278.42,483
2019.04.29 19:00:00,2019.04.30 01:00:00,20,NewYork,CLOSED,YES,1278.42,1280.25,1278.42,1279.91,183
2019.04.30 01:00:00,2019.04.30 02:00:00,4,Sydney,CLOSED,YES,1279.91,1280.16,1279.91,1280.25,25
2019.04.30 02:00:00,2019.04.30 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1280.25,1283.91,1280.05,1282.87,386
2019.04.30 09:00:00,2019.04.30 10:00:00,4,Asia,CLOSED,YES,1282.87,1282.93,1281.95,1282.65,98
2019.04.30 10:00:00,2019.04.30 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1282.65,1283.72,1282.65,1283.61,107
2019.04.30 11:00:00,2019.04.30 15:00:00,16,London,CLOSED,YES,1283.61,1286.01,1283.34,1285.79,267
2019.04.30 15:00:00,2019.04.30 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1285.79,1285.79,1280.53,1283.41,526
2019.04.30 19:00:00,2019.05.01 01:00:00,20,NewYork,CLOSED,YES,1283.41,1284.05,1283.09,1283.13,96
2019.05.01 01:00:00,2019.05.01 02:00:00,4,Sydney,CLOSED,YES,1283.13,1283.17,1282.77,1282.61,40
2019.05.01 02:00:00,2019.05.01 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1282.61,1283.44,1279.54,1279.58,390
2019.05.01 09:00:00,2019.05.01 10:00:00,4,Asia,CLOSED,YES,1279.58,1279.58,1278.90,1277.93,68
2019.05.01 10:00:00,2019.05.01 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1277.93,1280.81,1277.93,1280.72,288
2019.05.01 11:00:00,2019.05.01 15:00:00,16,London,CLOSED,YES,1280.72,1282.57,1280.72,1282.63,185
2019.05.01 15:00:00,2019.05.01 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1282.63,1284.15,1280.56,1281.99,359
2019.05.01 19:00:00,2019.05.02 01:00:00,20,NewYork,CLOSED,YES,1281.99,1286.24,1274.95,1277.06,1129
2019.05.02 01:00:00,2019.05.02 02:00:00,4,Sydney,CLOSED,YES,1277.06,1277.59,1277.06,1277.62,53
2019.05.02 02:00:00,2019.05.02 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1277.62,1277.62,1273.32,1273.00,430
2019.05.02 09:00:00,2019.05.02 10:00:00,4,Asia,CLOSED,YES,1273.00,1273.00,1271.37,1271.83,163
2019.05.02 10:00:00,2019.05.02 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1271.83,1271.87,1271.55,1271.55,32
2019.05.02 11:00:00,2019.05.02 15:00:00,16,London,CLOSED,YES,1271.55,1272.13,1270.40,1271.80,173
2019.05.02 15:00:00,2019.05.02 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1271.80,1272.04,1267.15,1271.44,489
2019.05.02 19:00:00,2019.05.03 01:00:00,20,NewYork,CLOSED,YES,1271.44,1271.90,1270.26,1270.52,164
2019.05.03 01:00:00,2019.05.03 02:00:00,4,Sydney,CLOSED,YES,1270.52,1270.65,1270.52,1270.64,13
2019.05.03 02:00:00,2019.05.03 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1270.64,1272.44,1270.39,1271.90,205
2019.05.03 09:00:00,2019.05.03 10:00:00,4,Asia,CLOSED,YES,1271.90,1271.90,1271.63,1271.06,27
2019.05.03 10:00:00,2019.05.03 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1271.06,1271.06,1269.89,1270.37,117
2019.05.03 11:00:00,2019.05.03 15:00:00,16,London,CLOSED,YES,1270.37,1270.58,1269.42,1270.89,116
2019.05.03 15:00:00,2019.05.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1270.89,1281.42,1270.89,1279.43,1053
2019.05.03 19:00:00,2019.05.06 01:00:00,20,NewYork,CLOSED,YES,1279.43,1281.00,1278.15,1282.56,285
2019.05.06 01:00:00,2019.05.06 02:00:00,4,Sydney,CLOSED,YES,1282.56,1284.97,1282.56,1283.22,241
2019.05.06 02:00:00,2019.05.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1283.22,1284.18,1281.93,1282.61,225
2019.05.06 09:00:00,2019.05.06 10:00:00,4,Asia,CLOSED,YES,1282.61,1282.61,1281.49,1282.22,112
2019.05.06 10:00:00,2019.05.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1282.22,1283.59,1280.96,1282.09,263
2019.05.06 11:00:00,2019.05.06 15:00:00,16,London,CLOSED,YES,1282.09,1282.78,1280.70,1280.73,208
2019.05.06 15:00:00,2019.05.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1280.73,1280.73,1277.40,1280.47,333
2019.05.06 19:00:00,2019.05.07 01:00:00,20,NewYork,CLOSED,YES,1280.47,1282.42,1280.05,1281.33,237
2019.05.07 01:00:00,2019.05.07 02:00:00,4,Sydney,CLOSED,YES,1281.33,1281.45,1281.33,1281.45,12
2019.05.07 02:00:00,2019.05.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1281.45,1283.45,1281.45,1282.31,200
2019.05.07 09:00:00,2019.05.07 10:00:00,4,Asia,CLOSED,YES,1282.31,1282.98,1280.68,1281.91,230
2019.05.07 10:00:00,2019.05.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1281.91,1283.41,1281.73,1282.07,168
2019.05.07 11:00:00,2019.05.07 15:00:00,16,London,CLOSED,YES,1282.07,1282.07,1280.12,1280.14,195
2019.05.07 15:00:00,2019.05.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1280.14,1284.20,1278.73,1283.89,547
2019.05.07 19:00:00,2019.05.08 01:00:00,20,NewYork,CLOSED,YES,1283.89,1285.37,1283.71,1283.91,166
2019.05.08 01:00:00,2019.05.08 02:00:00,4,Sydney,CLOSED,YES,1283.91,1284.54,1283.91,1284.48,63
2019.05.08 02:00:00,2019.05.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1284.48,1287.02,1284.19,1287.05,283
2019.05.08 09:00:00,2019.05.08 10:00:00,4,Asia,CLOSED,YES,1287.05,1287.49,1287.05,1287.27,44
2019.05.08 10:00:00,2019.05.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1287.27,1287.27,1285.62,1286.25,165
2019.05.08 11:00:00,2019.05.08 15:00:00,16,London,CLOSED,YES,1286.25,1289.83,1286.25,1288.54,358
2019.05.08 15:00:00,2019.05.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1288.54,1291.10,1281.98,1281.05,912
2019.05.08 19:00:00,2019.05.09 01:00:00,20,NewYork,CLOSED,YES,1281.05,1281.05,1280.11,1281.23,94
2019.05.09 01:00:00,2019.05.09 02:00:00,4,Sydney,CLOSED,YES,1281.23,1281.69,1281.16,1281.13,53
2019.05.09 02:00:00,2019.05.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1281.13,1282.47,1279.85,1282.05,262
2019.05.09 09:00:00,2019.05.09 10:00:00,4,Asia,CLOSED,YES,1282.05,1283.37,1282.05,1282.55,132
2019.05.09 10:00:00,2019.05.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1282.55,1284.02,1282.55,1284.77,147
2019.05.09 11:00:00,2019.05.09 15:00:00,16,London,CLOSED,YES,1284.77,1285.16,1282.81,1282.38,235
2019.05.09 15:00:00,2019.05.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1282.38,1287.40,1280.94,1285.28,646
2019.05.09 19:00:00,2019.05.10 01:00:00,20,NewYork,CLOSED,YES,1285.28,1285.55,1283.35,1284.43,220
2019.05.10 01:00:00,2019.05.10 02:00:00,4,Sydney,CLOSED,YES,1284.43,1284.43,1284.18,1284.38,25
2019.05.10 02:00:00,2019.05.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1284.38,1286.59,1283.60,1286.21,299
2019.05.10 09:00:00,2019.05.10 10:00:00,4,Asia,CLOSED,YES,1286.21,1286.21,1284.38,1284.02,183
2019.05.10 10:00:00,2019.05.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1284.02,1285.33,1284.02,1284.74,131
2019.05.10 11:00:00,2019.05.10 15:00:00,16,London,CLOSED,YES,1284.74,1285.88,1284.61,1285.63,127
2019.05.10 15:00:00,2019.05.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1285.63,1288.58,1284.58,1288.57,400
2019.05.10 19:00:00,2019.05.13 01:00:00,20,NewYork,CLOSED,YES,1288.57,1288.57,1285.52,1287.13,305
2019.05.13 01:00:00,2019.05.13 02:00:00,4,Sydney,CLOSED,YES,1287.13,1287.84,1287.13,1287.54,71
2019.05.13 02:00:00,2019.05.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1287.54,1288.09,1282.92,1284.39,517
2019.05.13 09:00:00,2019.05.13 10:00:00,4,Asia,CLOSED,YES,1284.39,1284.39,1282.93,1282.46,146
2019.05.13 10:00:00,2019.05.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1282.46,1283.62,1282.46,1283.74,116
2019.05.13 11:00:00,2019.05.13 15:00:00,16,London,CLOSED,YES,1283.74,1283.74,1282.76,1284.08,98
2019.05.13 15:00:00,2019.05.13 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1284.08,1298.89,1284.08,1297.83,1481
2019.05.13 19:00:00,2019.05.14 01:00:00,20,NewYork,CLOSED,YES,1297.83,1300.89,1297.83,1300.59,306
2019.05.14 01:00:00,2019.05.14 02:00:00,4,Sydney,CLOSED,YES,1300.59,1300.59,1300.44,1300.41,15
2019.05.14 02:00:00,2019.05.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1300.41,1302.91,1298.30,1299.23,461
2019.05.14 09:00:00,2019.05.14 10:00:00,4,Asia,CLOSED,YES,1299.23,1299.23,1297.94,1297.42,129
2019.05.14 10:00:00,2019.05.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1297.42,1298.34,1297.16,1298.39,118
2019.05.14 11:00:00,2019.05.14 15:00:00,16,London,CLOSED,YES,1298.39,1298.39,1296.03,1298.92,236
2019.05.14 15:00:00,2019.05.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1298.92,1299.44,1293.78,1294.29,566
2019.05.14 19:00:00,2019.05.15 01:00:00,20,NewYork,CLOSED,YES,1294.29,1297.07,1294.29,1297.04,278
2019.05.15 01:00:00,2019.05.15 02:00:00,4,Sydney,CLOSED,YES,1297.04,1297.04,1296.68,1296.78,36
2019.05.15 02:00:00,2019.05.15 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1296.78,1297.91,1294.76,1295.45,315
2019.05.15 09:00:00,2019.05.15 10:00:00,4,Asia,CLOSED,YES,1295.45,1295.45,1293.11,1293.57,234
2019.05.15 10:00:00,2019.05.15 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1293.57,1295.87,1293.57,1296.59,230
2019.05.15 11:00:00,2019.05.15 15:00:00,16,London,CLOSED,YES,1296.59,1298.96,1296.59,1299.07,237
2019.05.15 15:00:00,2019.05.15 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1299.07,1299.79,1295.37,1296.16,442
2019.05.15 19:00:00,2019.05.16 01:00:00,20,NewYork,CLOSED,YES,1296.16,1297.84,1295.73,1296.45,211
2019.05.16 01:00:00,2019.05.16 02:00:00,4,Sydney,CLOSED,YES,1296.45,1296.99,1296.45,1296.73,54
2019.05.16 02:00:00,2019.05.16 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1296.73,1297.01,1295.25,1296.51,176
2019.05.16 09:00:00,2019.05.16 10:00:00,4,Asia,CLOSED,YES,1296.51,1297.01,1296.22,1296.50,79
2019.05.16 10:00:00,2019.05.16 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1296.50,1298.19,1296.50,1298.59,169
