Ticket,Symbol,Type,EntryStructure,CloseType,EntryPrice,ExitPrice,SL,TP,Profit,Spread_Cost,Commission,Swap,Net_Profit,Session,Session_IsDST,EntryTime,ExitTime,LotSize,MagicNumber,Timeframe,Status,Reject_Reason,BodyRatio,BodyRatioMin,BodyRatioPassed,BodyRatioMode,InitialSL,InitialTP,FinalSL,FinalTP,InitialRiskPoints,InitialRewardPoints,FinalRiskPoints,FinalRewardPoints,TrailingModified,TrailingCount,TPExpanded,TPExpandCount,MaxFavorablePoints,MaxAdversePoints,CloseReason
2,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1284.73,1287.77,1272.33,1301.86,50.22,9.72,0.00,-6.80,43.42,Sydney_Tokyo_Overlap,NO,2019.01.02 07:30:00,2019.01.03 07:30:00,0.18,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1272.33,1301.86,1272.33,1301.86,1240,1713,1240,1713,NO,0,NO,0,540,609,EXPERT_CLOSE
4,XAUUSD,BUY,BoS_1,24H_FORCE,1289.49,1296.03,1280.81,1306.68,106.42,10.54,0.00,-2.14,104.28,Sydney_Tokyo_Overlap,NO,2019.01.03 07:45:00,2019.01.04 07:45:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1272.91,1306.68,1280.81,1306.68,1658,1719,868,1719,YES,13,NO,0,903,499,Batas Waktu Hold Tercapai (24 jam >= Max 24 jam)
0,XAUUSD,SELL,REJECTED,REJECTED,1283.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2019.01.04 16:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
5,XAUUSD,BUY,BoS_2,HIT_SL,1293.36,1280.76,1280.76,1310.60,-218.28,9.18,0.00,-2.14,-220.42,NewYork,NO,2019.01.03 22:00:00,2019.01.04 16:39:07,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1278.75,1310.60,1280.76,1310.60,1461,1724,1260,1724,YES,3,NO,0,516,1254,STOP_LOSS
8,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1296.08,1290.80,1279.61,1313.36,-94.18,9.69,0.00,-2.14,-96.32,Sydney_Tokyo_Overlap,NO,2019.01.10 05:15:00,2019.01.11 05:15:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1278.80,1313.36,1279.61,1313.36,1728,1728,1647,1728,YES,2,NO,0,95,1005,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1284.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,NO,2019.01.18 11:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1280.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney,NO,2019.01.18 23:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1279.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,NO,2019.01.21 11:00:01,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1283.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,NO,2019.01.22 10:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1286.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,NO,2019.01.23 10:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1278.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,NO,2019.01.24 11:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
10,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1284.56,1302.27,1282.71,1308.16,313.38,16.92,0.00,-2.27,311.11,London,NO,2019.01.25 10:00:00,2019.01.28 01:05:00,0.18,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1273.60,1301.69,1282.71,1308.16,1096,1713,185,2360,YES,7,YES,1,1935,218,EXPERT_CLOSE
12,XAUUSD,BUY,BoS_1,EXPERT_CLOSE,1305.30,1315.08,1297.66,1322.70,161.67,10.03,0.00,-2.14,159.53,Asia,NO,2019.01.29 08:15:00,2019.01.30 08:15:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1291.76,1322.70,1297.66,1322.70,1354,1740,764,1740,YES,7,NO,0,991,60,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1324.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2019.01.31 14:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,Max BOS Cycle Limit (2),0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
14,XAUUSD,BUY,BoS_2,EXPERT_CLOSE,1316.95,1319.95,1307.91,1334.51,45.90,9.01,0.00,-6.43,39.47,NewYork,NO,2019.01.30 21:15:00,2019.01.31 21:15:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1303.07,1334.51,1307.91,1334.51,1388,1756,904,1756,YES,6,NO,0,930,92,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1316.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tokyo_London_Overlap,NO,2019.02.01 09:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1315.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,NO,2019.02.04 03:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1312.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,NO,2019.02.06 13:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
16,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1316.50,1313.89,1304.81,1334.05,-48.62,9.01,0.00,-2.14,-50.76,London_NewYork_Overlap,NO,2019.02.05 15:45:00,2019.02.06 15:45:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1304.81,1334.05,1304.81,1334.05,1169,1755,1169,1755,NO,0,NO,0,11,501,EXPERT_CLOSE
18,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1312.92,1313.14,1300.37,1330.43,-0.51,13.43,0.00,-2.14,-2.65,London_NewYork_Overlap,NO,2019.02.08 14:45:01,2019.02.11 01:05:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1300.37,1330.43,1300.37,1330.43,1255,1751,1255,1751,NO,0,NO,0,268,103,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1305.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2019.02.11 15:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
20,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1311.36,1313.48,1300.62,1328.84,31.11,10.37,0.00,-2.14,28.97,Asia,NO,2019.02.12 08:45:00,2019.02.13 08:45:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1300.62,1328.84,1300.62,1328.84,1074,1748,1074,1748,NO,0,NO,0,332,317,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1307.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NewYork,NO,2019.02.13 21:45:01,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1304.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2019.02.14 15:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
22,XAUUSD,BUY,BoS_1,EXPERT_CLOSE,1316.60,1308.71,1302.13,1334.15,-137.53,9.18,0.00,-6.43,-143.96,London_NewYork_Overlap,NO,2019.02.13 17:15:00,2019.02.14 17:15:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1302.13,1334.15,1302.13,1334.15,1447,1755,1447,1755,NO,0,NO,0,109,1426,EXPERT_CLOSE
24,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1315.45,1317.36,1304.68,1332.99,28.22,49.47,0.00,-2.14,26.08,London,NO,2019.02.15 10:15:00,2019.02.18 01:05:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1304.68,1332.99,1304.68,1332.99,1077,1754,1077,1754,NO,0,NO,0,712,133,EXPERT_CLOSE
26,XAUUSD,BUY,BoS_1,24H_FORCE,1325.85,1329.67,1315.38,1343.53,60.35,9.52,0.00,-2.14,58.21,London_NewYork_Overlap,NO,2019.02.18 14:30:02,2019.02.19 14:30:04,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1315.38,1343.53,1315.38,1343.53,1047,1768,1047,1768,NO,0,NO,0,452,304,Batas Waktu Hold Tercapai (24 jam >= Max 24 jam)
27,XAUUSD,BUY,BoS_2,EXPERT_CLOSE,1328.67,1343.09,1328.75,1358.28,240.89,9.69,0.00,-2.14,238.75,London,NO,2019.02.19 10:30:00,2019.02.20 10:30:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1316.90,1346.39,1328.75,1358.28,1177,1772,-8,2961,YES,14,YES,2,1799,159,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1335.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,NO,2019.02.21 11:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1324.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,NO,2019.02.26 10:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1322.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2019.02.27 17:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1316.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2019.02.28 17:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
30,XAUUSD,SELL,BoS_1,EXPERT_CLOSE,1288.06,1285.81,1301.62,1270.89,39.10,9.69,0.00,-0.78,38.32,London,NO,2019.03.04 10:45:00,2019.03.05 10:45:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1305.23,1270.89,1301.62,1270.89,1717,1717,1356,1717,YES,7,NO,0,500,196,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1290.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tokyo_London_Overlap,NO,2019.03.06 09:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
32,XAUUSD,SELL,CHoCH,EXPERT_CLOSE,1285.71,1287.04,1296.57,1268.57,-23.58,10.80,0.00,-2.48,-26.06,London,NO,2019.03.06 11:30:00,2019.03.07 11:30:00,0.18,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1296.57,1268.57,1296.57,1268.57,1086,1714,1086,1714,NO,0,NO,0,469,298,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1290.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Asia,NO,2019.03.08 08:00:01,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1302.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NewYork,NO,2019.03.12 21:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
34,XAUUSD,BUY,BoS_2,EXPERT_CLOSE,1313.86,1308.11,1302.25,1331.38,-105.06,11.05,0.00,-6.43,-111.49,NewYork,NO,2019.03.20 20:15:00,2019.03.21 20:15:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1296.34,1331.38,1302.25,1331.38,1752,1752,1161,1752,YES,11,NO,0,649,1070,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1321.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2019.03.25 16:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,Max BOS Cycle Limit (2),0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1311.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2019.03.27 15:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1306.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,NO,2019.03.28 12:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
36,XAUUSD,SELL,BoS_2,HIT_SL,1287.51,1298.31,1298.31,1270.34,-181.90,9.18,0.00,0.00,-181.90,Asia,NO,2019.03.29 08:45:00,2019.03.29 14:53:40,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1298.31,1270.34,1298.31,1270.34,1080,1717,1080,1717,NO,0,NO,0,29,1079,STOP_LOSS
38,XAUUSD,SELL,CHoCH,24H_FORCE,1288.02,1291.88,1302.69,1270.85,-65.11,8.33,0.00,-0.78,-65.89,NewYork,YES,2019.04.01 21:45:00,2019.04.02 21:45:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1302.69,1270.85,1302.69,1270.85,1467,1717,1467,1717,NO,0,NO,0,255,416,Batas Waktu Hold Tercapai (24 jam >= Max 24 jam)
39,XAUUSD,SELL,BoS_1,EXPERT_CLOSE,1285.46,1293.08,1302.60,1268.32,-136.26,10.08,0.00,-0.83,-137.09,Sydney_Tokyo_Overlap,YES,2019.04.02 07:45:00,2019.04.03 07:45:00,0.18,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1302.60,1268.32,1302.60,1268.32,1714,1714,1714,1714,NO,0,NO,0,0,808,EXPERT_CLOSE
42,XAUUSD,SELL,BoS_2,EXPERT_CLOSE,1284.21,1285.30,1299.06,1267.09,-18.72,9.18,0.00,-0.83,-19.55,London_NewYork_Overlap,YES,2019.04.04 15:45:00,2019.04.05 15:45:00,0.18,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1300.23,1267.09,1299.06,1267.09,1602,1712,1485,1712,YES,2,NO,0,313,1040,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1295.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,YES,2019.04.08 04:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1304.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2019.04.09 15:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1299.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2019.04.11 15:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
44,XAUUSD,BUY,CHoCH,HIT_SL,1306.30,1295.09,1295.09,1323.72,-194.65,8.50,0.00,-6.43,-201.08,London_NewYork_Overlap,YES,2019.04.10 17:15:00,2019.04.11 15:58:16,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1295.09,1323.72,1295.09,1323.72,1121,1742,1121,1742,NO,0,NO,0,423,1120,STOP_LOSS
46,XAUUSD,SELL,BoS_1,EXPERT_CLOSE,1288.76,1287.32,1300.87,1271.58,25.33,10.20,0.00,-0.78,24.55,Sydney_Tokyo_Overlap,YES,2019.04.15 03:30:00,2019.04.16 03:30:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1301.49,1271.58,1300.87,1271.58,1273,1718,1211,1718,YES,2,NO,0,608,186,EXPERT_CLOSE
48,XAUUSD,SELL,BoS_2,EXPERT_CLOSE,1281.26,1276.42,1291.40,1264.18,88.02,8.46,0.00,-0.83,87.19,London_NewYork_Overlap,YES,2019.04.16 15:30:00,2019.04.17 15:30:00,0.18,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1295.78,1264.18,1291.40,1264.18,1452,1708,1014,1708,YES,5,NO,0,812,24,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1272.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,YES,2019.04.18 05:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,Max BOS Cycle Limit (2),0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1278.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,YES,2019.04.22 05:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
50,XAUUSD,SELL,CHoCH,EXPERT_CLOSE,1273.53,1270.23,1282.10,1256.55,60.30,9.54,0.00,-0.83,59.47,Sydney_Tokyo_Overlap,YES,2019.04.23 08:45:05,2019.04.24 08:45:06,0.18,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1282.10,1256.55,1282.10,1256.55,857,1698,857,1698,NO,0,NO,0,709,111,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1278.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2019.04.24 18:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1279.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2019.04.25 16:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1284.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2019.04.26 16:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1286.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NewYork,YES,2019.05.01 21:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
52,XAUUSD,SELL,CHoCH,24H_FORCE,1277.90,1272.07,1288.66,1260.86,105.48,8.46,0.00,-2.48,103.00,Tokyo_London_Overlap,YES,2019.05.01 10:00:00,2019.05.02 10:00:00,0.18,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1291.17,1260.86,1288.66,1260.86,1327,1704,1076,1704,YES,5,NO,0,643,957,Batas Waktu Hold Tercapai (24 jam >= Max 24 jam)
53,XAUUSD,SELL,CHoCH,24H_FORCE,1274.90,1271.68,1284.41,1257.90,58.86,9.72,0.00,-2.48,56.38,NewYork,YES,2019.05.01 21:45:00,2019.05.02 21:45:19,0.18,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1291.90,1257.90,1284.41,1257.90,1700,1700,951,1700,YES,13,NO,0,844,345,Batas Waktu Hold Tercapai (24 jam >= Max 24 jam)
54,XAUUSD,SELL,BoS_1,EXPERT_CLOSE,1271.49,1272.16,1284.36,1254.54,-11.16,9.18,0.00,-0.83,-11.99,Asia,YES,2019.05.02 09:15:00,2019.05.03 09:15:00,0.18,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1288.44,1254.54,1284.36,1254.54,1695,1695,1287,1695,YES,7,NO,0,503,166,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1274.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2019.05.03 15:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1286.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,YES,2019.05.08 05:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
58,XAUUSD,BUY,BoS_2,EXPERT_CLOSE,1296.30,1297.66,1285.62,1313.58,19.21,8.67,0.00,-2.14,17.07,London_NewYork_Overlap,YES,2019.05.13 16:15:00,2019.05.14 16:15:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1279.02,1313.58,1285.62,1313.58,1728,1728,1068,1728,YES,9,NO,0,693,64,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1293.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Asia,YES,2019.05.15 09:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
60,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1298.79,1295.96,1287.22,1316.11,-52.02,9.18,0.00,-6.43,-58.45,London,YES,2019.05.15 12:00:00,2019.05.16 12:00:00,0.17,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1287.22,1316.11,1287.22,1316.11,1157,1732,1157,1732,NO,0,NO,0,205,420,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1294.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,YES,2019.05.16 13:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
62,XAUUSD,SELL,BoS_1,EXPERT_CLOSE,1282.34,1278.71,1292.88,1265.24,66.24,12.06,0.00,-0.83,65.41,London_NewYork_Overlap,YES,2019.05.17 16:30:00,2019.05.20 01:05:00,0.18,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1294.59,1265.24,1292.88,1265.24,1225,1710,1054,1710,YES,2,NO,0,733,32,EXPERT_CLOSE
64,XAUUSD,SELL,BoS_2,EXPERT_CLOSE,1273.80,1276.02,1284.51,1256.82,-39.06,9.36,0.00,-0.83,-39.89,London,YES,2019.05.20 12:45:00,2019.05.21 12:45:01,0.18,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1284.51,1256.82,1284.51,1256.82,1071,1698,1071,1698,NO,0,NO,0,0,546,EXPERT_CLOSE
