Ticket,Symbol,Type,EntryStructure,CloseType,EntryPrice,ExitPrice,SL,TP,Profit,Spread_Cost,Commission,Swap,Net_Profit,Session,Session_IsDST,EntryTime,ExitTime,LotSize,MagicNumber,Timeframe,Status,Reject_Reason,BodyRatio,BodyRatioMin,BodyRatioPassed,BodyRatioMode,InitialSL,InitialTP,FinalSL,FinalTP,InitialRiskPoints,InitialRewardPoints,FinalRiskPoints,FinalRewardPoints,TrailingModified,TrailingCount,TPExpanded,TPExpandCount,MaxFavorablePoints,MaxAdversePoints,CloseReason
132,XAUUSD,BUY,BoS_1,24H_FORCE,1796.43,1796.81,1782.34,1820.38,4.16,2.60,0.00,-1.64,2.52,London_NewYork_Overlap,YES,2022.08.09 16:15:00,2022.08.10 16:15:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1772.48,1820.38,1782.34,1820.38,2395,2395,1409,2395,YES,3,NO,0,1144,881,Batas Waktu Hold Tercapai (24 jam >= Max 24 jam)
0,XAUUSD,SELL,REJECTED,REJECTED,1786.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,YES,2022.08.11 05:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
133,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1806.32,1795.76,1782.24,1830.40,-127.56,2.40,0.00,-4.54,-132.10,London_NewYork_Overlap,YES,2022.08.10 15:45:00,2022.08.11 15:45:00,0.12,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1782.24,1830.40,1782.24,1830.40,2408,2408,2408,2408,NO,0,NO,0,17,2273,EXPERT_CLOSE
136,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1801.48,1801.90,1778.01,1825.50,3.96,5.40,0.00,-1.51,2.45,NewYork,YES,2022.08.12 20:15:00,2022.08.15 01:02:00,0.12,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1777.46,1825.50,1778.01,1825.50,2402,2402,2347,2402,YES,2,NO,0,63,334,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1783.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,YES,2022.08.15 12:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1771.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2022.08.16 16:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1772.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,YES,2022.08.17 11:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
138,XAUUSD,BUY,CHoCH,HIT_SL,1781.22,1764.86,1764.87,1804.97,-213.33,2.60,0.00,0.00,-213.33,Sydney_Tokyo_Overlap,YES,2022.08.17 08:45:00,2022.08.17 15:35:14,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1764.87,1804.97,1764.87,1804.97,1635,2375,1635,2375,NO,0,NO,0,112,1634,STOP_LOSS
140,XAUUSD,SELL,BoS_1,EXPERT_CLOSE,1758.86,1750.04,1770.53,1735.41,115.31,2.60,0.00,-0.60,114.71,London_NewYork_Overlap,YES,2022.08.18 18:45:00,2022.08.19 18:45:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1782.31,1735.41,1770.53,1735.41,2345,2345,1167,2345,YES,11,NO,0,1297,250,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1747.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2022.08.23 17:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
142,XAUUSD,SELL,CHoCH,HIT_SL,1734.08,1751.62,1751.61,1710.96,-230.10,2.60,0.00,0.00,-230.10,London_NewYork_Overlap,YES,2022.08.23 15:30:00,2022.08.23 17:06:05,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1751.61,1710.96,1751.61,1710.96,1753,2312,1753,2312,NO,0,NO,0,316,1752,STOP_LOSS
0,XAUUSD,BUY,REJECTED,REJECTED,1757.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,YES,2022.08.25 06:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
144,XAUUSD,SELL,CHoCH,HIT_SL,1743.66,1761.40,1761.38,1720.41,-229.58,2.60,0.00,-1.79,-231.37,London_NewYork_Overlap,YES,2022.08.24 16:30:00,2022.08.25 09:53:29,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1761.38,1720.41,1761.38,1720.41,1772,2325,1772,2325,NO,0,NO,0,62,1771,STOP_LOSS
146,XAUUSD,SELL,CHoCH,EXPERT_CLOSE,1752.09,1736.10,1758.03,1720.00,208.52,3.25,0.00,-0.60,207.92,London,YES,2022.08.26 11:15:00,2022.08.29 01:02:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1767.73,1728.73,1758.03,1720.00,1564,2336,594,3209,YES,5,YES,1,1779,422,EXPERT_CLOSE
148,XAUUSD,SELL,BoS_1,HIT_SL,1730.36,1743.85,1743.85,1707.29,-174.72,2.60,0.00,0.00,-174.72,Sydney_Tokyo_Overlap,YES,2022.08.29 04:15:00,2022.08.29 17:10:16,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1753.43,1707.29,1743.85,1707.29,2307,2307,1349,2307,YES,7,NO,0,995,1347,STOP_LOSS
0,XAUUSD,SELL,REJECTED,REJECTED,1708.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,YES,2022.09.01 02:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,Max BOS Cycle Limit (2),0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
150,XAUUSD,SELL,BoS_2,EXPERT_CLOSE,1715.06,1703.66,1725.94,1692.19,148.98,2.60,0.00,-1.79,147.19,London,YES,2022.08.31 11:30:00,2022.09.01 11:30:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1737.93,1692.19,1725.94,1692.19,2287,2287,1088,2287,YES,19,NO,0,1385,857,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1700.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,YES,2022.09.01 13:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,Max BOS Cycle Limit (2),0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1721.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,YES,2022.09.06 03:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
152,XAUUSD,SELL,CHoCH,EXPERT_CLOSE,1706.30,1698.46,1715.34,1683.55,101.40,2.60,0.00,-0.60,100.80,London_NewYork_Overlap,YES,2022.09.06 16:15:00,2022.09.07 16:15:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1729.05,1683.55,1715.34,1683.55,2275,2275,904,2275,YES,14,NO,0,1493,559,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1720.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tokyo_London_Overlap,YES,2022.09.08 10:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
154,XAUUSD,SELL,CHoCH,HIT_SL,1711.62,1727.98,1727.97,1688.80,-212.03,2.60,0.00,-0.60,-212.63,London_NewYork_Overlap,YES,2022.09.08 16:15:00,2022.09.09 10:24:20,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1734.44,1688.80,1727.97,1688.80,2282,2282,1635,2282,YES,2,NO,0,756,1632,STOP_LOSS
0,XAUUSD,BUY,REJECTED,REJECTED,1732.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2022.09.12 15:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
156,XAUUSD,SELL,CHoCH,EXPERT_CLOSE,1710.02,1705.02,1720.88,1687.22,65.91,2.60,0.00,-0.60,65.31,London_NewYork_Overlap,YES,2022.09.13 15:45:00,2022.09.14 15:45:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1732.82,1687.22,1720.88,1687.22,2280,2280,1086,2280,YES,2,NO,0,1281,225,EXPERT_CLOSE
158,XAUUSD,SELL,BoS_1,HIT_TP1,1695.04,1672.43,1704.13,1672.44,294.71,2.60,0.00,-1.79,292.92,NewYork,YES,2022.09.14 22:00:00,2022.09.15 17:51:42,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1714.64,1672.44,1704.13,1672.44,1960,2260,909,2260,YES,10,NO,0,2258,333,TAKE_PROFIT
159,XAUUSD,SELL,BoS_2,HIT_TP1,1691.68,1669.10,1704.09,1669.12,294.06,2.60,0.00,0.00,294.06,Sydney_Tokyo_Overlap,YES,2022.09.15 06:15:00,2022.09.15 17:52:39,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1714.24,1669.12,1704.09,1669.12,2256,2256,1241,2256,YES,8,NO,0,2252,171,TAKE_PROFIT
0,XAUUSD,SELL,REJECTED,REJECTED,1659.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tokyo_London_Overlap,YES,2022.09.16 10:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,Max BOS Cycle Limit (2),0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
162,XAUUSD,SELL,CHoCH,HIT_SL,1659.40,1681.56,1681.53,1637.27,-310.66,2.80,0.00,0.00,-310.66,NewYork,YES,2022.09.21 21:15:00,2022.09.21 21:35:13,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1681.53,1637.27,1681.53,1637.27,2213,2213,2213,2213,NO,0,NO,0,67,2211,STOP_LOSS
0,XAUUSD,BUY,REJECTED,REJECTED,1684.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NewYork,YES,2022.09.21 21:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
165,XAUUSD,SELL,BoS_1,EXPERT_CLOSE,1640.24,1644.08,1662.11,1618.37,-53.20,3.92,0.00,-0.64,-53.84,NewYork,YES,2022.09.23 22:00:00,2022.09.26 01:02:00,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1662.11,1618.37,1662.11,1618.37,2187,2187,2187,2187,NO,0,NO,0,0,502,EXPERT_CLOSE
164,XAUUSD,SELL,CHoCH,24H_FORCE,1653.72,1644.08,1662.43,1631.67,135.66,3.92,0.00,-0.64,135.02,London,YES,2022.09.23 13:45:00,2022.09.26 01:02:00,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1675.77,1631.67,1662.43,1631.67,2205,2205,871,2205,YES,3,NO,0,1387,426,Batas Waktu Hold Tercapai (59 jam >= Max 24 jam)
168,XAUUSD,SELL,CHoCH,EXPERT_CLOSE,1634.35,1634.23,1645.11,1612.56,2.38,2.80,0.00,-0.64,1.74,NewYork,YES,2022.09.26 19:00:00,2022.09.27 19:00:00,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1656.14,1612.56,1645.11,1612.56,2179,2179,1076,2179,YES,4,NO,0,1302,820,EXPERT_CLOSE
170,XAUUSD,SELL,BoS_1,HIT_SL,1618.17,1638.38,1638.36,1596.59,-283.64,2.80,0.00,0.00,-283.64,Tokyo_London_Overlap,YES,2022.09.28 10:15:00,2022.09.28 15:38:15,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1639.75,1596.59,1638.36,1596.59,2158,2158,2019,2158,YES,1,NO,0,326,2012,STOP_LOSS
0,XAUUSD,BUY,REJECTED,REJECTED,1645.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2022.09.28 16:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1664.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NewYork,YES,2022.09.29 19:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1666.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,YES,2022.09.30 08:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1678.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2022.10.03 17:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,Max BOS Cycle Limit (2),0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1703.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Asia,YES,2022.10.04 09:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,Max BOS Cycle Limit (2),0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1697.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2022.10.07 16:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1662.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,YES,2022.10.11 05:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,Max BOS Cycle Limit (2),0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
172,XAUUSD,SELL,BoS_2,EXPERT_CLOSE,1688.01,1666.08,1685.03,1647.52,285.48,1.04,0.00,-0.60,284.88,Sydney_Tokyo_Overlap,YES,2022.10.10 06:30:00,2022.10.11 06:30:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1710.52,1665.50,1685.03,1647.52,2251,2251,-298,4049,YES,19,YES,2,2658,165,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1678.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2022.10.11 18:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
174,XAUUSD,SELL,CHoCH,HIT_SL,1653.04,1665.99,1665.99,1631.00,-178.92,1.12,0.00,0.00,-178.92,London_NewYork_Overlap,YES,2022.10.13 15:45:00,2022.10.13 18:38:24,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1675.08,1631.00,1665.99,1631.00,2204,2204,1295,2204,YES,3,NO,0,1054,1294,STOP_LOSS
176,XAUUSD,SELL,BoS_1,EXPERT_CLOSE,1640.93,1645.93,1662.81,1619.05,-69.30,1.82,0.00,-0.64,-69.94,NewYork,YES,2022.10.14 22:15:00,2022.10.17 01:02:00,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1662.81,1619.05,1662.81,1619.05,2188,2188,2188,2188,NO,0,NO,0,70,382,EXPERT_CLOSE
178,XAUUSD,SELL,BoS_2,EXPERT_CLOSE,1638.57,1628.32,1645.37,1608.96,143.36,1.12,0.00,-1.93,141.43,Tokyo_London_Overlap,YES,2022.10.19 10:15:00,2022.10.20 10:15:00,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1660.42,1616.72,1645.37,1608.96,2185,2185,680,2961,YES,19,YES,1,1610,857,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1621.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,YES,2022.10.21 06:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,Max BOS Cycle Limit (2),0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1650.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NewYork,YES,2022.10.21 19:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,BUY,REJECTED,REJECTED,1656.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,YES,2022.10.25 16:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
180,XAUUSD,SELL,CHoCH,HIT_SL,1643.89,1661.44,1661.43,1621.97,-245.00,1.12,0.00,0.00,-245.00,London,YES,2022.10.25 12:00:00,2022.10.25 17:02:31,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1662.24,1621.97,1661.43,1621.97,1835,2192,1754,2192,YES,2,NO,0,565,1752,STOP_LOSS
0,XAUUSD,BUY,REJECTED,REJECTED,1663.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Asia,YES,2022.10.26 09:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1659.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tokyo_London_Overlap,YES,2022.10.27 10:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
182,XAUUSD,SELL,BoS_1,EXPERT_CLOSE,1653.40,1643.07,1661.73,1631.35,145.32,1.82,0.00,-0.64,144.68,Tokyo_London_Overlap,YES,2022.10.28 10:15:00,2022.10.31 00:02:00,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1675.45,1631.35,1661.73,1631.35,2205,2205,833,2205,YES,14,NO,0,1531,54,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1647.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tokyo_London_Overlap,NO,2022.11.01 09:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
184,XAUUSD,SELL,BoS_2,EXPERT_CLOSE,1636.56,1647.50,1652.95,1614.74,-152.32,1.12,0.00,-0.64,-152.96,London,NO,2022.10.31 10:45:00,2022.11.01 10:45:00,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1652.95,1614.74,1652.95,1614.74,1639,2182,1639,2182,NO,0,NO,0,581,1341,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1664.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NewYork,NO,2022.11.02 20:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
186,XAUUSD,SELL,CHoCH,24H_FORCE,1639.69,1632.08,1638.85,1609.27,106.96,1.12,0.00,-1.93,105.03,NewYork,NO,2022.11.02 21:30:00,2022.11.03 21:30:00,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1661.55,1617.83,1638.85,1609.27,2186,2186,-84,3042,YES,17,YES,1,2293,176,Batas Waktu Hold Tercapai (24 jam >= Max 24 jam)
187,XAUUSD,SELL,BoS_1,HIT_SL,1630.32,1638.74,1638.73,1608.58,-117.18,1.12,0.00,-0.64,-117.82,Tokyo_London_Overlap,NO,2022.11.03 09:15:00,2022.11.04 05:11:36,0.14,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1652.06,1608.58,1638.73,1608.58,2174,2174,841,2174,YES,9,NO,0,1356,839,STOP_LOSS
190,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1670.19,1674.40,1659.20,1692.46,54.47,1.69,0.00,-1.64,52.83,London_NewYork_Overlap,NO,2022.11.04 16:15:00,2022.11.07 01:02:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1647.92,1692.46,1659.20,1692.46,2227,2227,1099,2227,YES,10,NO,0,1153,242,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1666.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,NO,2022.11.08 11:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
192,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1698.82,1716.34,1694.03,1730.60,227.63,1.04,0.00,-1.64,225.99,London_NewYork_Overlap,NO,2022.11.08 17:15:00,2022.11.09 17:15:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1676.17,1721.47,1694.03,1730.60,2265,2265,479,3178,YES,6,YES,1,2355,109,EXPERT_CLOSE
194,XAUUSD,BUY,CHoCH,24H_FORCE,1716.37,1746.24,1721.10,1759.25,388.18,1.04,0.00,-4.91,383.27,London_NewYork_Overlap,NO,2022.11.09 17:15:00,2022.11.10 17:15:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1695.48,1739.25,1721.10,1759.25,2089,2288,-473,4288,YES,5,YES,2,3251,1417,Batas Waktu Hold Tercapai (24 jam >= Max 24 jam)
195,XAUUSD,BUY,BoS_1,24H_FORCE,1734.38,1763.46,1742.75,1775.84,377.78,1.04,0.00,-1.64,376.14,London_NewYork_Overlap,NO,2022.11.10 15:45:00,2022.11.11 15:45:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1711.25,1757.51,1742.75,1775.84,2313,2313,-837,4146,YES,17,YES,2,3226,562,Batas Waktu Hold Tercapai (24 jam >= Max 24 jam)
0,XAUUSD,BUY,REJECTED,REJECTED,1767.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NewYork,NO,2022.11.11 21:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,Max BOS Cycle Limit (2),0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
197,XAUUSD,BUY,BoS_2,EXPERT_CLOSE,1760.45,1763.34,1744.62,1783.92,37.44,1.69,0.00,-1.64,35.80,Sydney_Tokyo_Overlap,NO,2022.11.11 07:45:00,2022.11.14 01:02:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1739.48,1783.92,1744.62,1783.92,2097,2347,1583,2347,YES,5,NO,0,1233,535,EXPERT_CLOSE
200,XAUUSD,BUY,CHoCH,24H_FORCE,1774.89,1769.97,1759.24,1798.56,-64.09,1.04,0.00,-1.64,-65.73,London_NewYork_Overlap,NO,2022.11.14 17:15:00,2022.11.15 17:15:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1751.22,1798.56,1759.24,1798.56,2367,2367,1565,2367,YES,3,NO,0,1168,829,Batas Waktu Hold Tercapai (24 jam >= Max 24 jam)
201,XAUUSD,BUY,BoS_1,EXPERT_CLOSE,1776.87,1774.47,1759.22,1800.56,-31.07,1.04,0.00,-1.64,-32.71,Tokyo_London_Overlap,NO,2022.11.15 09:30:00,2022.11.16 09:30:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1758.70,1800.56,1759.22,1800.56,1817,2369,1765,2369,YES,1,NO,0,970,879,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1767.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,NO,2022.11.17 04:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1759.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2022.11.17 15:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
