StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2020.07.03 09:00:00,2020.07.03 10:00:00,4,Asia,CLOSED,YES,1774.26,1774.71,1773.37,1775.55,134
2020.07.03 10:00:00,2020.07.03 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1775.55,1776.27,1774.99,1775.58,128
2020.07.03 11:00:00,2020.07.03 15:00:00,16,London,CLOSED,YES,1775.58,1776.34,1774.29,1775.75,205
2020.07.03 15:00:00,2020.07.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1775.75,1776.21,1773.91,1775.06,230
2020.07.03 19:00:00,2020.07.06 01:00:00,4,NewYork,CLOSED,YES,1775.06,1775.76,1774.64,1773.37,112
2020.07.06 01:00:00,2020.07.06 02:00:00,4,Sydney,CLOSED,YES,1773.37,1774.45,1773.37,1774.48,108
2020.07.06 02:00:00,2020.07.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1774.48,1776.43,1771.90,1772.71,453
2020.07.06 09:00:00,2020.07.06 10:00:00,4,Asia,CLOSED,YES,1772.71,1776.27,1772.71,1776.65,356
2020.07.06 10:00:00,2020.07.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1776.65,1776.88,1776.52,1775.99,36
2020.07.06 11:00:00,2020.07.06 15:00:00,16,London,CLOSED,YES,1775.99,1777.35,1774.87,1779.34,248
2020.07.06 15:00:00,2020.07.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1779.34,1785.71,1779.34,1783.63,637
2020.07.06 19:00:00,2020.07.07 01:00:00,20,NewYork,CLOSED,YES,1783.63,1786.76,1782.44,1785.22,432
2020.07.07 01:00:00,2020.07.07 02:00:00,4,Sydney,CLOSED,YES,1785.22,1785.97,1785.05,1786.20,92
2020.07.07 02:00:00,2020.07.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1786.20,1786.82,1782.74,1784.24,408
2020.07.07 09:00:00,2020.07.07 10:00:00,4,Asia,CLOSED,YES,1784.24,1784.24,1783.31,1782.72,93
2020.07.07 10:00:00,2020.07.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1782.72,1782.72,1781.89,1780.74,83
2020.07.07 11:00:00,2020.07.07 15:00:00,16,London,CLOSED,YES,1780.74,1780.74,1775.06,1777.78,568
2020.07.07 15:00:00,2020.07.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1777.78,1794.21,1777.24,1795.18,1697
2020.07.07 19:00:00,2020.07.08 01:00:00,20,NewYork,CLOSED,YES,1795.18,1797.16,1794.66,1795.13,250
2020.07.08 01:00:00,2020.07.08 02:00:00,4,Sydney,CLOSED,YES,1795.13,1795.13,1793.58,1794.63,155
2020.07.08 02:00:00,2020.07.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1794.63,1795.24,1792.88,1794.18,236
2020.07.08 09:00:00,2020.07.08 10:00:00,4,Asia,CLOSED,YES,1794.18,1794.55,1793.26,1794.79,129
2020.07.08 10:00:00,2020.07.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1794.79,1795.33,1793.91,1796.08,142
2020.07.08 11:00:00,2020.07.08 15:00:00,16,London,CLOSED,YES,1796.08,1803.76,1796.08,1804.49,768
2020.07.08 15:00:00,2020.07.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1804.49,1815.63,1802.33,1811.21,1330
2020.07.08 19:00:00,2020.07.09 01:00:00,20,NewYork,CLOSED,YES,1811.21,1813.17,1807.39,1809.37,578
2020.07.09 01:00:00,2020.07.09 02:00:00,4,Sydney,CLOSED,YES,1809.37,1810.02,1809.37,1809.33,65
2020.07.09 02:00:00,2020.07.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1809.33,1812.01,1806.42,1811.34,559
2020.07.09 09:00:00,2020.07.09 10:00:00,4,Asia,CLOSED,YES,1811.34,1812.85,1810.67,1813.90,218
2020.07.09 10:00:00,2020.07.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1813.90,1813.90,1810.26,1812.82,364
2020.07.09 11:00:00,2020.07.09 15:00:00,16,London,CLOSED,YES,1812.82,1815.26,1808.44,1808.00,682
2020.07.09 15:00:00,2020.07.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1808.00,1813.93,1800.38,1801.06,1355
2020.07.09 19:00:00,2020.07.10 01:00:00,20,NewYork,CLOSED,YES,1801.06,1804.41,1798.53,1802.06,588
2020.07.10 01:00:00,2020.07.10 02:00:00,4,Sydney,CLOSED,YES,1802.06,1803.83,1802.06,1803.16,177
2020.07.10 02:00:00,2020.07.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1803.16,1804.00,1797.46,1796.13,654
2020.07.10 09:00:00,2020.07.10 10:00:00,4,Asia,CLOSED,YES,1796.13,1796.87,1796.13,1796.40,74
2020.07.10 10:00:00,2020.07.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1796.40,1800.23,1796.40,1799.44,383
2020.07.10 11:00:00,2020.07.10 15:00:00,16,London,CLOSED,YES,1799.44,1808.92,1799.44,1806.63,948
2020.07.10 15:00:00,2020.07.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1806.63,1809.79,1798.52,1797.88,1127
2020.07.10 19:00:00,2020.07.13 01:00:00,20,NewYork,CLOSED,YES,1797.88,1800.29,1794.24,1799.11,605
2020.07.13 01:00:00,2020.07.13 02:00:00,4,Sydney,CLOSED,YES,1799.11,1800.74,1798.01,1800.65,273
2020.07.13 02:00:00,2020.07.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1800.65,1806.35,1800.02,1807.39,633
2020.07.13 09:00:00,2020.07.13 10:00:00,4,Asia,CLOSED,YES,1807.39,1807.39,1806.33,1806.99,106
2020.07.13 10:00:00,2020.07.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1806.99,1807.69,1806.31,1804.99,138
2020.07.13 11:00:00,2020.07.13 15:00:00,16,London,CLOSED,YES,1804.99,1809.83,1804.99,1809.06,484
2020.07.13 15:00:00,2020.07.13 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1809.06,1812.16,1804.80,1807.22,736
2020.07.13 19:00:00,2020.07.14 01:00:00,20,NewYork,CLOSED,YES,1807.22,1811.22,1802.37,1802.13,885
2020.07.14 01:00:00,2020.07.14 02:00:00,4,Sydney,CLOSED,YES,1802.13,1802.54,1802.13,1802.44,41
2020.07.14 02:00:00,2020.07.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1802.44,1802.44,1796.54,1797.12,590
2020.07.14 09:00:00,2020.07.14 10:00:00,4,Asia,CLOSED,YES,1797.12,1801.71,1797.12,1801.19,459
2020.07.14 10:00:00,2020.07.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1801.19,1801.19,1797.96,1800.40,323
2020.07.14 11:00:00,2020.07.14 15:00:00,16,London,CLOSED,YES,1800.40,1801.19,1793.38,1800.30,781
2020.07.14 15:00:00,2020.07.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1800.30,1808.88,1796.87,1807.39,1201
2020.07.14 19:00:00,2020.07.15 01:00:00,20,NewYork,CLOSED,YES,1807.39,1810.28,1807.17,1807.97,311
2020.07.15 01:00:00,2020.07.15 02:00:00,4,Sydney,CLOSED,YES,1807.97,1808.62,1807.40,1808.23,122
2020.07.15 02:00:00,2020.07.15 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1808.23,1810.43,1805.84,1808.30,459
2020.07.15 09:00:00,2020.07.15 10:00:00,4,Asia,CLOSED,YES,1808.30,1808.30,1807.12,1806.83,118
2020.07.15 10:00:00,2020.07.15 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1806.83,1809.28,1806.83,1811.70,245
2020.07.15 11:00:00,2020.07.15 15:00:00,16,London,CLOSED,YES,1811.70,1813.40,1803.96,1805.32,944
2020.07.15 15:00:00,2020.07.15 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1805.32,1810.42,1803.98,1810.51,644
2020.07.15 19:00:00,2020.07.16 01:00:00,20,NewYork,CLOSED,YES,1810.51,1812.88,1810.51,1810.53,237
2020.07.16 01:00:00,2020.07.16 02:00:00,4,Sydney,CLOSED,YES,1810.53,1811.05,1810.53,1811.56,52
2020.07.16 02:00:00,2020.07.16 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1811.56,1813.12,1808.36,1808.14,476
2020.07.16 09:00:00,2020.07.16 10:00:00,4,Asia,CLOSED,YES,1808.14,1808.14,1806.14,1806.97,200
2020.07.16 10:00:00,2020.07.16 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1806.97,1807.16,1806.30,1806.03,86
2020.07.16 11:00:00,2020.07.16 15:00:00,16,London,CLOSED,YES,1806.03,1807.97,1804.64,1805.49,333
2020.07.16 15:00:00,2020.07.16 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1805.49,1808.10,1803.86,1806.43,424
2020.07.16 19:00:00,2020.07.17 01:00:00,20,NewYork,CLOSED,YES,1806.43,1806.43,1795.23,1798.09,1120
2020.07.17 01:00:00,2020.07.17 02:00:00,4,Sydney,CLOSED,YES,1798.09,1798.09,1796.98,1797.50,111
2020.07.17 02:00:00,2020.07.17 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1797.50,1799.18,1796.46,1799.78,272
2020.07.17 09:00:00,2020.07.17 10:00:00,4,Asia,CLOSED,YES,1799.78,1799.78,1799.13,1799.23,65
2020.07.17 10:00:00,2020.07.17 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1799.23,1800.45,1799.23,1800.78,122
2020.07.17 11:00:00,2020.07.17 15:00:00,16,London,CLOSED,YES,1800.78,1805.83,1800.78,1805.89,505
2020.07.17 15:00:00,2020.07.17 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1805.89,1810.65,1805.43,1810.33,522
2020.07.17 19:00:00,2020.07.20 01:00:00,20,NewYork,CLOSED,YES,1810.33,1811.00,1807.83,1808.04,317
2020.07.20 01:00:00,2020.07.20 02:00:00,4,Sydney,CLOSED,YES,1808.04,1809.70,1808.04,1809.72,166
2020.07.20 02:00:00,2020.07.20 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1809.72,1810.38,1806.17,1808.98,421
2020.07.20 09:00:00,2020.07.20 10:00:00,4,Asia,CLOSED,YES,1808.98,1810.59,1808.98,1810.62,161
2020.07.20 10:00:00,2020.07.20 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1810.62,1810.62,1808.12,1809.99,250
2020.07.20 11:00:00,2020.07.20 15:00:00,16,London,CLOSED,YES,1809.99,1813.82,1809.47,1815.25,435
2020.07.20 15:00:00,2020.07.20 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1815.25,1817.17,1813.03,1816.52,414
2020.07.20 19:00:00,2020.07.21 01:00:00,20,NewYork,CLOSED,YES,1816.52,1818.27,1815.62,1817.92,265
2020.07.21 01:00:00,2020.07.21 02:00:00,4,Sydney,CLOSED,YES,1817.92,1818.01,1816.95,1817.72,106
2020.07.21 02:00:00,2020.07.21 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1817.72,1819.79,1815.72,1818.71,407
2020.07.21 09:00:00,2020.07.21 10:00:00,4,Asia,CLOSED,YES,1818.71,1820.68,1818.71,1822.83,197
2020.07.21 10:00:00,2020.07.21 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1822.83,1823.28,1822.20,1822.21,108
2020.07.21 11:00:00,2020.07.21 15:00:00,16,London,CLOSED,YES,1822.21,1827.71,1822.10,1827.99,561
2020.07.21 15:00:00,2020.07.21 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1827.99,1840.17,1827.99,1839.64,1218
2020.07.21 19:00:00,2020.07.22 01:00:00,20,NewYork,CLOSED,YES,1839.64,1843.17,1838.70,1840.95,447
2020.07.22 01:00:00,2020.07.22 02:00:00,4,Sydney,CLOSED,YES,1840.95,1842.73,1840.95,1842.52,178
2020.07.22 02:00:00,2020.07.22 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1842.52,1865.39,1842.52,1860.34,2287
2020.07.22 09:00:00,2020.07.22 10:00:00,4,Asia,CLOSED,YES,1860.34,1860.35,1859.19,1859.84,116
2020.07.22 10:00:00,2020.07.22 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1859.84,1859.88,1855.43,1854.19,445
2020.07.22 11:00:00,2020.07.22 15:00:00,16,London,CLOSED,YES,1854.19,1859.88,1846.51,1859.65,1337
2020.07.22 15:00:00,2020.07.22 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1859.65,1863.16,1849.94,1864.15,1322
2020.07.22 19:00:00,2020.07.23 01:00:00,20,NewYork,CLOSED,YES,1864.15,1871.31,1863.78,1873.97,753
2020.07.23 01:00:00,2020.07.23 02:00:00,4,Sydney,CLOSED,YES,1873.97,1873.97,1869.30,1868.89,467
2020.07.23 02:00:00,2020.07.23 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1868.89,1874.48,1864.89,1869.38,959
2020.07.23 09:00:00,2020.07.23 10:00:00,4,Asia,CLOSED,YES,1869.38,1873.77,1869.38,1875.63,439
2020.07.23 10:00:00,2020.07.23 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1875.63,1875.73,1872.98,1875.92,275
2020.07.23 11:00:00,2020.07.23 15:00:00,16,London,CLOSED,YES,1875.92,1887.51,1875.92,1878.33,1159
2020.07.23 15:00:00,2020.07.23 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1878.33,1895.34,1871.96,1896.63,2338
2020.07.23 19:00:00,2020.07.24 01:00:00,20,NewYork,CLOSED,YES,1896.63,1896.63,1881.03,1889.65,1560
2020.07.24 01:00:00,2020.07.24 02:00:00,4,Sydney,CLOSED,YES,1889.65,1889.65,1886.54,1888.19,311
2020.07.24 02:00:00,2020.07.24 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1888.19,1889.84,1883.88,1885.02,596
2020.07.24 09:00:00,2020.07.24 10:00:00,4,Asia,CLOSED,YES,1885.02,1889.18,1885.02,1888.49,416
2020.07.24 10:00:00,2020.07.24 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1888.49,1895.03,1888.49,1896.44,654
2020.07.24 11:00:00,2020.07.24 15:00:00,16,London,CLOSED,YES,1896.44,1896.44,1888.61,1894.31,783
2020.07.24 15:00:00,2020.07.24 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1894.31,1905.67,1893.17,1900.22,1250
2020.07.24 19:00:00,2020.07.27 01:00:00,20,NewYork,CLOSED,YES,1900.22,1902.39,1899.65,1902.64,274
2020.07.27 01:00:00,2020.07.27 02:00:00,4,Sydney,CLOSED,YES,1902.64,1907.98,1902.64,1906.60,534
2020.07.27 02:00:00,2020.07.27 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1906.60,1939.95,1906.60,1934.82,3335
2020.07.27 09:00:00,2020.07.27 10:00:00,4,Asia,CLOSED,YES,1934.82,1934.82,1932.22,1932.93,260
2020.07.27 10:00:00,2020.07.27 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1932.93,1934.66,1932.77,1933.38,189
2020.07.27 11:00:00,2020.07.27 15:00:00,16,London,CLOSED,YES,1933.38,1944.63,1933.38,1940.15,1125
2020.07.27 15:00:00,2020.07.27 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1940.15,1943.96,1931.87,1938.38,1209
2020.07.27 19:00:00,2020.07.28 01:00:00,20,NewYork,CLOSED,YES,1938.38,1941.16,1935.00,1943.28,616
2020.07.28 01:00:00,2020.07.28 02:00:00,4,Sydney,CLOSED,YES,1943.28,1944.92,1942.52,1948.58,240
2020.07.28 02:00:00,2020.07.28 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1948.58,1976.50,1935.69,1939.61,4081
2020.07.28 09:00:00,2020.07.28 10:00:00,4,Asia,CLOSED,YES,1939.61,1941.10,1938.18,1939.18,292
2020.07.28 10:00:00,2020.07.28 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1939.18,1939.18,1914.31,1912.91,2487
2020.07.28 11:00:00,2020.07.28 15:00:00,16,London,CLOSED,YES,1912.91,1931.62,1912.91,1929.04,1871
2020.07.28 15:00:00,2020.07.28 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1929.04,1955.85,1925.84,1953.64,3001
2020.07.28 19:00:00,2020.07.29 01:00:00,20,NewYork,CLOSED,YES,1953.64,1959.45,1946.65,1962.16,1280
2020.07.29 01:00:00,2020.07.29 02:00:00,4,Sydney,CLOSED,YES,1962.16,1962.16,1957.87,1950.21,429
2020.07.29 02:00:00,2020.07.29 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1950.21,1963.26,1948.63,1952.68,1463
2020.07.29 09:00:00,2020.07.29 10:00:00,4,Asia,CLOSED,YES,1952.68,1956.66,1952.68,1957.83,398
2020.07.29 10:00:00,2020.07.29 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1957.83,1960.46,1957.83,1957.41,263
2020.07.29 11:00:00,2020.07.29 15:00:00,16,London,CLOSED,YES,1957.41,1959.11,1953.91,1956.33,520
2020.07.29 15:00:00,2020.07.29 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1956.33,1960.27,1941.91,1958.36,1836
2020.07.29 19:00:00,2020.07.30 01:00:00,20,NewYork,CLOSED,YES,1958.36,1978.24,1957.40,1971.04,2084
2020.07.30 01:00:00,2020.07.30 02:00:00,4,Sydney,CLOSED,YES,1971.04,1971.04,1968.24,1968.95,280
2020.07.30 02:00:00,2020.07.30 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1968.95,1968.95,1956.73,1958.60,1222
2020.07.30 09:00:00,2020.07.30 10:00:00,4,Asia,CLOSED,YES,1958.60,1961.01,1957.71,1955.37,330
2020.07.30 10:00:00,2020.07.30 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1955.37,1955.45,1950.33,1955.94,512
2020.07.30 11:00:00,2020.07.30 15:00:00,16,London,CLOSED,YES,1955.94,1955.94,1949.88,1953.29,606
2020.07.30 15:00:00,2020.07.30 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1953.29,1959.32,1939.90,1948.59,1942
2020.07.30 19:00:00,2020.07.31 01:00:00,20,NewYork,CLOSED,YES,1948.59,1956.04,1946.30,1955.50,974
2020.07.31 01:00:00,2020.07.31 02:00:00,4,Sydney,CLOSED,YES,1955.50,1958.39,1955.50,1956.35,289
2020.07.31 02:00:00,2020.07.31 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1956.35,1971.68,1955.76,1972.23,1592
2020.07.31 09:00:00,2020.07.31 10:00:00,4,Asia,CLOSED,YES,1972.23,1975.68,1972.23,1976.38,345
2020.07.31 10:00:00,2020.07.31 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1976.38,1976.38,1971.51,1976.39,487
2020.07.31 11:00:00,2020.07.31 15:00:00,16,London,CLOSED,YES,1976.39,1977.24,1970.56,1974.83,668
2020.07.31 15:00:00,2020.07.31 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1974.83,1976.93,1963.39,1973.06,1354
2020.07.31 19:00:00,2020.08.03 01:00:00,20,NewYork,CLOSED,YES,1973.06,1973.94,1968.38,1983.53,556
2020.08.03 01:00:00,2020.08.03 02:00:00,4,Sydney,CLOSED,YES,1983.53,1984.51,1982.22,1983.77,229
2020.08.03 02:00:00,2020.08.03 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1983.77,1983.77,1970.90,1976.82,1287
2020.08.03 09:00:00,2020.08.03 10:00:00,4,Asia,CLOSED,YES,1976.82,1976.82,1973.51,1972.46,331
2020.08.03 10:00:00,2020.08.03 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1972.46,1972.85,1971.36,1973.02,149
2020.08.03 11:00:00,2020.08.03 15:00:00,16,London,CLOSED,YES,1973.02,1974.00,1967.82,1970.14,618
2020.08.03 15:00:00,2020.08.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1970.14,1973.92,1963.38,1968.35,1054
2020.08.03 19:00:00,2020.08.04 01:00:00,20,NewYork,CLOSED,YES,1968.35,1976.67,1967.07,1977.36,960
2020.08.04 01:00:00,2020.08.04 02:00:00,4,Sydney,CLOSED,YES,1977.36,1977.36,1973.10,1973.37,426
2020.08.04 02:00:00,2020.08.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1973.37,1977.83,1972.16,1976.11,567
2020.08.04 09:00:00,2020.08.04 10:00:00,4,Asia,CLOSED,YES,1976.11,1976.11,1972.12,1972.96,399
2020.08.04 10:00:00,2020.08.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1972.96,1978.36,1972.96,1977.66,540
2020.08.04 11:00:00,2020.08.04 15:00:00,16,London,CLOSED,YES,1977.66,1977.66,1970.84,1971.91,682
2020.08.04 15:00:00,2020.08.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1971.91,1994.67,1971.91,1995.06,2276
2020.08.04 19:00:00,2020.08.05 01:00:00,20,NewYork,CLOSED,YES,1995.06,2019.44,1994.65,2021.19,2479
2020.08.05 01:00:00,2020.08.05 02:00:00,4,Sydney,CLOSED,YES,2021.19,2021.82,2019.76,2021.03,206
2020.08.05 02:00:00,2020.08.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2021.03,2030.90,2011.70,2021.58,1920
2020.08.05 09:00:00,2020.08.05 10:00:00,4,Asia,CLOSED,YES,2021.58,2030.43,2021.58,2033.42,885
2020.08.05 10:00:00,2020.08.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2033.42,2039.42,2032.43,2033.57,699
2020.08.05 11:00:00,2020.08.05 15:00:00,16,London,CLOSED,YES,2033.57,2041.28,2031.12,2042.80,1016
2020.08.05 15:00:00,2020.08.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2042.80,2053.27,2035.12,2043.57,1815
2020.08.05 19:00:00,2020.08.06 01:00:00,20,NewYork,CLOSED,YES,2043.57,2043.57,2032.10,2040.28,1147
2020.08.06 01:00:00,2020.08.06 02:00:00,4,Sydney,CLOSED,YES,2040.28,2041.37,2039.57,2038.09,180
2020.08.06 02:00:00,2020.08.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2038.09,2047.23,2036.42,2049.08,1081
2020.08.06 09:00:00,2020.08.06 10:00:00,4,Asia,CLOSED,YES,2049.08,2051.24,2047.52,2051.18,372
2020.08.06 10:00:00,2020.08.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2051.18,2051.18,2047.53,2043.33,365
2020.08.06 11:00:00,2020.08.06 15:00:00,16,London,CLOSED,YES,2043.33,2056.89,2043.33,2059.27,1356
2020.08.06 15:00:00,2020.08.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2059.27,2066.82,2051.83,2057.86,1499
2020.08.06 19:00:00,2020.08.07 01:00:00,20,NewYork,CLOSED,YES,2057.86,2066.13,2054.35,2066.55,1178
2020.08.07 01:00:00,2020.08.07 02:00:00,4,Sydney,CLOSED,YES,2066.55,2069.82,2065.33,2070.31,449
2020.08.07 02:00:00,2020.08.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2070.31,2070.31,2053.49,2061.03,1682
2020.08.07 09:00:00,2020.08.07 10:00:00,4,Asia,CLOSED,YES,2061.03,2062.87,2059.64,2057.37,323
2020.08.07 10:00:00,2020.08.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2057.37,2061.58,2057.37,2064.54,421
2020.08.07 11:00:00,2020.08.07 15:00:00,16,London,CLOSED,YES,2064.54,2064.54,2051.78,2052.41,1276
2020.08.07 15:00:00,2020.08.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2052.41,2060.52,2028.26,2027.96,3226
2020.08.07 19:00:00,2020.08.10 01:00:00,20,NewYork,CLOSED,YES,2027.96,2035.62,2016.66,2026.31,1896
2020.08.10 01:00:00,2020.08.10 02:00:00,4,Sydney,CLOSED,YES,2026.31,2026.84,2024.76,2025.64,208
2020.08.10 02:00:00,2020.08.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2025.64,2034.42,2025.64,2032.61,878
2020.08.10 09:00:00,2020.08.10 10:00:00,4,Asia,CLOSED,YES,2032.61,2033.89,2032.44,2030.07,145
2020.08.10 10:00:00,2020.08.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2030.07,2033.58,2030.07,2032.20,351
2020.08.10 11:00:00,2020.08.10 15:00:00,16,London,CLOSED,YES,2032.20,2035.25,2028.27,2031.09,698
2020.08.10 15:00:00,2020.08.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2031.09,2049.50,2029.80,2034.91,1970
2020.08.10 19:00:00,2020.08.11 01:00:00,20,NewYork,CLOSED,YES,2034.91,2034.91,2021.77,2026.64,1314
2020.08.11 01:00:00,2020.08.11 02:00:00,4,Sydney,CLOSED,YES,2026.64,2028.92,2026.41,2028.18,251
2020.08.11 02:00:00,2020.08.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2028.18,2029.86,2008.26,2008.87,2160
2020.08.11 09:00:00,2020.08.11 10:00:00,4,Asia,CLOSED,YES,2008.87,2008.87,1993.10,1999.76,1577
2020.08.11 10:00:00,2020.08.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1999.76,2002.59,1995.94,1995.01,665
2020.08.11 11:00:00,2020.08.11 15:00:00,16,London,CLOSED,YES,1995.01,1997.40,1974.35,1978.08,2305
2020.08.11 15:00:00,2020.08.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1978.08,1978.08,1942.07,1943.08,3601
2020.08.11 19:00:00,2020.08.12 01:00:00,20,NewYork,CLOSED,YES,1943.08,1948.78,1908.95,1915.36,3983
2020.08.12 01:00:00,2020.08.12 02:00:00,4,Sydney,CLOSED,YES,1915.36,1926.09,1915.36,1926.88,1073
2020.08.12 02:00:00,2020.08.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1926.88,1926.88,1867.25,1880.15,5963
2020.08.12 09:00:00,2020.08.12 10:00:00,4,Asia,CLOSED,YES,1880.15,1903.67,1880.15,1913.92,2352
2020.08.12 10:00:00,2020.08.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1913.92,1930.66,1913.92,1936.33,1674
2020.08.12 11:00:00,2020.08.12 15:00:00,16,London,CLOSED,YES,1936.33,1944.87,1928.17,1929.19,1670
2020.08.12 15:00:00,2020.08.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1929.19,1947.55,1929.19,1941.40,1836
2020.08.12 19:00:00,2020.08.13 01:00:00,20,NewYork,CLOSED,YES,1941.40,1949.07,1907.59,1919.72,4148
2020.08.13 01:00:00,2020.08.13 02:00:00,4,Sydney,CLOSED,YES,1919.72,1921.15,1918.54,1915.70,261
2020.08.13 02:00:00,2020.08.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1915.70,1939.95,1915.70,1928.72,2425
2020.08.13 09:00:00,2020.08.13 10:00:00,4,Asia,CLOSED,YES,1928.72,1934.01,1928.72,1933.73,529
2020.08.13 10:00:00,2020.08.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1933.73,1933.73,1927.63,1929.94,610
2020.08.13 11:00:00,2020.08.13 15:00:00,16,London,CLOSED,YES,1929.94,1936.22,1928.31,1931.69,791
