StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2025.04.02 15:00:00,2025.04.02 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3121.29,3127.58,3119.22,3126.04,836
2025.04.02 19:00:00,2025.04.03 01:00:00,20,NewYork,CLOSED,YES,3126.04,3134.90,3117.27,3140.28,1763
2025.04.03 01:00:00,2025.04.03 02:00:00,4,Sydney,CLOSED,YES,3140.28,3143.81,3136.45,3145.77,736
2025.04.03 02:00:00,2025.04.03 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3145.77,3162.38,3127.71,3131.94,3467
2025.04.03 09:00:00,2025.04.03 10:00:00,4,Asia,CLOSED,YES,3131.94,3131.94,3122.22,3127.09,972
2025.04.03 10:00:00,2025.04.03 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3127.09,3127.09,3120.99,3129.12,610
2025.04.03 11:00:00,2025.04.03 15:00:00,16,London,CLOSED,YES,3129.12,3129.44,3091.07,3092.95,3837
2025.04.03 15:00:00,2025.04.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3092.95,3128.91,3059.39,3110.66,6952
2025.04.03 19:00:00,2025.04.04 01:00:00,20,NewYork,CLOSED,YES,3110.66,3117.02,3101.32,3115.38,1570
2025.04.04 01:00:00,2025.04.04 02:00:00,4,Sydney,CLOSED,YES,3115.38,3115.86,3114.20,3115.34,166
2025.04.04 02:00:00,2025.04.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3115.34,3115.34,3093.33,3108.84,2201
2025.04.04 09:00:00,2025.04.04 10:00:00,4,Asia,CLOSED,YES,3108.84,3108.84,3101.27,3100.79,757
2025.04.04 10:00:00,2025.04.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3100.79,3100.79,3093.90,3092.69,689
2025.04.04 11:00:00,2025.04.04 15:00:00,16,London,CLOSED,YES,3092.69,3134.14,3083.15,3110.82,5099
2025.04.04 15:00:00,2025.04.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3110.82,3110.82,3017.83,3021.89,9299
2025.04.04 19:00:00,2025.04.07 01:00:00,20,NewYork,CLOSED,YES,3021.89,3038.18,3017.95,3008.13,2023
2025.04.07 01:00:00,2025.04.07 02:00:00,4,Sydney,CLOSED,YES,3008.13,3031.77,3008.13,3009.44,2364
2025.04.07 02:00:00,2025.04.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3009.44,3052.38,2978.29,3031.68,7409
2025.04.07 09:00:00,2025.04.07 10:00:00,4,Asia,CLOSED,YES,3031.68,3031.68,3018.56,3029.63,1312
2025.04.07 10:00:00,2025.04.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3029.63,3029.63,3014.22,3018.85,1541
2025.04.07 11:00:00,2025.04.07 15:00:00,16,London,CLOSED,YES,3018.85,3040.27,3018.85,3031.43,2142
2025.04.07 15:00:00,2025.04.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3031.43,3031.43,2984.08,2987.45,4735
2025.04.07 19:00:00,2025.04.08 01:00:00,20,NewYork,CLOSED,YES,2987.45,2987.45,2958.27,2982.99,2918
2025.04.08 01:00:00,2025.04.08 02:00:00,4,Sydney,CLOSED,YES,2982.99,2985.66,2982.99,2986.73,267
2025.04.08 02:00:00,2025.04.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2986.73,3004.04,2979.86,3005.40,2418
2025.04.08 09:00:00,2025.04.08 10:00:00,4,Asia,CLOSED,YES,3005.40,3013.63,3004.46,3013.24,917
2025.04.08 10:00:00,2025.04.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3013.24,3013.24,3003.18,3003.13,1006
2025.04.08 11:00:00,2025.04.08 15:00:00,16,London,CLOSED,YES,3003.13,3011.32,2995.66,3017.59,1566
2025.04.08 15:00:00,2025.04.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3017.59,3018.52,3002.55,3001.53,1597
2025.04.08 19:00:00,2025.04.09 01:00:00,20,NewYork,CLOSED,YES,3001.53,3001.53,2976.32,2982.88,2521
2025.04.09 01:00:00,2025.04.09 02:00:00,4,Sydney,CLOSED,YES,2982.88,2984.42,2980.68,2982.39,374
2025.04.09 02:00:00,2025.04.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2982.39,3016.85,2974.12,3015.49,4273
2025.04.09 09:00:00,2025.04.09 10:00:00,4,Asia,CLOSED,YES,3015.49,3030.43,3015.49,3038.77,1494
2025.04.09 10:00:00,2025.04.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3038.77,3046.11,3038.77,3041.06,734
2025.04.09 11:00:00,2025.04.09 15:00:00,16,London,CLOSED,YES,3041.06,3063.06,3039.45,3066.54,2361
2025.04.09 15:00:00,2025.04.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3066.54,3084.41,3043.93,3086.32,4048
2025.04.09 19:00:00,2025.04.10 01:00:00,20,NewYork,CLOSED,YES,3086.32,3098.39,3052.22,3079.66,4617
2025.04.10 01:00:00,2025.04.10 02:00:00,4,Sydney,CLOSED,YES,3079.66,3083.62,3075.76,3080.24,786
2025.04.10 02:00:00,2025.04.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3080.24,3129.71,3080.24,3122.08,4947
2025.04.10 09:00:00,2025.04.10 10:00:00,4,Asia,CLOSED,YES,3122.08,3125.45,3121.02,3122.08,443
2025.04.10 10:00:00,2025.04.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3122.08,3122.08,3111.98,3108.95,1010
2025.04.10 11:00:00,2025.04.10 15:00:00,16,London,CLOSED,YES,3108.95,3122.50,3104.86,3124.74,1764
2025.04.10 15:00:00,2025.04.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3124.74,3170.30,3117.01,3157.99,5329
2025.04.10 19:00:00,2025.04.11 01:00:00,20,NewYork,CLOSED,YES,3157.99,3174.35,3157.63,3176.00,1672
2025.04.11 01:00:00,2025.04.11 02:00:00,4,Sydney,CLOSED,YES,3176.00,3187.06,3176.00,3188.78,1106
2025.04.11 02:00:00,2025.04.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3188.78,3218.95,3183.69,3195.97,3526
2025.04.11 09:00:00,2025.04.11 10:00:00,4,Asia,CLOSED,YES,3195.97,3206.40,3194.89,3197.03,1151
2025.04.11 10:00:00,2025.04.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3197.03,3211.71,3197.03,3212.49,1468
2025.04.11 11:00:00,2025.04.11 15:00:00,16,London,CLOSED,YES,3212.49,3234.92,3212.49,3213.94,2243
2025.04.11 15:00:00,2025.04.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3213.94,3240.46,3213.94,3240.63,2652
2025.04.11 19:00:00,2025.04.14 01:00:00,20,NewYork,CLOSED,YES,3240.63,3243.53,3223.81,3228.31,1972
2025.04.14 01:00:00,2025.04.14 02:00:00,4,Sydney,CLOSED,YES,3228.31,3228.31,3219.05,3221.43,926
2025.04.14 02:00:00,2025.04.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3221.43,3243.70,3218.45,3234.28,2525
2025.04.14 09:00:00,2025.04.14 10:00:00,4,Asia,CLOSED,YES,3234.28,3235.86,3230.64,3231.00,522
2025.04.14 10:00:00,2025.04.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3231.00,3231.25,3228.28,3227.93,297
2025.04.14 11:00:00,2025.04.14 15:00:00,16,London,CLOSED,YES,3227.93,3230.07,3208.20,3223.53,2187
2025.04.14 15:00:00,2025.04.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3223.53,3226.44,3196.67,3198.13,2977
2025.04.14 19:00:00,2025.04.15 01:00:00,20,NewYork,CLOSED,YES,3198.13,3216.05,3198.13,3211.57,1792
2025.04.15 01:00:00,2025.04.15 02:00:00,4,Sydney,CLOSED,YES,3211.57,3214.54,3211.57,3212.19,297
2025.04.15 02:00:00,2025.04.15 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3212.19,3231.87,3211.45,3224.48,2042
2025.04.15 09:00:00,2025.04.15 10:00:00,4,Asia,CLOSED,YES,3224.48,3227.91,3224.48,3225.05,343
2025.04.15 10:00:00,2025.04.15 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3225.05,3225.05,3220.22,3225.68,483
2025.04.15 11:00:00,2025.04.15 15:00:00,16,London,CLOSED,YES,3225.68,3231.14,3218.76,3220.20,1238
2025.04.15 15:00:00,2025.04.15 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3220.20,3224.41,3213.23,3221.33,1118
2025.04.15 19:00:00,2025.04.16 01:00:00,20,NewYork,CLOSED,YES,3221.33,3231.77,3221.33,3230.96,1044
2025.04.16 01:00:00,2025.04.16 02:00:00,4,Sydney,CLOSED,YES,3230.96,3238.76,3230.96,3241.52,780
2025.04.16 02:00:00,2025.04.16 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3241.52,3289.02,3241.52,3289.56,4750
2025.04.16 09:00:00,2025.04.16 10:00:00,4,Asia,CLOSED,YES,3289.56,3290.27,3288.83,3291.82,144
2025.04.16 10:00:00,2025.04.16 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3291.82,3297.33,3291.82,3300.23,551
2025.04.16 11:00:00,2025.04.16 15:00:00,16,London,CLOSED,YES,3300.23,3309.72,3292.33,3306.71,1739
2025.04.16 15:00:00,2025.04.16 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3306.71,3322.05,3298.43,3325.30,2362
2025.04.16 19:00:00,2025.04.17 01:00:00,20,NewYork,CLOSED,YES,3325.30,3339.55,3322.56,3343.19,1699
2025.04.17 01:00:00,2025.04.17 02:00:00,4,Sydney,CLOSED,YES,3343.19,3354.39,3343.19,3351.22,1120
2025.04.17 02:00:00,2025.04.17 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3351.22,3353.07,3323.83,3329.50,2924
2025.04.17 09:00:00,2025.04.17 10:00:00,4,Asia,CLOSED,YES,3329.50,3330.85,3327.90,3328.86,295
2025.04.17 10:00:00,2025.04.17 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3328.86,3328.86,3316.88,3323.34,1198
2025.04.17 11:00:00,2025.04.17 15:00:00,16,London,CLOSED,YES,3323.34,3329.36,3316.88,3327.42,1248
2025.04.17 15:00:00,2025.04.17 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3327.42,3336.51,3291.31,3296.80,4520
2025.04.17 19:00:00,2025.04.21 01:00:00,20,NewYork,CLOSED,YES,3296.80,3327.00,3296.80,3332.92,3020
2025.04.21 01:00:00,2025.04.21 02:00:00,4,Sydney,CLOSED,YES,3332.92,3346.55,3332.92,3346.25,1363
2025.04.21 02:00:00,2025.04.21 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3346.25,3384.81,3346.25,3385.36,3856
2025.04.21 09:00:00,2025.04.21 10:00:00,4,Asia,CLOSED,YES,3385.36,3391.00,3385.36,3392.10,564
2025.04.21 10:00:00,2025.04.21 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3392.10,3394.39,3391.68,3385.25,271
2025.04.21 11:00:00,2025.04.21 15:00:00,16,London,CLOSED,YES,3385.25,3403.44,3385.25,3404.45,1819
2025.04.21 15:00:00,2025.04.21 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3404.45,3426.32,3398.56,3422.88,2776
2025.04.21 19:00:00,2025.04.22 01:00:00,20,NewYork,CLOSED,YES,3422.88,3427.84,3408.89,3425.06,1895
2025.04.22 01:00:00,2025.04.22 02:00:00,4,Sydney,CLOSED,YES,3425.06,3433.47,3425.06,3431.09,841
2025.04.22 02:00:00,2025.04.22 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3431.09,3490.23,3417.31,3494.67,7292
2025.04.22 09:00:00,2025.04.22 10:00:00,4,Asia,CLOSED,YES,3494.67,3497.36,3485.77,3479.39,1159
2025.04.22 10:00:00,2025.04.22 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3479.39,3479.39,3462.09,3468.55,1730
2025.04.22 11:00:00,2025.04.22 15:00:00,16,London,CLOSED,YES,3468.55,3469.06,3444.20,3456.52,2486
2025.04.22 15:00:00,2025.04.22 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3456.52,3456.52,3411.72,3417.59,4480
2025.04.22 19:00:00,2025.04.23 01:00:00,20,NewYork,CLOSED,YES,3417.59,3417.59,3374.78,3347.99,4281
2025.04.23 01:00:00,2025.04.23 02:00:00,4,Sydney,CLOSED,YES,3347.99,3347.99,3318.83,3328.14,2916
2025.04.23 02:00:00,2025.04.23 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3328.14,3385.96,3325.84,3319.18,6012
2025.04.23 09:00:00,2025.04.23 10:00:00,4,Asia,CLOSED,YES,3319.18,3322.19,3312.71,3301.19,948
2025.04.23 10:00:00,2025.04.23 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3301.19,3317.77,3301.19,3319.45,1658
2025.04.23 11:00:00,2025.04.23 15:00:00,16,London,CLOSED,YES,3319.45,3336.18,3306.56,3324.74,2962
2025.04.23 15:00:00,2025.04.23 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3324.74,3329.00,3270.10,3280.96,5890
2025.04.23 19:00:00,2025.04.24 01:00:00,20,NewYork,CLOSED,YES,3280.96,3298.06,3280.23,3289.07,1783
2025.04.24 01:00:00,2025.04.24 02:00:00,4,Sydney,CLOSED,YES,3289.07,3314.04,3289.07,3309.03,2497
2025.04.24 02:00:00,2025.04.24 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3309.03,3361.85,3309.03,3323.90,5282
2025.04.24 09:00:00,2025.04.24 10:00:00,4,Asia,CLOSED,YES,3323.90,3323.90,3319.92,3324.63,398
2025.04.24 10:00:00,2025.04.24 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3324.63,3337.87,3324.63,3333.71,1324
2025.04.24 11:00:00,2025.04.24 15:00:00,16,London,CLOSED,YES,3333.71,3341.64,3329.54,3337.25,1210
2025.04.24 15:00:00,2025.04.24 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3337.25,3338.00,3313.79,3329.42,2421
2025.04.24 19:00:00,2025.04.25 01:00:00,20,NewYork,CLOSED,YES,3329.42,3345.32,3327.61,3351.34,1771
2025.04.25 01:00:00,2025.04.25 02:00:00,4,Sydney,CLOSED,YES,3351.34,3365.47,3346.47,3366.97,1900
2025.04.25 02:00:00,2025.04.25 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3366.97,3366.97,3309.26,3294.21,5771
2025.04.25 09:00:00,2025.04.25 10:00:00,4,Asia,CLOSED,YES,3294.21,3304.95,3288.99,3304.55,1596
2025.04.25 10:00:00,2025.04.25 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3304.55,3308.85,3304.55,3307.15,430
2025.04.25 11:00:00,2025.04.25 15:00:00,16,London,CLOSED,YES,3307.15,3307.15,3289.22,3293.45,1793
2025.04.25 15:00:00,2025.04.25 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3293.45,3298.56,3272.43,3282.89,2613
2025.04.25 19:00:00,2025.04.28 01:00:00,20,NewYork,CLOSED,YES,3282.89,3314.82,3280.88,3325.67,3394
2025.04.28 01:00:00,2025.04.28 02:00:00,4,Sydney,CLOSED,YES,3325.67,3326.68,3309.64,3310.63,1704
2025.04.28 02:00:00,2025.04.28 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3310.63,3314.09,3271.17,3295.47,4292
2025.04.28 09:00:00,2025.04.28 10:00:00,4,Asia,CLOSED,YES,3295.47,3295.47,3287.23,3283.54,824
2025.04.28 10:00:00,2025.04.28 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3283.54,3289.71,3280.00,3287.00,971
2025.04.28 11:00:00,2025.04.28 15:00:00,16,London,CLOSED,YES,3287.00,3293.07,3274.56,3294.41,1851
2025.04.28 15:00:00,2025.04.28 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3294.41,3330.06,3291.76,3324.91,3830
2025.04.28 19:00:00,2025.04.29 01:00:00,20,NewYork,CLOSED,YES,3324.91,3352.05,3324.91,3344.55,2714
2025.04.29 01:00:00,2025.04.29 02:00:00,4,Sydney,CLOSED,YES,3344.55,3344.55,3335.21,3337.91,934
2025.04.29 02:00:00,2025.04.29 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3337.91,3338.07,3307.31,3310.33,3076
2025.04.29 09:00:00,2025.04.29 10:00:00,4,Asia,CLOSED,YES,3310.33,3322.77,3310.33,3318.78,1244
2025.04.29 10:00:00,2025.04.29 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3318.78,3318.78,3316.02,3323.15,276
2025.04.29 11:00:00,2025.04.29 15:00:00,16,London,CLOSED,YES,3323.15,3323.15,3307.37,3309.08,1578
2025.04.29 15:00:00,2025.04.29 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3309.08,3316.99,3306.06,3312.36,1093
2025.04.29 19:00:00,2025.04.30 01:00:00,20,NewYork,CLOSED,YES,3312.36,3328.86,3312.36,3313.72,1650
2025.04.30 01:00:00,2025.04.30 02:00:00,4,Sydney,CLOSED,YES,3313.72,3320.30,3313.72,3318.95,658
2025.04.30 02:00:00,2025.04.30 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3318.95,3324.14,3302.76,3309.68,2138
2025.04.30 09:00:00,2025.04.30 10:00:00,4,Asia,CLOSED,YES,3309.68,3309.68,3305.63,3305.84,405
2025.04.30 10:00:00,2025.04.30 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3305.84,3314.17,3305.84,3307.23,833
2025.04.30 11:00:00,2025.04.30 15:00:00,16,London,CLOSED,YES,3307.23,3307.23,3272.52,3272.30,3471
2025.04.30 15:00:00,2025.04.30 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3272.30,3318.50,3272.30,3308.08,4620
2025.04.30 19:00:00,2025.05.01 01:00:00,20,NewYork,CLOSED,YES,3308.08,3312.36,3289.78,3288.70,2258
2025.05.01 01:00:00,2025.05.01 02:00:00,4,Sydney,CLOSED,YES,3288.70,3288.70,3275.95,3274.25,1275
2025.05.01 02:00:00,2025.05.01 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3274.25,3280.41,3226.24,3236.68,5417
2025.05.01 09:00:00,2025.05.01 10:00:00,4,Asia,CLOSED,YES,3236.68,3238.32,3235.89,3235.79,243
2025.05.01 10:00:00,2025.05.01 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3235.79,3235.79,3230.58,3230.13,521
2025.05.01 11:00:00,2025.05.01 15:00:00,16,London,CLOSED,YES,3230.13,3235.24,3214.33,3205.34,2091
2025.05.01 15:00:00,2025.05.01 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3205.34,3230.09,3205.34,3216.46,2475
2025.05.01 19:00:00,2025.05.02 01:00:00,20,NewYork,CLOSED,YES,3216.46,3239.15,3209.66,3240.43,2949
2025.05.02 01:00:00,2025.05.02 02:00:00,4,Sydney,CLOSED,YES,3240.43,3240.43,3235.79,3237.95,464
2025.05.02 02:00:00,2025.05.02 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3237.95,3256.91,3231.55,3251.93,2536
2025.05.02 09:00:00,2025.05.02 10:00:00,4,Asia,CLOSED,YES,3251.93,3258.06,3251.69,3252.86,637
2025.05.02 10:00:00,2025.05.02 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3252.86,3258.69,3252.86,3259.04,583
2025.05.02 11:00:00,2025.05.02 15:00:00,16,London,CLOSED,YES,3259.04,3266.03,3256.55,3262.67,948
2025.05.02 15:00:00,2025.05.02 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3262.67,3263.26,3237.12,3231.60,2614
2025.05.02 19:00:00,2025.05.05 01:00:00,20,NewYork,CLOSED,YES,3231.60,3239.39,3225.03,3240.86,1436
2025.05.05 01:00:00,2025.05.05 02:00:00,4,Sydney,CLOSED,YES,3240.86,3242.47,3239.93,3239.83,254
2025.05.05 02:00:00,2025.05.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3239.83,3270.13,3239.83,3260.04,3030
2025.05.05 09:00:00,2025.05.05 10:00:00,4,Asia,CLOSED,YES,3260.04,3262.58,3258.49,3262.27,409
2025.05.05 10:00:00,2025.05.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3262.27,3264.26,3261.03,3264.67,323
2025.05.05 11:00:00,2025.05.05 15:00:00,16,London,CLOSED,YES,3264.67,3316.46,3263.51,3312.86,5295
2025.05.05 15:00:00,2025.05.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3312.86,3319.78,3310.46,3311.62,932
2025.05.05 19:00:00,2025.05.06 01:00:00,20,NewYork,CLOSED,YES,3311.62,3336.37,3307.52,3336.06,2885
2025.05.06 01:00:00,2025.05.06 02:00:00,4,Sydney,CLOSED,YES,3336.06,3336.06,3328.95,3330.51,711
2025.05.06 02:00:00,2025.05.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3330.51,3382.44,3324.95,3362.04,5749
2025.05.06 09:00:00,2025.05.06 10:00:00,4,Asia,CLOSED,YES,3362.04,3366.97,3362.04,3365.51,493
2025.05.06 10:00:00,2025.05.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3365.51,3374.34,3365.51,3371.59,883
2025.05.06 11:00:00,2025.05.06 15:00:00,16,London,CLOSED,YES,3371.59,3383.47,3371.59,3379.36,1188
2025.05.06 15:00:00,2025.05.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3379.36,3396.94,3376.36,3395.14,2058
2025.05.06 19:00:00,2025.05.07 01:00:00,20,NewYork,CLOSED,YES,3395.14,3427.81,3395.14,3437.65,3267
2025.05.07 01:00:00,2025.05.07 02:00:00,4,Sydney,CLOSED,YES,3437.65,3437.65,3387.07,3381.42,5058
2025.05.07 02:00:00,2025.05.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3381.42,3401.10,3365.15,3388.13,3595
2025.05.07 09:00:00,2025.05.07 10:00:00,4,Asia,CLOSED,YES,3388.13,3393.02,3388.13,3392.36,489
2025.05.07 10:00:00,2025.05.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3392.36,3395.97,3386.35,3388.01,962
2025.05.07 11:00:00,2025.05.07 15:00:00,16,London,CLOSED,YES,3388.01,3391.38,3369.86,3386.81,2152
2025.05.07 15:00:00,2025.05.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3386.81,3393.80,3383.36,3385.08,1044
2025.05.07 19:00:00,2025.05.08 01:00:00,20,NewYork,CLOSED,YES,3385.08,3395.65,3368.09,3365.74,2756
2025.05.08 01:00:00,2025.05.08 02:00:00,4,Sydney,CLOSED,YES,3365.74,3370.81,3365.74,3369.89,507
2025.05.08 02:00:00,2025.05.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3369.89,3409.80,3369.89,3355.10,3991
2025.05.08 09:00:00,2025.05.08 10:00:00,4,Asia,CLOSED,YES,3355.10,3355.10,3330.43,3329.59,2467
2025.05.08 10:00:00,2025.05.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3329.59,3346.73,3329.59,3342.91,1714
2025.05.08 11:00:00,2025.05.08 15:00:00,16,London,CLOSED,YES,3342.91,3345.60,3331.96,3344.39,1364
2025.05.08 15:00:00,2025.05.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3344.39,3365.31,3336.10,3330.08,2921
2025.05.08 19:00:00,2025.05.09 01:00:00,20,NewYork,CLOSED,YES,3330.08,3330.08,3291.96,3308.01,3812
2025.05.09 01:00:00,2025.05.09 02:00:00,4,Sydney,CLOSED,YES,3308.01,3318.59,3308.01,3323.84,1058
2025.05.09 02:00:00,2025.05.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3323.84,3328.02,3276.96,3321.45,5106
2025.05.09 09:00:00,2025.05.09 10:00:00,4,Asia,CLOSED,YES,3321.45,3323.24,3319.58,3325.31,366
2025.05.09 10:00:00,2025.05.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3325.31,3330.07,3323.20,3327.48,687
2025.05.09 11:00:00,2025.05.09 15:00:00,16,London,CLOSED,YES,3327.48,3334.22,3321.83,3332.99,1239
2025.05.09 15:00:00,2025.05.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3332.99,3343.11,3321.81,3345.22,2130
2025.05.09 19:00:00,2025.05.12 01:00:00,20,NewYork,CLOSED,YES,3345.22,3346.67,3327.34,3291.47,1933
2025.05.12 01:00:00,2025.05.12 02:00:00,4,Sydney,CLOSED,YES,3291.47,3291.47,3271.61,3272.68,1986
2025.05.12 02:00:00,2025.05.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3272.68,3287.78,3262.49,3276.30,2529
2025.05.12 09:00:00,2025.05.12 10:00:00,4,Asia,CLOSED,YES,3276.30,3279.83,3274.51,3277.31,532
2025.05.12 10:00:00,2025.05.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3277.31,3277.31,3221.27,3223.55,5604
2025.05.12 11:00:00,2025.05.12 15:00:00,16,London,CLOSED,YES,3223.55,3233.83,3207.90,3224.39,2593
2025.05.12 15:00:00,2025.05.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3224.39,3243.23,3221.20,3239.18,2203
2025.05.12 19:00:00,2025.05.13 01:00:00,20,NewYork,CLOSED,YES,3239.18,3239.18,3222.76,3238.82,1642
2025.05.13 01:00:00,2025.05.13 02:00:00,4,Sydney,CLOSED,YES,3238.82,3238.82,3235.82,3233.89,300
2025.05.13 02:00:00,2025.05.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3233.89,3260.24,3217.32,3256.78,4292
2025.05.13 09:00:00,2025.05.13 10:00:00,4,Asia,CLOSED,YES,3256.78,3257.71,3251.14,3262.10,657
2025.05.13 10:00:00,2025.05.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3262.10,3262.10,3256.18,3259.20,592
2025.05.13 11:00:00,2025.05.13 15:00:00,16,London,CLOSED,YES,3259.20,3259.20,3251.71,3249.18,749
2025.05.13 15:00:00,2025.05.13 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3249.18,3250.59,3227.65,3253.35,2294
2025.05.13 19:00:00,2025.05.14 01:00:00,20,NewYork,CLOSED,YES,3253.35,3256.76,3243.93,3249.67,1283
2025.05.14 01:00:00,2025.05.14 02:00:00,4,Sydney,CLOSED,YES,3249.67,3251.87,3249.67,3254.47,220
2025.05.14 02:00:00,2025.05.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,3254.47,3255.54,3223.95,3233.85,3159
2025.05.14 09:00:00,2025.05.14 10:00:00,4,Asia,CLOSED,YES,3233.85,3233.85,3230.74,3228.63,311
2025.05.14 10:00:00,2025.05.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,3228.63,3235.75,3226.83,3237.89,892
2025.05.14 11:00:00,2025.05.14 15:00:00,16,London,CLOSED,YES,3237.89,3237.89,3230.95,3220.67,694
2025.05.14 15:00:00,2025.05.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,3220.67,3220.67,3179.97,3183.04,4070
2025.05.14 19:00:00,2025.05.15 01:00:00,20,NewYork,CLOSED,YES,3183.04,3188.59,3171.22,3178.39,1737
