Time,Session,IsActive,OpenPrice,HighPrice,LowPrice,ClosePrice,BarsCount,SessionRangePoints
2024.11.05 17:00:00,NewYork,NO,2742.69,2745.34,2733.05,2740.36,17005,1229
2024.11.05 22:00:00,Asia,NO,2740.36,2749.67,2730.74,2741.99,23736,1893
2024.11.06 08:00:00,London,NO,2738.79,2739.33,2701.56,2720.22,17845,3777
2024.11.06 13:00:00,London_NewYork_Overlap,NO,2720.22,2722.72,2652.44,2659.83,14348,7028
2024.11.06 17:00:00,NewYork,NO,2659.83,2678.10,2657.53,2667.07,17803,2057
2024.11.06 22:00:00,Asia,NO,2667.07,2667.70,2643.55,2654.72,23729,2415
2024.11.07 08:00:00,London,NO,2659.13,2668.39,2652.82,2666.55,17579,1557
2024.11.07 13:00:00,London_NewYork_Overlap,NO,2666.55,2694.88,2663.83,2691.56,14120,3105
2024.11.07 17:00:00,NewYork,NO,2691.56,2700.21,2687.56,2694.38,17701,1265
2024.11.07 22:00:00,Asia,NO,2694.38,2710.35,2692.83,2693.58,23173,1752
2024.11.08 08:00:00,London,NO,2695.12,2695.70,2680.35,2688.69,17714,1535
2024.11.08 13:00:00,London_NewYork_Overlap,NO,2688.69,2704.10,2686.28,2690.07,14223,1782
2024.11.08 17:00:00,NewYork,NO,2690.07,2692.87,2682.98,2686.96,17215,989
2024.11.08 22:00:00,Asia,NO,2686.96,2688.56,2666.43,2672.19,22281,2213
2024.11.11 08:00:00,London,NO,2669.22,2675.33,2660.95,2661.86,17613,1438
2024.11.11 13:00:00,London_NewYork_Overlap,NO,2661.86,2666.99,2617.71,2623.04,14268,4928
2024.11.11 17:00:00,NewYork,NO,2623.04,2626.28,2610.61,2619.25,16870,1567
2024.11.11 22:00:00,Asia,NO,2619.25,2627.13,2615.57,2617.90,21530,1156
2024.11.12 08:00:00,London,NO,2606.84,2610.10,2589.81,2596.70,17765,2029
2024.11.12 13:00:00,London_NewYork_Overlap,NO,2596.70,2616.96,2592.44,2610.36,14295,2452
2024.11.12 17:00:00,NewYork,NO,2610.36,2611.73,2592.46,2598.05,17587,1927
2024.11.12 22:00:00,Asia,NO,2598.05,2613.33,2595.09,2606.33,21369,1824
2024.11.13 08:00:00,London,NO,2605.79,2611.60,2601.06,2609.07,17333,1054
2024.11.13 13:00:00,London_NewYork_Overlap,NO,2609.07,2618.81,2601.23,2602.16,14033,1758
2024.11.13 17:00:00,NewYork,NO,2602.16,2606.85,2577.58,2580.97,17750,2927
2024.11.13 22:00:00,Asia,NO,2580.97,2581.29,2558.95,2565.17,24146,2234
2024.11.14 08:00:00,London,NO,2558.71,2560.50,2536.77,2547.09,17799,2373
2024.11.14 13:00:00,London_NewYork_Overlap,NO,2547.09,2565.91,2545.15,2559.52,14312,2076
2024.11.14 17:00:00,NewYork,NO,2559.52,2577.42,2558.70,2575.94,17727,1872
2024.11.14 22:00:00,Asia,NO,2575.94,2576.54,2563.10,2567.04,22703,1344
2024.11.15 08:00:00,London,NO,2559.95,2570.42,2554.58,2567.72,17713,1584
2024.11.15 13:00:00,London_NewYork_Overlap,NO,2567.72,2575.67,2561.31,2572.89,14270,1436
2024.11.15 17:00:00,NewYork,NO,2572.89,2575.99,2559.45,2563.82,17683,1654
2024.11.15 22:00:00,Asia,NO,2563.82,2597.27,2559.78,2592.21,23592,3749
2024.11.18 08:00:00,London,NO,2585.48,2597.26,2580.41,2594.09,17676,1685
2024.11.18 13:00:00,London_NewYork_Overlap,NO,2594.09,2610.16,2590.38,2608.45,14194,1978
2024.11.18 17:00:00,NewYork,NO,2608.45,2615.02,2605.90,2609.77,17346,912
2024.11.18 22:00:00,Asia,NO,2609.77,2625.60,2608.28,2622.80,20792,1732
2024.11.19 08:00:00,London,NO,2622.57,2636.46,2617.73,2635.05,17714,1873
2024.11.19 13:00:00,London_NewYork_Overlap,NO,2635.05,2639.40,2622.91,2623.27,14270,1649
2024.11.19 17:00:00,NewYork,NO,2623.27,2633.08,2621.00,2630.69,17327,1208
2024.11.19 22:00:00,Asia,NO,2630.69,2641.75,2630.41,2636.51,20931,1134
2024.11.20 08:00:00,London,NO,2636.65,2637.05,2618.91,2625.09,17598,1814
2024.11.20 13:00:00,London_NewYork_Overlap,NO,2625.09,2646.34,2621.50,2643.15,14157,2484
2024.11.20 17:00:00,NewYork,NO,2643.15,2655.35,2640.89,2650.78,17613,1446
2024.11.20 22:00:00,Asia,NO,2650.78,2660.41,2647.30,2657.00,21608,1311
2024.11.21 08:00:00,London,NO,2656.93,2671.66,2656.59,2669.93,17425,1507
2024.11.21 13:00:00,London_NewYork_Overlap,NO,2669.93,2673.44,2660.49,2664.77,14103,1295
2024.11.21 17:00:00,NewYork,NO,2664.77,2673.44,2661.32,2669.70,17616,1212
2024.11.21 22:00:00,Asia,NO,2669.70,2692.26,2668.02,2688.89,22948,2424
2024.11.22 08:00:00,London,NO,2686.65,2708.55,2685.95,2707.74,17736,2260
2024.11.22 13:00:00,London_NewYork_Overlap,NO,2707.74,2709.97,2684.63,2694.38,14306,2534
2024.11.22 17:00:00,NewYork,NO,2694.38,2711.42,2694.38,2708.12,17599,1704
2024.11.22 22:00:00,Asia,NO,2708.12,2721.31,2659.29,2672.60,26017,6202
2024.11.25 08:00:00,London,NO,2664.95,2678.05,2661.74,2677.65,17706,1631
2024.11.25 13:00:00,London_NewYork_Overlap,NO,2677.65,2688.73,2633.71,2641.36,13924,5502
2024.11.25 17:00:00,NewYork,NO,2641.36,2641.70,2615.60,2625.74,17592,2610
2024.11.25 22:00:00,Asia,NO,2625.74,2632.15,2604.86,2626.37,24233,2729
2024.11.26 08:00:00,London,NO,2624.40,2633.07,2610.89,2631.38,17655,2218
2024.11.26 13:00:00,London_NewYork_Overlap,NO,2631.38,2641.90,2616.84,2622.02,14194,2506
2024.11.26 17:00:00,NewYork,NO,2622.02,2632.76,2619.56,2628.06,17505,1320
2024.11.26 22:00:00,Asia,NO,2628.06,2640.57,2627.00,2638.97,20779,1357
2024.11.27 08:00:00,London,NO,2642.11,2653.77,2639.00,2648.69,17138,1477
2024.11.27 13:00:00,London_NewYork_Overlap,NO,2648.69,2658.17,2643.56,2651.05,13911,1461
2024.11.27 17:00:00,NewYork,NO,2651.05,2651.50,2633.89,2634.67,17219,1761
2024.11.27 22:00:00,Asia,NO,2634.67,2638.97,2620.92,2631.28,19695,1805
2024.11.28 08:00:00,London,NO,2633.42,2649.57,2631.86,2647.55,15931,1771
2024.11.28 13:00:00,London_NewYork_Overlap,NO,2647.55,2649.49,2640.83,2641.15,12753,866
2024.11.28 17:00:00,NewYork,NO,2641.15,2643.08,2636.24,2637.58,8850,684
2024.11.29 01:00:00,Asia,NO,2637.58,2664.18,2634.06,2659.85,17505,3012
2024.11.29 08:00:00,London,NO,2662.30,2666.37,2654.56,2662.75,17095,1181
2024.11.29 13:00:00,London_NewYork_Overlap,NO,2662.75,2664.89,2651.86,2653.59,13900,1303
2024.11.29 17:00:00,NewYork,NO,2653.59,2662.28,2648.54,2652.01,16381,1374
2024.12.02 01:00:00,Asia,NO,2652.01,2652.66,2623.00,2628.58,19526,2966
2024.12.02 08:00:00,London,NO,2623.12,2637.62,2621.86,2635.81,17555,1576
2024.12.02 13:00:00,London_NewYork_Overlap,NO,2635.81,2651.42,2635.69,2644.34,14265,1573
2024.12.02 17:00:00,NewYork,NO,2644.34,2649.30,2633.59,2637.47,17123,1571
2024.12.02 22:00:00,Asia,NO,2637.47,2645.12,2634.11,2639.85,22011,1101
2024.12.03 08:00:00,London,NO,2641.22,2650.05,2639.29,2642.80,17330,1076
2024.12.03 13:00:00,London_NewYork_Overlap,NO,2642.80,2655.56,2637.79,2645.99,13800,1777
2024.12.03 17:00:00,NewYork,NO,2645.99,2649.11,2635.22,2640.95,17086,1389
2024.12.03 22:00:00,Asia,NO,2640.95,2648.61,2637.82,2648.42,20991,1079
2024.12.04 08:00:00,London,NO,2649.78,2651.37,2636.66,2644.41,17391,1471
2024.12.04 13:00:00,London_NewYork_Overlap,NO,2644.41,2653.47,2632.35,2651.00,13976,2112
2024.12.04 17:00:00,NewYork,NO,2651.00,2656.95,2646.85,2651.58,17426,1010
2024.12.04 22:00:00,Asia,NO,2651.58,2651.87,2644.69,2646.27,20099,718
2024.12.05 08:00:00,London,NO,2653.04,2654.11,2641.87,2648.74,16972,1224
2024.12.05 13:00:00,London_NewYork_Overlap,NO,2648.74,2654.49,2639.63,2640.27,13620,1486
2024.12.05 17:00:00,NewYork,NO,2640.27,2643.41,2623.52,2629.77,17327,1989
2024.12.05 22:00:00,Asia,NO,2629.77,2644.24,2612.32,2642.15,20982,3192
2024.12.06 08:00:00,London,NO,2637.98,2645.60,2633.55,2634.10,17158,1205
2024.12.06 13:00:00,London_NewYork_Overlap,NO,2634.10,2643.28,2624.08,2635.47,13902,1920
2024.12.06 17:00:00,NewYork,NO,2635.47,2641.59,2632.59,2634.97,16988,900
2024.12.06 22:00:00,Asia,NO,2634.97,2650.49,2627.57,2635.94,23909,2292
2024.12.09 08:00:00,London,NO,2638.35,2658.38,2638.23,2657.45,17341,2015
2024.12.09 13:00:00,London_NewYork_Overlap,NO,2657.45,2675.19,2653.41,2674.02,13962,2178
2024.12.09 17:00:00,NewYork,NO,2674.02,2676.28,2658.87,2660.20,17310,1741
2024.12.09 22:00:00,Asia,NO,2660.20,2673.75,2656.68,2670.32,22976,1707
2024.12.10 08:00:00,London,NO,2668.72,2676.73,2661.28,2675.49,17214,1545
2024.12.10 13:00:00,London_NewYork_Overlap,NO,2675.49,2691.71,2669.80,2689.06,14139,2191
2024.12.10 17:00:00,NewYork,NO,2689.06,2695.46,2684.30,2691.96,16941,1116
2024.12.10 22:00:00,Asia,NO,2691.96,2704.06,2682.30,2684.25,21147,2176
2024.12.11 08:00:00,London,NO,2686.89,2699.48,2685.94,2694.34,13374,1354
2024.12.11 13:00:00,London_NewYork_Overlap,NO,2694.34,2707.02,2690.50,2706.44,14246,1652
2024.12.11 17:00:00,NewYork,NO,2706.44,2721.06,2705.43,2718.05,17870,1563
2024.12.11 22:00:00,Asia,NO,2718.05,2726.15,2700.32,2712.46,20078,2583
2024.12.12 08:00:00,London,NO,2713.27,2720.28,2709.34,2711.53,16822,1094
2024.12.12 13:00:00,London_NewYork_Overlap,NO,2711.53,2713.35,2680.81,2686.65,14315,3254
2024.12.12 17:00:00,NewYork,NO,2686.65,2688.24,2675.07,2683.21,17605,1317
2024.12.12 22:00:00,Asia,NO,2683.21,2692.73,2678.42,2687.47,22036,1431
2024.12.13 08:00:00,London,NO,2688.28,2690.51,2665.11,2666.66,17645,2540
2024.12.13 13:00:00,London_NewYork_Overlap,NO,2666.66,2672.92,2657.42,2660.12,14172,1550
2024.12.13 17:00:00,NewYork,NO,2660.12,2664.61,2652.18,2652.95,16888,1243
2024.12.13 22:00:00,Asia,NO,2652.95,2655.60,2643.52,2652.79,20174,1208
2024.12.16 08:00:00,London,NO,2652.57,2661.97,2651.69,2658.76,15243,1028
2024.12.16 13:00:00,London_NewYork_Overlap,NO,2658.76,2664.23,2653.79,2654.91,13443,1044
2024.12.16 17:00:00,NewYork,NO,2654.91,2656.91,2648.61,2653.29,15555,830
2024.12.16 22:00:00,Asia,NO,2653.29,2658.57,2651.00,2651.72,18301,757
2024.12.17 08:00:00,London,NO,2653.82,2657.10,2638.10,2638.14,16770,1900
2024.12.17 13:00:00,London_NewYork_Overlap,NO,2638.14,2646.87,2633.03,2636.69,13786,1384
2024.12.17 17:00:00,NewYork,NO,2636.69,2648.98,2635.78,2645.49,16607,1320
2024.12.17 22:00:00,Asia,NO,2645.49,2651.70,2642.64,2645.14,18612,906
2024.12.18 08:00:00,London,NO,2647.43,2649.63,2642.15,2648.34,15260,748
2024.12.18 13:00:00,London_NewYork_Overlap,NO,2648.34,2649.31,2637.00,2637.70,12532,1231
2024.12.18 17:00:00,NewYork,NO,2637.70,2640.03,2604.14,2604.46,16490,3589
2024.12.18 22:00:00,Asia,NO,2604.46,2618.11,2582.95,2608.85,23325,3516
2024.12.19 08:00:00,London,NO,2606.98,2626.42,2603.27,2619.47,16829,2315
2024.12.19 13:00:00,London_NewYork_Overlap,NO,2619.47,2621.94,2591.96,2591.92,13824,2998
2024.12.19 17:00:00,NewYork,NO,2591.92,2601.01,2586.98,2596.88,17546,1403
2024.12.19 22:00:00,Asia,NO,2596.88,2603.99,2589.69,2598.04,19626,1430
2024.12.20 08:00:00,London,NO,2600.29,2607.70,2598.90,2604.20,16280,880
2024.12.20 13:00:00,London_NewYork_Overlap,NO,2604.20,2618.33,2600.12,2616.47,13645,1821
2024.12.20 17:00:00,NewYork,NO,2616.47,2631.78,2616.32,2627.86,17463,1546
2024.12.20 22:00:00,Asia,NO,2627.86,2628.07,2617.60,2625.73,20467,1047
2024.12.23 08:00:00,London,NO,2626.58,2633.22,2619.03,2619.41,15919,1419
2024.12.23 13:00:00,London_NewYork_Overlap,NO,2619.41,2620.10,2613.08,2615.01,13731,702
2024.12.23 17:00:00,NewYork,NO,2615.01,2616.63,2608.13,2611.05,16734,850
2024.12.23 22:00:00,Asia,NO,2611.05,2620.38,2609.14,2620.20,17058,1124
2024.12.24 08:00:00,London,NO,2619.20,2621.46,2613.15,2615.45,13046,831
2024.12.24 13:00:00,London_NewYork_Overlap,NO,2615.45,2617.23,2610.12,2610.89,12091,711
2024.12.24 17:00:00,NewYork,NO,2610.89,2619.36,2610.02,2616.14,11224,934
2024.12.26 01:00:00,Asia,NO,2616.14,2629.18,2614.12,2627.37,12258,1506
2024.12.26 08:00:00,London,NO,2626.34,2629.61,2623.64,2628.76,10277,597
2024.12.26 13:00:00,London_NewYork_Overlap,NO,2628.76,2631.12,2621.73,2630.01,11812,939
2024.12.26 17:00:00,NewYork,NO,2630.01,2639.12,2627.89,2634.86,16983,1123
2024.12.26 22:00:00,Asia,NO,2634.86,2636.14,2628.94,2633.41,16551,720
2024.12.27 08:00:00,London,NO,2631.24,2638.34,2623.49,2626.75,13914,1485
2024.12.27 13:00:00,London_NewYork_Overlap,NO,2626.75,2631.52,2611.69,2615.65,12934,1983
2024.12.27 17:00:00,NewYork,NO,2615.65,2621.38,2613.01,2620.63,16195,837
2024.12.27 22:00:00,Asia,NO,2620.63,2628.13,2612.61,2622.15,16374,1552
2024.12.30 08:00:00,London,NO,2623.76,2624.67,2609.23,2610.45,14536,1544
2024.12.30 13:00:00,London_NewYork_Overlap,NO,2610.45,2622.50,2605.36,2611.51,12459,1714
2024.12.30 17:00:00,NewYork,NO,2611.51,2611.62,2596.09,2607.15,16474,1553
